Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2886	440.539	11.3685	2.43199	17.6872	3.58603	15.4849	0.0150295	94.6888	6.14928	5.81284	2.02295	0.161586	0.303342	0.689441	0.788884	18.6866	5.656	0.349153	0.416337	2.90246	9.43577	26.6082	0.559701	45.0019	0.251838	19.9679	440.539
2887	926.382	15.7175	2.12617	19.754	3.71083	11.3752	0.00828279	80.5406	1.20657	10.2201	2.55903	0.165841	0.700869	0.682392	0.575223	19.3179	3.06434	0.475533	0.324268	4.91091	1.19903	34.7832	0.712258	41.966	19.9518	15.9924	926.382
2888	5935.37	11.9245	2.63617	19.106	3.59333	10.1633	0.0345504	95.8027	10.9668	5.96544	2.57835	0.177107	0.738866	0.722356	0.382863	16.6731	7.57191	0.162603	0.259185	11.6799	2.45013	41.6824	0.819481	51.0086	6.98992	5.1046	5935.37
2889	535.433	10.4944	2.32011	7.29488	3.97492	9.40811	0.00865391	81.4843	2.9381	10.027	1.73943	0.340609	0.756321	0.766034	0.309139	19.8827	1.39089	0.54488	0.116278	3.94476	3.26843	62.3481	0.426681	43.9985	35.3525	2.48018	535.433
2890	1245.93	13.8148	2.08161	13.579	4.31651	8.27562	0.0163027	91.1263	3.3433	8.5576	2.50014	0.499623	0.867885	0.801052	0.911453	18.3947	2.87277	0.366718	0.133139	9.12338	3.88642	28.0777	0.745819	30.2359	0.342283	5.08522	1245.93
2891	185.385	17.2608	1.91365	11.12	5.34245	9.39076	0.00763606	84.4379	7.41658	11.0372	2.39934	0.367015	0.611944	0.602309	0.494812	16.7135	3.08183	0.509585	0.232843	3.29194	4.43654	37.9441	0.787132	32.9304	12.3254	7.07441	185.385
2892	58.6082	13.3184	2.41283	17.6193	3.93078	12.7873	0.00460731	75.3628	2.84957	3.82853	1.42032	0.373528	0.566958	0.738314	0.422803	20.0133	6.16013	0.640241	0.528773	5.11822	1.9941	32.5831	0.76298	37.621	0.456351	1.84199	58.6082
2893	1186.8	7.30503	3.32515	13.9344	2.30757	11.2324	0.00701884	89.4573	7.33121	6.34335	2.5576	0.563399	0.334162	0.746418	0.600329	22.2042	3.30825	0.756877	0.109044	13.0404	9.60342	43.2713	0.650302	38.4146	0.326596	0.140937	1186.8
2894	2131.76	13.0269	3.40377	7.03261	3.80572	9.80726	0.00417544	88.6998	7.83824	5.00061	1.21093	0.322773	0.660972	0.782411	0.584543	18.4462	3.69833	0.310738	0.186074	8.68393	4.78932	36.723	0.670027	38.9901	8.02621	1.46832	2131.76
2895	22.5943	14.0425	3.22023	14.2531	4.36193	7.1052	0.0151796	80.6422	5.05986	5.98509	1.12117	0.211076	0.416832	0.706099	0.365142	19.1305	4.19621	0.463045	0.308698	8.63721	8.97231	31.8539	0.486217	61.6994	0.662603	3.03987	22.5943
2896	602.131	20.4983	3.30041	11.1784	3.74447	11.4335	0.0131243	92.8098	9.36422	7.51871	2.98436	0.479869	0.534044	0.707791	0.210208	19.2421	6.0567	0.362664	0.390925	2.17127	2.87327	21.3568	0.525399	39.1486	1.78563	1.53942	602.131
2897	161.462	11.1751	1.77668	14.4408	3.61795	7.21869	0.00807178	67.4438	8.69383	7.79557	2.42222	0.183683	0.374717	0.747436	0.545079	20.3319	6.45025	0.310866	0.49124	11.1384	13.0617	23.502	0.348076	40.1951	0.680808	3.69189	161.462
2898	1144.86	7.32019	2.4401	12.9838	2.77867	9.42017	0.00641154	79.7636	7.1988	9.99558	1.68649	0.550578	0.680446	0.836044	0.628639	17.1894	6.02976	0.683476	0.18393	3.77933	8.83778	35.765	0.539728	43.2472	32.3958	2.39036	1144.86
2899	9246.26	14.2548	3.85969	17.5399	4.09112	7.14646	0.010835	99.0457	5.14435	7.61387	1.99368	0.542324	0.225101	0.603298	0.285404	15.2862	5.60234	0.522284	0.478453	1.7067	11.5269	41.5525	0.660242	58.0816	18.0989	1.35031	9246.26
2900	86.3261	10.3954	3.10695	8.70968	4.31702	11.9953	0.0282266	88.3867	8.03023	7.32646	2.38556	0.207058	0.431072	0.672082	0.388972	18.2381	5.73282	0.321585	0.246536	1.2147	7.3713	40.1156	0.786164	62.3337	5.29867	3.40339	86.3261
2901	2754.01	11.8535	3.08134	17.3039	5.15668	12.5432	0.0102888	90.9692	5.71981	3.76812	1.30782	0.416137	0.477103	0.764557	0.393211	19.1186	5.1889	0.0587901	0.336133	6.4699	8.14567	48.4073	1.03086	42.5931	1.70019	25.3103	2754.01
2902	479.493	8.46401	2.84012	8.80954	4.87784	10.745	0.00882425	68.4002	7.83684	8.55061	2.64899	0.324622	0.435753	0.689625	0.746349	18.7404	3.52713	0.528256	0.130164	13.1712	6.53445	25.3073	0.428098	51.88	4.70121	37.94	479.493
2903	976.616	13.1324	4.45858	13.965	3.21606	7.26267	0.00625076	77.734	8.12992	8.33317	1.87199	0.349454	0.33403	0.655219	0.117918	21.8102	3.85957	0.386753	0.23252	3.70396	8.02233	33.9488	0.706466	33.5597	1.74575	0.183824	976.616
2904	2075.04	15.4727	3.10313	8.19944	3.94762	5.87739	0.00868238	74.4044	1.6681	3.57648	1.45574	0.234891	0.482735	0.670915	0.550944	18.4071	6.99647	0.219106	0.175892	4.08295	4.67614	27.8926	1.05051	24.0272	17.5509	0.301383	2075.04
2905	5574.78	10.8823	4.27722	13.2713	2.95907	10.7029	0.0172344	97.8307	6.56173	10.2105	1.83192	0.20239	0.879997	0.73975	0.0789054	17.4688	4.09505	0.0594271	0.432887	5.29886	3.04191	42.4581	0.325869	38.3951	4.78358	7.22663	5574.78
2906	1149.28	11.8768	2.35607	19.4974	2.37719	6.27348	0.0136816	84.9462	3.31257	11.6763	2.30181	0.489311	0.408093	0.668328	0.562051	18.5986	7.80319	0.583234	0.321814	3.29188	3.93927	43.0631	0.502733	52.8699	1.9095	3.74979	1149.28
2907	7407.22	11.5469	2.76032	18.8957	4.22142	9.03314	0.00750979	100.415	6.86578	4.9772	1.64374	0.469281	0.676401	0.639028	0.348156	16.7441	3.82266	0.388633	0.164709	8.36701	3.59407	38.0672	0.594987	45.1065	2.22067	0.176874	7407.22
2908	80.4123	14.9967	3.75674	11.3628	2.55923	7.20301	0.00501335	83.6389	2.88354	10.0726	1.34135	0.555702	0.361298	0.668565	0.598181	19.7222	5.98247	0.25252	0.0584564	9.3948	4.05561	25.8267	0.421773	43.5596	4.46104	21.3202	80.4123
2909	4684.61	19.3948	1.99371	13.8597	5.47914	8.63494	0.0149828	102.912	9.41266	9.28072	2.28054	0.159267	0.510329	0.612033	0.338601	19.3617	1.98257	0.301799	0.327494	13.536	2.54746	32.0128	0.771347	35.9752	3.60631	0.430056	4684.61
2910	1727.47	7.05945	3.18021	7.94352	5.11462	12.9268	0.0136776	69.0127	9.83056	10.9035	1.31406	0.101431	0.088736	0.774828	0.612512	19.4278	3.3765	0.284876	0.110058	12.1703	5.37751	30.5003	0.80831	33.5479	9.54117	1.69536	1727.47
2911	423.224	19.8729	2.23962	15.1382	2.92954	8.6774	0.0113386	97.6911	6.72596	4.09153	1.04382	0.461465	0.880519	0.790053	0.0157641	19.7847	6.01956	0.109533	0.135176	3.64092	3.53799	38.1165	0.356783	35.9397	0.473218	0.594106	423.224
2912	399.726	14.8859	2.27088	15.4152	3.38186	9.31829	0.0160579	102.364	2.59888	6.89486	1.44815	0.0989135	0.941017	0.765546	0.411799	20.8848	4.4459	0.445283	0.171156	5.41333	1.4763	27.8318	0.539077	21.2291	1.12629	7.67207	399.726
2913	2219.98	7.06214	3.63669	17.1714	5.77549	9.85845	0.0084092	80.0299	8.09369	6.87103	2.40799	0.160328	0.631503	0.728484	0.434772	20.7759	3.24745	0.0704614	0.586518	3.92346	12.5124	51.8311	0.570718	35.4362	2.14274	19.1954	2219.98
2914	44.2773	8.88361	2.64295	10.4091	3.66447	7.44051	0.0121084	70.8159	5.89804	5.09049	2.32629	0.479018	0.0859295	0.753384	0.909186	17.6314	4.83829	0.256371	0.325817	9.80762	8.60721	33.6522	0.660367	29.268	0.423416	0.852042	44.2773
2915	1532.16	19.9679	3.25382	10.4203	3.38362	11.4917	0.00667792	98.1124	8.4611	7.71465	2.84463	0.124101	0.661422	0.756907	0.454139	20.6482	3.6551	0.384283	0.760664	2.22691	4.5185	37.0429	0.541116	49.1823	19.3261	1.65801	1532.16
2916	195.313	11.5485	2.14443	13.7058	3.10076	5.43649	0.0132871	83.5852	9.31558	6.33018	1.9801	0.121074	0.703081	0.753976	0.968533	15.0558	3.01135	0.586037	0.275128	4.69466	5.106	60.7663	0.592686	21.0154	3.83664	24.8339	195.313
2917	942.709	18.197	1.95859	10.5739	2.78656	8.2453	0.00817461	75.2966	6.69003	10.6928	2.17883	0.328309	0.228559	0.746974	0.699646	15.7963	1.78064	0.162906	0.120933	3.10297	10.3605	34.0807	0.851355	27.7534	4.59814	12.3706	942.709
2918	51.715	20.8135	2.51952	16.9125	4.9683	7.69568	0.00222974	101.966	9.32416	11.1112	2.83479	0.276328	0.522024	0.769268	0.71434	17.2221	6.742	0.307113	0.649351	9.52095	6.5097	39.9842	0.257493	46.8449	0.12941	0.362354	51.715
2919	9.55436	10.2121	2.91498	18.4533	3.75441	6.58134	0.0292403	64.0134	8.77528	11.0461	2.48305	0.163143	0.421383	0.695476	0.238215	21.5803	6.23826	0.514589	0.509685	7.83254	4.60368	42.1722	1.00957	23.5176	0.390387	2.42564	9.55436
2920	1350.27	16.0599	3.26052	8.9701	3.6689	14.5469	0.0207709	80.3387	7.60168	11.3188	1.55312	0.0651655	0.563972	0.867905	0.834701	15.596	7.56463	0.338973	0.231679	3.85753	5.14655	48.1719	0.849774	19.0563	3.02693	31.4077	1350.27
2921	12.2184	14.1195	2.31047	8.85051	2.90971	11.964	0.0250458	78.3893	4.24565	4.5732	1.21949	0.0317247	0.500571	0.751863	0.279799	22.7284	5.72723	0.337531	0.248669	8.84854	6.90477	38.8299	0.663271	28.0806	33.5491	5.19772	12.2184
2922	48.4676	7.05376	4.15299	8.61939	3.75125	23.2394	0.00814982	80.421	4.72623	7.24054	1.42151	0.511138	0.467958	0.704421	0.208846	20.7583	1.65911	0.335227	0.212217	4.36014	13.3816	29.8459	0.721474	25.1564	10.24	8.73464	48.4676
2923	119.866	13.4734	3.87817	15.0205	3.45711	7.17953	0.00373071	80.8484	8.49792	8.57316	1.969	0.0641542	0.678025	0.675303	0.507277	17.3619	5.37163	0.426103	0.399508	2.40167	5.93636	26.7795	0.453903	30.2763	0.178603	36.1291	119.866
2924	3.33531	11.843	2.75766	12.09	2.67142	9.88695	0.0177034	77.5041	7.73743	4.82494	1.01873	0.5548	0.365445	0.733685	0.5922	18.1174	5.7019	0.175875	0.258888	7.10707	8.21642	46.1586	0.39396	37.5711	0.244608	0.286724	3.33531
2925	5387.97	17.1686	2.29856	9.32586	2.66671	6.85738	0.00155217	90.0735	3.27017	11.763	2.7885	0.10661	0.374674	0.683346	0.120826	20.7533	3.90175	0.335375	0.197384	7.72136	7.10415	42.4247	0.991955	24.2619	10.7861	2.0819	5387.97
2926	594.53	15.2146	2.53637	8.20068	3.08127	10.2793	0.0160277	69.7796	8.59458	2.94681	2.69724	0.0293033	0.40485	0.795667	0.486181	16.6716	1.51677	0.369307	0.104115	5.1478	3.0761	46.9011	0.68288	35.5433	0.616026	0.190592	594.53
2927	195.034	7.26305	2.36226	12.5655	5.07068	13.3084	0.0115309	101.111	7.43435	6.59869	1.26385	0.0935087	0.151351	0.940338	0.647434	19.2522	2.05539	0.521198	0.165499	5.74878	6.02183	25.3857	0.33211	27.4152	1.87352	0.437602	195.034
2928	39.8622	9.88796	3.54387	12.6424	4.84041	10.3931	0.00563759	101.843	12.7262	3.1393	2.69742	0.0946859	0.528212	0.750774	0.692538	18.0638	3.07121	0.319108	0.764355	9.32608	4.0239	32.089	1.09939	32.5139	0.832423	3.75771	39.8622
2929	5867.41	14.9957	2.36786	10.6165	3.89977	24.5871	0.007525	88.3387	8.68447	10.518	2.31447	0.315312	0.859595	0.680116	0.382555	20.0258	4.93094	0.27111	0.93477	8.4343	9.35358	23.935	0.506067	41.9354	2.38198	11.8796	5867.41
2930	58.5503	10.0491	2.93215	9.15108	4.31787	19.3754	0.00619886	95.6743	5.64901	2.00279	1.57031	0.121954	0.762856	0.665802	0.263697	19.3084	4.55624	0.367839	0.330139	10.9355	6.94639	22.9525	0.94526	34.4796	0.32878	9.07263	58.5503
2931	232.076	19.4047	1.9672	10.2058	3.8956	18.5717	0.00411396	83.9604	4.83429	6.74911	1.68902	0.147694	0.0981363	0.65845	0.46821	17.1431	4.70571	0.258774	0.616172	6.45698	5.44208	35.6601	0.912689	59.0783	0.716903	2.18997	232.076
2932	13.3886	17.5229	2.8857	17.8082	3.29239	9.47274	0.0217158	74.5249	13.7186	6.66462	2.04657	0.346762	0.106928	0.717784	0.563349	18.8153	7.5897	0.0853211	0.411372	3.26434	7.272	31.5838	0.834538	35.3749	3.3162	37.0925	13.3886
2933	158.264	14.9262	3.22431	12.2002	3.58043	17.0633	0.00725223	75.2565	3.38597	7.44239	2.01543	0.246358	0.446151	0.747009	0.587488	19.7973	4.48343	0.161022	0.0970711	6.95896	6.38603	43.518	0.436948	58.0737	1.28339	0.109334	158.264
2934	109.154	11.2274	2.31619	15.07	5.95339	5.17406	0.0113398	77.7047	2.4491	2.54769	1.35533	0.0840787	0.400981	0.774054	0.986134	17.9096	8.25134	0.31501	0.573823	7.13855	6.36698	29.8064	0.657301	42.5052	12.5839	29.0523	109.154
2935	310.371	20.1765	2.87335	14.2465	2.77835	10.2941	0.00817695	80.6407	3.16991	3.12106	2.13374	0.555934	0.492659	0.738565	0.463708	17.5219	7.05453	0.434089	0.107129	2.57703	3.8511	25.7848	0.491502	43.0664	14.2027	1.11736	310.371
2936	2282.47	10.9365	3.72475	10.2356	3.29788	8.23836	0.00991151	77.2776	5.35426	9.63692	2.5578	0.364281	0.468892	0.703855	0.664629	14.9958	3.08159	0.226989	0.653868	2.95335	5.00249	28.1528	0.643384	30.0369	0.253561	0.111569	2282.47
2937	527.763	7.70114	2.87726	11.3901	5.18422	7.48984	0.0242365	91.7934	4.25762	6.53009	1.62405	0.545336	0.450526	0.842901	0.12982	18.4546	2.03416	0.701835	0.182532	7.52246	8.55263	42.5627	0.320454	24.6622	0.347152	0.515578	527.763
2938	720.839	16.6403	2.67368	12.7246	3.34785	10.1464	0.027171	66.655	6.2267	7.57019	1.09537	0.205806	0.436252	0.654772	0.723079	18.4458	5.0904	0.473858	0.360253	6.01107	12.4488	34.569	0.403781	42.1246	19.5734	0.213264	720.839
2939	6207.65	12.1978	2.9133	10.007	4.78591	10.3388	0.00872008	103.107	2.80693	2.65107	1.08309	0.367751	0.509151	0.825102	0.278438	19.8613	4.72602	0.834995	0.591711	9.92571	11.4994	38.9607	0.0680774	23.784	12.4809	20.8135	6207.65
2940	4.88048	11.4913	3.1678	17.5788	2.72497	7.0445	0.0107541	76.438	5.13252	6.49609	2.29693	0.202139	0.30616	0.76514	0.267909	18.086	4.24422	0.62715	0.471124	4.93476	3.23787	21.6523	0.329028	23.5788	1.17939	32.3617	4.88048
2941	809	8.24773	2.91152	8.15435	3.86503	10.5693	0.00710061	78.7651	3.41677	9.83006	2.32138	0.395026	0.140138	0.626837	0.521495	18.4807	6.23707	0.580244	0.191385	5.66461	6.79478	52.0286	0.643237	31.4981	0.145596	12.3969	809
2942	1288.95	12.4883	3.40477	13.4835	4.63993	6.48454	0.0041728	65.5756	6.84619	8.85152	1.80697	0.380784	0.374323	0.638244	0.892773	20.3898	3.13717	0.317432	0.681523	4.70351	5.40714	32.4432	0.754719	47.9633	5.19333	0.476955	1288.95
2943	19.5301	15.0514	2.47248	11.8961	3.43476	8.04033	0.00468732	80.0689	8.72936	6.85545	1.90216	0.394856	0.799595	0.833125	0.247082	17.3683	3.76722	0.509317	0.296488	5.36939	7.61161	48.0701	0.737	16.2986	25.007	0.835405	19.5301
2944	429.073	10.9503	2.99734	7.63261	4.33901	16.3924	0.0147009	84.7104	7.46128	10.088	1.14912	0.226114	0.241718	0.722371	0.874016	18.4129	5.99913	0.125351	0.214273	11.4777	12.265	22.792	0.541951	62.7003	0.120666	33.3806	429.073
2945	3943.85	12.6274	2.44154	18.8914	3.50103	18.6615	0.0112417	94.9575	11.3325	8.86874	2.85115	0.567097	0.718461	0.744113	0.44139	19.0183	7.73443	0.437535	0.18334	4.84214	4.30298	36.3624	1.25495	34.9893	31.9808	0.899547	3943.85
2946	7107.51	8.2231	3.11655	17.2371	3.7887	23.9913	0.014415	74.8903	8.679	6.54562	1.95059	0.439188	0.766736	0.66334	0.503561	16.7193	6.10825	0.481787	0.0693751	7.1301	7.24875	38.3743	0.522808	42.3524	11.3626	2.86772	7107.51
2947	3962.54	10.8469	3.85752	13.8891	4.81759	10.6818	0.0393809	104.425	3.91249	10.5642	1.5986	0.27238	0.777378	0.732396	0.283533	19.1887	4.08563	0.118044	0.120243	10.0693	4.17449	23.7583	0.545357	60.0631	20.8161	12.8015	3962.54
2948	264.485	8.49444	2.05133	7.21863	4.36674	8.57514	0.0117244	71.1905	8.5442	7.8491	2.19428	0.0206948	0.540327	0.621886	0.522318	19.1027	4.63515	0.304352	0.568184	3.63699	2.90522	49.9071	0.716324	59.0685	0.691822	4.029	264.485
2949	319.385	8.24599	3.22442	11.9121	3.28499	27.4371	0.00732196	85.7238	11.1367	7.63468	2.61118	0.367466	0.169191	0.657333	0.807844	19.5223	5.48738	0.430479	0.429666	7.03619	1.89169	24.3427	0.564105	41.2106	0.475213	0.180729	319.385
2950	498.254	16.1693	2.68121	8.94163	4.08209	6.38233	0.00926953	92.164	10.3868	3.34816	1.60086	0.474783	0.742937	0.672001	0.508786	14.6556	4.65216	0.365645	0.196248	12.5942	8.43751	33.3635	0.675099	43.4371	19.7164	2.74202	498.254
2951	122.438	12.4332	4.27709	12.1429	3.27579	14.9475	0.0170994	103.292	7.83172	4.7521	1.9334	0.229419	0.637324	0.697948	0.798669	20.1904	4.13202	0.216043	0.598954	3.276	8.17461	28.8147	0.917272	39.5392	7.52691	0.533676	122.438
2952	41.7716	13.11	2.7023	17.4998	2.97815	10.7195	0.00261435	70.6071	8.78189	5.87107	2.82357	0.283625	0.69345	0.706261	0.823122	19.1867	2.03035	0.0554985	0.19108	9.51474	13.2011	37.7213	0.859487	47.9462	1.26719	0.926565	41.7716
2953	2571.8	19.6361	2.08479	16.4539	3.986	10.6817	0.0185835	103.28	11.9089	7.23131	1.10977	0.536073	0.441745	0.644618	0.692044	20.4144	5.40293	0.099666	0.259137	2.5698	8.34023	33.8954	0.858448	26.7463	31.2135	0.430973	2571.8
2954	4337.79	14.2093	2.45803	13.471	2.47214	12.478	0.00877487	61.1173	9.53391	8.06074	1.7365	0.275073	0.0256349	0.717911	0.726923	18.9309	5.51417	0.479859	0.399068	2.4179	6.9221	35.2239	0.692866	37.3717	2.16096	4.44466	4337.79
2955	120.314	20.3177	3.03296	13.4407	4.83231	7.86386	0.0206982	105.07	2.01629	8.77224	2.63117	0.0238671	0.165497	0.793542	0.426176	17.4691	6.86941	0.572417	0.130631	3.46576	7.60618	46.5055	0.686925	33.118	0.200862	1.55329	120.314
2956	271.477	13.8283	4.38717	12.3781	3.92693	10.3578	0.00215977	75.7248	3.62621	3.15859	1.6147	0.405272	0.193656	0.775307	0.336595	16.9018	4.93766	0.140067	0.352959	5.98966	9.31022	31.1833	0.585892	57.4709	2.7351	3.08987	271.477
2957	3604.14	9.22325	4.33432	11.6989	4.40787	12.8947	0.00990256	62.2732	6.47908	9.96545	2.03478	0.234724	0.666476	0.763416	0.178347	19.5597	5.76435	0.347244	0.149854	2.25467	7.16154	34.6769	0.586465	35.1531	1.17602	24.9445	3604.14
2958	1537.19	10.0287	4.1211	11.1111	4.85391	21.1471	0.023516	71.9332	6.96736	2.25629	2.2123	0.108015	0.161624	0.661416	0.751589	19.972	3.18276	0.209644	0.428697	5.27556	4.42945	49.2024	0.525351	27.7413	2.64615	13.9776	1537.19
2959	4364.8	10.1212	3.94359	13.9789	3.96006	16.2546	0.00874882	68.5312	5.24605	8.71578	2.22588	0.341795	0.657645	0.801667	0.456442	18.0196	4.84822	0.679363	0.24459	6.42112	6.09714	41.5571	0.266326	35.641	3.30661	17.658	4364.8
2960	31.1339	7.98448	2.59362	8.56468	5.61075	13.6944	0.0153709	81.9282	4.85362	6.76235	2.72786	0.11384	0.817616	0.614819	0.482617	20.867	1.9107	0.33227	0.444132	4.89764	7.49189	33.3474	0.809982	35.3175	3.08056	0.392156	31.1339
2961	3524.14	8.74217	1.89512	10.0949	2.38484	6.93826	0.00984552	69.2561	7.96506	8.77734	1.41952	0.118851	0.67833	0.914894	0.59664	18.0408	6.38407	0.236579	0.124327	9.90105	5.2341	29.0311	0.5724	46.8352	0.265611	0.469461	3524.14
2962	718.119	16.4586	3.39038	10.2285	4.58421	13.7722	0.00472173	70.8763	9.17681	10.9948	1.79243	0.552992	0.589475	0.839797	0.668257	22.3179	5.67437	0.288168	0.264172	3.46208	3.76127	36.5973	0.668197	32.4476	6.73524	2.55631	718.119
2963	7.211	14.568	2.08995	18.7292	3.75795	11.6575	0.0198944	65.0787	4.55721	6.03628	1.97744	0.15458	0.361577	0.702955	0.31902	22.5685	2.91377	0.469317	0.405932	4.33424	6.17233	21.1573	0.999789	35.9568	5.52283	13.5375	7.211
2964	421.51	10.5175	3.73127	16.6213	2.62447	7.00243	0.00531372	88.9185	9.08477	3.12631	1.49712	0.108261	0.546958	0.621524	0.569029	20.4757	2.79599	0.209097	0.409761	7.7969	7.77162	35.3561	0.750775	31.9481	0.126974	22.7601	421.51
2965	6716.35	9.22089	2.47476	19.6885	3.54562	11.2055	0.00470841	102.919	10.7905	11.194	2.08804	0.277201	0.406238	0.788146	0.150845	18.8417	1.99505	0.578529	0.707679	13.5509	7.84253	24.7828	0.798286	47.6327	1.71253	0.335194	6716.35
2966	713.981	19.7314	3.24859	17.8669	2.8816	7.3302	0.00432264	92.8582	9.58989	8.42047	2.38876	0.313578	0.370872	0.868052	0.360568	21.4535	5.09242	0.198667	0.231343	8.18706	3.32104	37.2395	0.734516	41.3892	0.512264	6.58264	713.981
2967	125.798	14.6686	2.91808	14.3902	5.35716	15.8875	0.0233991	76.1596	7.51798	6.75441	1.72515	0.487257	0.524347	0.773012	0.951143	16.953	4.17591	0.411639	0.188214	10.9793	4.06953	43.9289	0.734655	18.595	6.44266	31.1312	125.798
2968	7.26446	17.5398	3.94545	19.1026	3.72324	11.8577	0.0291877	73.4695	7.58147	8.41021	2.56025	0.140755	0.405551	0.659668	0.316382	20.6829	4.20723	0.396411	0.244818	6.15508	8.44953	36.6946	0.459052	24.9706	0.3678	0.813913	7.26446
2969	9886.71	12.4958	2.91631	18.8521	3.9934	7.87163	0.025059	101.659	4.66696	8.18941	2.06297	0.532075	0.216868	0.812239	0.396521	17.3043	3.38527	0.383534	0.596713	8.99731	4.60209	44.5547	0.927622	46.9974	4.24002	0.827567	9886.71
2970	442.149	8.67518	2.69293	10.2233	3.43719	7.92715	0.00577279	101.833	9.45555	10.2984	1.19017	0.137865	0.608059	0.678883	0.775358	16.852	1.92598	0.38631	0.887319	7.81768	4.41732	36.281	0.657074	54.6812	8.47637	2.32738	442.149
2971	9585.95	16.017	2.50953	15.224	4.80243	11.8785	0.00487706	64.6883	3.1815	5.80336	2.6893	0.288891	0.506522	0.702716	0.525885	19.6575	5.09891	0.445555	0.230236	2.1062	6.87217	24.2113	0.405607	33.985	5.95838	9.25207	9585.95
2972	1668.16	7.17996	1.97595	9.77325	3.32551	8.6327	0.00389134	67.5627	8.50014	4.35777	2.508	0.322859	0.594341	0.734699	0.686876	18.4207	3.45706	0.341859	0.0683654	7.95429	5.57675	51.308	0.91668	45.7896	4.02947	1.73844	1668.16
2973	4251.33	9.99283	2.60884	10.4238	3.53013	15.6299	0.0366877	74.5435	7.06647	10.5792	1.63263	0.0433662	0.0485977	0.638726	0.146247	18.9066	2.84941	0.171916	0.305904	5.40674	6.03228	46.13	0.554641	59.3181	21.137	7.25199	4251.33
2974	522.031	9.14596	3.42827	10.085	2.91748	12.7274	0.0280884	91.8314	8.52583	3.50744	2.51324	0.180869	0.530519	0.740791	0.380889	19.8248	2.52354	0.0309598	0.45581	3.25333	4.04507	35.4562	0.635004	30.3728	0.114701	9.26891	522.031
2975	140.824	12.0991	2.32647	9.94075	3.10978	9.61992	0.0148957	90.3754	2.92195	5.48344	1.12071	0.281932	0.207504	0.80363	0.284385	22.2122	5.90832	0.109398	0.147493	6.46803	3.68957	42.2817	0.225036	45.9281	32.0351	0.208408	140.824
2976	610.143	15.6138	3.86178	9.73715	2.47294	13.7967	0.00536525	90.6469	5.29204	10.6258	1.75418	0.131274	0.419514	0.83534	0.327198	18.7035	2.49846	0.465441	0.490145	7.69374	9.39896	51.1699	1.0437	34.2658	1.6669	1.43302	610.143
2977	13.7046	20.8501	1.8145	16.8469	4.27904	7.45916	0.0336224	93.2283	8.24461	2.13127	2.29197	0.192342	0.0636849	0.887792	0.937412	17.3495	4.72828	0.241871	0.319682	12.0883	4.76698	47.9084	0.693297	47.0633	0.26588	0.178588	13.7046
2978	920.94	17.8144	4.20827	13.8251	3.55964	7.72965	0.0177602	98.4843	7.12968	7.30888	1.9069	0.211572	0.514625	0.630945	0.565781	19.3405	5.332	0.159294	0.327967	4.1927	7.77538	34.1744	0.336012	55.2902	1.44986	0.234319	920.94
2979	2580.99	12.6929	3.72012	11.0448	3.67899	11.7248	0.0105952	98.4248	6.24646	9.66146	2.1925	0.409647	0.484447	0.780647	0.491997	19.9285	5.17025	0.481468	0.242328	9.20636	4.87972	37.0901	0.691231	36.9779	3.18954	8.82195	2580.99
2980	184.169	13.849	4.00501	18.846	4.50175	11.3046	0.00856536	73.5748	8.01167	9.53265	1.83408	0.280369	0.797885	0.793962	0.589881	18.6329	4.0694	0.686526	0.393078	4.25639	4.20348	27.7014	0.674507	33.0604	2.7998	0.252949	184.169
2981	73.2513	7.31112	2.72251	17.2995	3.11924	10.3256	0.0124621	92.2075	9.06177	9.45802	2.19461	0.382271	0.777145	0.735454	0.442153	19.3542	2.86825	0.249014	0.197055	4.0887	2.0202	23.9226	0.677345	42.2835	6.56378	0.339688	73.2513
2982	89.2181	16.3032	1.85461	15.5575	2.90121	12.5189	0.0321734	84.8672	9.13054	5.28776	1.44958	0.249548	0.737553	0.82166	0.576448	16.4916	5.13976	0.158042	0.0869094	5.20092	11.3747	25.3628	0.176657	22.7137	3.74342	24.7661	89.2181
