Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3247	51.9649	13.4824	3.13296	12.3142	3.73237	18.3472	0.00455504	129.377	5.86758	10.5242	2.05585	0.708732	0.853049	0.333206	17.2828	5.02049	0.54744	0.163672	4.74148	5.52365	25.5895	0.657326	76.8165	11.9799	26.1421	51.9649
3248	69.2118	13.1008	1.98488	15.8077	3.41727	18.6019	0.00797263	138.66	5.36385	4.03884	1.42763	0.327201	0.775879	0.463193	16.6552	3.73217	0.470837	0.10553	8.18417	10.733	30.7549	1.35563	50.5649	31.5594	8.58554	69.2118
3249	59.444	8.99851	2.79958	13.2578	4.91601	12.8621	0.00604406	100.07	11.1908	4.86784	2.27403	0.689818	0.809062	0.077099	18.3594	4.66074	0.205135	0.476392	4.48859	9.10865	30.8743	0.912629	84.1495	10.4913	11.7256	59.444
3250	2853.1	10.3189	2.19277	17.706	2.29004	22.367	0.00893634	79.3195	11.716	5.91299	2.61793	0.417206	0.807847	0.581652	17.7661	3.24235	0.329906	0.647743	6.97511	13.4613	36.9788	1.08652	79.6944	18.0378	31.9119	2853.1
3251	1067.07	8.57048	2.10934	11.8062	2.62148	14.4415	0.00682838	81.4366	6.17331	6.71321	1.62622	0.39276	0.752298	0.379532	19.8552	5.52539	0.133459	0.253038	5.88348	5.55831	26.56	0.93889	80.6533	34.2457	12.8122	1067.07
3252	2176.06	15.4107	2.36374	8.80318	2.97267	11.6434	0.00701558	97.5906	7.87791	7.36959	1.66471	0.475417	0.822121	0.325079	18.2611	3.58747	0.500974	0.679311	5.80277	7.48088	36.2201	0.915776	54.3672	31.0907	30.097	2176.06
3253	4195.01	12.4359	3.43386	19.8662	5.94502	6.46378	0.0131729	96.743	6.64329	8.64204	2.19746	0.528088	0.753898	0.692146	17.0291	5.31562	0.737279	0.506745	2.86777	4.09323	28.8215	1.15053	61.8053	5.50954	9.41453	4195.01
3254	594.028	14.2411	1.76668	18.6223	3.54286	5.55721	0.01363	104.812	7.4465	6.44046	1.43444	0.69346	0.764628	0.407972	16.3043	2.69434	0.799972	0.140884	7.14522	9.20713	32.9077	0.309411	28.2747	12.8502	22.2334	594.028
3255	5109.3	9.07559	3.67803	15.6243	5.19259	13.7711	0.0204431	83.8843	5.24866	6.68905	2.07248	0.425474	0.774194	0.395449	18.848	4.11911	0.476277	0.280168	8.57984	1.63581	19.8649	1.54655	56.4381	19.1726	11.1336	5109.3
3256	565.277	14.3871	3.73559	10.553	3.75901	5.48133	0.00810404	143.874	8.60994	10.1456	1.09752	0.769149	0.602309	0.486865	18.7438	2.75899	0.0851205	0.563137	5.55788	7.29903	19.2078	0.480122	83.7605	5.88157	8.72753	565.277
3257	1146.07	19.8382	2.49752	16.8185	2.95914	10.0764	0.00181946	86.9229	3.73474	5.02624	2.63858	0.37278	0.833563	0.591857	19.5817	2.52835	0.299727	0.162152	10.657	3.22511	19.1615	0.319575	46.7673	6.24325	22.5098	1146.07
3258	391.087	19.1831	2.56495	9.28854	3.66545	9.62353	0.0105209	71.0097	8.17929	6.34992	1.75112	0.656012	0.648911	0.585912	18.2605	4.10017	0.0870788	0.149801	2.01329	8.46272	30.7415	0.992697	57.9202	12.2553	22.4524	391.087
3259	270.146	12.484	2.90449	13.3352	4.73009	13.4477	0.00786941	97.4619	4.13278	7.37634	1.94107	0.41349	0.627658	0.648449	19.0571	3.21889	0.334162	0.344884	9.64941	4.79814	28.8579	0.490343	54.3471	18.7699	12.3822	270.146
3260	32.5504	13.413	3.69924	13.074	3.82476	11.4258	0.0123759	91.2466	8.93758	3.41957	1.76254	0.248	0.727941	0.745868	16.7157	4.07097	0.703318	0.205558	5.98458	7.49683	45.2478	0.99288	77.9416	16.6117	23.8198	32.5504
3261	124.739	15.3561	2.47767	16.8182	5.54252	10.3361	0.0083848	108.955	8.27933	10.6054	2.92601	0.47078	0.908596	0.222369	20.4658	3.36095	0.350223	0.197743	7.30226	9.81832	29.846	1.17414	75.7382	26.5228	36.8263	124.739
3262	367.643	20.6967	3.08349	12.0963	4.2721	14.2448	0.00647938	95.1865	3.40817	7.90963	1.96412	0.3558	0.878146	0.606391	17.8629	4.79734	0.342652	0.411193	8.65921	4.12394	45.959	0.851056	58.2525	39.9574	11.4901	367.643
3263	129.77	9.0818	3.34608	18.7963	4.0948	18.3286	0.0153167	93.5517	9.99951	5.48487	2.1576	0.470635	0.658145	0.242823	18.16	3.31713	0.349797	0.155489	5.4028	4.56065	45.4765	1.05016	69.2441	20.5669	21.1592	129.77
3264	6450.28	9.69018	2.53126	12.3578	4.79823	12.1208	0.0119103	116.752	10.8776	9.86959	2.1746	0.693629	0.79745	0.602888	19.5769	3.12569	0.957415	0.0987231	3.0022	6.32049	24.3614	0.821416	68.1245	19.3428	24.5935	6450.28
3265	917.548	14.2207	3.59565	12.9815	6.56458	15.5186	0.00793751	79.1884	4.40854	11.063	2.66685	0.550918	0.738542	0.180404	18.8886	4.53905	0.571984	0.256611	9.1617	1.3897	33.2865	1.20038	47.7692	12.5574	14.8792	917.548
3266	1601.86	19.8706	2.51565	12.013	4.03978	9.91095	0.00953965	148.294	4.09893	4.78325	2.1404	0.582588	0.779945	0.246554	17.8694	5.34738	0.591445	0.0609534	6.13756	3.34846	34.8777	1.34434	48.4714	17.4837	9.69684	1601.86
3267	2809.96	13.6607	4.0677	10.6252	4.02946	7.3414	0.0231283	96.6794	3.41511	9.78246	2.5483	0.439477	0.719184	0.391972	20.6102	2.78279	0.692359	0.42194	6.99318	9.94703	32.3522	1.02165	40.7506	14.6224	23.2401	2809.96
3268	2623.25	20.9886	2.86694	17.282	4.55999	13.5869	0.008319	93.0964	7.75307	7.28921	1.33538	0.553551	0.747454	0.249488	16.8183	5.03173	0.477103	0.391089	5.57865	8.20268	38.237	0.914152	73.1786	34.5993	12.4131	2623.25
3269	1499.3	11.7686	2.65101	10.7268	2.92153	9.69352	0.0372756	64.8572	9.63351	7.53164	2.43569	0.463909	0.602059	0.443105	18.8817	5.19178	0.385269	0.351076	11.1764	5.47004	27.0796	0.775807	66.086	30.7701	10.2365	1499.3
3270	132.457	9.37858	4.20275	10.1969	4.85482	5.80344	0.0685396	88.9141	4.75072	6.35002	2.2031	0.390459	0.737664	0.544653	18.4137	4.49842	0.681429	0.0866568	2.07398	5.13208	51.515	0.688884	71.3545	8.87783	14.6097	132.457
3271	3063.37	7.80202	3.0534	13.8858	4.26666	7.89407	0.00518231	88.3794	7.95108	7.78128	2.44394	0.307977	0.694762	0.091821	17.8881	3.1963	0.805549	0.0789561	6.52569	9.42635	44.7389	1.19484	63.5797	5.28997	12.0492	3063.37
3272	54.8386	19.2583	3.33682	14.1562	4.87502	16.9133	0.00935355	78.2022	2.36422	7.82862	1.6736	0.560044	0.673409	0.372066	16.6542	5.4449	0.135127	0.308363	12.6436	7.20007	46.1735	0.949574	59.25	10.4236	8.20351	54.8386
3273	786.761	20.309	2.59475	9.89673	3.71231	12.0014	0.0131723	69.8172	6.7457	6.47916	2.91909	0.482612	0.751077	0.221714	18.9189	4.89771	0.484835	0.633536	13.1592	7.29942	23.7107	1.10435	55.1978	12.1139	35.7212	786.761
3274	6.91981	7.03081	1.63421	7.25038	4.45224	23.8444	0.0138495	136.841	3.41181	9.10359	1.60244	0.5903	0.681991	0.264205	18.9786	4.70645	0.175796	0.266635	6.28156	1.96069	38.3832	0.410569	36.2907	24.8986	24.7613	6.91981
3275	815.463	13.6054	4.4859	11.4583	5.66557	8.03512	0.00757211	99.6907	6.9685	7.30307	1.45448	0.735352	0.649461	0.567291	19.8867	3.93471	0.320319	0.0654472	5.91057	2.1626	36.968	0.614804	50.8411	18.9945	9.20192	815.463
3276	109.211	10.4565	3.33022	14.9355	2.90532	6.89714	0.0102778	69.4567	8.03003	10.2952	1.75258	0.434514	0.600385	0.0759844	18.3055	3.84457	0.552118	0.295082	4.7838	7.91348	52.8655	0.858826	44.4467	13.6852	10.0167	109.211
3277	115.032	10.0154	3.35457	15.3703	3.74696	16.3907	0.0269802	96.6397	10.9287	5.4894	2.06633	0.547571	0.687079	0.637489	19.3632	3.7537	0.510329	0.26549	3.80445	4.82819	35.9941	0.642869	54.4364	17.0188	15.051	115.032
3278	2452.11	10.7131	3.64207	13.0058	4.55761	8.57124	0.0117888	106.627	8.07772	3.96611	2.32752	0.590362	0.794352	0.553392	16.5401	3.26407	0.4517	0.348514	13.4607	6.58442	24.1838	1.00005	76.3979	28.6505	10.9672	2452.11
3279	8979.58	15.6667	2.63563	14.124	2.76024	6.9082	0.0225281	74.0737	8.04734	5.49965	1.94484	0.548063	0.644102	0.345854	16.6279	3.50937	0.439117	0.149492	6.3233	7.3157	29.9721	0.578847	61.1604	14.7464	12.9916	8979.58
3280	129.691	14.3871	3.2262	19.4925	3.05695	6.7089	0.00264388	106.681	3.09574	5.85034	1.51887	0.420353	0.811681	0.657583	16.966	4.75796	0.0703505	0.410083	6.90482	6.39301	34.049	0.693753	65.9712	9.13536	9.31124	129.691
3281	1186.33	17.7527	3.58019	19.4621	3.67303	8.01314	0.0304838	78.9755	5.37116	6.84115	1.88855	0.384166	0.697559	0.4789	17.5006	3.24068	0.440639	0.177107	5.24752	8.61393	39.7967	0.691739	63.6762	10.8022	15.8006	1186.33
3282	2315.07	15.1701	2.86647	13.4059	4.14237	7.43227	0.00680229	137.382	5.87732	7.85451	1.69647	0.466239	0.70474	0.510899	19.3947	3.0442	0.363729	0.520909	7.15841	2.73879	27.9772	0.954908	28.2143	7.16139	9.68004	2315.07
3283	186.572	8.89555	3.11529	17.6622	2.75204	16.7154	0.0101818	110.369	11.0376	7.4457	2.14675	0.443138	0.687003	0.168491	18.4664	5.27731	0.797868	0.929963	9.98733	7.42246	37.7196	0.659491	52.3398	9.11269	37.1533	186.572
3284	4641.77	19.2196	3.6108	11.9827	4.68014	8.53289	0.00785104	116.379	6.71533	10.1937	2.49871	0.539812	0.627676	0.514221	18.9149	4.30784	0.562014	0.17969	6.78554	3.57683	33.4374	0.378251	26.2749	29.2995	24.4358	4641.77
3285	9.38277	11.8625	2.91674	8.50426	3.42255	6.54092	0.0134631	139.606	9.56911	8.87835	1.84906	0.444241	0.751017	0.530213	18.5793	4.09154	0.420538	0.106765	4.20044	2.62448	26.9778	1.31188	48.8223	4.38533	13.3399	9.38277
3286	84.8924	13.7648	1.54162	17.7328	2.0369	13.7266	0.00684174	141.538	10.942	5.0996	1.60577	0.212356	0.858061	0.558257	19.1596	2.60419	0.61122	0.370018	3.3316	2.86984	45.1855	1.03298	63.1373	27.8688	12.6794	84.8924
3287	1747.4	9.75674	3.50428	11.7824	4.71535	13.113	0.0117241	80.2039	12.6692	7.71807	2.12129	0.231847	0.79681	0.683889	17.1407	4.53257	0.872091	0.365236	7.04388	2.47679	18.7304	1.60773	41.1535	10.3434	20.672	1747.4
3288	432.408	15.6967	3.95198	12.7738	4.69894	12.241	0.0126667	101.494	4.66224	5.19627	2.59759	0.64285	0.608097	0.731491	19.7723	3.72739	0.344736	0.0792313	13.2885	2.60316	33.3129	0.874357	25.4339	22.8001	8.31964	432.408
3289	2898.74	12.9036	2.27134	17.6217	5.05456	17.5569	0.00793361	99.5479	6.95755	3.07227	1.66294	0.584474	0.704048	0.454811	19.9481	4.40822	0.641075	0.389801	7.31345	8.27579	25.2182	1.60144	65.6289	4.8665	11.5879	2898.74
3290	2431.53	9.25618	3.16109	17.6414	3.52614	6.54908	0.00576426	135.068	4.5732	8.55588	1.21949	0.791974	0.869523	0.23384	19.5307	4.11999	0.415446	0.316019	6.90477	10.7649	32.6464	0.311968	64.0277	17.1334	15.0382	2431.53
3291	1409.85	7.05376	2.21663	11.7562	6.07974	8.87207	0.0280513	116.71	5.1958	4.38009	2.03282	0.440692	0.827659	0.752312	17.1664	3.8197	0.468594	0.453493	13.6269	2.15364	18.8088	0.707343	43.9659	9.43988	16.27	1409.85
3292	8566.29	8.18528	3.28946	15.6219	3.51637	9.93573	0.00869062	78.8711	10.7043	5.14133	2.13067	0.450607	0.710793	0.241343	19.2125	2.78322	0.103279	0.550652	5.93636	5.03771	21.7555	0.396657	58.3655	12.0417	12.4901	8566.29
3293	657.647	19.2671	1.86371	9.31156	3.75967	11.7819	0.00952658	147.301	7.25568	3.91491	2.01409	0.702824	0.735829	0.499278	20.2815	2.41123	0.454683	0.254225	8.77743	4.13508	38.9715	0.915849	38.7166	5.9961	29.778	657.647
3294	408.978	9.21828	1.68754	10.5434	3.32097	9.14983	0.00884535	121.522	13.5545	6.02861	2.28487	0.563481	0.762231	0.536345	16.6392	3.5893	0.953795	0.544135	6.10313	8.26339	36.48	1.30777	42.4271	26.4069	38.7954	408.978
3295	456.119	18.9396	3.01037	13.1065	4.9477	18.7237	0.00388357	91.0833	11.5487	6.32252	2.41332	0.406761	0.604014	0.192968	18.304	5.01474	0.571752	0.525492	8.81275	2.72622	34.1131	0.6563	80.5035	9.78627	17.2614	456.119
3296	3406.69	20.7431	3.27322	7.80686	2.54213	12.3047	0.0199265	75.1767	6.51076	3.35173	1.21529	0.712104	0.785137	0.33889	16.7942	4.04022	0.192543	0.276391	6.38013	5.29951	24.0972	0.603446	45.2235	5.9293	8.57357	3406.69
3297	1571.95	11.4004	2.65694	16.2144	4.30175	5.95709	0.0310386	82.0413	5.21468	6.14771	1.15081	0.217587	0.692928	0.0689448	19.463	2.89371	0.519232	0.170477	8.84234	4.17788	26.9865	0.393741	45.2022	33.7858	21.6253	1571.95
3298	5.49349	9.48076	3.17822	10.1467	4.30048	8.96257	0.00266506	70.1483	10.1311	7.84779	1.51987	0.551326	0.773453	0.43255	16.7859	4.01129	0.350717	0.145977	3.10155	11.9559	39.658	1.2525	66.8528	36.2944	15.3041	5.49349
3299	655.612	7.30548	3.88461	15.8075	5.76206	16.0877	0.00484183	105.463	2.79345	7.51554	2.35219	0.460233	0.663189	0.616914	18.8182	3.6752	0.595885	0.290901	8.4343	9.35358	23.2951	0.500919	65.7311	13.528	28.8687	655.612
3300	58.5503	10.0491	2.93215	9.15108	4.31787	19.3754	0.00619886	76.4901	6.17618	11.5668	1.52458	0.257076	0.740649	0.198083	18.2919	3.75048	0.51748	0.256894	3.34041	3.68325	31.773	0.859365	85.8438	4.05458	35.3863	58.5503
3301	3592.36	10.3798	2.28983	10.6967	3.20947	13.3586	0.0150917	83.8339	4.33938	6.39424	2.28369	0.642311	0.62781	0.408423	16.4304	3.30666	0.753376	0.248607	4.371	5.2483	31.3223	0.40049	69.4179	14.7495	30.2946	3592.36
3302	386.24	17.7115	3.30318	19.507	5.65183	9.53864	0.00777441	99.9821	10.5743	11.6836	1.65753	0.496333	0.737527	0.530908	19.6713	3.2101	0.39822	0.22789	4.93688	8.70277	44.9818	1.09401	31.1095	6.53114	24.729	386.24
3303	2745.15	15.6738	3.06742	18.0045	4.01582	9.78218	0.0138959	101.374	5.20473	8.68696	2.92339	0.263833	0.811852	0.589895	18.2109	2.63325	0.71847	0.239731	7.48596	6.30622	24.4283	0.840794	75.31	5.20595	15.1841	2745.15
3304	627.691	16.6655	1.96035	13.7373	4.47009	5.70314	0.0102424	64.8703	6.45337	8.32434	2.44139	0.342041	0.741408	0.584697	18.4178	2.35574	0.480785	0.228072	2.99511	3.64373	48.9307	0.34946	56.2259	8.27825	38.2595	627.691
3305	909.296	11.2274	2.31619	15.07	5.95339	5.17406	0.0113398	66.2141	2.49254	3.52784	1.02298	0.416752	0.710867	0.498978	18.2591	3.41888	0.514712	0.176862	2.2742	8.77112	26.3875	1.11874	60.2697	4.169	8.78598	909.296
3306	3424.91	11.2662	2.62606	11.1021	2.30419	5.91994	0.0130645	140.844	10.4008	4.6505	1.55747	0.488327	0.635623	0.114576	19.7136	2.25586	0.618514	0.137539	5.48507	3.7751	29.3411	1.27634	49.3652	7.3644	10.2647	3424.91
3307	970.905	10.4156	2.47211	13.419	4.12367	5.32394	0.0167632	80.4338	6.69863	7.18587	2.95363	0.611925	0.861463	0.518007	19.6293	3.73711	0.680793	0.232019	2.59828	6.92148	31.0486	1.38035	62.6673	10.281	17.3821	970.905
3308	4131.82	16.6775	2.97269	17.7982	5.14265	9.38465	0.0269262	62.0252	5.37221	6.72498	1.5284	0.544103	0.844687	0.275916	16.1609	3.95564	0.225038	0.174524	4.95256	7.52246	35.1526	1.23175	27.2168	11.6984	10.7281	4131.82
3309	212.344	16.6403	2.22194	11.5492	3.94492	7.67648	0.0102516	133.262	6.2267	6.12205	1.84844	0.523602	0.660856	0.655868	18.5433	4.52404	0.448938	0.0934938	8.51867	6.27915	37.0388	1.09024	55.831	26.7661	21.4343	212.344
3310	1277.87	8.04283	3.62293	13.051	4.79342	11.3496	0.0127999	102.391	7.53986	2.80693	1.08309	0.210072	0.839359	0.798344	19.3179	4.19653	0.780328	0.147062	10.8676	8.52428	46.2184	0.639264	43.2117	5.30804	10.1813	1277.87
3311	3190.18	11.0858	3.45859	13.6848	4.10705	7.52408	0.00947327	100.3	9.74725	3.17491	1.1074	0.327192	0.754307	0.379146	20.6354	2.57602	0.541538	0.366446	6.29826	9.42479	42.8917	0.792208	55.0323	14.8031	13.3241	3190.18
3312	5591.2	8.69889	1.81991	7.62215	3.188	5.63673	0.0042871	92.4462	8.43792	4.69398	1.22039	0.227138	0.86177	0.121842	19.6433	4.17934	0.673039	0.262488	6.37863	8.57534	23.3131	0.865448	59.8883	25.4132	39.856	5591.2
3313	299.465	10.7871	2.59935	11.4731	3.95707	20.923	0.0098837	67.3061	7.33071	8.94141	2.05384	0.519341	0.763993	0.154375	16.2708	2.94555	0.491835	0.125777	5.88409	5.82443	31.5173	1.1381	57.1753	31.2392	21.3295	299.465
3314	7062.7	10.7595	3.58847	19.1245	3.71155	5.56751	0.014429	146.511	9.19361	10.5928	1.52149	0.659967	0.667979	0.618481	19.0345	2.74457	0.269812	0.241788	1.90805	5.00508	37.6233	0.888933	41.2901	17.5566	17.3847	7062.7
3315	187.188	8.10811	2.92483	9.48434	2.85523	7.10249	0.0118595	78.5221	7.36254	11.3828	1.66514	0.455859	0.763861	0.335193	18.3909	2.45025	0.550545	0.367524	7.78725	12.5695	27.1531	0.29651	46.083	5.8491	22.416	187.188
3316	15.3094	16.4912	2.66611	14.905	3.03663	11.5157	0.00181209	118.419	8.55561	9.7925	2.04109	0.331581	0.806918	0.481045	16.4042	4.17967	0.467176	0.34992	5.40408	8.13869	39.0258	0.993479	80.4667	10.3493	27.876	15.3094
3317	564.678	20.0696	2.78803	13.8698	6.04353	8.34095	0.00393072	73.2181	6.03638	5.70799	1.34334	0.579317	0.653691	0.649743	18.0354	4.61519	0.487409	0.360374	10.3175	12.0032	27.0724	0.66896	82.1046	16.459	12.3878	564.678
3318	166.604	9.77286	3.21829	15.5996	3.00861	10.8899	0.0196508	83.8903	7.58351	7.2919	2.46608	0.75573	0.750492	0.746596	17.4156	2.52473	0.236732	0.362611	7.08628	3.42994	45.5817	0.306686	35.0744	4.34857	31.9012	166.604
3319	15.8554	11.3854	2.62743	10.1572	4.7016	11.4037	0.00596231	98.0114	6.72917	3.83207	2.87462	0.290459	0.726686	0.565332	17.059	3.15598	0.395343	0.16752	3.29279	4.77422	23.2073	0.959335	53.5875	6.73776	8.49666	15.8554
3320	1696.37	20.6471	3.05973	17.2365	4.70169	6.21558	0.0101706	89.7867	3.62408	8.29852	2.13306	0.494694	0.612035	0.135668	17.3504	3.04078	0.739834	0.140001	3.39977	8.90403	27.3982	0.493434	66.7905	11.9194	28.1158	1696.37
3321	5840.01	10.9633	3.06502	10.8667	4.31058	17.1417	0.0146996	94.9886	4.31551	9.15114	2.78569	0.641809	0.720228	0.753824	18.8875	5.0783	0.888384	0.429666	7.03619	1.89169	23.725	0.620377	64.2511	7.28108	9.3785	5840.01
3322	498.254	16.1693	2.68121	8.94163	4.08209	6.38233	0.00926953	123.868	4.93371	7.32994	2.75932	0.4805	0.807054	0.310917	19.9826	3.2368	0.715484	0.287964	7.38568	2.66826	32.3044	1.28259	61.599	8.86365	24.857	498.254
3323	4026.33	12.8466	3.17552	8.67636	4.01563	11.4393	0.00687203	83.2449	4.50343	6.37997	1.35898	0.555448	0.62507	0.784243	17.9733	4.21994	0.43977	0.218659	9.29287	10.493	19.9116	0.78158	82.5901	27.3776	17.4114	4026.33
3324	622.099	19.1871	2.73763	19.0361	5.11225	6.41367	0.011678	81.3128	10.6359	6.75778	2.44241	0.224176	0.724463	0.364605	19.5769	2.80159	0.440156	0.281528	4.69827	5.36619	35.3635	1.14406	49.7812	11.0833	34.8907	622.099
3325	907.574	16.254	3.57692	13.3283	4.81539	10.5313	0.00875937	123.665	8.57273	7.90717	1.39587	0.605664	0.787779	0.34319	20.2413	2.75433	0.625158	0.189445	8.24233	6.41908	26.6369	1.07868	66.2828	7.17946	18.2162	907.574
3326	924.679	19.624	2.3716	18.8976	4.88003	13.1018	0.00705048	91.1636	5.33854	9.43944	2.42022	0.327889	0.751518	0.632411	18.4168	4.19732	0.323021	0.0917785	10.8877	4.72636	29.3906	0.82014	65.0889	8.9518	36.0147	924.679
3327	29.6576	19.8516	2.65042	17.5416	3.60059	8.43858	0.00926744	123.195	8.00428	5.85964	2.35799	0.393346	0.774334	0.463092	19.6582	4.36074	0.352079	0.267981	7.10002	3.43888	30.964	0.819271	67.2043	23.8905	8.30619	29.6576
3328	192.167	17.1138	2.19714	14.3893	4.05896	12.7065	0.0191244	89.5282	11.0697	6.92142	1.20283	0.464307	0.649106	0.375798	19.4708	4.91538	0.385719	0.0779699	8.8347	3.46576	33.1899	1.39627	67.1506	5.22959	16.7142	192.167
3329	239.699	11.1944	1.90182	15.6901	5.90663	23.4516	0.00917393	87.8078	7.26013	8.9084	1.95115	0.551841	0.772131	0.21439	16.5524	5.34044	0.565806	0.107813	9.07586	12.9603	26.5664	0.892996	66.6696	20.1299	31.0722	239.699
3330	1.05557	17.18	2.86187	16.3812	2.40345	11.6152	0.0188538	94.635	6.80137	2.06405	2.90611	0.465272	0.798848	0.4577	20.1616	4.90691	0.263547	0.342211	3.15978	9.69415	42.1406	0.452089	52.8051	35.9174	10.9578	1.05557
3331	413.336	10.5169	1.62514	13.1646	4.24336	8.95775	0.00732386	95.6019	9.27305	6.52169	1.65454	0.424446	0.785391	0.74828	18.1834	3.64962	0.84845	0.0851402	8.61415	7.21359	30.1674	0.716582	78.877	35.3134	15.3186	413.336
3332	609.928	18.2261	3.39458	15.9141	3.36408	8.38662	0.00836345	71.4605	7.87036	8.62383	1.42271	0.393502	0.794562	0.497688	20.0504	2.92864	0.597348	0.0780505	2.92678	5.36583	38.7375	0.942451	40.3491	25.808	19.258	609.928
3333	2384.07	11.9704	3.16421	7.77288	3.55227	12.6099	0.0202324	136.608	9.77328	4.89501	1.51128	0.333615	0.612489	0.407786	17.6311	4.59239	0.444433	0.24459	6.42112	6.09714	41.8784	0.603582	68.7151	7.00219	8.29046	2384.07
3334	31.1339	7.98448	2.59362	8.56468	5.61075	13.6944	0.0153709	97.73	4.57652	7.19243	1.16604	0.22835	0.798771	0.626839	18.141	4.02077	0.346543	0.152713	4.35205	2.9724	37.5662	0.758554	48.9692	13.6632	15.5504	31.1339
3335	217.462	11.6807	4.06741	15.9622	3.80552	5.55508	0.0146947	62.1562	5.72836	10.7084	2.75774	0.589801	0.663979	0.753491	16.9695	3.18429	0.810405	0.186932	5.80563	5.55131	37.9755	0.559603	45.7354	34.7805	15.2175	217.462
3336	213.127	17.0143	3.39901	16.9469	2.91739	13.1764	0.00468958	125.542	1.65564	11.3473	1.55777	0.471325	0.774851	0.0655811	18.8414	3.04465	0.308234	0.0988098	10.1867	11.4164	32.5636	0.707132	33.9105	9.83895	23.4097	213.127
3337	125.308	7.45793	2.87449	13.7341	4.14464	7.42822	0.0118148	65.5721	6.03628	9.5385	1.48938	0.495431	0.649954	0.544159	16.4955	3.76886	0.56833	0.106982	5.17453	11.3661	23.7777	0.707674	38.8475	11.0044	26.7789	125.308
3338	3423.97	17.6685	2.67298	16.6213	2.62447	7.00243	0.00531372	109.133	7.89137	7.27303	2.72003	0.25165	0.705237	0.436784	16.7095	2.82503	0.867495	0.12627	13.8826	5.47561	34.3072	0.40835	77.063	22.733	18.168	3423.97
3339	62.7067	12.9768	3.12389	10.1408	5.13588	11.2308	0.00859142	123.537	5.5503	6.60178	1.54286	0.637818	0.753598	0.37047	18.7751	4.97434	0.379401	0.201431	4.52825	10.1189	29.4732	1.43268	84.2195	13.9984	13.8686	62.7067
3340	143.182	13.6121	3.17376	9.9409	3.85366	13.6838	0.0041972	92.3222	3.06148	6.66813	1.43893	0.560897	0.850117	0.675864	18.4509	3.27705	0.710728	0.225889	9.54179	7.88898	31.5981	0.846903	69.0921	28.3105	8.80588	143.182
3341	9405.43	9.18221	2.02765	18.104	5.12505	12.1351	0.0179593	102.705	2.36914	9.09859	2.95388	0.403483	0.759278	0.280473	18.8218	2.4355	0.589194	0.91864	9.01376	2.08948	34.8013	0.309652	83.1264	36.9328	23.6467	9405.43
3342	26.3954	20.2408	3.09219	15.6534	5.94703	8.2736	0.019545	87.5441	9.19037	10.8175	2.69912	0.368506	0.68599	0.122508	18.8147	2.88898	0.593321	0.195189	12.5929	2.42368	39.3326	0.431837	72.3516	11.2278	16.6507	26.3954
3343	1305.07	17.5398	2.93844	19.7016	5.22051	8.9385	0.0133815	136.361	7.58147	4.37514	2.55635	0.368139	0.742506	0.385337	17.2383	3.53014	0.392076	0.204845	4.70089	5.97251	27.403	0.761235	74.6274	29.0207	34.1513	1305.07
3344	458.911	8.96676	2.71141	14.1206	5.12085	17.0084	0.00507399	68.9309	8.17724	7.73784	2.01268	0.45398	0.691765	0.54234	18.5945	4.64541	0.691425	0.544269	9.2272	5.5073	35.2788	0.646505	44.2673	36.6467	34.3072	458.911
3345	316.343	11.1689	3.87898	15.8937	4.36214	7.82443	0.0220585	127.752	8.63801	5.93671	2.25083	0.392802	0.673453	0.286725	17.3389	3.38523	0.47535	0.14432	7.67057	2.43856	18.7979	1.15981	48.7152	25.5647	14.8704	316.343
3346	9927.33	12.4661	3.58602	15.536	3.10942	8.40644	0.0171536	71.4373	6.28523	5.80336	2.6893	0.505432	0.840046	0.416876	20.2084	2.62738	0.771583	0.359296	9.91518	8.17824	33.3964	0.933833	59.9129	4.58511	17.4184	9927.33
3347	18.5049	10.2125	3.76668	16.9596	4.22224	6.18571	0.00639338	69.7653	5.91216	2.91502	1.29168	0.558614	0.744976	0.479434	20.1351	4.70641	0.88382	0.306309	7.08406	11.5979	36.9218	0.597375	72.4246	7.87669	8.31462	18.5049
3348	4.52746	9.86514	2.81939	14.6666	6.52032	7.86463	0.0199921	101.263	8.97183	11.1987	1.95321	0.2918	0.724283	0.600043	17.3681	4.18289	0.161297	0.0516682	3.15284	3.34345	26.8723	0.776723	68.1734	16.6868	21.4295	4.52746
