Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1912	94.1912	10.0531	3.78328	10.7366	2.86103	11.2474	0.0151484	128.009	7.95283	6.0107	1.83753	0.509872	0.643993	0.694551	16.9681	3.46291	0.14038	0.213768	7.25062	3.28143	35.6597	0.615073	37.7759	7.39596	14.5465	94.1912
1913	1840.36	17.6235	2.62252	14.5752	3.12284	12.9227	0.0285547	117.307	6.81032	9.68056	1.28209	0.507636	0.638506	0.590577	16.2252	4.42667	0.845817	0.148629	7.50971	8.03576	34.0061	0.608602	31.2167	23.7719	23.8281	1840.36
1914	970.021	12.0125	3.87728	17.5611	4.08818	7.59347	0.00784076	72.8386	6.74011	3.38558	1.04143	0.603421	0.631025	0.184931	14.507	5.4574	0.630423	0.0729529	3.01912	5.27576	26.9572	0.620073	46.8818	7.32125	12.2541	970.021
1915	5397.72	8.38621	3.65985	17.872	4.62556	14.9269	0.0053543	84.4721	7.90597	5.22765	2.47659	0.493546	0.604871	0.109691	15.4169	3.36982	0.321552	0.399467	4.87626	5.32294	33.5156	0.582748	26.7903	33.4886	9.86532	5397.72
1916	113.226	7.37056	4.42648	9.37529	4.9846	13.0634	0.019314	90.7767	2.8171	11.4402	2.71787	0.385713	0.625316	0.598202	19.5551	3.28899	0.381243	0.0902713	6.16128	3.5032	33.9154	0.580488	20.1868	17.5951	17.1295	113.226
1917	7169.61	15.9195	3.32827	13.8233	4.21691	8.08106	0.00879389	74.4538	5.75296	11.477	2.93017	0.650421	0.776681	0.616871	15.6698	4.41306	0.958782	0.287755	13.6103	6.39149	25.5958	0.763577	39.3465	17.9392	30.8448	7169.61
1918	231.36	11.0475	3.50412	14.4806	4.04732	5.1733	0.0089437	114.612	5.105	5.87055	2.3205	0.604354	0.813982	0.201947	16.9764	4.85158	0.946724	0.171685	4.0528	5.47182	35.8556	0.723042	11.6941	11.0167	37.0926	231.36
1919	4689.11	7.66982	3.88512	11.4695	4.02302	12.0572	0.0309619	82.2202	6.65057	8.65729	2.17639	0.632765	0.628104	0.391493	17.2708	4.42951	0.554417	0.382452	8.4269	11.2778	32.7726	0.801173	54.2417	14.7398	8.00742	4689.11
1920	362.732	14.8003	2.91715	12.0858	2.54395	7.39477	0.00999985	129.257	10.5799	6.01972	1.74351	0.392076	0.600409	0.610011	19.0869	3.53929	0.605537	0.310194	6.13834	8.98683	37.1552	0.558394	7.33043	28.4016	17.9473	362.732
1921	4225.06	8.85546	3.21184	13.6268	4.98632	7.99021	0.0186722	105.114	4.28825	6.39161	1.27457	0.286729	0.808043	0.491691	18.0469	4.31821	0.0425687	0.695219	8.15609	7.6926	25.3036	0.725859	7.62385	20.2582	11.0875	4225.06
1922	8487.74	15.3698	2.17129	18.7493	4.35581	6.09578	0.0140782	61.6823	9.34627	4.5959	2.01987	0.502596	0.752847	0.615333	19.6279	4.76586	0.472383	0.885018	11.1689	5.78155	35.0161	0.749957	48.8573	19.414	18.5428	8487.74
1923	32.5783	7.36916	3.80721	12.1119	3.01803	9.74955	0.0115608	105.214	9.15038	4.61078	2.29365	0.629199	0.675072	0.501442	17.9924	5.64967	0.810244	0.446558	3.96183	5.33777	37.2004	0.411861	21.5861	4.08357	35.6481	32.5783
1924	1884.43	8.30294	2.55338	10.5651	4.58622	7.84966	0.0062722	72.9661	11.1658	4.04455	1.09289	0.316515	0.692535	0.578959	18.763	4.69916	0.260121	0.174862	7.00348	10.169	26.4835	0.636413	38.188	9.26767	8.69034	1884.43
1925	53.9441	7.56093	3.14501	9.15625	4.16681	12.2919	0.00483418	92.1111	7.44526	4.44662	2.26111	0.416371	0.637269	0.815593	19.2624	3.28175	0.389586	0.228456	5.19679	10.6144	23.6497	0.61787	45.4579	24.8145	39.1462	53.9441
1926	4124.26	14.8268	1.7256	18.6614	2.5111	10.3181	0.00847443	106.459	5.9995	6.25094	1.75605	0.356202	0.76498	0.494213	15.9119	4.65799	0.524038	0.216604	9.26252	7.95453	44.3444	0.597776	18.9791	12.07	15.3389	4124.26
1927	1932.18	15.3403	3.07297	8.9359	3.3018	11.5305	0.0493312	102.478	8.99125	3.70287	2.0873	0.659913	0.716837	0.551392	20.5078	4.95719	0.556388	0.173406	4.90981	3.26402	50.7449	0.615115	29.4483	20.4505	10.4088	1932.18
1928	1018.71	14.378	2.54666	11.2397	5.39118	7.05042	0.00376337	119.036	6.28439	8.44464	1.99304	0.656471	0.822695	0.747773	22.1619	5.73897	0.535183	0.0949317	5.82721	11.4424	19.6973	0.432791	23.4755	5.61466	8.72294	1018.71
1929	1113.86	11.4795	4.21254	10.44	5.04072	7.3614	0.0196335	87.7352	5.66586	5.71974	1.89442	0.714343	0.675585	0.124557	17.3048	2.55216	0.729969	0.39851	13.9162	9.44186	30.9807	0.661304	16.6045	27.3528	31.7484	1113.86
1930	55.133	8.90862	2.26063	18.7399	3.25546	12.2157	0.00764806	70.5863	2.62279	5.133	1.32121	0.457576	0.774022	0.349797	18.5385	3.40397	0.933198	0.53071	11.2092	3.88676	44.3094	0.633105	36.4033	5.07431	16.347	55.133
1931	1056.55	10.993	3.22249	16.9168	4.98761	8.23715	0.0135478	95.7634	1.83779	11.8678	1.94904	0.409353	0.883018	0.390809	22.4407	6.19569	0.198648	0.148906	5.96012	8.75042	38.964	0.638839	17.1598	4.40259	38.4982	1056.55
1932	346.541	10.5425	2.25714	16.5569	5.24677	9.58681	0.00388445	126.51	5.64464	2.55406	2.38807	0.470227	0.81367	0.414366	21.487	5.49445	0.334261	0.160133	8.84389	8.02807	21.8356	0.437173	33.3999	28.4928	34.7596	346.541
1933	817.948	20.1426	3.81224	13.5791	3.62887	9.00658	0.0588921	64.2677	10.5931	8.3619	2.3346	0.508999	0.725491	0.486114	18.1979	5.4163	0.343322	0.274693	2.87855	8.81435	40.2339	0.524053	25.7787	13.4685	22.0949	817.948
1934	2111.9	13.3515	3.4393	13.5468	3.70977	19.4212	0.00531457	104.87	8.74764	4.7554	2.22682	0.549222	0.657065	0.190292	14.0049	5.76868	0.554872	0.135202	10.962	9.50574	31.7482	0.740708	32.4156	12.424	15.6498	2111.9
1935	4286.36	7.27242	2.65893	7.2174	6.20927	9.18252	0.0076957	79.7075	5.46991	10.4307	1.72266	0.387333	0.742834	0.382696	22.1742	3.48979	0.658729	0.245573	3.27214	4.763	36.9954	0.582561	29.4176	35.7671	20.5378	4286.36
1936	149.777	15.543	3.32726	16.4967	2.7674	14.3936	0.0054275	120.044	8.69718	6.32363	2.29576	0.540854	0.722582	0.225245	20.2989	2.99135	0.468903	0.130025	7.8396	10.2722	29.056	0.475127	8.9252	34.543	14.9311	149.777
1937	1741.57	10.5296	3.69049	7.51887	3.35571	11.3495	0.0104858	81.8783	6.6494	3.71602	1.18663	0.551458	0.702581	0.698438	19.724	3.82928	0.739866	0.269794	4.99101	8.14274	42.52	0.763469	27.8177	14.3448	27.216	1741.57
1938	2943.7	16.1327	3.17862	15.6654	4.48805	11.1994	0.0181108	81.8832	8.75288	4.57378	2.28093	0.296095	0.899517	0.618837	18.9959	4.21235	0.372654	0.370981	3.6526	6.34817	19.6695	0.609187	54.9691	7.42582	28.2268	2943.7
1939	46.0128	12.9038	1.49643	15.3691	4.29883	6.86738	0.00492221	80.347	4.28523	5.24549	2.20903	0.6166	0.679558	0.477715	19.4222	5.31791	0.725537	0.323654	5.65206	6.82114	30.511	0.886424	24.4091	20.4209	20.6317	46.0128
1940	207.51	14.5015	3.70099	13.1165	3.18731	27.835	0.0104716	108.485	7.34191	6.94719	2.90338	0.656967	0.808469	0.603373	19.9876	2.12408	0.559503	0.169081	5.75667	5.99118	22.0315	0.554136	23.0671	5.84691	34.4808	207.51
1941	43.0359	10.1939	2.62532	15.4551	4.0004	7.93397	0.0204965	104.772	8.76414	7.15832	2.67479	0.50961	0.725216	0.278218	18.9745	5.60897	0.106378	0.101802	5.65681	7.6793	29.3856	0.499411	50.8151	14.9967	9.65686	43.0359
1942	375.911	16.5542	2.98171	8.96245	2.31549	14.0975	0.00654815	92.9784	9.01524	2.94852	1.35955	0.276723	0.88032	0.0319326	15.7698	4.96881	0.173535	0.63642	4.7976	13.2247	42.7112	0.74755	43.3861	22.1041	25.4031	375.911
1943	1448.29	10.7121	3.52911	14.0017	5.35054	11.5003	0.00327147	117.306	6.77688	8.25635	2.52381	0.629179	0.82881	0.737049	14.5373	3.70204	0.188719	0.430917	5.00082	9.69076	46.2874	0.557561	9.27846	6.32828	14.8853	1448.29
1944	874.423	9.67773	1.72593	18.3888	5.22988	12.506	0.0129395	94.1652	9.33785	9.30462	2.64563	0.503676	0.791356	0.240115	20.5221	4.23768	0.570891	0.844391	2.3743	7.91578	33.2934	0.73578	38.2538	6.83789	25.2221	874.423
1945	579.653	10.9804	2.76515	15.8293	3.9448	8.94821	0.00575637	92.7873	4.72451	5.54123	1.71222	0.545829	0.791498	0.540166	21.4424	5.21182	0.113053	0.0533	3.32049	5.50563	25.775	0.373533	36.3528	34.2126	11.7754	579.653
1946	3065.15	13.2474	3.65563	12.7664	2.00422	10.5209	0.0202277	87.9768	3.20134	2.91917	2.91187	0.490099	0.728055	0.68856	22.1332	5.9301	0.404832	0.273363	4.56399	4.59255	35.9656	0.894641	35.9616	13.8175	15.2352	3065.15
1947	395.98	11.3696	3.35236	12.4679	4.34891	19.2455	0.0168745	102.945	9.35686	8.01365	1.6435	0.633465	0.67351	0.267989	19.8562	4.6302	0.505227	0.229877	2.86946	4.42164	36.5084	0.667045	34.1335	5.34862	26.4422	395.98
1948	823.575	12.8152	1.65063	19.7973	3.64863	8.10611	0.0134772	61.0451	6.4201	10.836	2.17447	0.569585	0.632527	0.454107	17.1303	3.41755	0.59745	0.260304	4.48567	6.22271	32.2953	0.505977	47.118	4.36972	12.4322	823.575
1949	105.813	19.262	3.5191	10.1219	4.35269	15.7806	0.0137033	74.6183	7.43486	8.43159	2.24466	0.462102	0.625159	0.683122	16.6716	5.61089	0.381329	0.215736	8.78436	7.29849	44.0934	0.476248	13.0329	19.1353	39.0128	105.813
1950	7225.8	7.38996	4.27665	18.4299	3.35119	10.98	0.0158176	91.9288	6.02736	9.63103	2.72244	0.323117	0.776081	0.320774	15.5592	3.94613	0.69475	0.0891429	8.67242	5.61294	38.5187	0.661694	15.1393	31.8559	12.8415	7225.8
1951	165.238	8.10512	2.69994	10.3596	3.81785	9.10004	0.00950872	71.5028	6.05753	3.86203	2.01201	0.746376	0.602518	0.277839	15.3869	4.38905	0.453102	0.950507	3.00569	5.65038	44.1377	0.651845	43.9459	4.20237	11.8691	165.238
1952	272.684	14.0071	3.07122	14.486	4.62924	10.9287	0.00547303	70.7101	4.84013	10.079	2.78783	0.496292	0.912187	0.265905	18.886	3.86906	0.797241	0.16327	7.86693	13.9773	29.2466	0.532583	43.4699	12.3265	34.2416	272.684
1953	7993.52	19.7324	2.71963	11.259	3.8672	9.49425	0.0102273	61.5489	10.7865	10.2234	2.64535	0.432471	0.810396	0.685602	14.5812	3.48119	0.74331	0.187821	12.8985	4.30743	31.051	0.563529	17.5976	10.3034	13.861	7993.52
1954	3025.7	11.0745	4.13296	17.2542	4.24714	5.08319	0.00735349	65.5071	6.88883	3.06266	2.47195	0.767338	0.849307	0.634467	17.3775	4.00755	0.814852	0.358859	9.01793	6.77306	20.9318	0.730953	34.5964	8.01598	38.502	3025.7
1955	27.1275	18.6651	1.57235	13.6669	4.19683	7.42644	0.0102798	70.7374	11.1884	7.28718	2.54854	0.541877	0.783052	0.782408	21.3675	3.98626	0.294727	0.391018	4.30323	4.15288	34.3741	0.809935	8.40892	7.92087	31.7138	27.1275
1956	6316.87	17.2542	3.03478	12.4098	5.09995	8.82723	0.0156479	65.9852	4.94652	2.26191	1.57215	0.27689	0.667186	0.746058	19.2558	5.23642	0.101878	0.297963	11.4676	4.07723	19.3116	0.458519	20.9987	8.35597	10.6362	6316.87
1957	112.968	11.7337	1.98508	12.3623	4.22024	18.4997	0.0179945	76.1633	2.36191	9.66848	1.7013	0.694703	0.876832	0.618268	19.726	2.44917	0.554568	0.369305	2.92335	1.41772	25.6589	0.879149	35.1516	19.2632	21.1954	112.968
1958	12.4805	14.9661	2.1216	15.633	5.38127	9.25508	0.00660138	112.725	5.72695	4.96593	2.44732	0.72625	0.812175	0.271819	16.1951	2.46664	0.475057	0.346596	3.27201	11.9215	41.7462	0.909648	34.8488	4.72252	8.22329	12.4805
1959	781.111	10.6385	2.89567	15.3067	4.23971	5.43351	0.0133375	80.2594	11.1738	6.64564	2.88143	0.61612	0.737579	0.45765	18.9938	2.19248	0.769962	0.063522	4.42221	12.4581	32.988	0.790186	48.5216	16.3655	24.3	781.111
1960	6253.63	9.63786	2.45742	16.9319	5.25687	13.9331	0.00775022	84.2644	5.38275	5.13666	1.76934	0.249002	0.866475	0.76666	14.102	2.45175	0.547435	0.130879	12.5444	3.38493	39.7326	0.521395	46.1998	10.885	10.1325	6253.63
1961	3758.41	13.4304	3.47797	11.4052	5.01124	7.08672	0.0264434	105.417	5.20061	7.0341	1.87517	0.629008	0.761963	0.301694	14.8766	4.31596	0.349667	0.138462	7.20898	4.99588	41.1574	0.571045	35.8526	27.9136	8.13404	3758.41
1962	17.0857	12.2948	2.84968	18.9126	3.77539	14.0674	0.0200817	79.5313	8.07512	8.6549	2.55331	0.481122	0.775748	0.637684	16.302	6.0403	0.111275	0.174136	2.68229	10.9049	39.5685	0.895129	48.1505	15.8221	10.8888	17.0857
1963	29.1017	9.73468	2.60103	16.9516	4.78191	10.5739	0.00164016	113.993	6.27496	8.72831	2.74847	0.437333	0.852071	0.296347	14.8028	4.38113	0.700129	0.349064	4.04819	4.19854	48.0598	0.425164	24.8232	10.0864	38.4202	29.1017
1964	1403.48	13.5509	1.83495	11.0283	5.36269	10.4091	0.00486519	116.097	7.27388	6.25535	1.27161	0.308849	0.675785	0.327908	18.8895	4.10365	0.652364	0.304184	5.6663	7.50487	35.2837	0.909208	35.4248	24.0271	21.9007	1403.48
1965	8399.08	12.9575	3.33591	15.8236	2.82825	10.3859	0.00532559	77.7996	6.98414	6.5962	2.49255	0.565497	0.731498	0.604171	18.8393	4.43531	0.717451	0.384438	6.3122	9.41782	35.3621	0.720313	32.9364	7.6892	10.6844	8399.08
1966	213.674	13.0866	3.04553	9.21684	3.55801	6.50856	0.0267041	79.6855	5.98697	4.47572	1.17221	0.394313	0.721545	0.689862	18.0777	3.1202	0.654627	0.170214	6.31714	12.8411	43.7432	0.607452	35.0891	6.98474	29.7409	213.674
1967	554.242	9.02769	2.67041	15.4632	2.8595	12.565	0.0156679	77.6046	6.09083	8.42497	2.48669	0.705704	0.824734	0.338488	18.3022	4.15517	0.518869	0.247193	8.99608	12.1275	23.9185	0.889262	50.7018	4.3675	20.0754	554.242
1968	688.466	9.82901	3.39552	13.3845	3.88556	5.25454	0.0282094	101.934	6.93926	8.09361	1.93397	0.550862	0.835084	0.0732713	19.8792	5.06885	0.83921	0.197932	5.47632	7.24582	20.7357	0.736243	40.8015	25.876	26.3283	688.466
1969	675.968	15.6779	2.08116	14.7486	3.71884	7.65366	0.014378	109.368	8.44407	5.11045	2.61796	0.373053	0.669041	0.763741	18.6105	4.4743	0.679217	0.412766	3.71836	5.31656	30.6593	0.861245	47.9263	5.12548	24.2522	675.968
1970	127.597	11.5366	3.65847	16.8759	2.44547	10.9182	0.00377226	124.555	8.05917	6.3573	2.24307	0.297289	0.612168	0.438729	16.4083	3.29009	0.61761	0.182089	7.91257	10.1608	45.7336	0.588518	31.8874	7.08634	11.4006	127.597
1971	299.047	15.5116	2.62765	7.96797	5.19026	15.5609	0.0149362	92.8775	8.59114	4.83375	2.43411	0.264869	0.714409	0.212369	17.7277	4.31036	0.773359	0.125664	8.56009	9.18513	32.6648	0.60185	30.3448	14.837	38.7124	299.047
1972	1723.11	10.0701	4.28133	17.1097	4.10107	19.3514	0.00725963	79.3994	7.68554	7.64137	2.31118	0.562044	0.77744	0.790869	18.3621	2.93361	0.897362	0.652951	10.1844	6.5182	23.9127	0.592958	35.2681	7.83499	12.592	1723.11
1973	913.119	7.55895	3.36012	13.273	3.83208	10.3395	0.00889708	82.9094	1.85753	7.65823	1.19842	0.548345	0.917298	0.295279	20.3866	2.26735	0.69919	0.10021	5.38941	4.19629	36.5125	0.832065	42.5439	12.0409	30.5052	913.119
1974	1746.29	11.3941	2.7384	9.89437	4.43763	17.8713	0.0412478	71.0144	3.63956	3.24561	1.60994	0.615567	0.719408	0.473724	16.675	4.14176	0.537725	0.357526	7.36492	1.06135	32.5688	0.679426	7.14992	11.33	22.0679	1746.29
1975	18.7487	8.03279	2.45266	8.70969	4.59084	10.0482	0.0130661	82.0294	9.25739	5.07906	2.04905	0.43507	0.692921	0.0608982	17.1917	4.30659	0.226016	0.600112	7.22701	4.42357	49.655	0.914605	48.2974	6.76061	26.5585	18.7487
1976	74.2549	11.1184	2.59514	13.0123	4.84656	24.7628	0.00712026	108.114	6.4535	2.23185	2.6997	0.352961	0.761084	0.724153	20.8454	4.68521	0.728567	0.246193	9.57441	6.4424	39.7432	0.69721	52.7271	12.8912	31.5537	74.2549
1977	81.8659	7.92214	2.95134	13.5812	3.14154	8.38287	0.00824504	79.1908	4.16461	10.4188	1.43927	0.502129	0.716145	0.480755	18.5518	4.07711	0.263744	0.180613	3.81687	8.37972	25.9202	0.616967	22.5203	16.74	31.3517	81.8659
1978	7871.29	7.30362	2.26716	16.994	5.30545	7.3669	0.00625467	143.412	8.63148	4.93751	1.73678	0.766521	0.747468	0.455308	21.0057	5.35916	0.770133	0.179762	9.53923	10.4877	28.3425	0.956711	53.5161	6.44679	29.5433	7871.29
1979	32.6794	12.0509	3.46095	14.647	2.00893	9.50502	0.00750951	60.8339	11.283	9.17873	1.79741	0.397666	0.673746	0.58201	21.2431	4.67581	0.0596988	0.395752	8.98719	2.57761	40.6078	0.781124	33.5728	18.0117	12.5994	32.6794
1980	450.667	8.89497	4.13811	10.0551	2.28168	8.10143	0.0265782	70.1549	3.41249	4.94417	2.56831	0.426257	0.836937	0.554175	19.3133	2.97653	0.230033	0.392115	12.1468	8.05014	37.5629	0.853188	18.4172	16.2393	10.5178	450.667
1981	56.5933	10.8631	2.70799	8.4435	4.08672	7.71553	0.0181419	111.185	2.59629	7.98535	2.08524	0.398611	0.67603	0.139709	16.6974	4.64364	0.742842	0.130262	4.71704	7.61609	40.2404	0.543204	13.2812	5.60304	35.8554	56.5933
1982	7297.55	12.8859	4.01683	12.5752	5.03808	11.2519	0.0136905	116.539	13.0497	4.7062	1.79344	0.538505	0.738397	0.341654	16.4181	5.95581	0.63139	0.203625	1.87061	5.23641	40.2825	0.592029	35.2644	19.3205	12.8894	7297.55
1983	903.564	17.9069	3.59131	14.524	5.10034	9.98143	0.0215175	92.4454	10.8719	5.57467	1.93586	0.410835	0.829534	0.58835	21.9231	3.20848	0.993242	0.0837497	4.64813	3.53126	22.0565	0.601789	28.299	4.19353	32.5657	903.564
1984	7277.98	15.9366	3.11393	18.0794	3.05012	12.8141	0.00592314	97.9402	5.61692	8.50447	2.60187	0.406745	0.755228	0.520142	19.0908	3.08197	0.711651	0.0599425	10.5333	6.32256	25.6608	0.704676	36.7072	30.8729	18.1227	7277.98
1985	1930.25	11.4309	2.8076	10.3602	3.87694	12.8521	0.0138593	86.4451	3.39082	9.48525	1.45422	0.704415	0.750129	0.749918	21.8836	4.21976	0.712702	0.524467	2.84229	6.47482	40.1791	0.804818	54.138	32.7028	29.7543	1930.25
1986	785.897	16.5943	3.52839	12.9044	4.9425	11.7301	0.0285181	94.6107	4.17634	5.29266	1.39396	0.694128	0.652274	0.787005	17.3853	2.70523	0.276564	0.359039	6.38695	4.0347	39.3241	0.516617	15.2021	9.89831	20.2018	785.897
1987	1783.97	13.6392	2.87479	9.38264	4.48559	13.2306	0.00383492	67.5103	7.92766	11.4091	1.60733	0.748559	0.680742	0.419845	21.7553	4.17293	0.201145	0.185438	2.56425	7.86616	36.7481	0.874549	52.6806	5.72003	27.7492	1783.97
1988	233.03	19.3467	3.26823	11.4664	2.69449	9.54973	0.00889668	129.193	5.74826	2.51114	2.42466	0.569391	0.690338	0.601524	18.3989	2.7658	0.505156	0.571632	5.9835	5.79387	20.1138	0.908821	46.8286	7.96546	30.456	233.03
1989	1983.33	10.1185	3.58891	16.0105	3.61818	18.0521	0.00980161	95.0029	6.41092	8.68314	1.47606	0.366711	0.801567	0.507724	20.5729	2.33775	0.603017	0.605066	7.97287	5.90332	31.9835	0.769725	32.8941	5.42455	22.2225	1983.33
1990	5405.57	8.72274	3.3803	14.4507	4.48166	11.5638	0.00447796	65.3622	6.44326	9.93657	1.55093	0.547427	0.874208	0.220034	14.6843	4.76817	0.426697	0.0722116	11.6821	6.45182	32.2795	0.627389	49.8567	25.6589	11.6631	5405.57
1991	3565.86	9.13797	3.91563	9.20296	5.38415	10.3891	0.010725	70.8171	11.0687	9.02664	2.66675	0.262586	0.759558	0.310443	20.8741	5.34793	0.364331	0.170048	6.57528	8.99177	31.7805	0.66922	30.0851	4.65984	17.5529	3565.86
1992	362.049	15.5253	3.37747	10.7457	4.29464	9.20818	0.00682914	104.731	1.33185	9.35244	2.5731	0.634836	0.815017	0.23928	17.7575	5.39568	0.274227	0.0982686	8.39317	2.42785	34.2094	0.513538	33.2352	24.6121	11.3112	362.049
1993	14.4955	9.07046	2.7403	8.42647	3.48664	5.48933	0.0138838	108.727	6.32008	2.36721	2.66237	0.504507	0.852343	0.360321	18.4854	4.63475	0.691435	0.840892	5.98386	7.50922	26.0691	0.855928	7.40948	5.93894	34.4607	14.4955
1994	18.9678	15.7043	1.86071	13.582	4.62408	9.76967	0.00396071	101.257	7.97917	9.57267	1.69815	0.583716	0.687626	0.29319	18.2396	5.60198	0.38469	0.139264	11.5385	9.51798	33.0622	0.442021	33.9445	11.1355	11.8996	18.9678
1995	89.1913	10.7864	2.82896	15.2035	2.32758	11.1877	0.00367052	90.3954	5.98731	6.06789	1.75612	0.782478	0.611762	0.746611	17.866	5.10636	0.38057	0.322582	10.5726	6.70189	34.9751	0.614148	31.8017	4.95987	36.9858	89.1913
1996	1607.54	17.7198	2.87977	16.8957	5.15909	6.42183	0.00919907	88.0753	6.64844	4.77844	1.41088	0.681924	0.823742	0.474681	16.253	4.25135	0.172808	0.130013	4.07567	1.37595	21.8355	0.588127	44.6627	16.9996	10.107	1607.54
1997	173.567	18.3727	1.9686	17.3979	5.0515	8.27166	0.00889269	90.9244	8.86638	8.65315	2.01664	0.231309	0.735834	0.409448	19.1237	3.35654	0.52279	0.262465	3.11193	7.04311	32.4482	0.436292	30.8129	25.0701	28.852	173.567
1998	223.876	20.8477	2.89378	10.0056	3.62645	8.04718	0.00920332	96.5518	7.33316	11.4885	2.70955	0.219904	0.710693	0.794191	19.7886	4.2933	0.520383	0.183358	7.1244	9.51486	43.1118	0.638927	39.7628	28.1675	9.52442	223.876
1999	1444.14	10.8644	2.22192	16.94	4.53497	5.6562	0.00730427	89.5831	1.60981	3.47074	1.30419	0.526774	0.748592	0.604935	15.2824	5.30224	0.205686	0.297309	13.5504	5.4392	33.915	0.969	39.7058	13.1642	31.1973	1444.14
2000	6707.93	7.02486	2.85658	17.0722	4.73316	8.87959	0.00960065	92.4052	3.05236	5.99797	1.90262	0.790501	0.699101	0.266453	17.1882	4.4759	0.775104	0.429002	4.73625	5.7262	34.765	0.828532	24.026	30.9237	18.1709	6707.93
2001	786.683	7.51125	1.83221	9.71987	3.88103	14.5765	0.00556108	141.433	7.58819	10.8083	2.35588	0.227338	0.808755	0.299812	15.9279	4.61848	0.778029	0.245519	3.81358	4.21418	27.2064	0.718387	13.0431	4.0237	9.80757	786.683
2002	13.1535	10.8785	3.01388	18.5961	2.88178	9.91306	0.00733016	107.304	8.20844	6.16139	2.47125	0.346181	0.682071	0.346792	18.1494	4.11708	0.505685	0.289404	3.6036	3.57056	42.5277	0.720867	27.0728	23.3168	21.1133	13.1535
2003	84.706	14.6209	1.93185	8.71197	5.53496	12.8157	0.00604373	95.5361	10.0613	4.24602	1.51379	0.567628	0.822853	0.356378	18.9677	3.99516	0.750818	0.102194	11.1322	5.54795	38.5597	0.516631	50.2053	23.4629	10.6856	84.706
2004	6714.61	8.4591	3.77495	13.1386	3.73914	10.6817	0.00765569	88.3069	2.59208	4.80524	1.32207	0.549565	0.742146	0.711036	17.675	4.20009	0.338744	0.747295	7.96375	7.3252	24.8691	0.498703	32.3428	4.3974	14.6162	6714.61
2005	261.108	20.763	4.08234	10.2091	3.21357	9.02673	0.00946157	93.1314	3.34785	7.79653	1.24379	0.493375	0.626038	0.185401	22.0825	5.1727	0.505006	0.133	3.29588	5.95794	37.0092	0.83632	37.8685	29.4313	17.0118	261.108
2006	6141.88	15.3668	3.21764	13.9144	3.67965	11.6723	0.0045401	90.5719	6.18551	11.4196	1.78755	0.663124	0.772908	0.0979566	21.566	3.87884	0.27792	0.215127	4.59952	11.2452	45.3588	0.896233	31.798	9.95995	33.4671	6141.88
2007	4719.38	12.3489	2.15566	11.0387	4.04844	6.16969	0.00747017	114.884	7.09839	6.12499	2.0053	0.592774	0.616046	0.103545	14.5728	3.56386	0.518956	0.453104	7.59198	3.74426	24.9294	0.51269	51.092	27.8337	9.18263	4719.38
2008	1147.98	9.25071	3.5625	12.0559	3.25718	10.2145	0.00668056	127.211	11.1012	2.21409	2.40241	0.560896	0.702947	0.356379	21.9864	4.24353	0.180788	0.466085	2.31289	12.2257	52.8562	0.727016	24.138	6.66717	10.327	1147.98
2009	2897.14	12.9239	2.65639	13.5232	4.64365	9.6462	0.00665014	120.329	10.1017	11.5856	1.3149	0.621433	0.606536	0.816972	15.2642	3.0739	0.364042	0.385274	10.6676	6.845	25.8806	0.738117	6.57457	24.3352	22.4726	2897.14
2010	100.143	18.0062	3.11868	16.3174	5.79427	18.7363	0.0349128	94.0413	6.46799	5.02887	1.32833	0.642858	0.779768	0.253942	18.1081	5.44936	0.391803	0.310159	11.344	4.24173	32.4975	0.700396	34.4779	25.7285	8.08902	100.143
2011	2657.85	18.781	2.90142	9.12	3.00458	10.1031	0.0185708	124.04	6.43372	6.53395	2.61675	0.271283	0.937896	0.824498	20.011	4.43305	0.837628	0.478505	7.04066	1.39954	23.1267	0.571941	23.9901	4.99894	11.2808	2657.85
2012	8.45829	10.9573	3.89368	12.564	2.56185	12.6786	0.0162183	96.1426	9.74249	11.2844	1.59686	0.249447	0.698136	0.0380669	18.8604	4.50709	0.687804	0.272458	9.24498	10.9132	38.8613	0.642122	34.9539	6.51627	8.75569	8.45829
2013	255.949	13.4335	2.34085	9.97888	4.12167	7.46116	0.0147374	100.95	3.05869	5.94168	1.93392	0.630149	0.889355	0.438585	18.9748	3.8352	0.623176	0.402366	9.42562	12.1126	32.8668	0.841151	32.574	5.62769	38.7608	255.949
