Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2719	715.684	8.70936	2.90676	11.7464	5.31379	7.49157	0.00309917	155.315	25.9694	6.89437	1.29005	0.187421	0.342592	0.665376	0.464673	18.9438	4.88222	0.320805	0.416761	7.27875	7.53614	35.6603	0.884851	55.8424	1.71182	0.125152	715.684
2720	3445.86	10.429	2.64995	10.0626	2.2805	11.2398	0.00443235	164.3	6.08303	3.9451	2.00936	0.198252	0.434097	0.791601	0.757449	19.0579	3.24846	0.19904	0.140011	5.88498	12.4506	39.1755	0.576093	42.8404	6.22202	0.348045	3445.86
2721	269.7	10.7223	2.88719	10.401	3.77353	18.7081	0.00705435	106.37	40.9741	4.58175	2.07101	0.0277366	0.696993	0.782597	0.309199	17.8617	4.12663	0.258933	0.262964	4.2731	3.44444	43.1716	0.354403	57.6661	0.557825	7.2982	269.7
2722	3174	15.476	3.39766	8.80968	4.1149	14.1366	0.00648801	116.68	21.8875	8.1572	1.35505	0.569656	0.471403	0.64047	0.405648	14.9738	4.27399	0.113838	0.162801	6.97862	3.28082	33.2644	0.133033	57.3354	0.104289	12.4091	3174
2723	5754.75	11.457	4.19824	14.5386	4.09293	10.6533	0.0119589	84.0546	35.2825	7.90712	1.7108	0.0902934	0.397639	0.778589	0.150667	17.8404	5.30413	0.732277	0.707913	4.7798	9.09386	23.636	0.384117	82.5117	9.12776	0.358592	5754.75
2724	2862.15	13.8052	2.63431	13.6634	4.31563	10.8827	0.0255001	160.454	11.3595	5.05648	1.69288	0.529501	0.528843	0.802995	0.527202	17.5878	4.90588	0.399351	0.24316	8.71302	2.34294	52.4418	0.43667	63.0905	14.2328	0.769436	2862.15
2725	1094.1	18.6069	1.75723	9.86517	3.74584	9.5039	0.00881091	91.8473	19.6905	5.39166	1.24875	0.50542	0.326045	0.733725	0.190343	16.4956	3.07379	0.159321	0.162072	2.81259	2.72486	27.2447	0.31661	44.7474	0.128864	0.833629	1094.1
2726	5057.78	11.8913	3.13241	16.9241	4.7708	10.0236	0.00423995	103.312	8.35888	6.57943	2.79702	0.0932049	0.664747	0.74309	0.452477	17.8914	6.07156	0.339895	0.283751	4.73828	6.7255	37.645	0.500782	76.5158	0.178432	0.592428	5057.78
2727	1367.27	13.9167	1.51921	9.07418	5.17502	9.2186	0.0248815	91.8026	9.02134	6.84374	2.27056	0.361892	0.31506	0.75698	0.296954	21.1985	4.41245	0.280948	0.245679	4.71105	5.79931	32.0136	0.557438	54.4936	8.82717	0.543158	1367.27
2728	518.712	20.392	3.00138	17.0925	5.57501	27.273	0.00374392	76.8816	36.1442	7.46893	1.88204	0.23063	0.955853	0.766877	0.586173	18.4033	3.2542	0.373567	0.357779	9.21638	1.82447	23.4313	0.134635	63.2039	0.249556	0.848941	518.712
2729	115.975	12.4739	3.56781	13.6266	4.55344	8.87119	0.0264715	170.107	21.0972	5.65734	1.83398	0.378829	0.417375	0.667886	0.801382	18.7453	4.40948	0.388506	0.196535	10.289	5.91257	32.586	0.414427	58.4577	12.7862	6.17338	115.975
2730	3577.51	14.2097	2.44951	15.1265	3.46361	10.1733	0.0101304	85.7372	16.9148	5.96373	2.6447	0.339541	0.724033	0.873754	0.559968	16.1863	1.00397	0.442594	0.260275	7.05059	5.35277	37.7584	0.220812	46.5318	1.30107	1.11007	3577.51
2731	132.913	11.3371	3.4281	10.1587	5.29867	15.5626	0.00258855	166.074	16.2303	10.8005	1.289	0.315171	0.0592192	0.793188	0.541713	20.4849	3.95322	0.220082	0.197083	2.19419	11.4686	29.1961	0.935119	52.8361	34.4106	10.755	132.913
2732	156.172	8.10225	4.2046	8.53078	4.0515	7.36543	0.00624	166.392	32.6135	8.66654	1.17255	0.0334005	0.339911	0.658951	0.525921	16.9736	5.79691	0.271319	0.251871	3.04726	4.77762	25.5881	0.563064	49.5264	1.32599	4.04927	156.172
2733	628.07	9.01582	2.98129	8.03592	4.63038	13.6851	0.0153994	105.774	22.5051	8.54876	1.82138	0.444813	0.0612617	0.833179	0.393324	17.0759	4.36084	0.275936	0.309348	6.46214	7.34444	40.4712	0.477922	29.6133	14.1247	32.2886	628.07
2734	3728.2	13.1811	2.55122	12.7178	5.52978	25.5943	0.00740408	157.454	25.8297	6.20587	1.76575	0.156417	0.2532	0.719871	0.0882916	18.6418	3.22555	0.391045	0.0750137	1.62052	4.69652	33.0327	0.63729	23.2229	7.00437	1.45875	3728.2
2735	2387.91	15.4097	4.27096	18.1616	3.64719	13.7448	0.0185285	171.619	28.071	3.86118	1.4093	0.291263	0.824542	0.618687	0.790064	15.8404	4.71034	0.116866	0.233412	4.55254	11.2979	54.5012	0.348658	43.9124	32.477	2.72622	2387.91
2736	58.1356	16.5498	2.77235	12.2734	3.90369	12.1182	0.0182132	92.0141	26.4873	7.74155	1.07254	0.446606	0.611779	0.611931	0.259893	19.2154	2.75743	0.448335	0.0862031	6.49588	3.77211	47.2042	0.463457	43.5567	0.224843	14.4765	58.1356
2737	1968.88	7.4497	4.38599	12.6038	4.25477	9.33659	0.0138298	93.1259	9.21359	3.26795	1.29219	0.107113	0.399315	0.621338	0.63	18.4816	3.80663	0.34359	0.179569	10.9596	8.03106	63.5706	0.577833	49.7238	0.269987	0.17286	1968.88
2738	1257.06	15.8018	3.03921	17.287	4.96922	11.2914	0.0255253	73.0732	10.1544	10.4102	2.46786	0.0372858	0.168058	0.801692	0.32213	17.0469	5.19642	0.388553	0.196759	3.04598	4.30141	43.7953	0.123452	64.5506	0.534399	0.907162	1257.06
2739	1246.93	9.64769	4.02616	16.3466	4.22288	9.0591	0.0113559	165.24	29.6494	6.23395	2.64043	0.227553	0.366884	0.788126	0.546541	16.3761	2.77962	0.249216	0.145106	6.08284	10.9234	29.8879	0.480344	58.8038	8.71362	32.2502	1246.93
2740	2074.95	7.80393	3.38033	10.4976	3.21334	7.48142	0.0140944	148.401	6.51809	10.3312	1.21891	0.464695	0.597148	0.81351	0.271101	18.5042	3.91009	0.287397	0.0889916	5.29865	10.0819	25.8731	0.654862	68.5478	1.70036	0.326834	2074.95
2741	1847.91	16.7776	2.29739	14.436	5.2388	8.35758	0.00846401	104.507	32.3808	7.60828	2.7267	0.544917	0.681271	0.680514	0.788563	19.7001	2.59409	0.234637	0.0983426	2.59383	8.02047	61.2126	0.465135	60.0698	0.104265	0.241435	1847.91
2742	6.28277	12.2094	3.83536	15.7418	4.11188	12.3075	0.00766256	110.065	33.5859	3.6803	1.53996	0.10607	0.490331	0.659468	0.222068	14.5714	4.04786	0.284985	0.11662	3.65432	6.49964	29.335	0.27359	42.2292	0.134069	1.25558	6.28277
2743	1024.47	12.8789	3.20744	10.7004	3.80082	14.6406	0.0101909	148.161	19.0022	9.85214	1.96066	0.49049	0.568935	0.816682	0.340099	18.6918	4.28933	0.451955	0.213408	1.87606	6.39181	44.1208	0.600472	48.4687	0.330998	3.87974	1024.47
2744	137.706	10.4081	2.11472	13.8387	5.51631	9.16907	0.0075708	74.8089	20.3368	6.58702	1.91666	0.257233	0.897924	0.772241	0.296379	15.283	3.66761	0.210072	0.187071	8.06714	9.1573	38.3299	0.556194	66.0075	0.140751	18.334	137.706
2745	4671.65	17.0396	3.05971	10.7109	5.2251	12.4271	0.00864469	83.5766	28.93	10.0587	1.05898	0.183573	0.875072	0.648175	0.433083	14.9673	4.61027	0.424464	0.549228	3.04898	11.4606	46.1802	0.55258	66.8274	21.7009	3.13976	4671.65
2746	36.4097	16.7814	3.56652	16.8641	3.70091	7.94191	0.0031703	75.1088	18.265	4.96072	1.21937	0.0792177	0.120508	0.655978	0.44759	16.0983	4.21411	0.434427	0.19091	9.31247	13.2886	38.4066	0.451023	43.8663	0.488929	24.6589	36.4097
2747	868.285	19.4656	2.73946	8.39069	5.36774	10.6076	0.00213594	136.834	27.6932	2.88657	2.31334	0.102836	0.667497	0.819446	0.661302	17.2654	3.11134	0.693443	0.242824	6.67204	4.19831	53.1656	0.351849	85.78	1.32896	19.7099	868.285
2748	4542.72	14.6915	3.44578	13.7432	6.32093	17.1759	0.0163721	145.672	26.9414	10.4616	1.18054	0.131286	0.599362	0.925509	0.160968	17.9725	4.7782	0.60733	0.215788	2.24772	2.82134	22.393	0.550462	78.5619	20.4597	0.864091	4542.72
2749	185.219	8.25186	3.44915	14.3593	4.33203	10.2303	0.0236348	150.354	33.8947	6.39797	2.43862	0.428251	0.272775	0.604234	0.615034	17.4713	2.95088	0.28209	0.248465	1.57878	8.35073	38.3687	0.639485	62.0717	33.6134	0.117143	185.219
2750	1673.24	17.8848	3.23767	12.8306	2.5385	18.0628	0.00892632	119.665	16.2989	3.07367	1.51903	0.550841	0.266348	0.708824	0.567068	17.3719	2.86383	0.218101	0.111001	3.23213	3.02176	59.6622	0.280471	70.3234	1.65076	0.249428	1673.24
2751	369.74	14.9947	2.35577	14.3492	2.62304	7.57104	0.0340879	95.4938	30.7194	5.70968	2.62556	0.174953	0.463122	0.74235	0.38829	18.1126	4.97897	0.116119	0.205122	11.8836	4.35954	28.0114	0.283842	62.8015	3.0026	0.701166	369.74
2752	468.669	20.2236	3.71705	14.7279	4.25892	8.24224	0.00162226	139.458	9.72987	7.59335	2.21416	0.250146	0.631995	0.671051	0.208377	18.7378	2.68551	0.507575	0.737129	6.5629	13.1563	59.1772	0.790123	51.1143	4.59039	0.157495	468.669
2753	194.454	8.47547	3.64101	12.38	5.21335	15.3468	0.02022	84.3937	13.1848	7.09669	2.00074	0.193709	0.641081	0.801208	0.709258	16.1483	3.50895	0.509385	0.0755001	4.65531	6.84823	25.4186	0.332891	63.9333	3.41	0.413242	194.454
2754	2440.39	8.10811	2.74495	9.28534	3.39947	7.74857	0.00818478	109.119	23.0119	9.54816	1.45656	0.0359208	0.413722	0.830879	0.403707	19.4597	2.87046	0.220959	0.343666	5.79911	8.22124	57.6434	0.498873	72.5519	0.236132	0.452	2440.39
2755	8.67948	13.7597	1.50653	16.0051	3.14208	8.87599	0.0377936	131.815	12.9961	9.45142	2.13284	0.325726	0.26659	0.760814	0.558227	16.4439	4.84524	0.110203	0.272231	9.03224	3.41412	44.5681	0.356455	64.7614	1.08702	0.29136	8.67948
2756	1817.05	8.91062	3.06011	12.8092	4.54586	8.22468	0.015477	68.7559	18.5773	5.91277	1.67714	0.22656	0.585708	0.676036	0.732976	17.6351	4.4932	0.305359	0.756673	6.18127	13.7247	35.0051	0.325854	43.4748	1.0393	0.444175	1817.05
2757	6246.13	14.2684	3.78366	9.31939	3.01801	16.7556	0.0129512	81.8344	23.5852	3.7803	2.66004	0.0996065	0.597554	0.779862	0.508335	17.878	4.36461	0.147955	0.321381	11.3941	4.96905	33.5177	0.592351	43.3371	12.0797	0.427258	6246.13
2758	1764.85	10.1059	2.98498	16.2057	5.15246	6.96289	0.00810956	91.5443	25.9155	3.66825	1.04529	0.37181	0.607704	0.650974	0.123647	17.1211	4.11019	0.43125	0.465714	7.3668	5.49343	42.8424	0.136339	69.8148	1.08657	0.107205	1764.85
2759	741.157	15.6427	2.96858	19.5812	3.2748	6.08964	0.0698468	158.925	18.7	8.16575	1.75875	0.519085	0.641379	0.621845	0.511293	18.3409	3.18474	0.271333	0.358515	12.6285	2.73265	21.3836	0.537498	50.257	8.92201	0.471216	741.157
2760	768.83	10.9297	2.05895	10.7031	6.24561	11.0563	0.0134499	123.987	7.17986	4.68694	2.04794	0.0271725	0.448579	0.665394	0.21553	19.5128	4.81402	0.493728	0.24628	12.3545	1.99441	24.4762	0.378312	60.3739	2.41309	0.334044	768.83
2761	177.886	16.9502	4.45444	9.91953	4.20401	14.6799	0.00561412	117.066	18.052	5.09015	1.21555	0.186515	0.541823	0.837572	0.506881	17.692	4.25395	0.485403	0.186277	3.76612	9.55227	36.9894	0.422819	72.4388	1.54272	0.520118	177.886
2762	70.4702	16.8699	3.78393	13.2079	3.97593	6.84197	0.0120725	75.869	17.2045	4.50959	1.16096	0.285511	0.547963	0.668009	0.632752	20.8794	4.29813	0.463987	0.150665	9.52175	4.24859	32.7649	0.589062	43.7206	0.901188	0.477291	70.4702
2763	232.929	17.0814	3.35	15.8057	3.5491	13.3742	0.0203101	161.166	40.1618	8.52929	2.20246	0.174279	0.690242	0.758055	0.877283	16.7154	5.42833	0.0569247	0.254539	13.0007	2.90752	43.0435	0.58562	67.7114	2.11527	5.98038	232.929
2764	14.5641	7.74652	2.54697	14.8683	3.64448	13.4215	0.0105325	89.3475	22.9762	7.58515	2.10763	0.326991	0.939766	0.784323	0.713644	20.4605	2.65083	0.413961	0.484487	3.34664	6.86706	45.063	0.570805	60.652	3.9624	1.06864	14.5641
2765	2283.74	10.2515	3.25469	10.9772	2.08781	11.8374	0.00881734	95.0123	3.81939	11.0142	1.60654	0.0757748	0.365134	0.655238	0.618953	17.8918	3.33975	0.550392	0.10405	1.89726	2.82287	46.9584	0.34308	43.5011	0.167374	13.8977	2283.74
2766	3523.38	12.1666	2.72213	16.0809	4.63152	7.16984	0.0118156	78.8017	24.7441	7.37931	1.79938	0.188489	0.0687869	0.694838	0.628577	17.7289	3.04638	0.786809	0.132146	5.41693	8.30375	41.7075	0.771542	86.1237	16.4897	0.388457	3523.38
2767	63.9446	18.4551	3.32979	11.4884	5.10114	14.4635	0.0084704	138.291	28.0758	3.9935	1.74047	0.113208	0.686349	0.712748	0.375193	22.1442	2.37747	0.419375	0.0893697	3.43512	11.26	35.4654	0.358654	65.2276	3.11212	13.4442	63.9446
2768	449.189	20.463	2.86684	19.336	3.93073	10.6059	0.00337557	146.001	4.99863	7.35299	1.14249	0.102966	0.776574	0.778462	0.33869	15.9984	5.40412	0.24918	0.0567462	7.96416	2.49525	48.8021	0.499139	55.3719	0.231378	0.31492	449.189
2769	688.565	19.5472	1.67494	15.6549	3.23918	6.87086	0.00216155	74.3912	3.15403	4.60264	2.224	0.0532896	0.689981	0.686458	0.494182	18.7057	2.23898	0.315571	0.163795	12.4035	2.12605	50.6832	0.368441	47.9206	0.111959	20.069	688.565
2770	2615.57	9.01626	1.55951	18.5282	6.07678	7.74072	0.0286849	131.067	23.1461	5.43034	1.31199	0.264767	0.607399	0.779871	0.514294	15.0742	3.8104	0.506241	0.188456	4.7101	6.12197	39.2672	0.506048	43.5573	17.1046	26.0487	2615.57
2771	660.756	17.5711	2.67839	9.47577	3.6497	11.1689	0.0129164	112.309	28.5295	2.8536	2.80286	0.3903	0.715964	0.74358	0.264267	18.8872	2.30754	0.598732	0.243618	3.87569	2.28704	30.6552	0.868546	26.6653	1.19543	16.6025	660.756
2772	195.942	17.9966	2.77037	16.0713	4.09876	12.7774	0.00949881	95.3653	22.3903	8.70331	2.96734	0.409197	0.657104	0.850416	0.428975	17.0527	3.16612	0.0779716	0.428205	9.89929	3.70315	22.7782	0.638153	72.2124	11.1303	4.40031	195.942
2773	43.3866	15.6694	2.61541	10.9617	2.68679	7.0135	0.0104217	75.0082	25.5638	8.64142	1.51201	0.210469	0.966871	0.608322	0.535084	16.4122	5.77695	0.423056	0.134446	12.0339	10.2212	61.3247	0.62493	54.3005	1.57419	26.3006	43.3866
2774	615.205	7.41891	3.04968	10.9509	2.32107	7.83894	0.00596721	68.4082	31.7104	5.28348	2.02505	0.421542	0.289361	0.738943	0.528944	18.9819	3.10529	0.497073	0.0822199	8.84788	3.47232	40.6829	0.883971	73.2021	0.12783	9.73839	615.205
2775	2.7676	18.0777	3.45761	15.0749	3.47689	7.09572	0.0118373	153.25	4.21045	6.97082	1.74651	0.364602	0.770261	0.814924	0.334279	16.3441	3.20778	0.712001	0.532709	11.018	7.81932	34.3887	0.331657	65.1811	0.368234	5.15518	2.7676
2776	31.3815	12.3834	3.2509	18.1933	6.05475	5.14974	0.00298505	96.2654	37.6581	8.79765	1.80387	0.25844	0.426104	0.67234	0.298507	17.3118	3.0864	0.199794	0.43298	8.47197	10.3936	31.4772	0.639856	49.0521	8.13483	0.253675	31.3815
2777	760.745	15.5733	1.49714	10.1991	3.88405	12.1307	0.00769004	88.5795	12.248	6.11503	1.7017	0.187275	0.619907	0.606397	0.437115	15.9678	3.34814	0.486168	0.163052	8.90288	4.29508	46.3536	0.576765	69.5861	8.82414	0.676451	760.745
2778	9607.5	13.4183	3.65592	16.0992	2.9171	11.9036	0.00567435	132.602	20.1788	10.4827	1.80567	0.499427	0.481808	0.743306	0.0137418	16.8727	4.11811	0.345277	0.497201	4.20066	10.6105	64.7815	0.595531	34.3064	9.54113	1.57555	9607.5
2779	254.602	17.0413	2.745	14.8583	2.95475	7.77312	0.00659608	166.843	1.19583	5.70864	1.44818	0.26971	0.845478	0.615624	0.877303	17.6182	3.77443	0.6196	0.31364	5.17003	6.70787	45.9497	0.453232	51.4029	0.924079	4.18085	254.602
2780	672.125	18.3125	3.41728	10.177	4.07666	8.45416	0.0660217	159.999	33.5681	3.12593	1.13843	0.465341	0.684015	0.877597	0.412447	18.354	3.76077	0.276486	0.252703	5.3586	8.97494	24.2705	0.836805	67.1204	8.74612	1.13317	672.125
2781	721.045	12.3425	3.17032	11.2373	4.22805	9.67639	0.0223479	113.229	27.6501	7.48369	1.44237	0.40687	0.312152	0.668988	0.312784	17.2945	5.25055	0.145457	0.110016	11.3075	5.74971	34.3099	0.198555	42.0413	5.49488	3.40144	721.045
2782	2047.76	12.8099	1.91561	12.0491	4.39983	14.6417	0.00148779	94.4264	21.3573	8.55328	1.12555	0.0944382	0.480087	0.789585	0.352732	18.0462	4.4583	0.0469813	0.0730724	7.62028	10.6311	57.6519	0.589462	35.4761	0.109854	4.6365	2047.76
2783	1230.07	10.8997	2.13638	9.13063	5.31659	6.35888	0.0173553	179.33	3.38596	3.19864	1.7493	0.10744	0.509438	0.646092	0.502866	18.4866	4.51999	0.583585	0.194189	10.3408	9.49652	36.4335	0.70509	58.0462	0.163897	27.028	1230.07
2784	802.811	10.4057	2.8806	18.6127	4.97313	5.55146	0.00871933	62.4349	27.0457	4.87939	2.80985	0.141663	0.673487	0.798016	0.357092	18.5649	3.21294	0.665465	0.109711	10.8466	2.98216	37.6812	0.109405	65.9445	0.124743	0.297137	802.811
2785	619.444	17.0433	3.13693	15.2355	4.27644	10.0126	0.0115984	70.9982	31.7975	9.70165	1.41195	0.545538	0.704481	0.764135	0.286193	18.1728	3.83934	0.352203	0.141249	10.225	1.63151	46.8844	0.72304	50.207	4.99967	5.02872	619.444
2786	1838.6	16.1231	3.27654	12.5892	4.02552	9.65146	0.0092903	106.715	12.2197	3.06728	1.84736	0.29377	0.561279	0.841807	0.618109	21.1283	4.33072	0.122745	0.473087	2.22288	9.68195	40.1536	0.484522	55.8796	0.151545	0.225237	1838.6
2787	2231.31	16.7625	3.05801	15.4008	4.25525	7.4636	0.0059368	68.7757	24.4468	3.73693	2.87233	0.487411	0.152415	0.615651	0.274207	16.6389	3.50955	0.226726	0.081918	8.13663	5.19611	28.5813	0.349206	55.7537	31.7256	20.1484	2231.31
2788	66.1905	20.5615	2.53314	9.83129	2.73184	17.2216	0.0201876	76.0256	37.5358	10.1585	2.11415	0.424894	0.193096	0.746135	0.37035	18.3377	3.81895	0.440567	0.373082	11.7645	3.16657	58.0335	0.233304	33.8241	3.11051	0.902041	66.1905
2789	605.798	19.0996	2.72499	10.2597	3.87868	15.4866	0.0067265	171.137	31.0662	3.97402	1.80892	0.130413	0.329109	0.702115	0.582405	19.1992	3.93207	0.0621168	0.161167	5.02857	9.56989	50.9214	0.695174	47.43	8.4144	28.5453	605.798
2790	2041.94	16.3155	3.17455	13.5292	4.40019	16.7869	0.00557664	92.7111	11.6609	6.70899	2.3874	0.063841	0.329533	0.797816	0.477594	19.2427	2.85975	0.227737	0.0790278	4.43303	13.6971	23.5145	0.521557	52.3532	0.124059	9.50789	2041.94
2791	1754.41	14.6252	3.42344	13.4236	3.35702	6.63358	0.0125975	79.3365	26.2423	8.60744	2.03067	0.356226	0.389364	0.865011	0.304075	19.6673	4.48624	0.612699	0.074548	7.00814	4.81664	42.5691	0.222591	62.018	2.89486	13.6771	1754.41
2792	44.1351	9.49085	3.37102	11.8641	4.01704	14.3518	0.0112619	109.191	13.6409	5.48985	2.89333	0.0953697	0.235332	0.698047	0.825027	21.3431	5.7926	0.0623816	0.598006	5.88592	12.8739	44.3035	0.910709	67.79	0.102179	1.61371	44.1351
2793	276.155	9.99496	2.89044	13.1972	4.20944	8.44048	0.00669096	168.74	25.6926	11.7474	2.5673	0.502466	0.909762	0.609421	0.631391	18.7751	2.90944	0.0965404	0.341363	4.82497	3.63342	32.9406	0.821753	40.4621	17.6274	1.0361	276.155
2794	51.9649	13.4824	3.13296	12.3142	3.73237	18.3472	0.00455504	80.763	39.376	5.86758	2.05585	0.391345	0.664049	0.817474	0.572642	19.2243	3.4236	0.138716	0.197273	6.21223	3.13298	37.629	1.06202	40.392	8.37092	1.15971	51.9649
2795	3643.62	15.9078	2.4746	8.06474	4.52932	5.95396	0.00549429	128.649	6.8643	6.08194	2.71138	0.313225	0.125981	0.687125	0.302215	17.19	4.03105	0.283461	0.471723	2.65674	13.3621	49.5127	0.706848	37.6871	15.7979	0.10507	3643.62
2796	1271.1	15.7377	3.21844	17.6511	3.16057	12.9473	0.00676041	146.622	12.8104	6.76059	1.22147	0.543103	0.550567	0.817877	0.556731	19.9675	3.37588	0.177134	0.989915	6.25543	2.81812	31.8938	0.806974	51.6635	12.7344	0.61159	1271.1
2797	385.504	15.9327	3.7412	13.0683	3.44875	5.71332	0.00609083	132.197	20.928	9.83018	2.70485	0.446258	0.367556	0.790642	0.314357	17.5262	3.70719	0.520054	0.172396	10.0584	6.11242	51.3047	0.0783221	71.6199	10.6743	0.546712	385.504
2798	5634.84	7.06968	1.81038	11.3365	3.54828	11.3956	0.0166405	171.905	25.7274	4.93745	2.43663	0.157845	0.364744	0.777345	0.365484	15.0142	3.85831	0.395037	0.187202	7.54313	7.41395	49.2835	0.621785	52.9385	10.3838	20.1235	5634.84
2799	1246.96	18.5005	3.20296	16.4222	5.37325	22.004	0.00474269	92.1263	24.1467	6.64329	2.0613	0.349302	0.202577	0.791201	0.692659	19.0507	4.2146	0.286989	0.20924	12.0474	6.80417	56.7483	0.432952	36.5036	4.81024	0.616017	1246.96
2800	349.024	13.2808	3.2851	13.7442	3.81349	14.8024	0.0158046	94.8254	11.9234	6.74386	2.32013	0.0590472	0.479437	0.601202	0.517852	18.0492	4.37144	0.176287	0.311328	5.06497	11.4119	50.1659	0.58917	73.2771	1.28745	18.5826	349.024
2801	6154.44	11.1036	4.28996	11.1368	4.74194	9.47149	0.0134123	179.518	9.46947	9.3734	2.77953	0.206252	0.624635	0.67382	0.387295	16.2798	4.60893	0.180189	0.211541	2.5045	5.67283	60.9434	0.591623	71.2745	0.13393	2.26603	6154.44
2802	105.46	18.9552	2.07739	18.8578	2.94403	11.8015	0.00874461	112.876	3.96399	7.18105	1.64845	0.310623	0.504441	0.648399	0.63105	16.2722	3.99859	0.421584	0.363588	10.8209	4.50415	54.7311	0.610489	69.2523	0.862823	0.380908	105.46
2803	272.032	11.7294	3.37297	7.40998	2.91048	5.70369	0.00490706	83.2021	11.7631	5.77682	2.83526	0.244546	0.0997984	0.657044	0.456525	17.9619	3.7406	0.45413	0.354717	2.01329	8.46272	35.4681	0.0969032	62.808	37.43	7.47661	272.032
2804	21.8472	11.9428	2.74337	10.158	4.00576	23.9197	0.0130443	172.236	31.228	5.96298	1.24164	0.0439423	0.628414	0.756017	0.278094	17.4346	4.21646	0.470323	0.344884	9.64941	4.79814	33.276	0.343755	51.8648	5.5851	0.508424	21.8472
2805	32.5504	13.413	3.69924	13.074	3.82476	11.4258	0.0123759	86.7007	21.5817	6.41715	2.14276	0.358553	0.129209	0.6952	0.478728	19.6624	3.70044	0.154454	0.213735	3.74083	4.80957	30.3499	0.84094	77.692	2.18197	10.3884	32.5504
2806	5802.87	8.01528	2.70176	16.1592	4.42644	16.2789	0.033469	113.811	18.9546	11.4427	2.80557	0.382921	0.133614	0.640843	0.564637	17.7204	4.80638	0.308029	0.553723	5.17939	8.23976	36.3543	0.543288	54.1878	0.540229	12.3971	5802.87
2807	1871.11	20.8201	2.05617	13.8644	2.80272	23.4556	0.0123389	117.847	10.906	9.05106	2.84998	0.557894	0.342652	0.771789	0.84008	19.9362	4.28381	0.191463	0.219586	3.78562	10.4053	30.6449	0.415874	72.8137	3.62112	8.45934	1871.11
2808	1243.93	18.5153	1.52036	10.4748	4.81835	10.6537	0.00903236	94.8955	15.1403	6.92163	1.91263	0.227552	0.482936	0.637471	0.583071	18.4402	4.74122	0.100185	0.735015	12.9879	13.5845	49.77	0.820005	66.0798	4.78846	3.15116	1243.93
2809	4678.53	9.33351	3.60194	12.8719	4.05875	14.5734	0.00322444	64.8854	12.7453	6.99025	2.34409	0.272442	0.0849852	0.825308	0.661937	17.9939	6.51894	0.228883	0.529912	5.08746	2.31514	40.137	0.560168	43.2528	0.21392	0.213511	4678.53
2810	2818.82	13.3965	3.14543	15.1702	4.03765	11.7049	0.0216423	168.48	12.3403	7.61387	1.99368	0.542324	0.225101	0.603298	0.268921	14.9033	4.76873	0.522284	0.478453	1.7067	11.5269	48.4235	0.492351	77.2365	18.0989	1.35031	2818.82
2811	86.3261	10.3954	3.10695	8.70968	4.31702	11.9953	0.0282266	133.031	14.3506	7.08837	2.50751	0.108145	0.0885213	0.754046	0.614743	17.9278	4.18578	0.466201	0.641612	9.35797	6.79732	48.2614	0.596478	67.2079	5.79352	0.129643	86.3261
2812	1782.47	20.1194	1.5577	10.8663	2.92271	12.1217	0.00615718	146.43	19.3065	6.71923	2.68646	0.285078	0.891555	0.72683	0.019558	18.709	5.33739	0.245793	0.282415	5.61053	12.2525	36.0023	0.385434	41.7092	6.73513	1.90416	1782.47
2813	145.18	15.4027	3.58471	7.98387	3.02059	10.2081	0.0136182	144.599	28.9757	8.27638	1.29098	0.184142	0.0310538	0.827309	0.23542	20.7725	3.42499	0.545011	0.148676	6.02389	2.54526	44.7467	0.366078	39.508	34.1682	29.9068	145.18
2814	2380.35	19.6054	3.24662	19.7349	3.71709	11.8837	0.0564841	67.0044	14.7307	2.86548	1.98654	0.210436	0.741497	0.869957	0.511266	17.0319	3.04115	0.378908	0.240812	6.75042	2.82174	33.9482	0.110322	46.7165	0.256856	0.391677	2380.35
2815	21.7368	16.684	2.82105	15.1467	5.11542	14.2866	0.0102249	74.5672	3.34721	6.73628	2.05889	0.511639	0.493218	0.780926	0.513565	18.4984	5.054	0.343438	0.082823	8.63416	10.3426	23.634	0.360484	58.0706	9.82045	1.10931	21.7368
