Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1959	5789.96	10.0091	2.13811	15.4632	2.8595	12.565	0.0156679	77.6046	6.09083	8.42497	2.48669	0.705704	0.824734	0.305507	18.3391	3.82444	0.518869	0.247193	8.99608	12.1275	24.6867	0.830387	53.452	4.3675	20.0754	5789.96
1960	688.466	9.82901	3.39552	13.3845	3.88556	5.25454	0.0282094	101.934	6.93926	8.09361	1.93397	0.550862	0.835084	0.0462953	19.4824	4.69461	0.83921	0.197932	5.47632	7.24582	22.2583	0.710754	46.1475	25.876	26.3283	688.466
1961	675.968	15.6779	2.08116	14.7486	3.71884	7.65366	0.014378	109.368	8.44407	5.11045	2.61796	0.373053	0.669041	0.721132	18.5626	4.12838	0.679217	0.412766	3.71836	5.31656	29.8297	0.808482	51.4042	5.12548	24.2522	675.968
1962	127.597	11.5366	3.65847	16.8759	2.44547	10.9182	0.00377226	124.555	8.05917	6.3573	2.24307	0.297289	0.612168	0.403479	16.966	3.00056	0.61761	0.182089	7.91257	10.1608	41.3308	0.59526	39.5706	7.08634	11.4006	127.597
1963	299.047	15.5116	2.62765	7.96797	5.19026	15.5609	0.0149362	92.8775	8.59114	4.83375	2.43411	0.264869	0.714409	0.182243	17.9226	5.97318	0.773359	0.305717	9.18513	7.31784	29.663	0.559494	45.7594	14.837	38.7124	299.047
1964	66.4304	13.2552	1.84802	13.5054	5.62821	8.29164	0.00497143	79.3994	7.68554	7.64137	2.31118	0.562044	0.77744	0.747645	18.3825	5.94907	0.897362	0.363727	6.5182	4.66899	29.2467	0.611129	42.4224	7.83499	12.592	66.4304
1965	872.637	12.6999	2.82113	12.1604	4.08235	9.33924	0.00848888	96.5823	6.59005	4.28166	2.30083	0.333418	0.756664	0.112057	16.0226	3.77345	0.911027	0.462086	13.4833	9.07553	43.8392	0.608841	45.8296	11.1049	10.2242	872.637
1966	620.616	15.9439	4.01693	9.83573	2.87985	6.02044	0.0149261	118.529	2.58804	7.58225	1.84192	0.468094	0.82124	0.677236	19.1939	4.3669	0.383912	0.263033	1.06135	7.28185	33.2949	0.316231	33.4737	5.33739	15.2048	620.616
1967	266.985	12.2474	2.23071	14.9291	3.73431	13.5676	0.00641574	99.1646	6.02605	6.78764	1.86027	0.494094	0.82633	0.284092	20.9797	5.34219	0.527226	0.0577653	11.7466	3.94451	26.6743	0.315714	23.4215	33.1162	17.9235	266.985
1968	14.1517	7.99126	2.5178	16.019	3.81783	5.24957	0.00920312	125.415	4.79441	8.83252	2.51077	0.545607	0.735541	0.0569543	19.5644	5.13167	0.319146	0.498461	7.13506	3.29541	31.3779	0.600526	40.9078	4.91294	19.5636	14.1517
1969	367.245	19.8052	2.68285	11.1985	3.05487	19.8876	0.0220321	76.6169	2.8457	7.03193	2.08445	0.4734	0.691137	0.43092	17.7479	3.91408	0.785168	0.184854	6.84661	3.8934	39.9293	0.801804	47.2907	4.37229	20.0041	367.245
1970	154.408	18.4239	3.52307	19.5272	3.24633	7.59954	0.00397215	143.412	8.63148	4.93751	1.73678	0.766521	0.747468	0.419682	20.2991	4.9711	0.770133	0.179762	9.53923	10.4877	28.0621	0.80251	49.8764	16.3041	12.3991	154.408
1971	287.468	12.0509	4.47894	14.647	2.00893	9.50502	0.00750951	60.8339	11.283	9.17873	1.79741	0.397666	0.673746	0.543516	20.4712	7.0021	0.864101	0.193643	4.81173	11.081	34.4133	0.824421	25.46	38.6518	26.4183	287.468
1972	4491.86	7.55008	3.45707	17.5707	3.59409	8.83466	0.030049	72.3308	1.84503	5.4422	2.14721	0.367699	0.631472	0.383502	17.2936	5.4025	0.466344	0.283877	3.663	5.81328	30.4952	0.612289	47.7425	8.27087	16.8273	4491.86
1973	4460.15	15.1092	3.52022	15.1344	5.04177	6.41082	0.00451681	101.311	3.25829	6.26151	1.80002	0.201134	0.60887	0.50146	17.4015	5.21305	0.603528	0.084131	2.90963	5.92846	22.9653	0.657358	49.104	11.3513	13.0978	4460.15
1974	18.5008	9.82482	2.99492	16.1261	3.63275	5.64634	0.0181904	132.955	9.9965	6.74514	2.38457	0.707616	0.901657	0.280968	19.0908	6.29189	0.0936398	0.129788	5.00522	4.65189	21.3327	0.572086	37.8328	10.012	36.2615	18.5008
1975	852.624	14.8398	2.86565	11.613	5.07959	26.7041	0.0184842	99.1438	10.301	6.98625	2.65699	0.721102	0.652489	0.363531	21.2918	5.82347	0.698224	0.302084	2.34499	4.64813	20.5321	0.49886	41.6784	27.6067	13.0861	852.624
1976	299.504	9.08799	3.16828	18.0794	3.05012	12.8141	0.00592314	97.9402	5.61692	8.50447	2.60187	0.406745	0.755228	0.483048	18.9109	5.47288	0.545052	0.175247	6.32256	5.10743	34.4771	0.626222	43.1546	8.22284	36.9631	299.504
1977	8.62511	10.798	3.3827	15.3543	3.8815	27.8988	0.00434353	114.852	10.0662	2.86931	2.41627	0.600258	0.81013	0.456053	20.8699	6.67488	0.257838	0.231244	6.51029	12.2354	36.8704	0.716815	42.6686	39.365	11.016	8.62511
1978	8759.82	16.1838	1.85576	13.7684	3.05878	7.93933	0.0145539	119.119	5.56823	10.068	2.28889	0.398952	0.685191	0.568363	20.0487	5.5374	0.096754	0.144097	10.3009	4.99073	44.512	0.666239	42.5089	16.1891	20.3889	8759.82
1979	189.029	9.25106	3.27876	9.25171	4.30922	18.147	0.0236657	121.962	3.39494	6.42227	2.37629	0.42743	0.687954	0.367373	17.6995	3.04562	0.348508	0.497483	9.53276	4.73854	44.8511	0.514195	43.4099	7.08602	33.3666	189.029
1980	6303.84	11.7542	2.76844	19.5322	3.58275	5.45151	0.00665952	99.4848	8.04086	6.71014	2.26848	0.564546	0.685676	0.199879	21.1221	4.28833	0.691005	0.36764	5.9835	5.79387	21.7839	0.318741	50.5943	7.96546	30.456	6303.84
1981	1983.33	10.1185	3.58891	16.0105	3.61818	18.0521	0.00980161	95.0029	6.41092	8.68314	1.47606	0.366711	0.801567	0.470911	19.9854	5.79523	0.603017	0.284745	5.90332	7.06626	37.5226	0.586231	47.0171	4.14902	39.0491	1983.33
1982	117.994	16.0586	3.12632	15.4083	4.35833	6.25022	0.00565948	84.4326	9.93657	7.7114	1.55093	0.27663	0.728447	0.614242	20.8579	4.09818	0.502271	0.165339	11.2887	10.264	44.1115	0.567301	23.8915	21.7337	14.5354	117.994
1983	1242.07	16.0939	2.97877	16.3777	6.15691	10.5334	0.0239279	107.867	4.67294	11.6594	1.1408	0.648149	0.767887	0.393173	20.192	4.6168	0.746669	0.24975	8.07187	5.36024	26.1553	0.619485	33.7869	21.2384	9.71034	1242.07
1984	4093.99	7.00011	1.6289	10.7457	4.29464	9.20818	0.00682914	104.731	1.33185	9.35244	2.5731	0.634836	0.815017	0.208545	17.9442	6.12837	0.909737	0.272171	8.39317	2.42785	32.5383	0.368988	36.8246	24.6121	11.3112	4093.99
1985	641.241	7.0713	1.46576	11.9763	5.42942	6.90126	0.0070059	104.202	8.87266	6.32008	2.66237	0.504507	0.852343	0.326845	18.4719	4.28119	0.691435	0.840892	5.98386	7.50922	26.3275	0.804326	26.7777	21.755	18.5267	641.241
1986	1307.4	11.5832	1.85779	14.8761	4.32639	14.1582	0.0166628	81.678	8.25573	6.62877	1.79011	0.459972	0.785168	0.389681	17.618	3.62448	0.309127	0.165119	9.51798	7.46866	22.1801	0.597247	23.7404	11.7304	9.74491	1307.4
1987	450.8	10.7864	3.24375	14.3839	2.55405	6.28472	0.0100918	79.8731	6.06789	5.41614	1.73514	0.471236	0.787023	0.392609	19.7445	4.52483	0.38057	0.377592	6.70189	8.23946	30.2387	0.574774	45.3946	4.95987	36.9858	450.8
1988	2989.83	19.4303	3.43879	18.7954	2.90772	9.52339	0.00956505	86.4844	4.77844	8.67514	1.60042	0.396033	0.823742	0.438617	16.8534	3.91605	0.172808	0.130013	4.07567	1.37595	23.0974	0.594954	48.9963	16.9996	10.107	2989.83
1989	173.567	18.3727	1.9686	17.3979	5.0515	8.27166	0.00889269	90.9244	8.86638	8.65315	2.01664	0.231309	0.735834	0.37486	18.9347	3.06385	0.52279	0.262465	3.11193	7.04311	31.1945	0.476246	38.7778	25.0701	28.852	173.567
1990	223.876	20.8477	2.89378	10.0056	3.62645	8.04718	0.00920332	96.5518	7.33316	11.4885	2.70955	0.219904	0.710693	0.750892	19.4167	3.956	0.520383	0.183358	7.1244	9.51486	39.3305	0.63467	45.3811	28.1675	9.52442	223.876
1991	1444.14	10.8644	2.22192	16.94	4.53497	5.6562	0.00730427	89.5831	1.60981	3.47074	1.30419	0.526774	0.748592	0.565922	16.1497	4.9169	0.205686	0.297309	13.5504	5.4392	32.3136	0.65767	43.6357	11.8512	35.1796	1444.14
1992	6522.86	10.9086	3.47187	13.4009	2.68412	20.832	0.00793329	84.8472	11.3575	6.97302	1.61536	0.51713	0.777906	0.399891	17.5148	4.92095	0.0638619	0.621846	8.15104	13.3341	22.9285	0.605078	43.2048	4.63686	15.2505	6522.86
1993	42.7595	18.7785	2.3883	8.76719	5.71444	10.8274	0.0241065	61.2105	8.57517	2.91007	1.62197	0.294853	0.718264	0.472242	18.7963	3.34587	0.778029	0.136199	4.21418	5.52925	35.119	0.851354	25.6672	4.0237	9.80757	42.7595
1994	13.1535	10.8785	3.01388	18.5961	2.88178	9.91306	0.00733016	107.304	8.20844	6.16139	2.47125	0.346181	0.682071	0.313623	18.2283	6.25502	0.505685	0.223997	8.10331	3.6036	20.6966	0.759679	48.2277	23.3168	21.1133	13.1535
1995	269.94	9.80631	3.17333	13.6611	3.14239	18.6335	0.0152823	68.2054	7.55361	10.0613	1.88161	0.620416	0.733814	0.797189	17.4772	4.09383	0.624155	0.162122	5.33251	11.1322	27.2454	0.709123	36.9947	39.5266	9.44874	269.94
1996	6946.79	16.281	3.87157	17.1351	5.12173	9.86462	0.00406339	90.8313	6.21742	7.48796	1.41798	0.422921	0.626841	0.543187	18.8216	4.60005	0.40903	0.416384	7.27827	5.6696	46.9714	0.655008	43.6927	8.33985	9.15127	6946.79
1997	306.617	7.32361	2.44512	10.2091	3.21357	9.02673	0.00946157	93.1314	3.34785	7.79653	1.24379	0.493375	0.626038	0.155886	21.0798	4.79353	0.505006	0.133	3.29588	5.95794	34.6745	0.788996	43.9835	29.4313	17.0118	306.617
1998	6141.88	15.3668	3.21764	13.9144	3.67965	11.6723	0.0045401	90.5719	6.18551	11.4196	1.78755	0.663124	0.772908	0.0704217	20.7054	3.56127	0.27792	0.215127	4.59952	11.2452	41.0448	0.835837	39.5046	9.95995	33.4671	6141.88
1999	4719.38	12.3489	2.15566	11.0387	4.04844	6.16969	0.00747017	114.884	7.09839	6.12499	2.0053	0.592774	0.616046	0.0758832	17.6144	4.02319	0.518956	0.121504	12.6869	7.59198	21.4024	0.342642	36.7419	27.302	13.203	4719.38
2000	1147.98	9.25071	3.5625	12.0559	3.25718	10.2145	0.00668056	127.211	11.1012	2.21409	2.40241	0.560896	0.702947	0.322993	21.0101	3.9086	0.180788	0.466085	2.31289	12.2257	46.7651	0.70354	33.853	6.66717	10.327	1147.98
2001	2897.14	12.9239	2.65639	13.5232	4.64365	9.6462	0.00665014	120.329	10.1017	11.5856	1.3149	0.621433	0.606536	0.773158	16.1365	4.88354	0.364042	0.380986	6.845	5.16541	36.0427	0.451107	50.1776	28.9776	8.66006	2897.14
2002	1907.05	13.2412	3.41751	13.6735	3.82266	7.66126	0.00829814	82.1812	9.14287	9.39305	1.7412	0.450577	0.774786	0.686119	19.7834	3.27752	0.865111	0.102013	8.90496	6.45383	48.0927	0.696019	43.5202	4.69831	17.9177	1907.05
2003	8892.91	12.2571	3.59657	7.8021	5.13467	9.2632	0.00897914	76.7072	10.6609	3.56924	2.23684	0.775907	0.70565	0.721581	20.0487	4.05126	0.207142	0.108875	4.48432	5.94107	22.906	0.602221	40.8427	25.5983	39.5186	8892.91
2004	8.45829	10.9573	3.89368	12.564	2.56185	12.6786	0.0162183	96.1426	9.74249	11.2844	1.59686	0.249447	0.698136	0.011888	18.7438	4.15961	0.687804	0.272458	9.24498	10.9132	36.0875	0.637168	41.8331	6.51627	8.75569	8.45829
2005	255.949	13.4335	2.34085	9.97888	4.12167	7.46116	0.0147374	100.95	3.05869	5.94168	1.93392	0.630149	0.889355	0.403338	18.8267	3.51971	0.623176	0.402366	9.42562	12.1126	48.5561	0.636592	54.8433	5.62769	38.7608	255.949
2006	584.395	10.3172	1.78797	7.35481	3.08531	17.3079	0.0238201	106.916	9.76734	8.9191	1.14453	0.390892	0.680026	0.448455	19.5234	5.27152	0.77414	0.543826	4.75605	12.0639	47.7919	0.761853	23.0728	9.59168	33.1517	584.395
2007	246.935	7.03275	3.08325	16.2611	4.93496	16.714	0.00222235	79.3726	7.30956	10.1419	2.06213	0.26732	0.676192	0.532637	18.5168	4.90473	0.485798	0.303127	5.94605	6.8542	33.5213	0.580336	44.8781	4.05597	16.0926	246.935
2008	2536.24	10.292	2.99024	7.89909	3.22963	7.66796	0.008047	114.583	13.8164	7.02694	1.28527	0.308528	0.731141	0.428553	19.0656	4.24502	0.341279	0.192937	11.2976	6.88516	30.6879	0.704021	50.823	8.12397	22.9579	2536.24
2009	895.229	18.0528	3.08068	19.2184	5.77411	14.1974	0.00745953	74.4707	2.09358	3.02348	2.26127	0.608283	0.770719	0.393621	20.7014	4.6566	0.680627	0.99745	12.7719	5.31217	43.5889	0.624901	51.3582	4.61999	28.9412	895.229
2010	61.6365	14.7546	3.17879	9.36534	3.70766	10.7953	0.0044784	78.8219	7.32912	9.76067	1.16815	0.528983	0.763858	0.332534	17.4855	5.62051	0.358361	0.132645	4.07555	3.6692	43.4252	0.345307	48.7417	27.1984	19.6754	61.6365
2011	137.43	11.9846	3.51123	9.97844	5.33069	12.5038	0.00877427	94.532	6.43246	10.479	1.88762	0.683148	0.741982	0.341595	19.6503	5.12046	0.353955	0.317929	7.22629	3.4245	39.3125	0.408298	27.724	4.68788	12.4285	137.43
2012	390.18	13.7279	3.10408	19.586	4.39096	8.49704	0.0112987	85.5357	9.54736	8.40318	2.22823	0.598071	0.752069	0.440152	19.1496	4.54228	0.572363	0.112824	10.5662	3.65115	28.6003	0.556734	48.5308	17.7589	9.3377	390.18
2013	175.655	20.6356	1.9335	8.89252	4.20048	11.8747	0.00849561	64.7691	6.74352	5.55373	1.99243	0.25052	0.924374	0.670968	20.1798	3.92873	0.0188336	0.256489	5.91532	7.07029	20.1413	0.552857	32.313	19.3721	27.5454	175.655
2014	171.383	10.242	2.71262	15.2016	3.24339	8.0859	0.00911805	68.8786	5.4691	11.7554	1.522	0.614042	0.788546	0.743542	18.9849	3.22186	0.547291	0.743568	11.1032	5.18426	35.6343	0.500174	33.8252	5.03147	19.9284	171.383
2015	1791.6	8.4039	2.97977	9.53126	3.16303	6.96191	0.0196491	104.515	5.68858	7.3077	2.5571	0.339462	0.631928	0.360025	20.1338	6.49785	0.164791	0.65301	7.45927	7.02194	25.7569	0.523605	42.8167	5.71701	34.916	1791.6
2016	2196.37	11.564	2.46389	12.1976	5.18603	7.40487	0.00525978	67.8198	8.46392	7.64944	2.59979	0.30049	0.819639	0.508052	19.5929	3.32446	0.807127	0.459058	3.82082	8.52599	25.1775	0.618256	36.3077	4.36114	35.7321	2196.37
2017	222.551	14.6772	3.2806	12.7297	3.04949	6.8032	0.017726	62.7468	2.56222	7.65901	1.43987	0.60494	0.607368	0.224917	15.872	4.17861	0.278531	0.399073	7.22722	10.1038	43.6479	0.601152	32.2533	4.59451	16.0477	222.551
2018	93.4263	8.4498	2.87714	9.81673	3.45536	11.1202	0.0157298	103.612	3.67351	8.17655	2.63212	0.525106	0.636469	0.219347	16.9782	4.00976	0.572688	0.21971	4.53963	5.38967	31.5278	0.318723	41.6681	22.6511	10.2098	93.4263
2019	1277.18	7.70358	3.19667	12.7266	4.19733	13.0909	0.0224365	81.2807	10.6244	10.7093	2.5588	0.401923	0.798478	0.546902	17.4129	3.95147	0.440882	0.366538	6.49076	6.8271	25.8769	0.685898	55.3284	18.5265	38.2724	1277.18
2020	515.314	20.0314	3.56921	7.63005	3.72616	11.1274	0.0226748	61.0413	5.57111	8.70133	1.8204	0.538464	0.628851	0.551245	16.6288	4.45552	0.688311	0.118976	4.60377	6.12858	34.2024	0.469332	25.63	25.5375	21.5868	515.314
2021	3176.8	20.2179	2.73251	17.268	3.53136	13.9417	0.00930249	61.6574	7.48144	5.67148	1.39009	0.380524	0.711946	0.551421	17.6327	3.9598	0.338727	0.180905	4.30946	11.1368	49.6891	0.77216	35.8082	36.9479	23.1797	3176.8
2022	7.68115	10.8778	3.3518	18.1435	2.3633	12.256	0.00801039	134.347	8.27238	7.8728	1.96512	0.641085	0.925746	0.442326	17.8852	4.03694	0.487015	0.160803	6.73485	7.95705	23.6239	0.789899	34.8192	8.28327	15.0823	7.68115
2023	103.115	12.7385	1.91731	17.05	4.36071	8.92378	0.00618595	84.1996	9.22172	2.31661	1.65985	0.337722	0.812996	0.198709	15.897	4.05761	0.342139	0.38864	7.67747	10.6241	50.0703	0.717438	25.5933	21.7443	37.186	103.115
2024	6330.76	18.8422	2.71257	15.2861	4.70686	5.72548	0.00505447	63.6371	6.39789	7.31479	2.09391	0.258207	0.757723	0.291766	20.8127	3.57244	0.121627	0.170281	8.02771	13.9408	27.4694	0.650953	55.7026	12.6311	9.22461	6330.76
2025	385.044	19.0999	2.71476	12.4563	3.6321	6.83147	0.00595599	104.905	4.66048	6.70481	1.71672	0.421193	0.846844	0.191116	18.8359	4.07145	0.545646	0.14673	12.8353	4.19348	26.2422	0.631551	49.7901	4.61934	27.644	385.044
2026	411.205	13.99	3.02882	12.9807	5.32445	15.2142	0.0208105	76.067	6.4115	6.39488	2.83366	0.755852	0.656089	0.489509	20.3764	4.8233	0.766399	0.323949	3.94472	6.17633	27.3284	0.508944	39.5546	5.87563	23.5831	411.205
2027	2291.41	15.9668	2.9362	10.7892	2.14357	10.3541	0.0047941	73.4636	5.10676	4.07367	2.60328	0.288197	0.687294	0.325093	16.2239	3.07255	0.469889	0.227238	4.50278	5.16835	24.1166	0.726863	50.7676	22.1588	27.3857	2291.41
2028	408.516	19.4332	3.01018	14.2708	5.0554	12.5593	0.00368025	125.308	3.65483	10.1664	1.27468	0.523945	0.84801	0.349195	16.322	6.10946	0.732132	0.116156	6.31481	7.09018	38.2423	0.747843	40.7967	7.28748	18.4473	408.516
2029	4634.39	14.6554	3.83722	8.61165	4.3672	10.9141	0.00589804	123.136	6.44094	7.24634	1.62892	0.751265	0.747299	0.343337	19.3081	3.43466	0.335321	0.721389	9.0599	3.36619	33.2386	0.633852	39.7871	18.3705	12.1467	4634.39
2030	119.328	7.48962	2.82617	17.0631	3.39474	18.3174	0.00825476	106.526	7.71088	2.92793	2.60816	0.396034	0.738503	0.564572	17.898	5.36531	0.577675	0.208442	3.39621	5.82351	27.2527	0.475836	32.4599	22.3408	16.9243	119.328
2031	42.2953	13.5275	3.3436	12.4141	2.4837	9.94477	0.0218384	131.055	3.72154	5.26187	2.41599	0.717409	0.668255	0.617781	19.225	4.63371	0.055671	0.292965	7.26109	4.38464	27.6006	0.604612	34.316	21.2633	23.689	42.2953
2032	211.978	10.5457	2.52692	17.6625	3.64031	8.08522	0.0337697	61.3084	6.06329	3.23297	1.34942	0.536748	0.714381	0.758175	19.6686	4.84107	0.312714	0.762824	1.89622	1.44131	39.218	0.520521	44.4864	14.0156	12.0933	211.978
2033	1095.32	14.02	2.35922	12.9518	3.56903	10.3706	0.0173711	90.3865	13.7043	6.52223	1.25915	0.548608	0.634425	0.340696	18.8782	5.24004	0.644739	0.227749	6.754	2.39085	34.2106	0.557408	40.5869	5.9209	24.5078	1095.32
2034	660.412	11.7686	2.80288	15.9402	3.94977	11.4272	0.00353542	83.6307	7.30029	3.2671	2.09899	0.390498	0.717337	0.503456	17.9084	4.74089	0.597663	0.492246	7.05424	3.96198	22.9089	0.699023	46.8925	9.34133	30.7861	660.412
2035	1.98755	18.8083	1.93668	9.74473	2.4874	7.77138	0.010245	101.619	8.87456	4.14639	1.24388	0.627513	0.665698	0.518992	17.5227	4.91267	0.435151	0.40701	4.04876	1.56464	41.649	0.810407	26.0809	23.1253	14.7937	1.98755
2036	1372.26	17.3768	3.01556	11.5095	3.10846	6.34146	0.035872	145.775	7.43958	3.76395	2.1929	0.466753	0.719795	0.40888	16.627	4.17699	0.504913	0.306316	2.83388	6.89094	40.9942	0.763486	48.1955	7.52828	29.0232	1372.26
2037	6754.9	8.16631	2.23339	15.7081	3.69319	9.13847	0.016443	72.6252	10.1243	5.64809	1.16189	0.400003	0.739579	0.434204	18.1156	4.883	0.18582	0.745442	3.49135	4.77265	46.6787	0.547644	39.0368	18.9728	26.5098	6754.9
2038	5598.59	8.6101	2.37874	13.0394	5.27665	11.0627	0.00327788	117.435	11.5565	8.50671	1.70051	0.338383	0.614558	0.316381	17.6697	5.22617	0.465854	0.429785	11.1081	2.55461	32.8019	0.723266	46.8622	11.7565	13.2736	5598.59
2039	17.2503	17.2756	3.52738	12.5764	4.38411	6.38223	0.0176573	93.1633	1.14312	6.63451	2.21429	0.517532	0.641783	0.272502	18.273	4.4203	0.667825	0.525012	11.9485	2.77331	41.029	0.5041	53.1499	37.9837	17.2001	17.2503
2040	200.213	8.95107	3.10698	12.7001	3.40314	13.2645	0.0589554	115.14	7.02868	6.0704	2.6202	0.466187	0.711053	0.79432	17.7998	4.72312	0.539692	0.187157	10.2806	10.914	34.7155	0.472195	34.553	4.16212	39.922	200.213
2041	2315.78	10.1912	2.97321	8.09549	4.71339	9.83949	0.0428272	104.68	3.90916	6.94561	2.72931	0.431964	0.703302	0.228291	18.3094	4.65121	0.487367	0.277675	9.73502	6.3028	36.8633	0.489793	44.2846	9.13558	12.3372	2315.78
2042	905.435	13.0002	3.0476	7.08018	3.24575	9.26083	0.0140235	82.4448	2.88761	6.89401	1.93813	0.377864	0.919689	0.692332	16.037	3.97493	0.428072	0.153501	1.96179	5.54159	26.3957	0.37225	47.2787	17.9023	29.8681	905.435
2043	4238.47	7.79021	3.39536	15.6145	4.3555	10.571	0.00840051	141.352	8.1721	5.90009	1.18188	0.606784	0.769589	0.556313	19.1829	4.26096	0.346702	0.392398	9.75827	5.62721	33.5949	0.549646	37.9987	4.95637	28.9746	4238.47
2044	9207.71	9.88951	3.73074	9.1374	4.42319	9.14405	0.0160772	63.4295	2.78482	6.38201	1.69349	0.242246	0.744547	0.599881	21.221	4.53595	0.464678	0.208063	5.06983	3.1322	31.5468	0.857377	37.9542	12.0631	11.7918	9207.71
2045	23.2659	12.4858	3.53429	17.2402	4.4744	6.38139	0.0101563	100.903	9.94943	4.71671	2.41498	0.464335	0.940924	0.545794	18.4502	3.27273	0.564106	0.230489	5.00771	5.91308	35.4602	0.751797	27.4322	7.14185	10.6164	23.2659
2046	442.825	14.8002	3.29906	15.3763	3.26474	9.42518	0.0118189	84.786	8.33656	7.41785	2.46479	0.466172	0.67203	0.249642	17.3379	5.41537	0.267885	0.198952	6.81839	8.72746	37.8981	0.452951	46.4264	13.2479	9.39656	442.825
2047	2981.01	9.4208	3.55418	10.613	4.78619	15.4924	0.00165448	81.1089	11.2919	9.14749	1.22744	0.41231	0.626304	0.250099	20.555	5.44496	0.331865	0.221955	10.664	4.16032	36.3253	0.456701	42.6409	6.74497	31.2821	2981.01
2048	646.762	18.942	3.86783	15.7729	5.84367	10.2387	0.0179281	60.9747	8.35549	6.36078	2.06094	0.308883	0.823928	0.100675	18.3292	5.80176	0.678736	0.456757	8.1837	3.40031	41.4277	0.538159	34.1226	5.25471	16.2904	646.762
2049	2005.57	9.05394	2.8532	16.2064	3.95363	8.26206	0.00664779	146.797	9.5851	3.506	1.62697	0.448139	0.620317	0.397764	17.5959	5.07208	0.274561	0.493255	12.1026	3.02236	28.5944	0.829851	41.0352	31.4404	16.4686	2005.57
2050	378.394	17.4352	3.21199	12.8022	4.90236	8.71083	0.00321159	98.1907	13.3983	3.84469	1.84147	0.248662	0.610801	0.755828	20.9778	5.1478	0.368305	0.192247	7.79132	4.38064	39.9822	0.493615	35.167	17.9232	13.8589	378.394
2051	2996.38	8.52794	3.32674	9.07845	4.91402	15.1876	0.00409605	96.9629	7.64113	11.4874	1.52933	0.54512	0.664799	0.21772	17.4351	4.91592	0.254894	0.211783	5.54601	10.1201	37.4192	0.650808	43.3876	4.98616	18.6979	2996.38
2052	22.7032	11.2212	3.92498	14.5978	2.94061	7.85163	0.0096033	76.0098	6.26835	7.00499	1.466	0.242034	0.684771	0.800694	18.6251	3.71808	0.295144	0.154017	8.77281	10.2577	38.3066	0.68948	35.3404	9.77731	28.6769	22.7032
2053	211.817	10.9506	3.52192	10.5272	2.04768	9.25592	0.0140186	84.1626	8.19359	4.02013	1.76635	0.729625	0.614274	0.784323	19.7861	6.29368	0.174979	0.361646	3.84887	9.37612	36.7737	0.691649	35.5051	7.95995	28.1797	211.817
2054	454.893	9.123	2.25963	14.7491	4.38026	11.0732	0.0102317	147.685	6.49669	4.07723	1.90192	0.536828	0.701739	0.473622	20.1808	4.14761	0.881202	0.560572	11.909	10.9981	36.7286	0.751087	44.8313	6.50953	18.0142	454.893
2055	3138.96	14.6511	3.28988	17.0973	4.39451	5.18354	0.00619912	67.5931	5.02843	2.99973	2.994	0.423636	0.735063	0.232115	18.2834	4.61359	0.46143	0.134257	1.37954	3.32255	31.5227	0.570673	35.4046	27.7955	8.73932	3138.96
2056	210.869	15.6809	2.76207	11.3393	4.00051	18.3986	0.0153619	132.341	5.1767	2.41239	1.6161	0.492271	0.799054	0.0280889	20.2754	3.91704	0.770743	0.167952	2.64276	3.63606	48.7288	0.670675	48.1563	8.97859	26.6509	210.869
2057	84.2511	7.96027	3.22474	13.571	3.59232	7.04833	0.0112866	105.599	9.21147	3.61388	2.76142	0.393956	0.707738	0.51802	17.5503	4.21633	0.305082	0.175238	11.7377	1.63698	27.081	0.617449	40.8476	10.0989	8.12433	84.2511
2058	6568.86	9.12735	2.6168	13.8448	4.03683	5.93488	0.00971591	82.6468	7.43696	11.2003	1.61237	0.622275	0.633717	0.331129	18.3321	3.6704	0.18986	0.753185	1.64691	5.75169	22.8992	0.633394	54.0442	38.6898	35.2158	6568.86
2059	325.093	16.112	2.61545	14.2077	4.32527	6.25555	0.0395236	93.4629	7.95788	9.32534	2.07171	0.484472	0.629913	0.55908	18.5728	3.28568	0.39794	0.233511	11.9487	3.42737	23.3902	0.420833	41.6162	4.1093	28.071	325.093
2060	2806.29	10.8002	3.84918	17.8892	3.34403	9.92046	0.0304609	102.02	8.35457	7.55842	2.88761	0.525325	0.600836	0.772976	19.896	5.53605	0.619305	0.0947821	4.14757	3.57105	36.1786	0.398821	48.0796	26.3157	26.011	2806.29
