Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2007	1717.66	20.0032	3.40874	17.6748	5.26685	24.7294	0.00782279	93.0956	10.1419	3.5098	2.06213	0.452384	0.720709	0.372257	18.3519	5.80801	0.292659	0.897025	2.59396	8.46357	33.6766	0.46958	47.9439	17.1277	37.5011	1717.66
2008	767.331	10.292	1.63572	7.89909	3.22963	7.66796	0.008047	114.583	13.8164	7.02694	1.28527	0.308528	0.731141	0.345916	17.8837	7.39516	0.341279	0.192937	11.2976	6.88516	36.0885	0.510179	60.8604	8.12397	22.9579	767.331
2009	4516.41	20.6062	2.9557	18.6456	5.24368	20.5308	0.0182055	77.3147	5.44707	2.09358	1.78408	0.234899	0.642896	0.437871	18.2522	8.21492	0.353394	0.540426	8.10835	11.5766	32.8117	0.299195	40.7033	8.63018	32.0271	4516.41
2010	1025.77	13.4599	3.44524	8.62369	4.44732	7.44721	0.00816574	95.6623	3.52317	2.3201	2.8011	0.425479	0.714491	0.555922	17.1232	6.23059	0.37901	0.298059	3.71407	4.07555	48.1705	0.511727	50.3386	21.9607	11.7053	1025.77
2011	53.3654	11.5835	2.86856	19.6534	4.55109	9.26362	0.0111039	84.3246	10.479	4.603	2.32336	0.478686	0.646948	0.512964	18.5091	7.85619	0.472262	0.263708	12.4971	2.94668	32.1067	0.427976	45.152	16.4105	25.6203	53.3654
2012	1826.57	12.4259	3.92742	10.9916	4.17616	9.41447	0.018014	104.032	8.47107	3.98281	1.74278	0.544295	0.606057	0.49081	16.5292	7.58946	0.750497	0.295335	10.5662	3.65115	34.1083	0.397145	52.8466	17.7589	9.3377	1826.57
2013	175.655	20.6356	1.9335	8.89252	4.20048	11.8747	0.00849561	64.7691	6.74352	5.55373	1.99243	0.25052	0.924374	0.58178	18.4436	7.05177	0.0188336	0.256489	5.91532	7.07029	32.1157	0.332505	60.1529	19.3721	27.5454	175.655
2014	171.383	10.242	2.71262	15.2016	3.24339	8.0859	0.00911805	68.8786	5.4691	11.7554	1.522	0.614042	0.788546	0.652392	17.8431	6.2843	0.547291	0.743568	11.1032	5.18426	40.7804	0.353738	40.4501	5.03147	19.9284	171.383
2015	1791.6	8.4039	2.97977	9.53126	3.16303	6.96191	0.0196491	104.515	5.68858	7.3077	2.5571	0.339462	0.631928	0.279241	18.4204	9.24547	0.164791	0.266403	7.02194	5.01915	30.4542	0.447092	51.5854	5.71701	34.916	1791.6
2016	256.46	10.5482	3.8251	9.29502	3.07307	7.40983	0.0140247	96.4944	8.48601	8.34296	2.41873	0.522434	0.877171	0.505846	17.2005	8.47266	0.807127	0.136458	8.52599	4.82722	35.8305	0.376084	41.4438	18.8794	25.8067	256.46
2017	3075.7	12.0794	2.1586	8.24999	4.82587	6.91881	0.00358672	96.5901	6.45495	2.4937	1.34458	0.303797	0.712044	0.56503	16.2238	7.47184	0.641609	0.597529	6.41002	3.80385	35.0882	0.358891	37.5988	5.93468	23.1769	3075.7
2018	934.757	8.06946	1.67095	9.81673	3.45536	11.1202	0.0157298	103.612	3.67351	8.17655	2.63212	0.525106	0.636469	0.142365	16.8349	7.13974	0.572688	0.21971	4.53963	5.38967	36.8852	0.434561	41.7206	4.22344	26.6237	934.757
2019	2845.46	20.1668	2.85735	13.9867	4.66425	16.0433	0.00817538	126.244	10.7093	5.52884	2.5588	0.696955	0.915407	0.461066	16.1501	6.17625	0.366191	0.060265	12.2534	10.2631	35.0354	0.443237	43.3237	8.03529	19.0299	2845.46
2020	2.57883	10.8445	2.96345	15.7875	4.85796	6.46963	0.00827113	97.9038	10.5433	3.29601	1.66879	0.613422	0.719232	0.0617716	17.2922	6.05854	0.280794	0.303325	4.64534	10.8025	30.1937	0.422682	51.5684	7.82436	14.4978	2.57883
2021	2926.28	19.6445	3.85047	15.51	3.78528	9.60504	0.0129865	115.608	5.59408	9.45865	2.13311	0.479138	0.655716	0.24446	17.5123	6.91988	0.42163	0.173649	6.82816	7.01315	50.3126	0.530532	51.7256	23.9344	15.4016	2926.28
2022	199.596	12.9808	4.33801	17.3361	3.4139	10.3293	0.011737	134.747	5.17354	8.7377	2.14087	0.705739	0.667994	0.767515	18.1326	7.58222	0.530075	0.407657	6.3456	5.30002	36.288	0.579118	55.971	26.0153	35.6491	199.596
2023	230.868	12.8694	2.85655	9.56498	4.97034	7.62781	0.00504639	62.2541	2.18856	2.37409	2.47653	0.248029	0.781	0.485899	17.4136	6.08674	0.321563	0.218644	3.98883	3.30614	36.4323	0.532019	51.6484	6.2141	17.4981	230.868
2024	1359.18	12.8609	3.36949	17.0073	3.70556	12.7047	0.00846574	103.716	9.12059	2.87393	1.56908	0.459859	0.944468	0.421442	18.3665	8.01739	0.262247	0.130579	7.77966	8.76392	27.7825	0.284202	42.4491	9.71332	32.1072	1359.18
2025	1576.28	15.0673	3.02676	18.2903	3.11729	9.99461	0.0239407	77.5653	6.28752	6.67376	1.27814	0.350482	0.749682	0.19848	17.5996	8.09092	0.683574	0.2164	7.21626	4.10843	54.4711	0.513615	46.4682	16.4621	22.4164	1576.28
2026	444.436	15.7528	2.32342	10.836	4.04971	12.5971	0.00765279	94.9546	5.00507	7.61379	2.64497	0.706995	0.805731	0.277963	17.4999	6.83341	0.242022	0.606785	9.07057	3.94472	34.3355	0.404791	41.3362	5.87563	23.5831	444.436
2027	529.08	12.9768	2.69237	13.7962	3.55784	10.3541	0.0047941	73.4636	5.10676	4.07367	2.60328	0.288197	0.687294	0.245253	16.4559	6.1222	0.469889	0.227238	4.50278	5.16835	29.8553	0.527709	54.7322	22.1588	27.3857	529.08
2028	408.516	19.4332	3.01018	14.2708	5.0554	12.5593	0.00368025	125.308	3.65483	10.1664	1.27468	0.523945	0.84801	0.268703	16.5051	9.41942	0.732132	0.116156	6.31481	7.09018	43.2542	0.54381	46.3269	7.28748	18.4473	408.516
2029	4634.39	14.6554	3.83722	8.61165	4.3672	10.9141	0.00589804	123.136	6.44094	7.24634	1.62892	0.751265	0.747299	0.263004	18.0055	6.51534	0.335321	0.721389	9.0599	3.36619	38.508	0.456328	45.4759	18.3705	12.1467	4634.39
2030	119.328	7.48962	2.82617	17.0631	3.39474	18.3174	0.00825476	106.526	7.71088	2.92793	2.60816	0.396034	0.738503	0.478259	15.991	6.53949	0.577675	0.489058	5.83639	3.39621	48.7562	0.587408	45.3922	7.18807	12.0906	119.328
2031	462.709	15.9047	1.82851	15.8436	5.20204	11.6317	0.00370265	86.4844	2.45109	6.95902	1.71014	0.725373	0.642062	0.668936	16.6838	8.35287	0.356847	0.299082	9.53253	4.26565	37.6392	0.508367	50.4338	4.54512	18.919	462.709
2032	500.131	9.00206	2.81661	17.5848	5.18532	5.62324	0.00362905	75.6508	9.79749	5.92094	1.8239	0.395158	0.668776	0.0785697	17.1928	5.58331	0.463311	0.377257	7.13907	5.8109	39.1769	0.302072	60.2328	11.4499	16.8883	500.131
2033	56.8344	13.5012	3.54505	14.5115	4.03954	7.54943	0.0214755	103.461	6.97105	5.70708	2.8462	0.502577	0.923477	0.354867	18.0948	6.2157	0.42574	0.637514	4.83448	7.43922	44.6839	0.42269	39.1097	34.5754	11.8798	56.8344
2034	1402.34	10.4449	1.7778	12.3276	3.94839	5.33444	0.0126649	78.5595	6.4265	8.57818	1.43828	0.322686	0.807084	0.375431	18.2998	7.06365	0.721188	0.096459	6.04207	7.50291	30.7508	0.556906	49.8684	28.9942	11.6012	1402.34
2035	1242.87	8.7435	3.83058	15.8412	4.97745	10.0453	0.00565998	67.3074	12.6726	8.32599	1.84423	0.711669	0.658695	0.466675	18.2055	6.1504	0.540889	0.385514	3.62041	6.58659	51.0398	0.532159	44.6012	35.3078	11.8255	1242.87
2036	1426.96	8.58994	3.40292	16.5157	3.92084	5.29411	0.0177153	66.3037	10.189	10.2687	2.06041	0.377748	0.835704	0.531037	18.5654	7.36519	0.541914	0.203331	7.7483	3.31423	40.6291	0.426057	50.1191	24.5477	9.16099	1426.96
2037	536.124	10.0136	2.10347	13.5964	4.29309	9.50082	0.0206932	79.7916	10.7864	3.08627	2.41724	0.495469	0.743764	0.604064	18.5724	6.16558	0.326976	0.411074	4.68547	5.12204	35.5173	0.338143	43.0001	11.7454	16.8674	536.124
2038	2487.65	15.3848	2.76509	11.5605	4.62357	18.9474	0.00795379	117.525	11.4252	5.44539	2.42111	0.728972	0.644744	0.785935	17.2531	6.65471	0.573679	0.419889	4.40478	7.03831	48.5729	0.48088	57.4278	4.47257	9.31237	2487.65
2039	3178.61	10.2852	1.59357	8.95956	3.14558	23.3124	0.0064713	74.7746	9.60608	9.34506	1.95477	0.600274	0.682254	0.56066	18.3795	5.51307	0.648126	0.287986	2.06215	12.2244	31.5101	0.592448	47.2358	5.16721	32.4689	3178.61
2040	2421.63	14.8582	2.98225	12.3909	4.08766	5.52236	0.0157316	72.5348	4.60813	11.2163	2.70888	0.457935	0.852121	0.366378	16.2227	5.7213	0.715704	0.154826	12.5922	6.89619	40.2241	0.355797	50.8067	6.6966	13.2033	2421.63
2041	871.012	13.2828	2.43445	17.1901	4.00956	8.81932	0.00889419	72.3281	9.89207	7.33159	1.87329	0.74349	0.750937	0.289745	18.7246	9.46041	0.449929	0.327566	3.81209	4.33948	45.9608	0.49614	49.0573	8.78941	13.2218	871.012
2042	104.496	14.5528	3.45644	15.4467	2.96972	9.92676	0.0134648	78.7067	5.88187	8.51662	1.1691	0.431964	0.703302	0.151067	17.5037	7.83617	0.487367	0.277675	9.73502	6.3028	41.9462	0.345771	49.2672	9.13558	12.3372	104.496
2043	905.435	13.0002	3.0476	7.08018	3.24575	9.26083	0.0140235	82.4448	2.88761	6.89401	1.93813	0.377864	0.919689	0.602566	16.362	7.10193	0.428072	0.153501	1.96179	5.54159	32.0172	0.255564	51.7911	17.9023	29.8681	905.435
2044	4238.47	7.79021	3.39536	15.6145	4.3555	10.571	0.00840051	141.352	8.1721	5.90009	1.18188	0.606784	0.769589	0.470223	17.9427	5.68916	0.559983	0.62733	9.75827	5.62721	38.846	0.391705	43.9683	4.95637	28.9746	4238.47
2045	9207.71	9.88951	3.73074	9.1374	4.42319	9.14405	0.0160772	63.4295	2.78482	6.38201	1.69349	0.242246	0.744547	0.512614	18.0832	6.73734	0.464678	0.181065	3.1322	2.96663	36.9032	0.627871	43.9308	12.0631	11.7918	9207.71
2046	23.2659	12.4858	3.53429	17.2402	4.4744	6.38139	0.0101563	100.903	9.94943	4.71671	2.41498	0.464335	0.940924	0.459988	17.5745	6.33953	0.564106	0.230489	5.00771	5.91308	40.6153	0.546845	35.061	7.14185	10.6164	23.2659
2047	442.825	14.8002	3.29906	15.3763	3.26474	9.42518	0.0118189	84.786	8.33656	7.41785	2.46479	0.466172	0.67203	0.171841	17.0156	8.66583	0.267885	0.198952	6.81839	8.72746	42.9277	0.317497	51.0727	13.2479	9.39656	442.825
2048	2981.01	9.4208	3.55418	10.613	4.78619	15.4924	0.00165448	81.1089	11.2919	9.14749	1.22744	0.41231	0.626304	0.743406	16.7985	8.52898	0.863186	0.103394	4.61699	5.1188	42.0336	0.348913	53.6707	5.44941	8.0954	2981.01
2049	107.931	12.0936	3.3315	10.8248	3.81074	16.5385	0.00423438	106.638	12.531	7.17453	1.50012	0.590366	0.678693	0.507468	16.7253	9.02371	0.595442	0.111245	11.1744	4.56703	39.5079	0.562774	50.3991	8.88203	30.1434	107.931
2050	90.8474	13.3331	2.33418	14.5112	3.84665	6.64994	0.00710994	79.4169	6.82001	11.2851	2.85887	0.628256	0.695363	0.276347	17.0992	8.44978	0.142893	0.143903	5.63221	4.80141	43.5118	0.307606	47.2647	8.61025	39.2329	90.8474
2051	1843.51	8.00641	4.00789	17.902	4.78989	6.11835	0.00430295	83.8672	10.6079	6.53764	2.79085	0.415589	0.739999	0.385029	18.6204	6.6226	0.530183	0.854087	3.37664	2.34983	30.9822	0.282117	39.0017	39.2019	33.3641	1843.51
2052	6497.06	15.0031	2.60441	16.6253	3.15792	15.6989	0.00294238	94.6354	4.97136	9.70356	2.50998	0.349552	0.825387	0.366397	16.3491	7.97159	0.472518	0.145157	8.22179	8.11767	50.714	0.477779	38.9537	10.7296	11.2857	6497.06
2053	137.643	9.89573	2.06845	16.2354	3.58972	17.6152	0.0350791	77.633	6.28197	5.99229	1.77938	0.606359	0.716167	0.405156	17.7635	5.74958	0.570451	0.311989	3.35884	4.62947	35.5295	0.308789	43.3433	12.7474	8.09574	137.643
2054	51.3061	11.9906	2.78121	7.26508	3.0467	24.481	0.00384734	83.7447	4.90349	2.53247	2.08822	0.36386	0.732568	0.533924	18.4533	7.72749	0.173925	0.156687	12.1652	5.01708	31.2682	0.422828	53.0709	32.8916	30.4132	51.3061
2055	638.882	15.3129	3.21033	11.7102	3.93684	7.06388	0.0226397	106.051	11.8936	7.59002	2.66185	0.454816	0.661051	0.425323	18.1812	5.72684	0.681459	0.96352	9.23095	4.58273	46.4254	0.578118	40.9373	5.28858	13.8763	638.882
2056	204.325	18.2755	1.89783	14.7491	4.38026	11.0732	0.0102317	147.685	6.49669	4.07723	1.90192	0.536828	0.701739	0.389767	18.4441	7.2894	0.881202	0.560572	11.909	10.9981	41.8184	0.546299	49.728	6.50953	18.0142	204.325
2057	3138.96	14.6511	3.28988	17.0973	4.39451	5.18354	0.00619912	67.5931	5.02843	2.99973	2.994	0.423636	0.735063	0.154787	17.4907	7.79532	0.46143	0.134257	1.37954	3.32255	36.8803	0.407842	41.7816	27.7955	8.73932	3138.96
2058	210.869	15.6809	2.76207	11.3393	4.00051	18.3986	0.0153619	132.341	5.1767	2.41239	1.6161	0.492271	0.799054	0.590563	17.6323	6.46968	0.227514	0.164836	3.63606	8.48275	40.3442	0.615547	40.3199	17.0486	10.4411	210.869
2059	2118.1	11.0309	2.26494	13.571	3.59232	7.04833	0.0112866	105.599	9.21147	3.61388	2.76142	0.393956	0.707738	0.432965	17.1223	7.36402	0.305082	0.175238	11.7377	1.63698	57.0889	0.401621	47.7708	10.0989	8.12433	2118.1
2060	676.673	7.45928	3.53764	11.1846	4.73765	6.12363	0.0112425	91.1049	3.1397	6.87526	2.50057	0.780021	0.761137	0.227966	17.1176	6.8645	0.18986	0.211309	1.64691	5.75169	28.7006	0.455977	57.4943	38.6898	35.2158	676.673
2061	325.093	16.112	2.61545	14.2077	4.32527	6.25555	0.0395236	93.4629	7.95788	9.32534	2.07171	0.484472	0.629913	0.472915	17.6361	6.35359	0.39794	0.233511	11.9487	3.42737	29.1663	0.292848	47.0178	4.1093	28.071	325.093
2062	2806.29	10.8002	3.84918	17.8892	3.34403	9.92046	0.0304609	102.02	8.35457	7.55842	2.88761	0.525325	0.600836	0.758669	18.301	5.62289	0.619305	0.532198	2.6539	4.14757	41.2967	0.275956	52.4662	26.3157	26.011	2806.29
2063	792.304	17.5402	3.66973	11.5564	2.94441	18.479	0.00425574	110.203	7.28205	7.54751	2.08521	0.44533	0.641938	0.260559	17.2926	5.93775	0.910532	0.322487	4.56099	11.3769	55.0816	0.579021	46.3158	15.4337	27.6597	792.304
2064	722.258	14.1475	2.03317	9.4806	2.80242	7.26587	0.0169366	83.2365	10.6243	9.54263	1.93673	0.615226	0.851212	0.371882	17.7527	8.38225	0.316838	0.322789	5.9874	7.67966	57.8231	0.560285	52.0706	15.9373	10.0472	722.258
2065	1422.92	11.3818	2.54278	17.0512	4.90969	6.50953	0.00445222	121.433	6.49829	3.86493	2.32256	0.352805	0.76786	0.18233	16.8081	6.95323	0.51232	0.38504	5.81465	7.34996	33.1176	0.441562	52.1992	17.24	22.5022	1422.92
2066	112.485	13.7118	2.37851	7.48153	4.21258	7.96377	0.00493215	95.3268	6.66979	5.62651	2.80813	0.328091	0.734613	0.523163	16.9467	6.8467	0.186306	0.556246	3.8993	3.99845	34.3901	0.38369	37.0437	4.46987	23.753	112.485
2067	1012.28	12.2925	4.22345	13.2995	4.51456	14.7914	0.00788841	117.473	8.23443	5.83671	2.08803	0.644214	0.7403	0.376141	17.2678	7.63758	0.546335	0.16071	8.81574	3.27906	44.5625	0.576839	44.379	23.8431	18.6978	1012.28
2068	37.6535	8.83955	3.12493	14.9699	4.28457	9.70411	0.00424244	121.715	2.38366	11.0329	1.47526	0.393766	0.67032	0.524846	18.0459	8.51903	0.729892	0.0850308	3.88347	7.91662	36.0531	0.42949	53.3422	38.59	8.91251	37.6535
2069	5740.08	7.36905	2.8593	12.4517	3.61927	15.8105	0.0154118	88.2036	4.81412	9.59034	2.15592	0.486149	0.800692	0.0758913	17.6585	7.26939	0.469686	0.631121	10.0899	4.89501	34.2238	0.50913	57.2023	6.83854	15.5452	5740.08
2070	184.421	9.29105	2.41864	9.94025	5.88916	9.2388	0.00327118	102.765	9.82097	7.46175	1.77692	0.53998	0.628396	0.284695	18.0658	6.23311	0.511963	0.500555	6.04933	3.64444	37.9911	0.402202	53.9052	10.5693	13.7306	184.421
2071	375.775	7.29602	3.22659	16.7408	4.35083	10.2929	0.00144391	75.372	8.94957	10.3029	1.16579	0.41776	0.739767	0.517482	18.3489	5.73391	0.774872	0.326261	9.05838	1.92654	30.8364	0.436736	42.015	9.26935	14.6124	375.775
2072	213.276	8.12204	1.86481	18.0316	3.7712	18.6626	0.00384565	104.378	6.6161	4.68888	1.71156	0.587151	0.654657	0.454913	17.563	8.7324	0.431665	0.0776214	7.07304	4.455	36.4306	0.378601	41.6549	26.1104	20.0657	213.276
2073	3041.23	16.9921	3.50998	17.4064	3.71989	8.02097	0.0289417	98.3066	7.31294	5.88147	1.67396	0.224233	0.727023	0.233744	18.1473	8.83991	0.50757	0.139374	10.4383	6.0457	33.9893	0.439121	36.2295	25.739	39.7128	3041.23
2074	2527.19	16.7727	2.56519	11.6093	4.73817	12.3734	0.00308914	92.6165	7.0127	5.10232	2.5757	0.7262	0.87746	0.339319	16.629	6.51053	0.382108	0.176803	4.91494	8.01966	47.58	0.473845	43.2418	16.1101	32.1715	2527.19
2075	2274.41	7.35515	3.82878	11.4221	5.54709	9.4705	0.0165701	106.909	13.3956	4.07397	1.17997	0.451863	0.68358	0.562806	18.3156	9.03148	0.578453	0.304377	9.62141	6.1314	40.822	0.256879	52.4594	6.85851	24.2138	2274.41
2076	3405.4	19.8634	2.50366	11.5986	5.83539	6.74462	0.032415	64.271	11.3622	9.02498	2.81032	0.78306	0.700141	0.283918	18.508	6.69173	0.568033	0.139037	10.624	5.01794	40.7985	0.368955	42.4303	5.85187	9.37497	3405.4
2077	3015.58	17.8524	2.65321	13.9377	5.05474	14.7149	0.0245538	112.541	4.97923	7.90472	1.80158	0.604763	0.804685	0.683936	18.3834	6.3878	0.454108	0.238899	4.91457	11.1043	44.7049	0.46968	52.3891	9.2923	15.7812	3015.58
2078	1117.71	13.6989	2.50773	14.7728	5.79756	10.4897	0.0107513	80.1682	9.20664	6.13629	2.48514	0.339473	0.714112	0.424674	16.6481	6.70002	0.592547	0.673835	11.8655	6.75193	37.0046	0.458958	43.0375	20.5187	17.7874	1117.71
2079	456.155	12.2311	2.7522	16.3906	3.99325	17.0816	0.00411192	99.8219	6.97027	7.98937	2.2116	0.459689	0.620401	0.219275	18.1974	7.06758	0.780815	0.216534	2.90486	7.88837	27.6233	0.475915	41.037	13.4041	24.0523	456.155
2080	8809.64	7.50479	1.69633	14.7599	5.35877	12.8193	0.00676217	112.099	5.78675	9.70655	2.58628	0.603543	0.728632	0.565818	16.4887	7.50625	0.616232	0.76104	1.8499	5.36646	47.0856	0.517054	40.7312	18.9344	36.0253	8809.64
2081	976.878	15.2779	2.28553	11.0635	3.51061	13.5104	0.0181296	60.6017	6.73035	5.40694	1.29113	0.459427	0.820781	0.100378	16.7342	8.9781	0.640852	0.203838	6.76907	9.23607	29.8663	0.323296	51.4794	13.4811	17.1125	976.878
2082	2608.28	10.3984	3.20764	8.85111	4.67778	12.6484	0.0133163	87.0975	10.0597	6.82074	2.75894	0.64035	0.751581	0.0574178	17.5272	8.91869	0.37774	0.155351	5.92102	4.72769	57.0567	0.510788	57.0688	33.9827	8.50951	2608.28
2083	620.366	8.52898	3.00714	14.021	2.82959	8.59241	0.0200254	106.498	7.09518	9.36564	2.22433	0.34486	0.706275	0.484997	17.3077	7.43617	0.544626	0.297292	4.42669	4.06793	29.025	0.445558	50.4422	16.5398	8.39061	620.366
2084	311.667	14.801	3.38497	9.28424	4.61571	12.7184	0.0435124	90.0796	6.29891	2.02517	1.41418	0.609455	0.872314	0.584534	17.306	6.66478	0.39719	0.156281	3.29475	5.58148	39.68	0.404129	40.4475	13.373	23.9649	311.667
2085	87.4375	9.52352	2.1947	11.5939	2.57823	14.7001	0.00337136	114.847	1.94266	5.12245	1.3987	0.639225	0.854624	0.68654	18.0941	6.90415	0.437323	0.528387	12.596	2.03549	29.0094	0.432652	38.239	23.3335	30.0438	87.4375
2086	3033.68	7.34001	3.74594	13.0332	3.9046	14.7633	0.00669739	104.817	2.43101	8.73699	2.15745	0.52561	0.736567	0.473983	16.6201	9.04419	0.574381	0.270507	7.78285	5.59252	45.6526	0.373892	47.1074	16.7541	38.3312	3033.68
2087	1205.74	11.6575	2.61358	7.21404	4.22836	6.08654	0.0157567	103.036	4.54265	9.27242	2.24179	0.404087	0.671205	0.367323	17.3613	8.02284	0.349403	0.0653087	10.5557	2.80059	33.2761	0.294821	35.7434	11.0525	21.9926	1205.74
2088	561.51	11.083	2.63263	19.0784	4.3523	7.30473	0.00630527	95.2488	8.34868	2.05112	1.46707	0.577549	0.877642	0.567746	18.7511	8.83141	0.801128	0.775164	5.40129	1.59511	41.1278	0.357835	57.0604	12.9539	12.6524	561.51
2089	522.678	19.7336	2.85519	14.1863	4.48158	7.57693	0.00399401	74.571	8.34158	6.48904	2.5136	0.361188	0.821484	0.335588	17.1422	7.37629	0.574722	0.327122	13.1168	10.6284	30.8389	0.577599	49.8369	7.22197	21.0712	522.678
2090	277.795	9.28231	2.86853	7.81414	5.26677	17.5336	0.0169857	97.4595	7.00762	9.86376	1.84448	0.59234	0.611997	0.706365	16.7067	9.18884	0.196475	0.236135	7.5354	8.6342	27.4355	0.558126	37.4841	29.4069	15.2737	277.795
2091	6248.28	15.1398	1.76134	7.29464	4.46187	7.18507	0.00569447	71.3878	9.44274	6.07115	1.0323	0.551103	0.862232	0.413479	17.0041	7.65854	0.473525	0.45619	10.8885	4.98715	42.5989	0.310298	54.4935	10.4428	16.2143	6248.28
2092	3712.89	7.59381	2.70372	11.9909	2.46817	9.8467	0.0213002	114.437	8.76558	9.45436	1.98656	0.418533	0.627342	0.69941	17.7788	7.2863	0.433266	0.298378	7.26968	13.8371	44.7912	0.351873	45.6861	8.77491	12.1726	3712.89
2093	7.25466	9.65624	2.50699	16.3441	3.43761	13.2215	0.0149207	99.729	6.71764	7.26367	2.87775	0.459446	0.693677	0.648718	17.5579	7.09715	0.58215	0.102982	11.2636	8.85136	35.9672	0.416621	35.9538	16.2142	33.875	7.25466
2094	7473.61	7.18835	2.68892	17.6019	3.7435	15.7196	0.0223665	108.533	10.6546	3.62776	1.31315	0.515271	0.651542	0.255823	17.4784	7.66684	0.830132	0.20684	5.27281	10.6038	38.3261	0.623282	42.1046	6.78048	10.5855	7473.61
2095	5105.54	8.97932	2.87721	16.2749	3.43376	10.7217	0.00289764	79.0068	8.6101	5.06463	2.3002	0.653862	0.752464	0.453654	18.4503	9.30923	0.711536	0.341566	4.06723	6.18601	34.891	0.451026	57.1769	5.62233	8.21275	5105.54
2096	90.1438	15.3939	3.51389	10.9196	3.07518	7.83124	0.00797154	131.709	7.66776	2.02865	2.6605	0.494572	0.740869	0.406038	18.4251	7.21344	0.470535	0.533628	6.97795	5.66812	42.0804	0.632964	44.3062	7.64728	12.544	90.1438
2097	2484.43	10.1553	3.55761	17.0007	2.61797	12.4454	0.020871	72.9188	7.37944	8.53084	1.57109	0.349453	0.678219	0.227059	18.3193	7.40837	0.811274	0.37445	12.7077	8.21547	44.8711	0.527565	52.6128	25.4817	23.5822	2484.43
2098	221.283	8.37752	3.99781	7.59567	5.68405	9.08992	0.00987572	144.047	6.21766	7.82402	1.47023	0.756249	0.650176	0.0279752	16.9855	6.54588	0.610778	0.153761	6.31069	5.90772	28.6895	0.477617	51.2775	4.92841	18.0785	221.283
2099	235.372	9.07722	4.14277	9.51558	4.675	7.51195	0.00566399	93.5035	3.3171	2.8569	2.39423	0.797455	0.716102	0.560933	18.1936	8.66444	0.053267	0.170737	10.5436	1.52404	41.0385	0.361955	56.0069	4.04321	16.108	235.372
2100	48.7693	13.7248	2.52619	13.0035	3.91899	10.6508	0.025991	97.6543	2.89262	10.1593	1.44289	0.486944	0.646141	0.280241	17.2561	8.62941	0.792443	0.233465	11.0444	6.49344	52.6013	0.605013	50.1109	18.4521	20.8919	48.7693
2101	3155.29	9.13141	1.77113	10.4619	3.96716	11.5307	0.0127201	85.2813	6.8762	5.37837	2.23126	0.606749	0.701907	0.0146543	18.2721	8.59064	0.798717	0.117998	11.1086	8.53083	46.8043	0.544303	43.9574	12.5551	8.52318	3155.29
2102	1199.16	9.66317	2.98433	13.3052	4.67352	7.34873	0.00409515	98.4832	6.32014	7.18101	1.46441	0.491734	0.732216	0.686351	17.8819	6.21224	0.844001	0.11348	11.5151	4.38159	40.1342	0.439055	45.2623	4.62412	13.502	1199.16
2103	5684.48	8.97943	4.0712	17.9633	4.59066	8.84646	0.01464	104.463	5.4779	7.66239	2.15976	0.616215	0.813871	0.222505	17.5629	6.68103	0.722285	0.496171	2.60541	1.75233	43.9127	0.598312	57.3977	19.1794	28.2262	5684.48
2104	91.5227	13.4466	1.62529	7.43794	5.77072	16.4426	0.00451283	84.0983	9.57227	6.74855	2.60479	0.515747	0.716198	0.661452	16.7646	8.96364	0.371788	0.169764	11.6166	6.01911	41.0094	0.302388	55.9423	9.71373	10.6302	91.5227
2105	394.94	14.6691	2.864	17.4522	2.53624	10.6048	0.0312551	93.7664	8.98261	8.89462	2.22244	0.562151	0.867026	0.0124743	17.7258	6.89449	0.854286	0.0990895	10.2033	3.6186	51.7744	0.3799	47.7288	5.3433	17.2208	394.94
2106	434.538	8.94467	1.70248	8.05952	5.04494	9.38997	0.0286952	107.94	8.08264	4.10951	1.72527	0.371011	0.817318	0.466788	17.1745	8.45292	0.258215	0.149546	5.34115	3.37575	48.6399	0.507377	51.9806	8.85786	35.9952	434.538
2107	48.1434	9.83831	2.79677	11.6171	2.82212	8.29385	0.0141587	110.738	8.38055	7.26315	2.33275	0.677199	0.667359	0.774285	17.5658	8.6348	0.359431	0.652507	6.48728	7.09184	31.2902	0.241967	35.1744	14.616	16.9547	48.1434
2108	23.9833	10.6682	3.70482	13.7608	3.44718	6.56952	0.0237041	85.8384	4.36532	4.46838	2.13755	0.277743	0.676539	0.312248	17.989	7.86182	0.553423	0.0502138	4.61432	7.12687	42.8417	0.522057	47.2145	7.3414	13.4804	23.9833
