Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2864	1892.69	10.571	3.18509	8.21747	5.8151	6.9569	0.0119896	63.5295	8.67045	4.53185	1.65553	0.474591	0.600154	0.76009	0.385705	16.268	4.48581	0.110388	0.100711	7.18675	3.23854	40.7081	1.05489	31.6523	23.869	6.74122	1892.69
2865	111.316	10.8121	3.77122	15.1669	2.83198	14.8489	0.0124279	104.396	8.01393	3.96564	2.37675	0.260837	0.383724	0.647689	0.257841	19.4329	3.26105	0.290618	0.108871	5.87715	4.20271	26.0486	0.386827	35.4877	3.77836	35.4751	111.316
2866	296.57	16.1215	2.62362	18.0638	4.15969	9.32937	0.00609971	94.6438	2.98793	8.47634	2.31607	0.152649	0.2859	0.619581	0.0230769	22.3985	4.14194	0.207974	0.181931	4.49382	1.99907	26.5786	0.652388	67.6813	9.19257	0.144282	296.57
2867	49.962	19.9693	2.39654	17.4934	3.51607	13.5356	0.0026654	75.583	3.99415	9.37712	2.83531	0.157897	0.108294	0.727534	0.259222	21.8055	8.26399	0.099302	0.169553	11.5727	4.49165	24.3485	0.622883	67.8525	0.618562	4.46055	49.962
2868	121.838	13.2968	3.12247	19.7274	3.06397	9.83506	0.00428029	81.7388	5.08529	5.71798	1.63244	0.247013	0.550962	0.87641	0.751924	20.7649	6.14767	0.0811118	0.077432	3.80989	9.32057	43.4902	0.764453	49.7262	5.84751	0.147796	121.838
2869	988.02	18.1034	3.7406	11.6154	2.27629	7.2172	0.00586246	66.9876	5.94043	8.29919	2.17845	0.260966	0.619361	0.626326	0.651219	16.2709	7.85215	0.361937	0.16561	6.09926	5.67448	45.2563	0.846877	31.4031	0.355534	0.33471	988.02
2870	468.089	11.0523	3.41718	9.38287	3.22596	21.4158	0.00731261	61.5387	8.7935	5.08543	2.80206	0.567874	0.158619	0.688345	0.419922	19.0469	5.19616	0.247894	0.133346	5.55438	4.61866	30.5345	0.309201	24.9439	4.18085	26.3434	468.089
2871	8850.38	17.1667	2.67969	13.4457	3.4512	16.7486	0.00970592	89.6461	9.69317	3.12593	1.13843	0.465341	0.684015	0.877597	0.449003	19.367	4.62998	0.276486	0.252703	5.3586	8.97494	21.1564	1.29838	59.0449	8.74612	1.13317	8850.38
2872	721.045	12.3425	3.17032	11.2373	4.22805	9.67639	0.0223479	80.9607	7.18754	3.92035	2.2314	0.418035	0.79342	0.885243	0.500766	17.9837	3.6381	0.461984	0.465463	7.6017	5.04634	21.6847	0.993877	40.1174	0.644685	5.49488	721.045
2873	57.4747	13.2161	3.16953	10.5013	2.21816	10.7089	0.0208331	83.6374	9.94101	8.55328	1.12555	0.0944382	0.480087	0.789585	0.381606	18.9609	5.61638	0.0469813	0.0730724	7.62028	10.6311	47.8615	0.898823	23.9858	0.109854	4.6365	57.4747
2874	1230.07	10.8997	2.13638	9.13063	5.31659	6.35888	0.0173553	105.749	5.17216	3.65121	1.6825	0.432955	0.724527	0.87684	0.436392	19.7107	3.79041	0.384023	0.326999	10.5427	11.1339	30.848	0.660033	56.3703	21.1255	0.314983	1230.07
2875	875.44	15.3983	3.29273	14.3651	3.74018	8.64345	0.00660005	67.0604	9.18015	7.66127	2.67016	0.0963802	0.807253	0.698893	0.424584	18.7615	3.27649	0.117442	0.38738	6.06016	8.64049	25.6286	0.89076	54.3853	38.6475	2.08785	875.44
2876	1889.92	7.74154	3.50158	17.5027	4.64135	12.3846	0.00721225	103.999	11.5319	6.79469	1.25996	0.0424021	0.520294	0.752972	0.39265	17.8924	4.462	0.184604	0.0977045	2.52919	10.1034	42.784	0.957183	51.5806	7.59559	9.46537	1889.92
2877	1861.58	7.18224	2.32741	10.9119	2.80636	8.78789	0.0136976	77.7727	11.0206	5.97877	1.99553	0.380902	0.34273	0.888452	0.584359	17.4037	4.57593	0.292606	0.473087	2.22288	9.68195	33.8629	0.729304	46.5911	0.151545	0.225237	1861.58
2878	2231.31	16.7625	3.05801	15.4008	4.25525	7.4636	0.0059368	64.2909	6.82539	6.77042	2.90529	0.339487	0.741854	0.629084	0.217935	12.395	3.73582	0.428096	0.202153	2.31499	5.62166	39.8445	0.490527	52.0036	17.3629	35.6521	2231.31
2879	3991.7	11.6777	2.00603	9.22159	4.40596	28.4336	0.0180039	88.9616	10.1585	11.8773	2.47234	0.290671	0.581553	0.738296	0.602795	17.0227	2.79094	0.377865	0.0641818	3.07656	2.23707	28.7491	0.0806905	63.8031	23.8448	17.2074	3991.7
2880	596.524	18.0016	2.47252	12.3934	5.07874	7.92981	0.0164605	102.676	7.44872	6.31856	2.5489	0.0392914	0.210864	0.607851	0.450966	19.0726	1.51502	0.208764	0.107022	5.20639	5.96118	33.8864	0.793686	40.4697	11.8943	16.684	596.524
2881	1231.61	10.6185	3.30664	17.2642	3.01281	13.6059	0.0100634	80.5421	7.07042	10.9657	2.5405	0.462651	0.314316	0.731004	0.461615	21.0422	5.26027	0.420482	0.179768	4.72148	2.9111	32.471	0.973539	30.0738	0.130498	6.41091	1231.61
2882	21.8024	20.2142	3.35754	9.894	3.60456	10.7007	0.00570629	63.2506	9.26459	10.888	1.60077	0.0865955	0.603545	0.916842	0.347366	19.2318	7.83439	0.248407	0.511559	10.9268	2.60387	27.7901	0.457221	34.8489	29.094	36.7911	21.8024
2883	15.4766	15.408	1.57764	14.9333	3.14417	12.5196	0.0175404	63.6077	8.79698	9.10022	1.26914	0.109277	0.728322	0.738259	0.836409	19.4396	3.0427	0.169439	0.379948	12.9817	7.88332	50.1408	0.346102	39.405	29.0587	3.29634	15.4766
2884	313.775	8.13731	2.85204	12.3746	4.18036	14.902	0.00885565	95.661	8.94464	6.98546	2.55977	0.32693	0.780216	0.65594	0.0465554	20.0995	6.15324	0.270858	0.237504	6.11693	3.33293	34.0639	0.834085	44.2441	0.100038	0.148224	313.775
2885	1890.17	16.7941	2.57107	11.9747	4.58564	9.44301	0.00744321	85.5701	8.63907	4.10921	2.45406	0.116525	0.146398	0.744045	0.61023	17.7243	9.42647	0.31916	0.129765	5.67052	11.8252	34.3256	0.675915	43.3785	5.81898	0.794603	1890.17
2886	419.302	12.5021	3.8163	18.2183	5.53049	8.58886	0.00660003	71.3666	6.24109	10.1263	1.87893	0.42445	0.667255	0.723876	0.77213	18.5078	7.38485	0.15276	0.254821	11.052	3.97962	47.3281	0.536239	27.3368	0.69692	0.360051	419.302
2887	623.975	13.8094	4.27866	12.0985	4.6981	12.7903	0.0478019	80.638	3.26718	7.67644	1.8688	0.228023	0.321852	0.705157	0.737155	20.2595	3.92303	0.283461	0.0948836	13.3621	13.5146	42.8786	0.262408	49.1044	15.7979	0.10507	623.975
2888	2560.11	15.5925	3.62557	10.1759	3.41503	7.71097	0.0130124	62.3949	4.00867	6.85351	2.23394	0.150656	0.31702	0.659918	0.024649	17.471	1.0601	0.181503	0.455275	4.91058	2.5487	33.6548	0.851418	41.4059	2.14235	0.941917	2560.11
2889	784.176	9.28801	3.82255	12.9634	4.82807	13.4763	0.022692	99.6838	10.9241	7.08458	1.36849	0.128889	0.380297	0.636781	0.342154	20.0453	4.66614	0.306234	0.52918	7.08506	5.88348	27.5067	0.570221	52.4619	26.7017	0.577327	784.176
2890	5428.77	7.92033	3.66515	18.1588	3.16064	6.59321	0.0129707	83.9335	5.4659	11.9389	2.69398	0.505843	0.61449	0.61566	0.910547	18.9624	6.79115	0.196019	0.196847	10.5769	5.58106	32.1135	1.16338	32.5239	0.173815	8.85978	5428.77
2891	2310.82	13.891	1.8092	16.8289	2.31767	11.7783	0.0103674	89.1845	9.2158	9.79482	2.89547	0.184596	0.408727	0.723936	0.445898	18.6486	3.13761	0.0945456	0.146187	5.98421	2.55686	41.9973	1.09982	40.46	3.28706	0.399268	2310.82
2892	3116.9	18.5115	3.01609	16.3017	3.35167	12.9958	0.00315094	68.2358	13.3069	6.07902	2.37289	0.137098	0.633118	0.709977	0.666532	19.0083	2.53122	0.0701799	0.35829	5.10552	6.01076	42.1327	0.73904	37.7825	2.65092	19.0379	3116.9
2893	1743.17	10.3563	2.82165	12.1657	3.20045	6.91725	0.00467875	84.5165	3.18506	3.91333	1.33464	0.394342	0.138969	0.864609	0.42245	15.6526	4.5154	0.328405	0.868025	8.15543	8.95559	43.7528	0.367193	53.7913	0.264213	1.4495	1743.17
2894	464.707	12.1984	2.05328	9.61353	4.86257	10.243	0.00924763	98.5761	7.76199	7.27371	2.52433	0.0285418	0.258349	0.695352	0.484592	16.6199	2.70812	0.363832	0.123661	9.47053	2.631	30.2725	0.757313	27.7365	0.852759	0.655471	464.707
2895	251.878	14.1834	2.45854	8.34748	5.4279	5.03266	0.0130418	102.237	9.34018	5.46732	2.39258	0.436877	0.0870788	0.626112	0.865162	14.9628	6.36698	0.249703	0.215034	4.72054	7.028	54.3298	0.850828	48.5324	0.486335	38.1521	251.878
2896	5371.43	9.93117	3.09401	8.2213	4.12545	8.39135	0.00302051	96.0459	6.34335	4.36938	2.51053	0.0793778	0.160748	0.643178	0.431041	21.7698	4.0987	0.270228	0.299432	10.8168	2.37247	31.4282	1.23491	34.4926	0.140937	2.95867	5371.43
2897	232.046	20.6275	1.95199	13.249	3.66471	11.8395	0.00447484	86.82	4.08962	6.86377	2.04692	0.506271	0.499507	0.743983	0.657487	22.2624	6.36981	0.1481	0.712132	11.8844	7.40698	28.3552	0.934299	54.0672	32.048	0.441311	232.046
2898	714.328	11.4564	4.05511	10.0421	2.90661	12.6542	0.00796165	67.5595	11.3544	7.52668	1.04451	0.140863	0.457113	0.783226	0.732663	18.701	3.87326	0.456037	0.130354	3.56766	9.63002	30.9002	0.885165	50.8089	1.27987	0.662603	714.328
2899	317.8	13.0918	2.78879	12.7188	4.63258	14.5344	0.0172677	105.648	7.51871	10.4992	2.50501	0.30095	0.65879	0.730688	0.366002	18.2248	6.56296	0.438747	0.266979	12.3437	7.80034	29.5143	0.581368	36.3274	0.132551	1.78563	317.8
2900	24.6072	11.5562	1.99725	9.57443	3.62635	7.78315	0.0226421	66.0527	8.30512	4.58545	2.82123	0.352383	0.314214	0.689883	0.548489	22.6026	4.20886	0.235636	0.38772	13.3027	8.95797	40.7468	0.858675	45.6223	0.604542	0.680808	24.6072
2901	330.356	9.11414	2.98358	13.5096	3.72845	9.84871	0.00739507	68.1985	5.07623	7.1988	2.36892	0.374843	0.62996	0.666676	0.389975	17.0082	6.83608	0.166877	0.326561	3.57992	9.56273	34.4983	0.875612	48.8757	2.39036	4.83547	330.356
2902	1090.57	11.0446	3.20284	13.6407	4.89189	7.78177	0.0115239	83.3578	8.58908	6.59556	1.57397	0.0570852	0.557204	0.737382	0.0906289	20.8022	4.38911	0.0990919	0.687964	8.67957	12.6404	38.4903	1.09415	48.0393	1.35031	3.42084	1090.57
2903	426.174	16.6061	2.15893	14.6108	3.52868	21.3113	0.0253069	90.0797	5.57514	7.08837	2.50751	0.108145	0.0885213	0.754046	0.677319	18.8047	5.231	0.466201	0.641612	9.35797	6.79732	40.3492	0.910157	59.1419	5.79352	0.129643	426.174
2904	1782.47	20.1194	1.5577	10.8663	2.92271	12.1217	0.00615718	93.4112	5.15256	5.25847	1.3185	0.178527	0.0703129	0.847988	0.535241	20.352	5.12861	0.502195	0.217565	3.62344	6.74074	23.8833	0.569217	43.2842	22.4576	7.37694	1782.47
2905	1911.1	17.3174	4.29777	15.3541	4.40169	12.4844	0.00544868	100.708	3.86179	5.77921	2.05061	0.507338	0.916479	0.69669	0.942292	17.6723	6.13675	0.597089	0.0986183	2.54526	10.581	25.1848	0.306424	53.3003	27.4979	7.27668	1911.1
2906	2782.21	11.3011	3.23201	10.7609	2.62183	19.9196	0.00155528	100.154	6.33258	4.92818	1.74839	0.269868	0.680014	0.820365	0.423558	23.1893	4.53461	0.347097	0.490609	2.02234	6.51218	28.5287	0.338566	43.0209	0.391677	11.4061	2782.21
2907	119.328	15.7307	2.0779	13.1189	4.2746	9.37158	0.0305669	78.0739	7.69373	9.62506	1.95137	0.153857	0.347647	0.673409	0.426922	16.6874	6.35605	0.0183925	0.308363	12.6436	7.20007	44.4822	0.83808	45.2502	1.20879	0.109803	119.328
2908	786.761	20.309	2.59475	9.89673	3.71231	12.0014	0.0131723	80.9927	2.41876	6.72253	1.16507	0.443498	0.618079	0.681558	0.645429	16.3466	4.35392	0.339788	0.289732	6.77997	13.7003	32.2043	0.9731	39.377	1.3592	0.102424	786.761
2909	11.7418	8.55253	1.94127	19.4827	4.86007	8.33489	0.0173914	89.844	6.45974	5.07216	2.58622	0.110145	0.175796	0.709294	0.445505	14.8792	5.73452	0.28361	0.235109	12.9169	5.65298	49.0882	0.0885669	39.1912	0.118241	0.117266	11.7418
2910	396.978	20.9088	3.15196	9.62867	3.39028	16.1145	0.00458719	103.949	8.2897	8.3269	1.3981	0.440057	0.427906	0.63036	0.36913	20.409	3.41579	0.534484	0.31792	8.52187	4.63854	28.4646	0.414311	41.7073	0.534382	0.529018	396.978
2911	1117.44	10.7429	2.96624	12.4291	4.05477	8.21591	0.0302723	98.8238	5.3524	10.9524	2.11238	0.304726	0.554367	0.71074	0.232542	20.1763	3.96497	0.230569	0.202251	8.16062	4.93764	42.4218	0.752934	51.163	9.10032	9.93396	1117.44
2912	742.659	14.1444	3.56539	8.56527	4.51686	13.8836	0.0088917	74.5216	8.30762	5.62853	2.82319	0.340476	0.783984	0.80314	0.409879	19.8039	4.79072	0.497984	0.328688	9.94731	9.40497	36.6926	1.15919	59.0235	0.256212	0.320608	742.659
2913	433.025	10.2338	2.10787	10.7841	4.16239	16.2463	0.00864584	95.9699	5.98717	8.18303	1.74063	0.423322	0.704088	0.608777	0.80671	15.4672	4.19677	0.748983	0.127672	13.0672	4.96509	44.1021	0.672716	48.4801	1.74522	0.46571	433.025
2914	344.98	13.0451	2.84737	18.2034	3.11291	5.94061	0.018843	61.5243	8.47701	8.58763	2.19251	0.175459	0.846602	0.636924	0.272088	18.3927	2.30974	0.276398	0.192655	3.3642	6.50479	28.9925	0.967959	50.4495	0.212882	1.85935	344.98
2915	708.101	11.8845	2.01203	11.8819	3.33676	13.0443	0.0083712	85.0753	10.8773	6.01908	2.46039	0.0904639	0.198246	0.767141	0.600427	17.8109	4.35799	0.309129	0.321873	6.79449	7.40518	32.6376	0.476087	38.939	1.39889	9.04145	708.101
2916	1926.8	10.2624	2.76833	13.237	4.31356	13.7245	0.0234607	91.0962	4.49431	3.78421	1.41846	0.502602	0.477766	0.723251	0.577305	17.0957	4.7199	0.463235	0.21404	9.93787	11.128	21.6195	0.820276	55.7211	7.88068	0.202805	1926.8
2917	13.2645	12.35	2.52058	14.9107	5.97052	12.1808	0.0224801	71.7568	12.6857	8.53823	2.92272	0.0808754	0.818687	0.726263	0.388733	19.7313	4.39648	0.527376	0.094849	12.8765	6.5544	42.5973	0.607071	72.2221	2.41185	9.19458	13.2645
2918	189.129	14.0228	3.15462	9.84245	4.45844	8.24876	0.0165819	100.537	4.8722	7.16774	1.22125	0.229432	0.326087	0.653674	0.462753	19.9654	3.37548	0.351952	0.0628746	4.25407	1.49314	46.1297	0.703612	36.3986	0.551964	0.16625	189.129
2919	1374.59	9.00438	3.78137	11.7822	2.36264	9.89665	0.0165509	100.132	7.56395	4.78955	1.39222	0.45995	0.211274	0.69251	0.436584	21.5958	5.59764	0.205537	0.171043	4.51238	12.5491	48.1706	0.889033	57.1589	0.110584	0.37047	1374.59
2920	67.0342	10.0418	3.34122	13.9458	4.91639	6.47711	0.00409977	89.7527	10.6538	7.29996	1.5723	0.458035	0.701653	0.775682	0.471807	14.5306	5.95248	0.158436	0.142835	3.36225	9.52095	29.9685	0.965881	20.6013	0.12941	0.362354	67.0342
2921	3413.37	12.1472	3.64094	18.4533	3.75441	6.58134	0.0292403	64.0134	8.77528	11.0461	2.48305	0.163143	0.421383	0.695476	0.238024	22.3469	6.576	0.514589	0.509685	7.83254	4.60368	41.0873	1.26829	25.5228	0.390387	2.42564	3413.37
2922	1350.27	16.0599	3.26052	8.9701	3.6689	14.5469	0.0207709	80.3387	7.60168	11.3188	1.55312	0.0651655	0.563972	0.867905	0.857277	15.1854	7.66192	0.338973	0.231679	3.85753	5.14655	46.9778	1.02752	19.7493	3.02693	31.4077	1350.27
2923	12.2184	14.1195	2.31047	8.85051	2.90971	11.964	0.0250458	78.3893	4.24565	4.5732	1.21949	0.0317247	0.500571	0.751863	0.281195	23.7208	6.15762	0.337531	0.248669	8.84854	6.90477	37.8058	0.746515	31.4279	33.5491	5.19772	12.2184
2924	48.4676	7.05376	4.15299	8.61939	3.75125	23.2394	0.00814982	80.421	4.72623	7.24054	1.42151	0.511138	0.467958	0.704421	0.207535	21.3632	2.82699	0.335227	0.212217	4.36014	13.3816	28.9851	0.834212	27.6435	10.24	8.73464	48.4676
2925	119.866	13.4734	3.87817	15.0205	3.45711	7.17953	0.00373071	80.8484	8.49792	8.57316	1.969	0.0641542	0.678025	0.675303	0.517356	17.2986	5.86648	0.426103	0.399508	2.40167	5.93636	25.9745	0.431055	34.2693	0.178603	36.1291	119.866
2926	3.33531	11.843	2.75766	12.09	2.67142	9.88695	0.0177034	77.5041	7.73743	4.82494	1.01873	0.5548	0.365445	0.733685	0.60552	18.2028	6.13688	0.175875	0.258888	7.10707	8.21642	45.0012	0.340738	43.7097	0.244608	0.286724	3.33531
2927	5387.97	17.1686	2.29856	9.32586	2.66671	6.85738	0.00155217	90.0735	3.27017	11.763	2.7885	0.10661	0.374674	0.683346	0.116156	21.3573	4.66307	0.335375	0.197384	7.72136	7.10415	41.3351	1.24175	26.486	10.7861	2.0819	5387.97
2928	594.53	15.2146	2.53637	8.20068	3.08127	10.2793	0.0160277	69.7796	8.59458	2.94681	2.69724	0.0293033	0.40485	0.795667	0.495455	16.4726	2.71045	0.369307	0.104115	5.1478	3.0761	45.7302	0.776061	41.0855	0.616026	0.190592	594.53
2929	195.034	7.26305	2.36226	12.5655	5.07068	13.3084	0.0115309	101.111	7.43435	6.59869	1.26385	0.0935087	0.151351	0.940338	0.662863	19.5608	3.15143	0.521198	0.165499	5.74878	6.02183	24.606	0.247546	30.5667	1.87352	0.437602	195.034
2930	39.8622	9.88796	3.54387	12.6424	4.84041	10.3931	0.00563759	101.843	12.7262	3.1393	2.69742	0.0946859	0.528212	0.750774	0.709689	18.1386	3.9831	0.319108	0.764355	9.32608	4.0239	31.1874	1.40363	37.1651	0.832423	3.75771	39.8622
2931	5867.41	14.9957	2.36786	10.6165	3.89977	24.5871	0.007525	88.3387	8.68447	10.518	2.31447	0.315312	0.859595	0.680116	0.387874	20.4866	5.50569	0.27111	0.93477	8.4343	9.35358	23.1816	0.509653	49.3575	2.38198	11.8796	5867.41
2932	58.5503	10.0491	2.93215	9.15108	4.31787	19.3754	0.00619886	95.6743	5.64901	2.00279	1.57031	0.121954	0.762856	0.665802	0.264479	19.6281	5.19891	0.367839	0.330139	10.9355	6.94639	22.217	1.1714	39.7089	0.32878	9.07263	58.5503
2933	232.076	19.4047	1.9672	10.2058	3.8956	18.5717	0.00411396	83.9604	4.83429	6.74911	1.68902	0.147694	0.0981363	0.65845	0.476799	17.0368	5.32128	0.258774	0.616172	6.45698	5.44208	34.6936	1.12232	71.5425	0.716903	2.18997	232.076
2934	13.3886	17.5229	2.8857	17.8082	3.29239	9.47274	0.0217158	74.5249	13.7186	6.66462	2.04657	0.346762	0.106928	0.717784	0.575568	19.038	7.68244	0.0853211	0.411372	3.26434	7.272	30.6914	1.00457	40.8676	3.3162	37.0925	13.3886
2935	158.264	14.9262	3.22431	12.2002	3.58043	17.0633	0.00725223	75.2565	3.38597	7.44239	2.01543	0.246358	0.446151	0.747009	0.600629	20.2131	5.1393	0.161022	0.0970711	6.95896	6.38603	42.4086	0.405509	70.2424	1.28339	0.109334	158.264
2936	109.154	11.2274	2.31619	15.07	5.95339	5.17406	0.0113398	77.7047	2.4491	2.54769	1.35533	0.0840787	0.400981	0.774054	0.370515	24.0373	8.31298	0.266464	0.553382	6.36698	1.14767	28.9463	0.73752	50.095	12.5839	29.0523	109.154
2937	310.371	20.1765	2.87335	14.2465	2.77835	10.2941	0.00817695	80.6407	3.16991	3.12106	2.13374	0.555934	0.492659	0.738565	0.472124	17.4902	7.2443	0.434089	0.107129	2.57703	3.8511	24.9978	0.487707	50.8213	14.2027	1.11736	310.371
2938	2282.47	10.9365	3.72475	10.2356	3.29788	8.23836	0.00991151	77.2776	5.35426	9.63692	2.5578	0.364281	0.468892	0.703855	0.680715	14.4671	3.99159	0.226989	0.653868	2.95335	5.00249	27.3227	0.716551	33.9595	0.253561	0.111569	2282.47
2939	527.763	7.70114	2.87726	11.3901	5.18422	7.48984	0.0242365	91.7934	4.25762	6.53009	1.62405	0.545336	0.450526	0.842901	0.125492	18.6063	3.13405	0.701835	0.182532	7.52246	8.55263	41.4707	0.229985	27.004	0.347152	0.515578	527.763
2940	720.839	16.6403	2.67368	12.7246	3.34785	10.1464	0.027171	66.655	6.2267	7.57019	1.09537	0.205806	0.436252	0.654772	0.741395	18.5959	5.63623	0.473858	0.360253	6.01107	12.4488	33.6222	0.355535	49.6024	19.5734	0.213264	720.839
2941	6207.65	12.1978	2.9133	10.007	4.78591	10.3388	0.00872008	103.107	2.80693	2.65107	1.08309	0.367751	0.509151	0.825102	0.279783	20.2898	5.33791	0.834995	0.591711	9.92571	11.4994	37.9341	0.25002	49.6091	1.49283	0.144359	6207.65
2942	1279.54	18.1772	1.90548	8.67981	4.10489	7.76934	0.0145706	78.4828	6.40867	10.8885	1.66232	0.195116	0.813091	0.782008	0.488671	20.902	6.01287	0.36629	0.0683916	3.16293	3.64687	36.1076	0.692443	46.0824	0.244624	0.846137	1279.54
2943	1034.6	11.4224	3.00652	10.5301	3.38189	9.4177	0.0117543	73.6053	8.69578	7.11387	2.32138	0.395026	0.140138	0.707032	0.288996	19.2552	4.77225	0.580244	0.561703	5.35879	5.66461	30.6364	1.33378	47.2401	0.145596	12.3969	1034.6
2944	175.202	19.7157	3.39305	13.1884	4.0967	12.9624	0.00476876	65.5756	3.21726	6.84619	1.80697	0.380784	0.374323	0.761717	0.320023	22.3586	6.23271	0.102312	0.90922	4.70351	5.40714	31.5351	0.884302	57.1584	5.19333	0.476955	175.202
2945	19.5301	15.0514	2.47248	11.8961	3.43476	8.04033	0.00468732	80.0689	8.72936	6.85545	1.90216	0.394856	0.799595	0.833125	0.247231	17.3063	4.55293	0.509317	0.296488	5.36939	7.61161	46.878	0.857605	16.1805	25.007	0.835405	19.5301
2946	429.073	10.9503	2.99734	7.63261	4.33901	16.3924	0.0147009	84.7104	7.46128	10.088	1.14912	0.226114	0.241718	0.722371	0.898093	18.5564	6.38022	0.125351	0.214273	11.4777	12.265	22.0594	0.56372	76.2298	0.120666	33.3806	429.073
2947	3943.85	12.6274	2.44154	18.8914	3.50103	18.6615	0.0112417	94.9575	11.3325	8.86874	2.85115	0.567097	0.718461	0.744113	0.448954	19.281	7.80094	0.437535	0.18334	4.84214	4.30298	35.3831	1.63802	40.3684	31.9808	0.899547	3943.85
2948	7107.51	8.2231	3.11655	17.2371	3.7887	23.9913	0.014415	74.8903	8.679	6.54562	1.95059	0.439188	0.766736	0.66334	0.513499	16.5297	6.46956	0.481787	0.0693751	7.1301	7.24875	37.3584	0.534877	49.8972	11.3626	2.86772	7107.51
2949	3962.54	10.8469	3.85752	13.8891	4.81759	10.6818	0.0393809	104.425	3.91249	10.5642	1.5986	0.27238	0.777378	0.732396	0.285073	19.4848	4.81361	0.118044	0.120243	10.0693	4.17449	23.0081	0.568852	72.8169	20.8161	12.8015	3962.54
2950	264.485	8.49444	2.05133	7.21863	4.36674	8.57514	0.0117244	71.1905	8.5442	7.8491	2.19428	0.0206948	0.540327	0.621886	0.532972	19.3819	5.26352	0.304352	0.568184	3.63699	2.90522	48.6815	0.826453	71.5298	0.691822	4.029	264.485
2951	319.385	8.24599	3.22442	11.9121	3.28499	27.4371	0.00732196	85.7238	11.1367	7.63468	2.61118	0.367466	0.169191	0.657333	0.829396	19.884	5.96125	0.430479	0.429666	7.03619	1.89169	23.5819	0.5971	48.4197	0.475213	0.180729	319.385
2952	498.254	16.1693	2.68121	8.94163	4.08209	6.38233	0.00926953	92.164	10.3868	3.34816	1.60086	0.474783	0.742937	0.672001	0.518923	14.06	5.27744	0.365645	0.196248	12.5942	8.43751	32.4387	0.764338	51.301	19.7164	2.74202	498.254
2953	122.438	12.4332	4.27709	12.1429	3.27579	14.9475	0.0170994	103.292	7.83172	4.7521	1.9334	0.229419	0.637324	0.697948	0.81987	20.6836	4.85159	0.216043	0.598954	3.276	8.17461	27.9726	1.12923	46.2566	7.52691	0.533676	122.438
2954	41.7716	13.11	2.7023	17.4998	2.97815	10.7195	0.00261435	70.6071	8.78189	5.87107	2.82357	0.283625	0.69345	0.706261	0.845256	19.4825	3.13093	0.0554985	0.19108	9.51474	13.2011	36.7173	1.04216	57.1363	1.26719	0.926565	41.7716
2955	2571.8	19.6361	2.08479	16.4539	3.986	10.6817	0.0185835	103.28	11.9089	7.23131	1.10977	0.536073	0.441745	0.644618	0.709176	20.9517	5.89211	0.099666	0.259137	2.5698	8.34023	32.9609	1.04059	29.7011	31.2135	0.430973	2571.8
2956	4337.79	14.2093	2.45803	13.471	2.47214	12.478	0.00877487	61.1173	9.53391	8.06074	1.7365	0.275073	0.0256349	0.717911	0.745386	19.1763	5.98318	0.479859	0.399068	2.4179	6.9221	34.2653	0.791107	43.4516	2.16096	4.44466	4337.79
2957	120.314	20.3177	3.03296	13.4407	4.83231	7.86386	0.0206982	105.07	2.01629	8.77224	2.63117	0.0238671	0.165497	0.793542	0.43316	17.427	7.09273	0.572417	0.130631	3.46576	7.60618	45.3417	0.782156	37.9469	0.200862	1.55329	120.314
2958	271.477	13.8283	4.38717	12.3781	3.92693	10.3578	0.00215977	75.7248	3.62621	3.15859	1.6147	0.405272	0.193656	0.775307	0.34016	16.748	5.51119	0.140067	0.352959	5.98966	9.31022	30.2981	0.629926	69.4624	2.7351	3.08987	271.477
2959	3604.14	9.22325	4.33432	11.6989	4.40787	12.8947	0.00990256	62.2732	6.47908	9.96545	2.03478	0.234724	0.666476	0.763416	0.175872	19.9288	6.18801	0.347244	0.149854	2.25467	7.16154	33.7283	0.630791	40.5804	1.17602	24.9445	3604.14
2960	1537.19	10.0287	4.1211	11.1111	4.85391	21.1471	0.023516	71.9332	6.96736	2.25629	2.2123	0.108015	0.161624	0.661416	0.770993	20.4223	4.07442	0.209644	0.428697	5.27556	4.42945	47.9896	0.538708	30.9887	2.64615	13.9776	1537.19
2961	4364.8	10.1212	3.94359	13.9789	3.96006	16.2546	0.00874882	68.5312	5.24605	8.71578	2.22588	0.341795	0.657645	0.801667	0.464581	18.0857	5.43795	0.679363	0.24459	6.42112	6.09714	40.4833	0.148429	41.2119	3.30661	17.658	4364.8
