Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2958	4056.62	18.1287	2.54712	9.71557	3.47728	9.35086	0.00663267	97.51	7.76099	8.24241	2.35576	0.563476	0.666232	0.450925	19.7755	4.19578	0.143287	0.951952	7.57984	2.84102	24.8677	0.835252	34.0425	26.8359	21.4724	4056.62
2959	92.2985	11.096	3.23647	9.04623	3.24913	17.8033	0.00466026	91.3611	7.23438	7.69377	2.87334	0.625683	0.856441	0.743495	20.5714	9.30242	0.520728	0.297593	4.93847	7.51755	35.2087	0.642079	37.8947	7.03178	29.3021	92.2985
2960	393.719	7.8248	3.2865	19.0333	3.32394	9.90442	0.0169653	140.888	9.3687	11.1218	1.98899	0.409322	0.736069	0.600608	21.1822	6.22481	0.167571	0.216401	7.7874	6.51882	38.0524	0.593324	28.1286	8.79159	9.68948	393.719
2961	2450.23	8.9348	3.21488	12.7369	2.57562	10.4431	0.0179299	115.104	2.02545	5.4648	1.63502	0.384009	0.6695	0.468592	20.4923	4.12015	0.353084	0.146241	9.63204	10.3055	32.7178	0.784953	50.3313	5.58704	8.84598	2450.23
2962	6253.23	20.006	3.97325	10.2766	4.76194	6.54005	0.00242949	104.429	2.38786	7.10383	2.25784	0.552234	0.667528	0.449483	17.8049	5.50688	0.480454	0.42742	10.3628	3.17028	25.049	0.483231	37.2529	16.0033	13.094	6253.23
2963	122.043	10.7712	2.33879	18.8367	4.31576	11.1991	0.00973865	113.342	8.1273	3.80617	1.89438	0.345239	0.66482	0.418994	21.5219	7.76658	0.742769	0.245255	9.98608	11.5268	30.2624	0.333346	31.7702	12.3357	14.217	122.043
2964	502.113	13.0034	3.55493	17.0585	3.49092	18.4427	0.00638868	132.951	7.99983	5.46815	2.23813	0.696588	0.654044	0.0230574	17.0159	6.98523	0.2123	0.65128	6.45348	3.25562	34.2752	0.82417	44.9278	26.497	31.7337	502.113
2965	6966.72	12.0879	3.6652	11.6118	3.82666	7.73937	0.00405247	115.444	2.58641	4.32195	1.34968	0.453947	0.652481	0.315632	19.3578	7.59116	0.0726918	0.386915	5.59665	9.33752	30.5253	0.716835	35.3795	23.2422	10.9561	6966.72
2966	998.069	16.9169	3.44991	11.575	4.37698	17.2386	0.00727179	95.2409	12.0028	7.99984	2.20187	0.629771	0.71709	0.47265	21.5865	4.23209	0.411137	0.131178	8.83767	5.04406	34.3703	0.589626	44.8296	33.1628	26.8736	998.069
2967	1666.78	10.7714	2.84027	13.5662	4.22983	11.5445	0.00753356	80.3965	8.92169	7.04016	2.42314	0.777097	0.675131	0.387432	19.9765	4.79604	0.183689	0.276622	4.50389	7.1956	36.2731	0.653609	40.1316	30.5966	32.8356	1666.78
2968	1357.11	20.7593	3.38873	10.1734	4.67315	6.09192	0.00978492	116.497	9.67029	4.37626	1.28841	0.62497	0.888844	0.688324	18.7791	6.33383	0.224082	0.09432	6.70895	11.3854	28.4332	0.714271	38.2203	24.556	19.909	1357.11
2969	334.292	20.423	2.09301	11.3736	4.65755	8.0566	0.0182616	83.2669	10.7719	5.04725	2.57011	0.546273	0.738939	0.463343	21.6797	5.30989	0.467029	0.181536	4.32462	4.45639	27.9385	0.586626	47.7087	10.7813	13.1056	334.292
2970	183.881	13.4859	3.41649	15.1396	4.14492	8.58465	0.00259604	143.345	7.95062	3.94489	2.03558	0.484529	0.809844	0.529474	20.055	8.6082	0.269093	0.282335	4.92529	4.01694	30.205	0.367387	42.3698	12.2866	11.8595	183.881
2971	905.045	18.055	1.80511	13.2566	4.07724	8.34249	0.00679015	75.4686	5.56042	9.6672	1.72939	0.532156	0.702264	0.704967	18.4126	9.01872	0.376829	0.553743	6.28215	5.94412	32.4228	0.818663	45.3942	6.6658	23.3309	905.045
2972	84.8085	9.80075	2.77487	13.8051	3.79131	10.0791	0.0121321	61.2478	6.11726	7.00413	1.45614	0.334002	0.608115	0.58794	19.5195	4.85629	0.557087	0.502928	4.76531	2.20723	44.9642	0.630481	37.7389	26.045	12.2609	84.8085
2973	4362.25	13.3236	3.55423	13.7469	4.17776	15.7784	0.0108258	125.444	10.414	2.32809	2.25342	0.376114	0.734009	0.0211945	20.5909	7.91885	0.166995	0.105737	5.6503	2.30623	24.3884	0.836866	45.7539	19.762	10.8931	4362.25
2974	1204.09	13.2803	2.57176	11.04	2.56492	29.8806	0.00730092	86.1431	4.77531	7.69672	2.53212	0.472623	0.811504	0.0953174	22.2267	6.62365	0.498313	0.170474	3.2239	8.15855	26.9307	0.839113	49.7976	11.4455	23.1049	1204.09
2975	49.0448	11.1112	3.95649	11.8567	4.23154	16.7114	0.00983271	142.995	6.89018	2.11144	1.66884	0.320638	0.694862	0.617514	20.3895	4.57129	0.728173	0.307904	4.84328	12.9709	24.822	0.777743	42.1916	7.81537	38.9956	49.0448
2976	1441.81	11.2229	1.72811	11.2055	3.4931	8.62134	0.00682431	137.6	9.00231	5.79132	2.36024	0.472709	0.634876	0.206427	21.8219	7.24173	0.259774	0.32493	6.02595	5.8841	34.5365	0.440037	42.5388	4.42498	8.07641	1441.81
2977	5275.49	13.7369	2.50461	8.63236	3.22849	21.9672	0.00294621	139.703	10.7023	8.16816	2.46458	0.367294	0.804834	0.454191	20.1075	7.09381	0.367729	0.142114	4.6791	10.4022	27.8153	0.508932	32.8488	23.5343	14.2806	5275.49
2978	413.16	13.1077	4.00487	9.41465	5.0189	13.0274	0.0389254	109.91	7.93353	4.14527	1.97817	0.698141	0.616379	0.438498	17.7565	5.29285	0.450613	0.18281	5.88957	12.7714	36.2872	0.805419	30.2505	19.2312	17.3691	413.16
2979	5932.23	16.2529	4.18543	15.187	3.14429	6.55836	0.0163176	104.3	5.12861	6.7632	1.40663	0.234492	0.648063	0.464582	19.2287	4.16419	0.61454	0.430451	4.84656	7.96636	30.8108	0.656627	39.0734	11.8413	28.3812	5932.23
2980	59.8153	13.5596	3.0374	17.6752	4.812	8.7525	0.0118857	143.559	8.48573	10.9642	1.30453	0.516453	0.720273	0.439929	20.7279	4.73422	0.563261	0.44218	9.79981	4.69506	23.4987	0.576643	30.7745	24.8685	31.4077	59.8153
2981	9929.29	14.3417	2.06766	17.3201	4.20992	9.44687	0.00559677	91.1399	7.8027	9.26266	1.93544	0.600462	0.726657	0.413816	18.8996	6.37706	0.628076	0.0989415	10.7451	2.53773	31.7741	0.645585	39.1894	13.6459	9.96759	9929.29
2982	60.374	11.4571	1.8975	19.6513	3.30501	18.5192	0.0154851	62.209	7.45686	7.5654	2.29912	0.714391	0.677038	0.133255	21.781	6.95165	0.603995	0.15233	11.9981	7.46437	32.2834	0.544227	29.906	8.5124	19.7364	60.374
2983	1188.91	12.5484	2.38402	12.0176	4.26011	7.89394	0.0144884	82.5862	7.51794	3.78155	1.80261	0.414968	0.65447	0.505846	20.0747	7.97678	0.755638	0.212553	3.36543	6.42285	34.7799	0.822515	36.9098	6.20546	13.5188	1188.91
2984	3223.78	11.6403	4.28211	10.0159	3.95332	16.6528	0.0074588	80.7884	5.11307	7.83545	1.02646	0.698831	0.644171	0.556986	20.6991	6.23987	0.777848	0.376835	5.78116	6.00287	37.2275	0.820452	46.4214	31.6531	23.7521	3223.78
2985	1044.24	20.4956	2.06348	10.9188	4.83789	14.2749	0.0114579	125.527	7.53819	8.15604	2.37483	0.293115	0.762373	0.447462	20.1032	7.48669	0.442057	0.224577	4.69653	2.67581	38.0969	0.629088	25.7802	18.807	23.8201	1044.24
2986	27.1375	16.3239	3.05123	12.8012	4.51963	12.4749	0.00922405	64.0951	9.36261	2.24459	1.41433	0.459349	0.795249	0.521411	17.8407	8.63018	0.121972	0.661999	2.6874	3.66079	27.7759	0.643897	36.0841	5.99983	14.2053	27.1375
2987	82.3233	14.8336	3.33315	18.5886	5.17278	6.55571	0.0100142	103.496	12.8865	5.42043	1.72314	0.463486	0.692207	0.595906	19.2406	6.69945	0.792786	0.455856	5.14511	3.1802	35.5259	0.492347	45.9666	19.5407	8.02203	82.3233
2988	760.59	15.4327	3.60601	7.45719	5.63247	10.6263	0.0053892	115.158	2.56787	4.01907	2.3791	0.56533	0.628675	0.699821	19.1486	5.08712	0.796352	0.63739	12.081	2.75453	32.5564	0.849355	43.6232	11.4235	20.6649	760.59
2989	301.986	18.9488	3.65403	15.3479	5.73027	13.7058	0.00551811	123.26	7.82521	3.32696	1.22146	0.314446	0.65434	0.561411	19.2769	4.53526	0.346838	0.420866	4.83751	7.41564	36.5618	0.726379	39.3355	4.52045	29.9122	301.986
2990	732.318	8.73644	3.29371	13.177	3.59753	10.4913	0.0104046	73.8329	2.03246	7.54087	1.73917	0.372723	0.637621	0.818229	22.0437	5.38054	0.490922	0.321801	11.0732	5.72397	34.3506	0.483503	45.5818	34.3022	13.8416	732.318
2991	719.562	7.75721	3.04632	11.0842	4.15908	8.54442	0.00410344	135.679	13.4177	4.46322	1.10579	0.695153	0.718247	0.404818	18.4709	7.92795	0.319508	0.0725585	5.52107	4.97818	36.074	0.798861	34.6921	19.9685	9.01201	719.562
2992	1787.74	20.6288	3.26685	18.0744	4.91658	7.68389	0.0179129	110.586	9.6956	6.33509	2.64166	0.619401	0.840305	0.250101	19.2087	6.29233	0.709658	0.290381	2.19551	3.63325	26.6061	0.374297	33.288	16.0283	25.0583	1787.74
2993	5232.55	8.50658	3.24187	7.17439	2.37205	6.85363	0.0187794	63.2495	9.50972	7.8813	2.38257	0.408182	0.779005	0.216317	17.9342	4.44297	0.423554	0.180617	6.01094	8.23662	30.1071	0.871987	44.4205	7.97087	28.1858	5232.55
2994	125.775	10.8455	2.27217	18.3844	2.98585	10.6399	0.00195372	76.1314	8.83191	5.54484	2.13103	0.25656	0.635913	0.727029	19.7897	3.38456	0.138528	0.179596	4.03809	6.8012	25.8277	0.821074	35.4954	13.1768	30.6913	125.775
2995	108.743	15.3011	2.64293	12.6969	2.1529	12.1729	0.0057114	73.8209	7.62424	4.66815	1.85352	0.566449	0.606821	0.581184	21.2245	4.67134	0.843136	0.528641	6.60093	9.24834	34.2073	0.410699	38.8027	8.25288	20.0282	108.743
2996	191.077	13.6336	3.75178	13.8573	3.11522	8.15707	0.0188009	78.4715	6.70535	10.8914	2.30593	0.384317	0.754227	0.0422509	18.2594	4.78434	0.283196	0.466256	5.59116	1.30059	25.9588	0.650279	47.5389	10.2853	19.0282	191.077
2997	260.436	11.715	2.94663	10.1189	2.86619	15.9811	0.00742589	77.0049	7.31229	8.05284	1.93607	0.355603	0.783123	0.633015	20.8229	4.39085	0.654586	0.113962	2.20906	4.80154	28.8541	0.862993	33.2333	17.2658	20.0291	260.436
2998	2413.12	11.6556	3.19534	9.54198	3.66629	5.10441	0.0060485	107.51	9.80221	4.61679	2.97101	0.550931	0.799085	0.374792	16.8556	5.76466	0.465087	0.268655	5.3778	6.58738	23.6025	0.84599	39.2111	39.4233	39.387	2413.12
2999	177.23	11.9757	4.0783	13.8104	5.13348	16.0092	0.040915	66.3517	8.40051	4.12862	1.95168	0.270989	0.770403	0.489921	16.9095	6.92993	0.575217	0.398652	5.92052	13.1124	30.2193	0.551393	29.603	6.53798	13.6827	177.23
3000	155.485	12.796	2.66129	9.46848	5.49266	9.72084	0.0115934	78.4953	6.60366	11.0371	2.33212	0.638378	0.633833	0.38616	18.3377	8.88284	0.693599	0.425244	3.28679	6.09244	23.724	0.875261	51.8675	6.90311	8.0686	155.485
3001	117.722	8.44673	3.67919	7.6699	3.8742	12.6865	0.0114797	93.0406	5.29209	7.74935	1.46737	0.47596	0.785764	0.398703	21.7518	6.61579	0.524281	0.458891	9.83963	5.11896	29.5934	0.636268	51.0645	8.89777	26.7296	117.722
3002	1567.81	11.1957	3.09563	12.9631	2.43176	8.19326	0.0491171	106.993	9.55354	9.36407	2.23833	0.478208	0.843159	0.00782967	21.2456	5.82861	0.236749	0.118018	4.81043	7.11248	40.3218	0.564105	33.9359	22.449	26.6124	1567.81
3003	678.597	12.7065	2.64266	10.1316	5.82303	10.5934	0.015732	83.0385	5.19744	5.91624	1.51294	0.241826	0.873025	0.616781	19.2911	5.03072	0.361974	0.426698	2.67121	11.7603	30.9826	0.634667	36.2124	5.5356	19.2297	678.597
3004	2058.07	11.3438	3.21216	15.1641	5.15596	9.16662	0.0115707	70.8764	9.53097	6.6552	1.65752	0.730766	0.66734	0.450564	20.4142	6.18043	0.336185	0.224755	7.8592	5.05137	28.6614	0.662604	37.5864	38.0765	12.4818	2058.07
3005	1010.42	7.48929	4.00461	9.94807	4.56557	9.63173	0.00391576	74.6529	2.60354	6.87236	1.99807	0.349331	0.640109	0.342652	18.8964	7.69392	0.752665	0.121989	4.57278	4.73207	23.1887	0.395176	45.9636	5.90803	29.4198	1010.42
3006	6687.92	8.86854	2.11352	10.4596	5.50819	11.7741	0.00810763	71.9641	11.101	5.32116	1.14257	0.218398	0.746919	0.538039	19.2285	6.12683	0.090793	0.210162	6.90846	9.54628	25.181	0.867926	39.4349	14.3378	10.4806	6687.92
3007	6473.89	20.5847	2.73167	13.0955	3.10167	18.5654	0.025042	114.053	4.39834	5.34299	2.11428	0.494922	0.746445	0.398455	18.339	8.11382	0.0720068	0.108715	5.89434	2.83876	26.1007	0.388732	43.3332	9.40548	28.5565	6473.89
3008	281.223	20.2589	3.48941	10.4616	4.10861	22.7026	0.00560283	126.157	9.37935	9.6605	2.95819	0.325424	0.750446	0.0809094	18.9483	7.00825	0.53753	0.694036	4.67705	4.13683	27.39	0.908804	43.6257	13.3284	13.2889	281.223
3009	653.935	9.50824	2.94875	17.1617	4.57262	15.3982	0.0490731	73.9624	9.51659	7.37116	1.62979	0.45512	0.759175	0.686383	20.9366	4.5732	0.333591	0.213009	9.87245	13.3542	31.315	0.560272	42	9.91819	11.3176	653.935
3010	287.286	16.1449	3.48257	14.1533	5.29224	6.95658	0.00726847	80.3588	3.4742	3.40323	2.70926	0.582319	0.706805	0.00876751	17.0735	8.00387	0.0829775	0.170643	11.5329	8.33134	37.8369	0.717204	49.6337	18.3906	12.0255	287.286
3011	77.9719	7.98393	2.21253	13.0576	4.29559	15.058	0.00664175	87.0198	9.81522	2.17642	2.37711	0.392664	0.757634	0.301717	18.674	4.38721	0.711321	0.190461	8.37359	5.41466	32.6164	0.506066	29.0268	21.6089	14.2015	77.9719
3012	316.806	20.9745	2.51174	11.5554	2.87565	6.80226	0.00608581	124.725	13.1589	4.94077	2.00123	0.426129	0.940429	0.524464	21.2212	9.71292	0.371992	0.182681	9.26605	2.27497	25.8581	0.573113	32.001	5.1565	25.7008	316.806
3013	158.26	16.0146	2.96667	12.2135	4.69652	10.8188	0.00567465	111.827	7.32083	6.95272	2.94372	0.39999	0.646118	0.0876722	19.1475	8.31535	0.101395	0.0861057	6.96629	4.74641	29.5576	0.739734	35.023	5.66267	11.0758	158.26
3014	2988.89	19.8161	3.62581	18.3142	3.74378	18.288	0.010287	117.05	13.3758	8.31529	1.89964	0.537353	0.753665	0.352353	19.7247	5.27754	0.488184	0.487825	9.99635	7.5161	26.997	0.798908	43.453	19.3038	39.2678	2988.89
3015	1732.54	10.4926	2.45667	14.0384	4.7447	27.7752	0.017049	79.4683	4.08055	8.35674	1.08463	0.461301	0.690214	0.441529	17.9985	3.94745	0.61125	0.545129	6.88842	10.8819	28.4586	0.630415	27.9897	14.2031	12.9753	1732.54
3016	1708.95	8.47305	2.13658	8.70841	5.30847	7.47719	0.00849508	129.581	5.13614	5.76142	1.32097	0.42378	0.646855	0.169806	18.5825	6.50338	0.869393	0.0887032	7.29587	6.32504	24.0881	0.834538	44.3136	6.8897	29.4557	1708.95
3017	4216.12	10.0639	2.99745	16.99	5.16743	16.064	0.00637536	110.99	5.04032	6.43871	1.47499	0.343607	0.656825	0.581819	19.0781	4.46894	0.424387	0.148474	6.44329	6.03419	32.4227	0.600618	48.8508	5.47597	17.5738	4216.12
3018	30.2696	7.97974	3.97902	14.2426	4.96871	8.73127	0.00744917	93.8219	13.5724	9.77251	2.37477	0.378792	0.605634	0.327089	19.1415	5.54473	0.640166	0.35542	2.85177	5.06701	41.8597	0.873298	34.6829	6.93715	34.7684	30.2696
3019	3949.79	8.97343	3.42073	10.6055	4.51659	9.31979	0.0054434	61.8345	9.82369	3.23015	2.03332	0.405136	0.68288	0.766923	19.7956	3.21075	0.486864	0.999532	6.98491	7.75434	26.321	0.480686	35.208	14.631	37.2277	3949.79
3020	1221.1	8.14788	3.46821	11.0649	5.2559	6.40886	0.00882276	97.0365	11.2255	3.44457	2.45812	0.599855	0.66653	0.430457	22.2566	6.72104	0.694575	0.463948	5.1966	10.7026	28.5542	0.601101	37.6929	7.31772	26.2947	1221.1
3021	417.826	10.5146	2.50479	7.24055	3.74483	11.7072	0.0043572	97.3229	7.68664	4.28193	2.52617	0.478765	0.767938	0.294783	17.8793	5.61352	0.518806	0.425504	5.48364	5.67312	36.5401	0.712152	47.0661	10.5874	30.8127	417.826
3022	181.784	19.7868	2.23796	19.4808	4.77347	7.69982	0.0544918	117.114	13.957	10.0199	1.61952	0.72123	0.610721	0.269446	18.8201	4.67612	0.730888	0.29483	7.65088	9.6401	30.4143	0.645027	34.0851	4.28153	16.6232	181.784
3023	779.18	10.7115	2.69339	16.0856	2.79473	8.07047	0.00456257	113.157	9.99891	4.36911	1.97211	0.509861	0.82396	0.650169	21.7361	3.46004	0.174656	0.0852728	3.55793	8.98252	34.4294	0.916537	28.2541	24.8553	38.3772	779.18
3024	1071.87	12.2296	3.14257	12.5227	2.10092	13.9932	0.0410319	90.8067	6.80821	2.38711	1.93317	0.332719	0.846692	0.481822	21.7822	5.54119	0.218431	0.145181	5.01006	3.24083	30.2341	0.82683	29.2561	4.50999	34.2893	1071.87
3025	103.616	7.68842	2.38441	18.9079	2.87191	11.1509	0.00779971	74.7876	3.95911	9.61265	1.82855	0.499033	0.670915	0.295795	20.9983	7.68389	0.942158	0.437287	1.67236	11.4392	28.8287	0.582815	34.1486	6.8015	27.5885	103.616
3026	97.7759	16.1192	3.85671	11.6107	3.26194	11.0532	0.00614256	99.4079	6.95042	5.46936	2.73501	0.46211	0.724874	0.567667	20.2028	4.88327	0.253071	0.134318	5.81076	7.56065	25.5919	0.835414	40.1724	4.95069	15.9444	97.7759
3027	1098.82	10.6448	2.68099	14.8697	2.41042	10.8555	0.0113317	67.4537	12.1439	9.50191	2.21479	0.745801	0.665699	0.662388	17.4864	4.66677	0.433308	0.192906	5.72862	12.5132	38.6565	0.320165	41.2227	12.4226	21.4247	1098.82
3028	36.0124	9.40462	1.82428	15.4949	2.98127	8.8065	0.0141345	70.7996	7.89658	6.45241	2.86085	0.258558	0.685021	0.416688	21.9456	7.15282	0.433374	0.119079	6.94724	7.05137	30.3527	0.474536	33.6646	4.48768	25.0056	36.0124
3029	207.232	8.72711	3.89116	9.89049	4.29803	12.2109	0.017231	120.831	7.99809	11.3831	1.1471	0.791855	0.72078	0.347451	16.7967	6.93743	0.604518	0.393156	3.17092	8.83195	43.1856	0.643874	38.9296	10.5901	23.9351	207.232
3030	665.577	9.794	4.23641	8.84173	3.53554	9.16967	0.0217005	72.4711	8.42865	5.60352	1.61564	0.562243	0.746912	0.249027	17.4847	5.28818	0.392341	0.0538349	8.29152	4.12331	28.9448	0.679224	31.6593	31.5325	29.1107	665.577
3031	4657.59	11.4804	2.25049	17.3731	4.73029	5.63224	0.00969226	100.703	6.68304	2.46793	1.09964	0.489597	0.740943	0.105448	21.5995	5.52487	0.273819	0.548854	10.568	8.75656	30.8704	0.903888	39.9006	10.8168	13.0637	4657.59
3032	2487.95	13.2195	2.28202	15.8734	2.83402	17.7775	0.0066689	104.57	9.00553	5.29805	1.96313	0.740938	0.664749	0.487968	21.1134	5.90863	0.706538	0.121122	7.27024	3.6162	40.6123	0.943459	30.9933	5.69354	33.6517	2487.95
3033	6249.92	9.97594	2.80266	10.056	4.8839	16.672	0.0162731	110.127	8.41366	11.8768	1.72638	0.375776	0.764838	0.691979	20.2278	5.72368	0.290704	0.230508	4.59005	7.0025	36.0528	0.892863	34.8989	5.96149	19.9875	6249.92
3034	62.7351	15.8694	3.17963	17.3169	4.2895	7.0108	0.00541894	73.5946	4.95589	3.03341	1.72145	0.395658	0.746629	0.70338	17.6889	6.45283	0.144814	0.0942039	8.22395	1.31812	39.9477	0.668912	32.5767	26.3103	11.3755	62.7351
3035	208.801	15.8289	2.66084	13.6073	4.09571	18.9094	0.0095605	81.6049	1.73976	10.7886	2.18877	0.316301	0.724278	0.170201	19.4892	6.16404	0.621692	0.281923	4.69864	3.42735	37.6367	0.632079	36.8827	12.2023	8.11686	208.801
3036	248.611	11.3344	3.06451	14.2136	4.24936	12.9271	0.00842372	62.3338	1.3549	3.07101	2.78465	0.281101	0.837329	0.631006	20.4798	6.73188	0.0691121	0.277453	10.668	1.863	30.9038	0.786053	35.8414	24.1887	19.2519	248.611
3037	2390.14	11.683	2.90016	14.431	4.85903	6.76557	0.00998357	140.578	8.67019	7.12209	2.00287	0.439029	0.603404	0.762139	17.3279	8.31763	0.659775	0.296622	5.79879	2.04623	38.8381	0.933407	35.373	27.0577	24.6237	2390.14
3038	343.676	10.5195	3.00212	11.7752	4.4941	9.98037	0.0115569	78.6043	6.24262	5.2825	2.85828	0.265488	0.768226	0.785833	20.3649	3.30155	0.922619	0.746125	4.29876	3.50653	27.7316	0.416159	37.9646	6.72744	31.4402	343.676
3039	35.4257	7.21392	2.80584	10.0608	3.13686	9.72976	0.011474	107.077	7.11388	4.09846	1.91876	0.247928	0.770927	0.813891	18.0946	5.66393	0.606422	0.440938	11.9547	4.84101	37.8784	0.841348	26.2721	35.3084	14.3409	35.4257
3040	11.1251	8.35791	3.62185	16.4653	3.83837	8.46616	0.00488002	95.2342	8.40614	11.9255	1.36705	0.303068	0.701038	0.458346	19.4633	6.42646	0.45826	0.0808581	2.81517	2.02987	30.9494	0.512529	51.4157	12.8453	31.71	11.1251
3041	132.968	9.1638	4.03324	18.7725	6.10618	5.47056	0.00676858	93.7559	13.2901	8.29288	2.44524	0.523637	0.680127	0.386392	18.9179	8.45598	0.151201	0.114503	7.7682	3.41706	28.3839	0.669162	28.6336	6.30241	17.5795	132.968
3042	67.8846	13.885	2.9581	7.93647	3.99932	21.7153	0.0156603	135.309	9.3758	6.02713	2.24164	0.529009	0.855995	0.605752	21.455	9.02373	0.871203	0.180087	5.03335	5.40996	38.1026	0.605467	40.5757	22.5827	9.28024	67.8846
3043	1096.76	8.6476	2.3849	8.42381	5.0774	8.16539	0.0103279	86.1561	2.10496	9.42014	1.15428	0.482979	0.820795	0.640381	17.9463	9.16157	0.908763	0.334308	3.3406	9.4717	24.6836	0.5781	27.0943	13.5397	9.51066	1096.76
3044	48.6228	9.79681	2.92968	11.4499	3.77934	14.3187	0.0125724	70.6597	7.15386	8.9217	1.79913	0.777714	0.701115	0.339067	18.1668	8.51507	0.485621	0.226921	5.76236	2.99059	30.7647	0.64014	29.7053	17.803	11.6572	48.6228
3045	37.4883	18.466	3.06438	13.5981	3.53136	10.803	0.0212976	122.114	10.9153	2.94561	2.9484	0.744373	0.682451	0.250469	17.9872	7.99909	0.161729	0.251909	8.49301	1.31627	39.4315	0.461665	47.7658	18.5433	20.7174	37.4883
3046	50.8334	9.23165	4.26604	7.76171	4.14785	7.59959	0.0130684	90.0735	5.4875	8.87603	2.12012	0.695354	0.807824	0.734471	18.8718	8.44256	0.768391	0.846679	3.77513	8.2954	23.8326	0.552253	39.3948	38.934	31.1884	50.8334
3047	40.6287	18.4033	2.90978	11.9843	3.34147	13.6964	0.0200623	123.818	2.59904	2.25346	2.76076	0.604332	0.800068	0.47614	19.1891	5.91621	0.799243	0.419142	6.27103	3.00745	35.3545	0.552907	29.0239	35.1617	38.7638	40.6287
3048	26.1967	8.52468	2.76	14.3717	3.14408	20.0016	0.00794434	80.2015	7.62802	6.33265	2.63469	0.425526	0.710033	0.611169	19.6964	6.10642	0.160136	0.575867	4.25044	2.91065	35.7778	0.801251	44.2363	6.0111	8.74758	26.1967
3049	1840.6	7.97413	3.37982	15.321	2.93386	8.39109	0.00257331	114.29	2.34888	11.6618	1.83465	0.717397	0.62389	0.256327	16.744	6.72507	0.823723	0.107276	6.17188	7.93245	29.9305	0.446655	29.156	16.8578	8.3624	1840.6
3050	118.623	12.3424	3.20139	9.02632	3.47132	9.65045	0.0111612	68.7319	4.17932	3.49359	2.55072	0.341852	0.603876	0.578543	19.2565	3.57445	0.125212	0.134462	9.65829	9.1925	35.9128	0.428562	36.5456	4.09126	22.839	118.623
3051	5596.81	9.91211	3.59875	11.0576	6.66803	8.20047	0.0132764	83.5066	6.56805	6.13376	1.94796	0.596101	0.772911	0.566794	18.3986	7.10897	0.639784	0.71897	5.52485	6.41053	23.9449	0.694413	44.9213	32.7007	13.6604	5596.81
3052	3753.84	11.9984	2.54984	15.4824	4.13109	10.071	0.0124295	64.7858	4.84627	7.78935	1.27186	0.765756	0.730164	0.465415	19.6903	5.56112	0.185785	0.134169	1.87813	6.94888	34.6859	0.321494	34.8862	4.50696	8.00696	3753.84
3053	596.552	16.8763	2.39588	10.2781	3.91937	10.8248	0.0113608	87.7464	8.36731	6.83485	2.57214	0.730362	0.854305	0.481311	16.8352	6.95783	0.342133	0.116141	3.04595	5.89201	39.5892	0.518746	49.2235	6.1048	37.7008	596.552
3054	244	7.84901	3.57969	14.4248	5.27988	9.01302	0.00288725	65.4648	6.47067	5.6585	1.46874	0.300241	0.789942	0.388073	17.6542	8.509	0.694879	0.173873	3.86114	1.93464	25.9652	0.365283	40.2237	5.26562	20.1358	244
3055	592.997	9.60128	2.78669	10.1873	3.03983	9.39365	0.0415654	92.2776	8.29056	7.17418	1.0986	0.547314	0.678666	0.62131	18.1755	5.9635	0.420099	0.633197	2.82118	5.2884	45.1678	0.523065	41.8483	5.28971	33.9427	592.997
3056	3199.66	12.9119	2.63129	14.2409	3.40931	11.6635	0.00872114	67.0042	5.80086	7.40025	2.92659	0.374479	0.636941	0.742588	20.3416	7.34686	0.788205	0.237945	11.136	8.1443	42.1503	0.412852	39.1999	5.80728	12.3872	3199.66
3057	3406.13	17.2597	3.87587	12.612	5.19969	19.255	0.0115909	97.0149	9.00624	7.69304	1.3256	0.405207	0.802558	0.775052	20.9332	7.74691	0.755274	0.525632	12.7546	2.98457	23.2723	0.524109	45.2203	16.4222	35.6772	3406.13
3058	461.832	12.0211	4.36392	7.03621	3.96892	19.3957	0.012058	85.5614	6.2535	6.21348	1.6337	0.393903	0.718206	0.364034	17.1457	5.06238	0.483974	0.477668	11.9504	4.95576	37.4192	0.862422	35.5398	7.84462	11.9606	461.832
3059	4463.62	16.8831	2.60367	11.2244	4.46483	18.7363	0.0224285	70.0764	8.89275	10.1715	2.5571	0.538901	0.839371	0.631152	20.0275	9.25563	0.28657	0.435854	5.00142	11.9343	36.559	0.705389	39.277	19.8286	27.8255	4463.62
