Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
4090	476.178	7.00047	3.99789	16.1589	3.74003	6.32234	0.0241784	66.0373	10.2964	4.57547	2.21999	0.241545	0.941859	0.66772	0.339266	20.4401	5.27759	0.241698	0.359357	2.20958	3.34501	45.4583	0.758473	94.8262	0.612507	0.125502	476.178
4091	367.073	11.2522	2.57939	14.8889	3.10262	9.36209	0.0114393	99.4498	13.0003	9.81236	1.80901	0.489391	0.240258	0.863291	0.9234	15.299	4.28984	0.314192	0.895634	3.62949	6.90516	45.4299	0.768014	70.7628	1.37972	0.119689	367.073
4092	147.945	8.25758	2.80521	12.6705	2.92641	8.79682	0.0144024	74.0924	8.0476	8.32013	2.88926	0.391883	0.530333	0.729495	0.905193	22.9906	3.80096	0.391223	0.23924	4.28914	13.4741	22.8342	0.309264	86.4084	13.7527	0.173026	147.945
4093	402.039	20.7479	4.26634	13.6378	2.55393	10.2588	0.0086074	75.7051	11.0816	8.18829	1.7183	0.154373	0.357503	0.661935	0.173168	20.1437	6.06048	0.65162	0.320264	10.8262	3.71522	41.2559	0.91915	30.7548	22.4904	13.6007	402.039
4094	1021.87	15.1473	3.59808	19.8359	5.05047	7.57374	0.00909596	71.3898	7.43182	10.5697	2.25274	0.361591	0.832074	0.696959	0.129342	20.4265	6.88678	0.384509	0.0686925	13.8448	11.7302	39.7764	0.402562	66.4887	0.237911	0.614319	1021.87
4095	77.2894	10.4562	2.35384	14.8715	4.5498	14.1302	0.00934857	99.0412	12.3343	11.9401	2.06078	0.0340545	0.0925402	0.789383	0.437444	14.7315	7.37737	0.172692	0.974879	2.89077	5.40006	28.8581	0.635484	62.9439	4.3823	27.6777	77.2894
4096	971.526	8.76937	3.07611	12.1287	4.59659	7.87811	0.00762291	72.2569	10.4279	4.70368	2.11252	0.385635	0.618971	0.616708	0.419667	17.033	3.82361	0.222847	0.273055	4.98049	3.08498	37.1173	0.547983	37.54	0.291266	22.3016	971.526
4097	2841.56	13.0998	2.48934	19.2414	2.47023	14.0103	0.00376416	76.8721	8.7214	5.13957	2.393	0.348859	0.7033	0.851839	0.629235	17.7445	4.83584	0.577564	0.420772	7.35563	6.66194	37.6415	0.737804	45.8829	7.37192	23.7228	2841.56
4098	9723.16	11.7517	2.15766	16.7958	4.14827	7.35443	0.0205653	100.277	7.09321	9.0579	1.34195	0.12067	0.610021	0.697698	0.266611	18.4934	3.37563	0.281222	0.25673	7.19079	5.55785	34.541	0.218926	67.5953	1.90813	3.61348	9723.16
4099	850.383	15.5143	3.56334	12.9527	3.59347	7.47056	0.00536782	85.9137	5.51215	3.00019	2.85359	0.0855837	0.580158	0.662154	0.722955	19.1583	1.58752	0.126775	0.38952	5.77663	7.37756	38.0831	0.503535	51.7076	1.16909	0.810889	850.383
4100	299.412	7.6825	3.40225	19.6034	4.09299	10.9672	0.0332266	61.6089	9.48701	6.45261	2.37567	0.419012	0.141386	0.728137	0.663066	14.9575	3.23579	0.290248	0.20502	7.21748	4.4312	27.2155	0.55873	57.8679	28.6099	24.1619	299.412
4101	98.2561	19.1934	3.59183	12.7601	4.59721	10.4787	0.0045508	104.458	9.76115	7.05395	2.0043	0.237123	0.368332	0.771171	0.411794	17.4089	3.11782	0.402026	0.273653	1.06679	8.36107	55.2651	0.843526	28.6688	6.7492	0.799792	98.2561
4102	546.809	14.4323	3.46705	10.8972	5.95562	14.7244	0.0190974	67.1661	6.94665	8.53762	2.25887	0.327678	0.36043	0.666079	0.530225	19.5921	4.01063	0.221115	0.241655	5.54443	8.93739	32.4087	0.618678	24.0373	0.420539	0.411071	546.809
4103	105.993	13.0916	2.23802	12.1658	5.33011	7.3394	0.00738759	102.384	5.99034	9.96004	1.39004	0.469264	0.455276	0.738703	0.369143	15.9041	6.21362	0.177427	0.745217	9.23093	1.05425	49.7708	0.497125	50.5822	0.228458	3.1168	105.993
4104	105.448	7.29676	2.33772	16.184	4.14957	13.6507	0.00928959	82.8315	4.81993	6.88616	1.6796	0.269901	0.391242	0.831549	0.359611	15.9311	7.32425	0.295114	0.0865759	4.20069	9.7802	54.4958	0.654915	100.444	0.177995	1.17618	105.448
4105	228.422	8.73819	2.64997	14.3021	3.45991	13.4992	0.0325393	83.198	9.10117	8.23597	2.2131	0.398486	0.358151	0.637391	0.604724	17.8434	6.50771	0.261995	0.324344	3.4662	3.71352	36.7403	0.696145	62.4681	2.26787	0.166782	228.422
4106	819.609	10.7454	3.69915	11.0202	3.18835	14.0845	0.0166389	80.8024	10.3627	7.11678	1.93949	0.404472	0.399779	0.77909	0.614955	16.8955	6.45714	0.626917	0.328376	1.64519	5.21736	28.2961	0.642862	80.8846	0.425852	1.52387	819.609
4107	3587.48	12.6617	3.80004	14.1561	4.09229	7.77647	0.00606337	81.238	7.67366	5.57801	1.87363	0.237518	0.351101	0.613896	0.493511	14.1989	5.72279	0.426625	0.476003	4.27513	8.56272	47.4766	0.665024	94.2181	3.3497	0.308764	3587.48
4108	10.5705	14.7053	3.39847	14.2261	4.39479	7.66481	0.0206705	74.3845	7.44645	6.5366	1.61757	0.368645	0.108416	0.743716	0.278728	21.4169	3.3275	0.711898	0.432068	6.50409	7.00341	46.0624	0.705228	83.0581	0.187156	0.332375	10.5705
4109	28.2858	9.27134	2.54645	14.04	4.71019	7.60772	0.0151089	100.987	1.99389	8.13611	1.97567	0.1598	0.588699	0.725835	0.433407	16.7297	6.25711	0.182678	0.526945	4.7023	6.39245	43.0672	0.603067	53.2186	0.249793	0.107446	28.2858
4110	930.335	11.7764	4.38341	14.8841	4.46267	9.78443	0.00673637	70.0399	4.60145	3.9219	1.72085	0.364356	0.255094	0.942773	0.441579	17.9805	2.36421	0.475189	0.24416	8.94851	5.37192	22.9394	0.720787	42.4742	4.65037	1.88085	930.335
4111	774.584	8.70001	1.93247	7.48452	4.71503	7.57792	0.00498358	71.0617	6.15744	6.58541	2.48953	0.352345	0.720244	0.749871	0.503975	15.5938	4.7729	0.319323	0.20525	4.35611	10.8666	45.881	0.695208	64.4923	0.337432	3.92841	774.584
4112	102.375	7.54619	2.87443	13.1991	4.03507	10.5601	0.0151451	73.3198	6.97204	4.15608	1.99567	0.367305	0.576531	0.681233	0.172261	17.045	4.02066	0.408906	0.314159	9.54687	6.20865	72.8605	0.883535	45.2118	0.194937	1.5493	102.375
4113	2235.19	8.87169	3.24714	11.9231	5.53303	5.7804	0.00603418	86.4822	7.31904	9.21262	1.37415	0.36955	0.66501	0.666513	0.42506	14.2357	4.64126	0.498012	0.444554	6.24716	7.26768	21.286	0.384966	51.6387	0.268792	4.99527	2235.19
4114	374.438	8.56468	3.48034	19.4822	2.64189	10.9694	0.00741089	96.723	1.95089	9.61405	2.39231	0.0421273	0.574903	0.713395	0.470597	15.8419	7.93356	0.297692	0.21442	7.11531	7.37226	30.2588	0.853277	46.9801	0.141376	0.585831	374.438
4115	602.221	8.0431	3.12584	9.74132	4.54829	12.9824	0.00488067	85.9313	7.79409	8.10589	1.33603	0.511591	0.337369	0.813354	0.458988	15.3846	4.79447	0.36941	0.0903148	5.158	4.4101	36.2097	0.66087	95.188	3.62663	0.106581	602.221
4116	4473.34	13.752	3.58821	16.322	3.04172	12.0553	0.0261142	96.0881	6.56604	10.0794	1.17937	0.455245	0.34398	0.762661	0.354572	15.0064	6.04004	0.332583	0.301629	8.40207	9.71608	38.3195	0.778294	48.9882	3.37299	4.16073	4473.34
4117	1253.59	10.8654	2.097	12.9055	4.42723	10.7185	0.00692454	76.5158	5.05226	9.66169	1.98829	0.471239	0.761944	0.777395	0.411201	19.812	7.49614	0.285083	0.828438	11.62	4.98173	55.4486	0.747964	61.4533	0.423113	0.840075	1253.59
4118	1983.7	11.4428	2.77822	18.9525	3.80833	14.7969	0.0491408	84.2505	5.3187	9.91504	1.19497	0.498453	0.520063	0.781984	0.522614	21.8851	2.5817	0.422919	0.186782	4.737	8.25941	36.2341	0.204973	88.8649	2.77073	19.7203	1983.7
4119	5185.24	17.3491	1.90511	16.9305	4.32743	9.76076	0.0337265	64.4822	11.6812	4.65735	2.95435	0.545727	0.594323	0.629034	0.699967	16.5727	5.79741	0.385728	0.342469	3.53161	3.78683	42.3253	0.560897	78.6072	0.776703	0.464014	5185.24
4120	94.5283	8.70917	3.70042	15.8437	4.10579	8.12535	0.00471734	90.7277	4.86713	8.69097	1.50146	0.39484	0.590848	0.721726	0.642111	19.5355	8.60024	0.399306	0.202486	5.4076	12.2408	30.2834	0.429252	40.5706	2.08469	15.0778	94.5283
4121	106.9	10.8243	3.04761	15.3643	2.89093	11.3462	0.00607575	78.3239	9.85604	4.06217	1.10415	0.297383	0.190423	0.674494	0.309704	16.5087	2.39163	0.213227	0.261732	7.70071	3.75651	45.4155	0.374657	37.491	0.449584	3.21742	106.9
4122	66.4886	10.7239	3.581	13.3772	5.01046	17.7083	0.00590203	70.9209	11.4686	9.13982	1.43459	0.19188	0.510916	0.691178	0.41344	20.7896	7.91037	0.483077	0.102985	3.18804	5.25827	59.667	0.235766	47.7028	16.6127	0.154476	66.4886
4123	3056.67	18.2821	2.74504	12.9954	2.06763	8.36292	0.0155936	76.0195	5.13707	2.78722	2.93494	0.409194	0.559678	0.851283	0.563308	14.7869	6.84675	0.462171	0.324491	4.48473	7.95789	34.4128	0.729064	54.2208	19.9929	4.16711	3056.67
4124	5285.53	7.14709	3.19336	13.3917	3.87522	17.8034	0.00569689	100.307	5.58066	9.14544	1.83889	0.215863	0.474747	0.733446	0.384952	19.6861	4.45216	0.441306	0.216823	4.74226	13.3087	40.0323	0.684294	43.0651	4.64668	0.487918	5285.53
4125	21.7149	11.0967	3.84375	10.5225	4.16041	6.91031	0.0165415	95.3583	9.91461	6.43707	1.13817	0.525241	0.340471	0.65385	0.404294	20.3996	2.95545	0.226168	0.344193	8.79014	6.45539	26.2081	0.520737	53.2262	24.0854	0.11378	21.7149
4126	568.984	13.2816	2.06802	10.6287	4.1309	17.423	0.0565946	82.5523	6.10264	7.1166	1.94138	0.309494	0.398168	0.764232	0.436847	19.0189	3.6221	0.237245	0.173941	4.21521	5.18822	33.4412	0.669069	36.0891	0.566767	0.710973	568.984
4127	30.5177	15.7542	3.24435	16.8842	4.38604	5.4411	0.00961498	68.3069	5.30958	6.02936	2.84151	0.292121	0.51849	0.755523	0.495927	16.7252	1.89659	0.208932	0.156787	7.52028	5.02394	41.8321	0.345576	88.4006	0.354924	1.01354	30.5177
4128	171.166	17.7053	4.27445	15.4256	2.68954	10.9153	0.00761654	80.0826	10.9921	2.68862	1.07298	0.332787	0.793652	0.792335	0.524851	17.5293	5.26201	0.217491	0.147342	4.4642	4.26346	52.0673	0.658409	43.8796	2.34593	0.114634	171.166
4129	579.537	7.16634	1.90947	19.3141	4.82588	7.35664	0.0321188	100.198	12.4548	11.1663	2.60172	0.182819	0.286231	0.759642	0.505963	16.6769	2.54333	0.273655	0.267822	10.9837	4.3948	35.3994	0.102672	87.8087	9.54338	0.206503	579.537
4130	569	9.83706	3.06926	13.2948	4.49323	6.24849	0.00125684	101.291	4.85946	5.34282	1.87134	0.131624	0.31617	0.823117	0.209221	16.9727	8.8907	0.219582	0.385523	2.19819	11.0063	41.47	0.910981	60.828	4.42176	0.167314	569
4131	1143.83	7.03367	3.93747	15.4652	3.21944	9.72411	0.00451928	67.7293	10.7278	4.27483	1.79718	0.340633	0.0443814	0.711713	0.410836	15.8338	3.27921	0.193115	0.24613	6.3084	5.54762	25.3869	0.721079	64.6751	3.25661	0.210649	1143.83
4132	28.306	16.4628	2.98835	19.3838	3.44706	8.19596	0.00438244	93.4242	7.34459	6.53388	2.88033	0.507086	0.465923	0.625789	0.0811245	15.9197	4.48725	0.017384	0.186987	3.88257	8.48215	36.0788	0.856327	69.5322	8.84796	19.657	28.306
4133	1212.34	9.98822	2.23999	17.5896	5.36267	10.3432	0.00281328	86.236	10.7608	5.30811	1.02844	0.41108	0.462894	0.685138	0.0589664	18.8375	3.75828	0.329148	0.257054	6.99352	2.37159	60.8348	0.731393	34.073	1.24639	28.397	1212.34
4134	69.3976	20.1612	3.31272	16.7222	4.82164	10.7944	0.00980749	64.5854	7.23151	7.56109	1.01251	0.0764078	0.26135	0.607904	0.520141	19.5928	2.34929	0.239455	0.608437	4.48302	2.18961	30.3195	0.434146	35.7892	0.144963	3.30175	69.3976
4135	15.9514	15.7593	2.35093	15.5161	6.2997	10.5522	0.012902	75.4369	4.37319	4.56204	1.59949	0.34749	0.514654	0.905225	0.32039	17.2304	2.18178	0.192528	0.0729287	6.77028	12.9936	61.6031	0.301042	76.9074	12.2368	1.91745	15.9514
4136	2418.11	18.1074	2.00578	14.3596	2.28234	14.1258	0.00893399	102.498	7.07334	7.9032	1.59239	0.246178	0.360367	0.772943	0.485113	18.5231	3.71926	0.257674	0.278536	11.347	8.34924	37.6134	0.395404	42.0312	0.522204	3.8533	2418.11
4137	1137.71	13.4622	2.27992	8.8576	2.12832	9.56196	0.00502065	92.3742	6.69294	9.36811	1.38192	0.224682	0.385776	0.888708	0.479592	16.1167	1.83302	0.105521	0.246581	4.34062	3.02472	26.5797	0.57425	73.8685	0.145904	7.74523	1137.71
4138	461.949	18.5266	3.08072	12.1817	3.65504	17.8571	0.0164858	63.0173	3.90223	9.20141	1.84324	0.377037	0.217715	0.688415	0.196921	16.4643	5.1986	0.571321	0.743278	6.52813	4.23363	44.6484	0.439458	50.5703	1.7656	13.0029	461.949
4139	74.1898	9.13536	2.28331	8.85557	5.49436	8.03596	0.0127676	79.7499	6.32578	6.06697	2.8896	0.171457	0.809353	0.788978	0.261838	18.4549	5.6274	0.701537	0.242384	9.28552	8.50778	65.6639	0.544095	41.3011	0.650383	0.819051	74.1898
4140	2197.29	8.51188	2.67844	17.0138	4.2049	7.90643	0.017504	99.1237	5.92201	9.14324	2.41574	0.115019	0.751007	0.765947	0.269586	16.2448	2.67852	0.200814	0.0968228	10.1172	7.25213	29.7499	0.855434	46.3232	23.9085	0.761414	2197.29
4141	839.981	16.7956	1.71341	18.5354	3.61199	7.67898	0.00253352	79.346	3.34522	11.4786	1.79046	0.441264	0.326173	0.739424	0.779761	16.7908	5.86204	0.355133	0.0723476	9.20147	1.9659	39.676	1.09579	74.7699	0.73683	1.27548	839.981
4142	180.983	14.7142	2.96714	9.12806	3.38812	7.41698	0.0104108	72.3648	2.39043	9.84818	2.14172	0.195389	0.576154	0.890901	0.371721	20.3931	5.98217	0.159219	0.093238	3.88129	5.50305	21.7946	0.424396	38.9734	1.74492	9.84159	180.983
4143	2793.9	15.0963	2.86646	16.9099	2.92818	13.8611	0.0420777	68.1705	9.27166	8.11976	2.63365	0.236798	0.491126	0.678633	0.183794	18.1506	3.23379	0.586542	0.212888	10.2501	3.41945	35.9805	0.592406	51.5697	0.38436	20.6099	2793.9
4144	5601.02	18.4263	4.35717	17.6259	3.95044	17.2723	0.0165351	91.8758	7.23344	11.1485	1.07879	0.39355	0.496796	0.651311	0.602846	17.7892	4.17699	0.121391	0.22586	2.67779	1.95253	46.2186	0.451643	35.7608	2.1366	14.5338	5601.02
4145	2686.99	13.9109	2.17057	10.7842	3.29134	7.17132	0.0110529	101.343	6.09224	5.60572	2.5877	0.0596656	0.357301	0.720865	0.311478	20.7234	4.32852	0.586183	0.245419	2.7629	1.10747	37.2759	0.416898	54.2943	0.235814	1.66882	2686.99
4146	1508	14.9229	3.19817	13.4259	3.92291	5.12608	0.00486534	68.1379	7.98063	5.6441	2.29528	0.0856967	0.650796	0.647355	0.0336452	17.5228	5.06648	0.424101	0.114311	3.52485	8.8455	47.5971	0.646966	52.6588	0.692822	5.51138	1508
4147	3933.17	9.53021	2.78903	12.4656	2.4418	11.4265	0.00605145	102.772	3.74092	6.3328	2.096	0.240191	0.184974	0.864645	0.389031	15.616	6.23988	0.100404	0.247741	2.52658	5.9828	48.2117	0.114876	36.4617	2.75228	0.233427	3933.17
4148	1302.63	15.8518	3.49442	8.37782	4.8943	5.09975	0.0128215	105.639	7.82711	8.64076	2.28504	0.392716	0.580881	0.713557	0.365536	16.6169	6.32289	0.407489	0.37884	2.06483	4.19754	28.5583	0.964487	38.4255	0.41838	11.6448	1302.63
4149	228.657	11.3994	1.85141	17.6622	3.41942	7.26864	0.00516772	103.22	10.8541	3.19202	2.15547	0.548838	0.666511	0.924788	0.307554	14.8668	1.1086	0.352068	0.261788	7.29112	7.17659	30.1562	0.473424	57.0219	2.50785	0.447059	228.657
4150	200.579	13.1511	3.49253	9.23067	3.75087	10.8821	0.0221798	64.2313	5.75472	9.09124	1.69621	0.445433	0.538197	0.765425	0.975089	19.866	8.95563	0.407686	0.166994	4.20075	8.97603	23.2046	0.52893	58.6572	1.76646	0.305794	200.579
4151	117.982	9.52756	3.60741	19.9977	3.64374	7.03212	0.00290932	97.1956	9.73923	8.20849	1.65779	0.151771	0.766335	0.6581	0.360736	18.6371	5.76674	0.695087	0.39627	3.10264	5.07071	21.1379	0.795557	44.8415	3.13913	0.145311	117.982
4152	3860.34	9.36342	1.4891	14.1387	3.96103	8.98809	0.0254338	67.6168	10.0087	5.0639	2.34082	0.294278	0.752865	0.739392	0.633578	15.7548	4.17011	0.468025	0.396492	6.95954	7.01125	55.3841	0.600398	70.9954	0.941359	3.5391	3860.34
4153	348.92	10.0872	4.32284	10.3158	3.50557	5.74215	0.00950124	75.2024	12.9943	3.18239	1.9646	0.476935	0.61092	0.811426	0.760372	16.4664	3.50878	0.405293	0.503469	12.4346	4.17727	37.5017	0.691229	78.8644	25.2565	0.322372	348.92
4154	436.318	7.97485	2.84871	16.6397	3.60326	13.4772	0.00823548	88.6928	13.5337	6.54625	2.97659	0.125885	0.856018	0.862155	0.499869	19.2295	2.82196	0.115522	0.295869	12.1822	11.026	39.5088	0.770635	49.5566	0.317361	3.46174	436.318
4155	1414.7	11.795	2.47672	8.76827	2.19544	12.1703	0.00309615	86.3701	4.62029	10.0294	2.53385	0.541872	0.946968	0.714299	0.484606	16.6949	7.36588	0.675561	0.268548	4.09959	6.63667	43.1573	0.490568	68.9869	0.209021	0.229274	1414.7
4156	660.39	12.398	2.91928	13.1485	3.48672	6.2954	0.00856394	104.058	6.0088	9.82502	1.97692	0.382999	0.649933	0.848398	0.632331	16.4516	3.46649	0.240174	0.210134	8.44584	9.95625	53.6885	0.306067	61.3102	2.52749	0.223145	660.39
4157	276.612	19.7693	2.9586	13.1901	2.49975	14.5352	0.00659102	64.3348	8.04177	7.01335	2.46366	0.427003	0.250735	0.63814	0.210313	15.3	7.19351	0.638816	0.2591	3.54258	6.57151	39.5074	0.64165	71.3313	1.35717	12.6182	276.612
4158	7356.76	13.2237	3.0602	7.65209	5.27426	10.235	0.0117655	89.7667	7.69764	6.65192	1.80068	0.159619	0.372947	0.634599	0.550898	15.1456	2.83244	0.270415	0.552479	3.98072	11.3033	35.3874	0.612151	96.514	0.259586	20.7698	7356.76
4159	19.9617	8.76337	3.22969	15.975	4.98136	8.58493	0.0474998	82.2047	5.44987	4.51517	1.96557	0.416668	0.379061	0.853677	0.720936	19.3091	5.69944	0.338047	0.146789	4.85085	3.88108	31.141	0.627161	71.7132	0.693361	16.5891	19.9617
4160	225.384	7.72292	2.9204	18.2649	4.85267	21.9769	0.00641987	85.4243	10.9191	2.29196	2.86359	0.557509	0.907752	0.798525	0.250142	18.4949	4.39539	0.555603	0.0833075	4.44467	13.6592	34.7929	0.038466	42.8381	17.3689	29.1444	225.384
4161	997.072	17.5587	3.66534	11.7503	2.30755	10.5154	0.00970792	86.106	12.2826	5.50194	2.46492	0.518504	0.262145	0.8247	0.439278	15.8022	7.04586	0.353155	0.0810386	2.59672	13.7181	50.9923	0.598113	42.8143	5.13875	4.20146	997.072
4162	1043.45	15.4919	3.55347	16.6012	4.77417	10.9142	0.0106378	73.3443	4.19284	6.63626	2.19862	0.332599	0.125155	0.859205	0.22078	19.4967	1.13658	0.343198	0.411778	10.544	3.4277	32.0044	0.723691	66.1827	21.7002	1.80007	1043.45
4163	2985.22	13.7755	2.3138	8.89799	3.91593	10.6047	0.0182098	62.9699	8.87047	9.77745	2.4837	0.0260022	0.499241	0.785653	0.475511	16.8638	2.63165	0.14337	0.148873	4.84465	10.4669	46.0707	0.258903	67.3723	3.2286	21.502	2985.22
4164	967.642	15.8182	2.36607	13.0625	3.82127	6.58926	0.0134719	74.3651	3.9354	9.82826	2.86117	0.0246886	0.895279	0.754418	0.521599	14.9621	4.10788	0.136162	0.194179	3.53911	2.64853	44.4142	0.552891	67.425	0.412764	20.7138	967.642
4165	568.256	17.7812	3.48047	10.7207	4.50538	5.85414	0.00777277	85.5469	6.50038	7.14689	2.44359	0.201263	0.598288	0.743149	0.951745	18.3471	9.37392	0.125975	0.36173	8.64049	6.16394	29.7228	0.538349	55.5426	11.1465	6.51572	568.256
4166	1105.08	13.3513	1.92413	14.3296	5.09015	12.6919	0.00891244	92.392	4.47523	4.15789	1.64061	0.353333	0.37667	0.715096	0.166451	17.776	3.7655	0.446342	0.226028	1.28313	3.7928	49.997	0.426929	67.7844	15.0367	1.72525	1105.08
4167	3507.23	8.28337	2.09811	11.1881	3.85383	7.91739	0.0176345	74.3101	6.23322	6.36862	1.44417	0.296172	0.727162	0.681337	0.475821	17.4211	4.83225	0.232708	0.132867	2.78877	8.66257	37.8177	0.635419	88.7143	2.30644	1.04531	3507.23
4168	85.1681	11.0094	2.76341	15.5978	5.48315	7.90389	0.00607699	100.181	7.73413	7.79209	1.41847	0.361668	0.533304	0.716428	0.531748	19.9315	6.74015	0.149908	0.241888	11.4055	13.5903	39.5841	0.55547	52.3186	0.24799	6.48898	85.1681
4169	718.57	7.40108	2.69324	7.98171	4.8387	8.90683	0.0101403	90.0704	2.62745	8.64174	2.75233	0.198426	0.851055	0.696733	0.483517	16.3434	1.69728	0.307684	0.113612	7.5169	3.90097	32.0326	0.543936	41.1696	11.1624	6.78777	718.57
4170	546.843	10.0749	2.51626	11.2653	4.56727	13.3548	0.0391398	74.9327	3.99579	9.8979	2.62595	0.55598	0.916515	0.600908	0.370125	18.0401	6.50404	0.456573	0.461296	11.8266	3.67138	37.1409	0.556026	75.8332	6.37267	0.66835	546.843
4171	3077.58	11.7493	3.22961	9.3766	3.42131	14.4042	0.00605077	96.193	8.56161	3.34885	2.19373	0.178735	0.858157	0.770559	0.461258	17.5402	1.85804	0.242035	0.19333	5.60233	10.8876	30.3571	0.781758	19.907	2.23203	1.15936	3077.58
4172	1288.58	9.26402	3.54464	11.7352	3.70362	5.57546	0.00635461	61.6168	10.7646	7.8613	1.5554	0.117174	0.930495	0.691397	0.527935	17.1016	5.48544	0.135108	0.390122	6.8113	8.61574	24.7249	0.66786	49.0696	7.01826	0.102737	1288.58
4173	3743.81	19.099	4.10639	19.0486	3.99982	14.2636	0.0024944	67.428	2.12424	8.98988	1.37229	0.0259254	0.599251	0.764296	0.193347	17.9823	5.14882	0.299277	0.183919	3.08226	2.29365	33.8448	0.763285	63.859	0.396152	5.10357	3743.81
4174	258.072	20.7579	3.80661	7.89521	4.23694	11.2442	0.0126186	96.043	5.81784	6.01236	2.70247	0.477981	0.316669	0.691578	0.508056	20.609	8.07962	0.299146	0.192536	9.47945	9.52014	41.6482	0.314718	57.1873	4.89726	3.59672	258.072
4175	453.076	16.4533	2.99787	11.4915	3.42772	14.2017	0.00409932	79.7219	8.76464	3.55786	1.89024	0.410351	0.758022	0.854735	0.649951	17.6302	4.54413	0.395954	0.777293	3.52436	7.70486	51.1651	0.698709	34.0301	8.87944	15.6939	453.076
4176	5302.02	11.8786	3.547	16.4979	3.83459	13.5423	0.0202077	87.4521	8.60359	9.80688	2.31282	0.203014	0.35813	0.758383	0.193462	14.9788	3.24484	0.0990168	0.398382	6.04736	3.45412	64.741	0.478566	59.8473	0.946521	27.0597	5302.02
4177	133.342	12.1354	4.42103	8.88344	4.27433	9.03534	0.00489914	79.0503	1.47873	9.79422	1.5807	0.0549537	0.798011	0.656828	0.378294	15.5256	5.28148	0.401305	0.242615	10.1103	6.43329	34.447	0.0945086	29.2872	0.312567	21.47	133.342
4178	1199.7	13.0172	2.01043	15.4438	2.76917	9.44733	0.00607043	88.523	5.30149	7.16971	2.51089	0.439667	0.581605	0.741177	0.141784	15.4044	3.0376	0.461489	0.201521	4.37413	7.91042	33.9658	0.23101	56.1856	15.9306	1.56571	1199.7
4179	194.175	10.3631	3.47456	9.59967	5.56697	14.1679	0.00802539	101.819	3.76254	6.55674	2.14211	0.127031	0.603494	0.879546	0.682407	18.9868	7.07496	0.0971509	0.325971	4.92875	6.50248	61.0314	0.914576	85.3911	7.46962	16.1129	194.175
4180	3859.97	10.6778	3.00939	17.978	4.3191	8.61249	0.00769607	94.9772	6.37239	7.93873	2.55615	0.171208	0.542451	0.657686	0.644246	16.3026	7.49909	0.417538	0.14797	11.0145	6.64483	24.8411	0.693178	32.4613	32.0655	10.7547	3859.97
4181	600.163	9.87568	3.10566	19.5558	4.37916	15.0421	0.00470786	103.424	9.9731	5.07906	1.75385	0.344461	0.224257	0.723363	0.283435	21.2821	5.54065	0.205164	0.125505	11.9835	1.43775	50.0533	0.87727	51.8085	10.5001	0.217748	600.163
4182	838.853	18.4873	4.02065	19.765	3.7908	17.7656	0.00548028	97.5981	7.24844	3.95517	2.80417	0.545297	0.533649	0.672854	0.376103	16.1694	4.26222	0.2777	0.124039	9.89325	5.89427	43.0297	0.415988	72.7368	0.32907	0.374959	838.853
4183	13.1829	18.3828	2.12025	14.3125	5.41533	5.58427	0.00506481	79.6406	6.39643	5.01539	2.64349	0.3466	0.742412	0.850306	0.417768	19.0964	6.25877	0.362575	0.685198	3.42066	6.36784	47.9037	0.860503	48.8868	17.0668	7.95577	13.1829
4184	977.501	12.2551	3.01516	7.99136	2.92672	14.4519	0.00518932	65.78	9.32237	2.44915	1.67909	0.0458916	0.489497	0.866438	0.482432	16.0261	3.29998	0.656034	0.296372	7.64621	9.08142	28.656	0.735861	35.2659	30.2532	3.36504	977.501
4185	893.737	12.9103	3.01091	11.9958	2.83369	15.4097	0.0178899	62.7366	6.20399	7.13788	2.30813	0.273165	0.439212	0.646985	0.470762	20.7245	5.07721	0.0925906	0.425702	5.95788	4.41597	37.0021	0.83804	92.8771	1.0678	0.205274	893.737
4186	27.2011	15.5639	2.36806	8.61789	4.4844	7.48879	0.0239441	81.8519	12.8425	9.13701	2.81228	0.263105	0.171211	0.732346	0.308144	19.2281	3.48108	0.298395	0.138497	1.61386	7.46523	26.2975	0.774469	72.1678	0.490239	1.25501	27.2011
