Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2325	404.287	8.96419	2.32172	12.8249	3.59965	9.29274	0.0194364	70.2913	10.5613	2.06832	1.82277	0.410098	0.447003	0.623444	0.354639	18.9449	3.51289	0.119653	0.226312	6.88713	3.64533	41.6945	0.644084	39.131	0.511778	0.125684	404.287
2326	277.55	13.5114	2.64143	7.39118	2.99991	11.8818	0.00693524	178.139	4.48626	10.6877	2.29436	0.3876	0.547714	0.795909	0.912422	16.3322	4.19716	0.207008	0.53645	4.29981	4.95663	33.5476	0.413457	58.1195	28.7054	0.479325	277.55
2327	1904.46	17.204	1.55999	16.6717	4.83534	12.8866	0.00923472	76.8051	12.0844	7.77679	2.07467	0.561403	0.747021	0.640613	0.704004	16.6057	4.5852	0.346895	0.529241	9.82092	5.15279	37.1426	0.684153	28.103	0.332609	0.397164	1904.46
2328	513.702	8.46624	4.30829	17.9371	3.78523	10.7348	0.0151921	80.0421	2.22712	4.93065	2.97648	0.329686	0.376713	0.792538	0.571218	17.5519	2.12228	0.227462	0.388881	4.49325	4.21102	31.351	0.690528	45.3956	36.325	5.2318	513.702
2329	265.542	8.97639	2.53528	17.1747	3.52313	9.40067	0.0262055	126.578	25.8766	6.98045	1.82458	0.136952	0.191084	0.645309	0.200782	17.7616	3.87525	0.16278	0.0652659	8.49439	8.18819	35.4623	0.779564	46.7301	0.158554	33.4178	265.542
2330	512.009	14.4618	2.68009	9.65654	4.73711	9.91737	0.00837948	133.722	21.3922	8.156	2.1368	0.169443	0.484499	0.635836	0.84641	18.2587	5.49059	0.814694	0.190725	3.96494	10.486	26.4313	0.435426	70.5479	0.119115	5.45364	512.009
2331	622.263	19.0779	2.65671	8.24078	4.13326	5.97221	0.012856	131.207	25.0984	11.1575	2.68276	0.0763652	0.685584	0.682213	0.182129	20.6356	7.14815	0.338997	0.283965	9.40002	13.1086	30.593	0.897384	56.9957	0.263092	2.33785	622.263
2332	11.0312	10.1713	2.90272	17.4154	3.28531	16.4518	0.00546496	148.042	15.3653	6.74725	2.43961	0.540168	0.178967	0.811217	0.468754	20.1765	3.03839	0.876039	0.21691	8.8283	11.7362	22.3131	0.632827	66.1438	2.37985	0.55791	11.0312
2333	295.677	13.3103	2.79325	7.32378	2.96982	5.7302	0.0140672	73.1061	16.0772	9.89295	1.5316	0.355247	0.565814	0.734322	0.302552	18.7524	2.11839	0.720814	0.589433	4.90568	6.08319	35.4317	0.612096	28.0508	3.30519	5.27308	295.677
2334	578.979	7.08058	2.79152	9.09523	5.21954	23.9986	0.00972878	114.479	12.2722	3.35894	1.44948	0.326295	0.794943	0.759498	0.164888	17.0694	3.28527	0.319706	0.297313	3.9763	3.30441	32.4203	1.03299	49.8542	14.8149	11.8467	578.979
2335	3045.24	11.143	2.00817	13.5795	4.10123	19.6048	0.0052541	159.804	23.5569	3.43564	1.45557	0.495628	0.301495	0.6123	0.626042	14.1208	3.42864	0.311155	0.0853706	4.32296	5.16829	30.0579	0.724435	73.6476	1.42893	0.813059	3045.24
2336	3541.31	13.2719	3.92369	13.6243	2.82022	17.1867	0.0434429	176.484	18.7664	11.6449	1.86873	0.305155	0.740991	0.693833	0.853325	18.0647	5.68929	0.40068	0.360631	4.16164	3.07042	36.7736	0.585988	43.6475	3.0785	0.835542	3541.31
2337	427.763	7.79943	2.37445	7.09185	2.6869	18.7237	0.00615996	138.879	25.3101	7.27373	1.35751	0.441362	0.687625	0.926454	0.282242	18.7503	4.28146	0.276226	0.308586	6.68186	8.67226	33.9696	0.624477	45.9528	1.02073	5.37674	427.763
2338	44.6532	19.0714	3.38403	15.9969	4.70555	12.9184	0.00566045	150.625	27.5592	8.42256	2.61709	0.315819	0.448782	0.646096	0.231066	19.6225	5.19026	0.344684	0.0741172	10.0259	9.67232	22.6354	0.672468	22.604	0.124813	9.46747	44.6532
2339	2928.27	15.4061	1.80231	18.0168	3.45093	10.9293	0.0114034	120.642	26.5945	7.74208	2.95971	0.221149	0.32744	0.75952	0.375389	21.1488	3.4121	0.167156	0.426057	7.53173	2.82556	24.5535	0.953712	36.0713	0.488091	0.184976	2928.27
2340	4439.51	12.1817	2.69084	9.21389	4.19511	7.40937	0.00811691	139.7	35.158	4.50344	1.86555	0.463304	0.337151	0.740804	0.68241	19.5932	5.76164	0.331087	0.765754	2.84918	9.75355	47.5183	0.863322	44.3584	0.758007	23.3473	4439.51
2341	5656.15	13.6938	3.25312	19.1637	4.14567	5.52615	0.00291235	96.4432	2.70502	7.98696	2.08738	0.372257	0.341069	0.833697	0.749797	18.6168	4.16267	0.31681	0.226955	6.30046	8.4817	37.7841	0.411772	44.5003	11.1257	1.48455	5656.15
2342	286.981	16.6607	2.59786	12.4089	4.12951	14.4071	0.0111922	116.208	5.95304	3.01076	1.34879	0.434954	0.595861	0.775794	0.224933	22.5596	4.46313	0.577739	0.306728	6.97465	2.58573	34.4142	0.783977	38.6748	4.0536	0.385557	286.981
2343	7067.61	13.691	3.95723	18.607	5.39012	8.12833	0.0218694	122.055	10.431	8.38115	1.68418	0.437645	0.703335	0.794508	0.521628	19.3616	3.45263	0.631189	0.445978	4.82211	4.69031	43.2084	0.678808	80.8455	1.06191	4.16992	7067.61
2344	1966.85	13.3755	3.41719	7.44307	3.62688	7.46956	0.0111774	106.764	31.2479	11.4061	1.16287	0.42859	0.855336	0.66201	0.273473	18.1386	5.10621	0.739585	0.194766	1.66173	2.16611	33.3001	0.610669	33.9694	0.446584	12.0098	1966.85
2345	2324.74	19.9899	2.53398	13.5996	5.87834	16.2288	0.00413916	63.8711	14.1322	9.02767	2.97446	0.30626	0.886326	0.707072	0.364571	17.1794	3.07633	0.599022	0.144803	3.74606	8.80401	21.7642	0.470713	66.5665	1.03616	8.72167	2324.74
2346	7978.87	18.7426	1.82728	9.49252	3.62069	8.33634	0.032703	111.922	35.5405	10.7455	2.9822	0.202317	0.651684	0.845511	0.195692	15.3683	6.3669	0.399535	0.125757	4.91602	7.43564	31.7648	0.685731	40.7778	7.52514	4.11362	7978.87
2347	4371.52	11.5856	3.98675	9.21504	4.28671	10.1599	0.0270873	96.8873	34.8049	9.80786	2.94374	0.102973	0.379573	0.745379	0.496065	19.2258	4.01062	0.257785	0.354015	5.2866	2.5843	36.9355	0.772073	49.8656	0.118169	0.639276	4371.52
2348	204.909	7.26214	2.86826	17.1959	4.6415	14.5739	0.0142665	95.9672	36.758	5.10129	1.82782	0.309781	0.235436	0.702814	0.111182	14.8655	2.62186	0.16907	0.568446	1.89678	13.9832	34.5465	0.364734	27.9513	0.905321	0.177171	204.909
2349	353.294	20.106	2.53758	14.02	2.49859	9.22481	0.00293977	85.8494	32.506	3.28455	1.51316	0.179003	0.329203	0.812704	0.817652	16.9646	3.14245	0.590626	0.361765	10.3155	5.54342	38.9579	0.274886	50.9534	23.3533	1.31398	353.294
2350	1381.32	7.64997	2.42495	11.0367	2.26419	11.8736	0.0161675	60.9443	5.88187	9.61186	1.62364	0.109145	0.483311	0.71167	0.111495	18.5288	2.8097	0.763945	0.167236	2.94973	6.8971	25.3867	0.511935	58.1071	0.283725	0.664504	1381.32
2351	38.3091	15.195	3.35444	7.58175	3.77431	10.1298	0.00448391	136.756	35.8738	5.05467	1.47621	0.107608	0.480187	0.776552	0.32019	19.7047	3.87633	0.334854	0.318233	6.50091	10.302	34.0303	0.769556	25.9876	0.204944	20.1056	38.3091
2352	1245.32	10.6711	2.88535	12.4291	5.35158	5.49637	0.00753492	72.9752	18.9212	5.70777	1.454	0.534733	0.413856	0.684031	0.265007	20.9942	4.64855	0.212435	0.28371	3.76411	8.12123	36.2278	0.712019	64.8026	0.148585	11.9676	1245.32
2353	1338.96	13.3559	2.2991	11.5242	5.70351	9.50111	0.0159545	81.3135	31.527	10.5129	2.89893	0.331252	0.289226	0.715877	0.849169	16.0271	3.66844	0.345602	0.0804252	12.3092	1.13147	46.0817	0.831163	38.3824	0.132664	18.383	1338.96
2354	2361.77	20.1367	2.26108	12.574	2.65	16.4169	0.00988538	149.678	34.1395	7.53171	1.22682	0.201834	0.162651	0.804052	0.172611	19.3492	4.54098	0.138761	0.260127	3.7329	2.56751	28.8026	0.635347	41.4007	1.67657	6.0407	2361.77
2355	60.7227	9.14886	3.81775	15.8303	5.42021	6.79385	0.0108333	86.0752	22.5983	5.66592	1.8104	0.160195	0.469589	0.781629	0.376055	16.4005	4.79301	0.0792944	0.308791	4.22416	10.2087	28.4979	0.492637	63.9389	0.529094	0.986256	60.7227
2356	183.647	18.3935	2.56844	14.0312	4.50557	5.76733	0.0110848	99.5956	2.56304	9.38527	1.18924	0.51977	0.504765	0.774414	0.299715	15.1746	1.99274	0.190751	0.288285	1.4312	9.6104	38.1953	0.477494	43.3406	0.158334	0.157737	183.647
2357	4.12542	16.2774	2.58937	10.2469	5.4676	18.0929	0.0031008	106.193	35.0563	9.71453	1.59991	0.0551482	0.684603	0.846247	0.464662	19.2777	4.28556	0.118408	0.187367	3.93799	3.81605	31.638	0.895963	64.8859	26.7275	0.100535	4.12542
2358	202.147	20.4265	3.17639	18.3801	3.07387	27.6621	0.00896138	177.726	14.8433	4.80822	2.59012	0.398177	0.455934	0.648003	0.31269	15.7891	5.95756	0.442024	0.308797	5.54452	6.33268	23.161	0.692698	35.9812	2.27924	0.203989	202.147
2359	4819.42	14.3911	3.57836	8.63893	4.0385	11.7569	0.0139596	75.9107	20.6942	5.7695	2.7398	0.25092	0.472337	0.686247	0.293556	19.9604	5.61424	0.505459	0.156387	8.99105	12.3515	34.3882	0.643495	60.0903	0.173762	21.489	4819.42
2360	1410.63	15.4076	2.50892	9.31966	4.4513	6.86837	0.0100357	75.9838	27.2876	6.39354	2.09147	0.167724	0.415628	0.648493	0.25407	17.2215	5.75487	0.197767	0.251715	3.06362	4.85186	31.8309	0.581597	37.49	4.77584	0.2844	1410.63
2361	1176.43	20.5515	2.76917	12.7901	3.19118	6.8751	0.0162938	102.809	11.8763	4.5495	2.73469	0.207457	0.535958	0.743201	0.705553	20.9764	4.44396	0.323054	0.720643	11.5395	1.22742	27.913	0.531768	29.5294	0.230141	0.257409	1176.43
2362	150.707	9.32017	4.20178	11.5951	3.90619	11.4532	0.00295901	108.66	30.4563	11.0818	2.00081	0.333511	0.561675	0.67022	0.478801	24.8742	3.444	0.579405	0.338841	11.314	8.23529	29.8627	0.45816	51.8012	9.88965	0.180426	150.707
2363	34.0362	20.6262	2.75337	13.1981	2.66648	5.54486	0.00217662	76.383	34.6288	9.16908	2.11458	0.0386368	0.292847	0.81363	0.506964	19.8505	5.83294	0.471385	0.549004	7.08678	3.19818	22.2374	0.651045	63.4983	17.8682	1.40022	34.0362
2364	5214.94	18.492	2.78181	11.949	3.84232	12.4924	0.00461082	167.831	19.5697	7.42136	1.63721	0.450427	0.278919	0.804077	0.0854312	20.3798	3.3234	0.371655	0.101317	3.99198	3.96338	25.4717	0.574091	29.617	0.166597	10.199	5214.94
2365	5558.81	7.2222	2.98051	13.7581	3.0819	10.4634	0.0304472	86.348	16.6528	11.3994	2.68716	0.508816	0.468111	0.690058	0.975459	16.9592	4.90716	0.176976	0.306484	13.894	4.23651	37.8753	0.549327	46.2956	3.55242	0.107398	5558.81
2366	4809.97	16.7904	2.18399	9.47808	4.04094	10.878	0.0162339	167.394	33.3251	4.79634	2.1281	0.113062	0.342341	0.653319	0.74992	21.9391	4.77024	0.31585	0.288409	5.46356	4.38116	22.3926	0.544984	26.3849	0.207332	0.968676	4809.97
2367	734.734	17.6052	1.94838	13.1974	3.74673	9.20091	0.00472431	165.094	27.0363	8.51082	1.11472	0.507484	0.430174	0.825851	0.384786	19.4073	2.42242	0.251207	0.355797	8.28016	4.18213	30.8864	1.19204	57.5997	0.597314	3.21976	734.734
2368	2432.31	8.75739	2.21746	15.8449	3.88954	8.14371	0.0100605	103.606	6.30109	10.8318	1.58473	0.525299	0.917529	0.841073	0.212958	15.869	2.86643	0.119079	0.789039	13.8975	4.32671	22.3667	0.904212	66.5149	4.95056	32.5626	2432.31
2369	3512	8.82772	3.39981	16.4618	3.90023	12.8616	0.00880566	169.824	5.51847	8.03511	2.44659	0.439215	0.630531	0.885269	0.808322	16.4357	5.26892	0.306057	0.241889	7.50858	2.93821	22.0971	0.753253	40.4739	10.0937	1.06536	3512
2370	340.24	7.64691	4.24156	9.05083	2.86879	14.9242	0.00446635	125.635	24.5973	8.11353	2.98649	0.480075	0.477394	0.735545	0.133947	18.4254	5.64402	0.364189	0.295903	3.67355	3.10706	29.8093	0.641626	48.0648	23.5246	26.1198	340.24
2371	706.511	11.943	3.78986	15.5022	3.82798	10.1401	0.0118212	150.95	21.3315	10.4939	1.80524	0.480445	0.309679	0.906844	0.34619	18.8615	7.20395	0.33523	0.30526	2.70457	4.25259	35.9604	0.912343	63.584	1.47833	6.25415	706.511
2372	218.874	14.3904	3.35235	10.0442	3.50077	8.31814	0.00400735	112.96	15.7386	3.76172	1.00313	0.303228	0.343478	0.686276	0.665392	18.5654	3.86828	0.269062	0.149979	6.27715	2.19452	28.305	0.705003	30.9111	4.03344	0.426441	218.874
2373	589.969	13.7848	3.49524	13.6705	3.77581	17.5201	0.00675177	82.2292	10.6067	6.10719	2.6683	0.407357	0.913782	0.696126	0.743546	20.2304	4.89027	0.479111	0.15507	5.09899	2.97398	42.9488	0.602064	56.1174	13.304	0.121312	589.969
2374	725.41	19.757	2.20855	15.1661	2.72218	6.95769	0.0241876	111.12	34.6573	8.20935	1.14997	0.297944	0.232859	0.680781	0.560625	15.7395	5.48535	0.385385	0.475329	6.7819	7.04494	26.7725	0.408126	54.0763	0.139774	0.687422	725.41
2375	2941.57	15.4879	1.90205	12.9136	3.54421	6.72437	0.00725647	147.586	25.0413	9.47954	1.35802	0.135362	0.596388	0.80722	0.639465	18.6969	3.96427	0.616306	0.0525544	12.4393	5.13231	51.1937	0.301481	54.864	0.163791	0.202914	2941.57
2376	228.255	10.0641	2.02883	16.6463	5.69351	11.163	0.0114048	123.23	26.0955	4.00169	2.27127	0.322606	0.481135	0.748029	0.76494	19.116	3.65982	0.115819	0.394872	7.65106	11.7587	31.4942	0.499598	41.0038	13.9562	0.585262	228.255
2377	4339.87	10.4248	2.37716	14.4277	4.82793	6.82451	0.00579964	116.137	12.8154	5.37033	2.02497	0.421302	0.406952	0.755297	0.365244	17.2017	6.99817	0.214416	0.196535	6.38633	5.62134	43.608	0.77424	43.9703	0.702651	0.309841	4339.87
2378	88.3054	13.2558	2.37848	14.6268	3.04303	12.171	0.014383	107.363	31.3849	8.79101	1.73271	0.153388	0.744098	0.712114	0.0421484	17.1778	5.10547	0.231743	0.189774	2.9564	6.84462	31.6987	1.00914	49.3055	0.402749	36.1683	88.3054
2379	1483.4	9.20693	3.41455	10.1027	5.216	6.99318	0.00801584	120.094	25.4502	6.62295	1.28171	0.178687	0.521185	0.841703	0.38361	16.7031	4.36479	0.173737	0.336938	10.1884	10.9593	24.8043	0.288623	49.8062	0.23951	0.171944	1483.4
2380	42.0963	10.7587	2.83066	9.58243	3.78881	6.76626	0.0096591	112.572	32.1175	7.64735	2.99037	0.391699	0.252593	0.746408	0.714954	17.0547	1.94971	0.532371	0.20741	13.8063	7.17546	40.7547	0.510418	62.5775	1.02881	11.0917	42.0963
2381	151.981	18.0975	1.57844	12.8258	5.18128	18.1278	0.00620426	123.831	4.05872	11.9833	1.3323	0.564022	0.321409	0.846687	0.418286	20.0169	4.34983	0.19547	0.123327	13.1223	7.88488	30.6323	0.324959	62.0671	9.03755	0.834808	151.981
2382	763.517	13.9954	2.77971	7.9913	5.36202	12.3476	0.0166659	110.843	14.3311	4.68438	1.83549	0.529994	0.396122	0.605166	0.752714	21.2279	4.8659	0.740283	0.0667947	9.17369	8.07849	35.8311	0.70739	40.2922	4.18391	36.487	763.517
2383	2400.21	7.56151	2.39671	11.0979	3.79001	16.5642	0.0128939	97.4172	39.7095	6.15784	1.05236	0.233231	0.4364	0.682882	0.863388	19.7937	2.69143	0.162669	0.178034	6.33688	3.86547	38.319	0.322889	44.324	14.7489	0.466622	2400.21
2384	32.898	19.3264	4.45544	17.3324	2.43034	7.07811	0.00902322	176.01	17.2567	8.28074	1.68782	0.370638	0.756421	0.810135	0.260323	16.0751	4.80271	0.235082	0.167531	5.75683	7.51487	35.4389	0.440303	41.3857	1.76573	0.115559	32.898
2385	339.72	14.2564	3.81725	14.3247	4.22775	16.2205	0.012563	116.919	37.7539	3.63931	2.77863	0.0588245	0.382667	0.69256	0.343603	17.5299	4.95182	0.711711	0.204216	1.7931	3.6955	36.4583	0.671681	60.1065	0.858041	4.45994	339.72
2386	4487.25	10.3364	2.23804	12.5228	4.41903	9.43189	0.00236367	139.8	11.3513	7.96502	1.75151	0.545666	0.783444	0.745722	0.436842	16.9454	3.64411	0.223032	0.254912	2.68945	11.0441	23.5446	0.444732	59.5004	0.100752	0.106417	4487.25
2387	1844.19	11.8498	2.51266	10.1789	3.10036	13.744	0.00990127	61.0505	28.5436	11.1599	1.53174	0.128724	0.636557	0.718302	0.472939	18.1108	6.95867	0.428852	0.0956558	6.52127	3.79159	29.6958	0.261841	58.2073	5.80677	1.49874	1844.19
2388	442.04	8.72426	2.12185	10.8384	4.46863	10.1767	0.018327	62.4308	17.934	7.33446	2.7072	0.43407	0.317723	0.626485	0.564263	17.9717	4.62018	0.178672	0.661702	10.9654	5.0426	22.3003	0.693187	55.5287	0.169024	0.778088	442.04
2389	64.5488	9.25162	4.26934	18.1769	4.61119	12.8707	0.00498398	61.8447	13.2821	10.9104	1.70789	0.507309	0.587458	0.797944	0.385468	19.7568	4.63016	0.518044	0.240507	4.13166	5.87576	26.6229	1.08056	44.414	4.15856	27.6761	64.5488
2390	4815.57	17.531	2.68681	10.4159	3.72877	24.6096	0.0130307	82.2432	12.7532	6.73055	2.88268	0.0733154	0.614095	0.744218	0.56348	20.495	5.22644	0.465088	0.291887	6.60834	3.67286	25.6931	0.747515	47.0361	0.319095	19.212	4815.57
2391	3853.14	14.1282	1.85604	11.8041	4.05539	10.7193	0.00568459	95.9115	33.058	7.81854	2.69578	0.275035	0.50577	0.753798	0.577633	19.0892	3.55215	0.171701	0.251463	13.6608	2.61189	37.2374	0.462412	63.6786	9.72869	0.151487	3853.14
2392	1326.08	17.4401	4.32934	12.9672	2.49302	9.68581	0.0103106	175.225	21.3998	7.79086	2.47502	0.556633	0.715679	0.695622	0.711569	16.3585	1.98452	0.102126	0.615208	10.9904	1.04298	40.6201	0.40063	57.0736	9.63926	0.262973	1326.08
2393	5891.4	17.5562	1.88199	10.7564	4.35145	10.7581	0.0100501	74.8522	32.5011	5.96277	2.64164	0.291103	0.199721	0.713187	0.548794	18.4965	5.07354	0.364941	0.28647	2.2535	13.9907	30.0585	0.63305	37.9738	0.888034	0.10796	5891.4
2394	250.853	17.6369	3.70275	14.5447	4.06627	9.37136	0.0107637	153.035	36.9684	5.07043	2.02656	0.218895	0.938932	0.662501	0.274536	16.1448	4.56973	0.522595	0.137831	4.20965	5.5832	36.2078	0.865902	50.267	5.92564	0.595156	250.853
2395	157.399	11.1772	3.7042	13.1613	4.10297	8.48915	0.00850888	172.227	31.1589	5.04007	2.33374	0.564385	0.558442	0.631928	0.379537	19.3359	3.8242	0.562568	0.330623	3.14199	9.54525	43.2216	0.493748	25.4714	2.98183	16.546	157.399
2396	182.016	16.7033	2.65381	18.3668	3.36734	16.157	0.00775823	126.855	1.46957	5.70732	2.27029	0.484675	0.418497	0.694348	0.0576393	17.1579	3.09507	0.141473	0.71977	11.0607	8.30442	35.5727	0.964984	29.288	0.7605	0.204445	182.016
2397	764.756	8.84243	3.12289	7.19209	5.40648	7.92075	0.00502219	84.3599	25.5418	4.49252	2.17536	0.0970525	0.80539	0.750303	0.301538	19.1965	5.38541	0.281227	0.291419	10.0876	9.05614	29.8124	0.201625	53.1937	0.319988	7.11875	764.756
2398	128.653	18.4888	2.93311	15.0952	5.42566	14.4125	0.0102694	159.41	16.1416	8.06039	2.5104	0.365138	0.274809	0.737401	0.636266	18.0992	5.53035	0.34351	0.114307	3.23929	3.27348	21.41	0.754933	48.4907	3.7849	14.5307	128.653
2399	400.444	10.0509	3.32834	10.5584	3.29239	9.21289	0.0291575	113.195	28.8416	6.5437	2.73102	0.043964	0.470835	0.794513	0.586497	20.2846	3.41359	0.20981	0.588189	4.57834	5.24258	27.2989	0.869929	20.2615	11.8478	16.4293	400.444
2400	3731.97	17.7709	3.28286	9.06259	4.76394	7.65263	0.00265976	155.416	9.71901	4.34573	2.87925	0.48912	0.656692	0.617496	0.517402	19.5375	5.89521	0.381397	0.204902	7.92365	7.33733	23.1376	0.499726	67.5636	24.8916	0.938525	3731.97
2401	690.389	16.2073	2.03388	12.0218	2.90742	12.5471	0.0303483	95.5336	30.6108	4.71975	1.82541	0.0443569	0.3541	0.622726	0.439526	17.5157	4.81858	0.264953	0.343679	5.33268	4.53294	26.4446	0.484679	43.6432	1.54204	0.123534	690.389
2402	23.2985	17.875	2.85257	18.7046	4.34842	16.8531	0.00961188	83.0426	28.5821	5.46563	1.21284	0.393813	0.80615	0.82401	0.425006	17.521	2.34448	0.169974	0.350908	9.97656	4.16494	32.7949	0.12072	37.7511	4.15943	2.2537	23.2985
2403	2737.92	12.3239	2.88509	7.32327	5.23815	5.55866	0.0201379	138.146	1.51551	8.66356	1.46857	0.275695	0.276338	0.736359	0.157683	20.835	2.02746	0.509947	0.106592	4.49189	4.49849	24.467	0.592606	50.6028	27.5051	1.45564	2737.92
2404	4783.41	8.83329	2.3219	12.3926	5.40213	6.36877	0.0120383	125.996	7.28947	8.96458	2.24968	0.187251	0.607281	0.806075	0.611842	17.5788	3.86979	0.584909	0.213824	4.01617	4.9339	34.3997	1.03775	64.1468	0.136398	8.2494	4783.41
2405	874.84	13.0745	3.08593	10.0548	4.29982	5.35513	0.00878275	142.328	12.7824	6.52965	1.68249	0.169119	0.471745	0.628533	0.138663	21.0045	4.88911	0.484504	0.267353	13.4054	1.3409	30.4931	1.35284	34.2116	14.8055	0.106133	874.84
2406	234.976	20.5431	3.73997	12.1735	4.57621	5.13551	0.00820362	159.704	28.9796	4.28157	1.94938	0.0701859	0.128129	0.729708	0.809253	20.4524	5.99304	0.139345	0.365851	8.80626	2.62281	28.9503	0.488124	42.033	0.141357	23.1684	234.976
2407	547.615	8.08535	3.05063	15.6091	4.08502	15.1954	0.00763079	142.093	3.71202	5.3023	2.52808	0.37862	0.184097	0.652167	0.418893	22.2652	4.97613	0.145991	0.802527	2.09309	9.12106	44.9633	0.660652	39.9867	29.2824	0.168963	547.615
2408	88.3509	16.3314	1.63643	18.4903	4.07114	10.2779	0.00408585	165.372	14.9733	5.61715	2.48393	0.0435488	0.0865475	0.751699	0.688697	19.0658	3.00793	0.562079	0.331684	11.9996	8.9631	35.8945	0.295282	39.9734	0.706111	32.7338	88.3509
2409	853.211	14.7572	3.6653	16.2474	3.87188	17.0423	0.00743296	84.5207	26.7379	9.2991	2.16487	0.10767	0.559678	0.745908	0.418783	16.4198	4.79458	0.134173	0.208765	6.35306	5.03177	22.1252	0.717897	72.5568	0.975214	7.02771	853.211
2410	1111.71	16.4866	3.80613	12.3154	6.08117	6.12758	0.0365973	117.457	39.0398	7.0504	1.56779	0.43354	0.728004	0.704933	0.789671	18.9274	3.55318	0.399868	0.569593	3.63464	2.68794	37.5613	0.804158	42.7141	0.289596	10.0299	1111.71
2411	132.782	13.3746	2.62184	13.309	4.56376	15.9899	0.00956203	85.2402	13.5835	3.82767	1.54014	0.379904	0.76096	0.713916	0.186268	18.4344	5.87654	0.388365	0.451808	5.93283	5.03581	24.246	0.375545	33.6227	0.761411	1.76626	132.782
2412	1441.84	8.96893	3.05931	15.95	3.53065	13.657	0.0151276	63.4086	20.4272	7.3919	1.88657	0.052187	0.567565	0.653189	0.240001	18.0071	4.57159	0.0536603	0.315049	3.19032	6.08225	37.0807	1.20348	28.4301	1.60474	15.8595	1441.84
2413	954.846	10.3007	1.63201	12.385	3.54879	17.7503	0.00588027	83.9815	15.3996	4.84717	1.53044	0.295474	0.290501	0.610575	0.549435	16.159	4.35685	0.20592	0.653274	12.8849	4.14612	29.4634	0.193208	62.5738	11.766	1.22723	954.846
2414	1232.02	12.0464	2.17407	7.55968	2.50944	14.2102	0.00659301	111.878	17.6045	7.65759	1.45247	0.426934	0.0812536	0.704305	0.469213	18.1502	3.84554	0.22531	0.178845	1.81761	13.8134	36.7746	0.884064	58.2468	1.84847	1.87906	1232.02
2415	11.8755	20.2137	3.11315	19.3759	4.62423	9.47332	0.0123595	88.6928	20.3456	7.51968	2.30569	0.445075	0.859534	0.802607	0.279988	18.8661	3.15519	0.205183	0.198719	2.22708	7.51796	34.1886	0.229181	81.9375	0.661474	11.0543	11.8755
2416	3053.55	10.8966	1.8934	15.6846	4.36066	9.39533	0.00688233	157.01	29.6502	6.06341	2.17907	0.338113	0.417312	0.807854	0.548587	19.3222	5.11586	0.50902	0.114622	8.01007	9.36859	26.3213	0.691496	42.7703	0.360388	0.437505	3053.55
2417	271.568	18.8736	2.21807	12.764	4.44348	14.5916	0.0109048	108.149	32.7099	10.6042	1.94372	0.129025	0.0912363	0.600846	0.493028	20.9121	5.41433	0.635184	0.080682	3.06173	11.9892	34.2446	0.281468	59.3115	21.4385	1.47619	271.568
2418	102.042	7.12678	4.49966	7.37421	5.64172	12.1195	0.0248816	65.6303	36.451	7.94635	2.13818	0.523085	0.593752	0.80447	0.434018	20.6336	5.62922	0.513272	0.176229	5.0756	5.30315	23.7376	0.448188	53.8537	1.17127	3.05836	102.042
2419	129.913	19.6609	3.95943	9.64691	3.60062	13.7459	0.00874876	78.1178	18.5302	8.26522	2.03183	0.297524	0.692195	0.623437	0.598606	17.5657	5.22844	0.126389	0.169813	8.19242	13.3766	30.0563	0.61295	35.5224	1.86462	20.1621	129.913
2420	182.904	9.24903	2.84227	11.7317	3.12252	11.6661	0.0063718	122.063	18.852	9.25664	1.28575	0.228602	0.875901	0.756549	0.612974	15.2334	4.23354	0.16125	0.135375	7.38871	8.08382	22.2079	0.925145	51.6519	1.59936	1.33949	182.904
2421	2046.92	16.891	3.34505	9.54701	3.86383	13.8116	0.00208314	143.488	18.3186	4.27632	1.10414	0.269904	0.384148	0.716938	0.45465	23.1751	4.81695	0.13713	0.127621	5.41104	1.1304	38.068	0.366071	67.7199	20.7204	19.1298	2046.92
