Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2390	1945.52	9.40775	2.73727	16.4365	5.41272	10.1461	0.00933216	103.55	6.83382	8.56173	1.42169	0.521585	0.526036	0.657744	0.537797	17.8281	2.52226	0.023291	0.246393	4.23079	6.97613	37.6828	0.831139	46.8378	30.5585	9.02292	1945.52
2391	303.107	10.8984	3.79337	12.4395	4.88428	10.3368	0.00560711	62.0242	2.90985	7.43437	1.75549	0.0966262	0.529731	0.744701	0.243639	16.7691	4.99268	0.326037	0.188595	5.96981	5.31227	37.3007	1.14282	50.6673	0.211452	3.33572	303.107
2392	16.212	12.1317	2.59609	10.7416	5.45583	5.92872	0.00990644	68.5448	2.59745	5.34392	1.73671	0.262668	0.192483	0.687954	0.614771	18.3376	4.1676	0.257844	0.0833106	13.7214	5.36006	26.9267	0.374732	60.3	3.32984	2.06521	16.212
2393	643.219	12.1049	3.34443	7.03115	4.06807	10.1981	0.0372367	70.6585	11.6784	10.9484	1.95188	0.0797784	0.139005	0.724253	0.351481	16.1734	5.2755	0.220591	0.247009	5.61842	4.27939	29.0956	0.548972	41.217	31.2467	0.376433	643.219
2394	20.0344	11.2683	3.56024	11.2915	2.86204	12.2331	0.00957946	74.8161	8.35914	3.97085	1.52887	0.174127	0.532931	0.618957	0.601709	15.7635	3.93306	0.14086	0.685605	8.50915	12.8999	46.3143	0.717375	23.977	0.487922	0.225063	20.0344
2395	2063.51	13.1731	2.50474	17.357	4.77714	12.2125	0.00628405	105.764	7.6962	10.1388	1.43851	0.451996	0.608388	0.841867	0.560645	19.0137	6.21711	0.402586	0.462979	7.48154	5.23734	50.11	0.283382	32.5729	29.398	0.234908	2063.51
2396	111.162	14.6173	3.31939	9.62384	4.44504	25.1206	0.0222074	96.8631	8.97928	8.4693	1.1301	0.0596408	0.417122	0.697263	0.226946	15.7676	3.59497	0.0793479	0.160613	11.1425	2.34606	48.2581	0.581169	42.2999	0.141367	0.188227	111.162
2397	1726.56	16.8942	1.80891	11.5803	3.83382	12.2945	0.0097533	100.333	9.14338	6.4962	1.77565	0.405794	0.552414	0.633065	0.101629	17.2296	5.31435	0.462178	0.143717	5.11698	4.62732	45.7913	0.489049	65.2685	0.111604	32.0567	1726.56
2398	924.672	10.6369	2.77197	12.434	2.95614	19.746	0.0037713	75.6057	4.97403	7.29859	2.2821	0.327477	0.1971	0.681383	0.697092	19.9199	5.09405	0.345472	0.119612	3.42895	7.73406	40.7329	0.548816	50.3	0.10887	1.05631	924.672
2399	1207.68	16.4584	3.19823	13.6333	4.15998	23.8621	0.00965073	100.025	4.02152	10.6175	2.85927	0.439257	0.57173	0.629851	0.665897	16.366	4.51459	0.424975	0.425297	6.47193	1.56528	43.8321	0.397275	61.4022	0.354363	29.0711	1207.68
2400	117.401	16.3617	3.22542	17.4605	4.24125	12.701	0.00311641	78.0423	6.81792	8.041	2.59812	0.114586	0.0352204	0.639063	0.896486	18.5136	3.78972	0.384448	0.121032	13.5648	9.6809	44.0841	0.622142	45.7653	0.534781	0.936847	117.401
2401	1497.58	7.96594	1.6073	9.67314	3.02085	6.07743	0.00552677	62.8812	11.2062	11.8813	2.46996	0.321605	0.834084	0.739822	0.579544	18.2962	4.59359	0.32751	0.396844	4.30671	2.17133	42.0423	0.396478	41.7516	0.520162	4.1736	1497.58
2402	1314.7	7.51314	2.46966	13.7628	5.39351	9.38298	0.00537013	64.5846	11.4148	7.28253	2.24575	0.0778478	0.560379	0.831978	0.0929826	17.578	5.89666	0.211652	0.559025	2.81342	10.4091	40.2104	0.467258	39.8199	2.65648	9.57352	1314.7
2403	9575.88	12.9138	3.16279	11.554	5.11633	13.1427	0.0123292	79.4528	3.44592	7.62336	2.16266	0.378369	0.0988852	0.736928	0.582037	14.3654	3.69977	0.23494	0.120493	6.87481	7.33828	29.7086	0.548688	51.1733	29.7225	26.9463	9575.88
2404	1301.5	18.1605	1.80833	17.0621	4.48699	6.9879	0.010585	101.707	5.65992	6.26713	2.68028	0.562222	0.137255	0.845484	0.682816	18.5915	3.97461	0.292135	0.0853173	10.7802	7.7803	34.2432	0.707643	56.5979	12.3317	0.254141	1301.5
2405	359.02	12.499	3.721	9.10691	4.49616	11.3392	0.0137511	84.2246	6.12315	7.81041	1.80265	0.336448	0.949601	0.885889	0.318044	16.3772	2.6617	0.379919	0.196938	3.83288	8.28825	41.7855	0.414126	48.1718	12.3717	0.430005	359.02
2406	1632.24	16.8935	2.06464	10.1659	5.46292	14.8771	0.0291443	61.2593	7.51115	10.3356	1.45962	0.452607	0.160459	0.737746	0.608953	21.1108	3.36678	0.67536	0.265809	5.22757	2.49331	38.7132	0.302658	51.0746	1.11029	3.5995	1632.24
2407	834.845	12.2686	3.02143	9.02715	3.93355	5.3742	0.00635409	82.9454	3.66723	5.69992	2.48684	0.519559	0.817549	0.619599	0.6495	16.3438	3.569	0.450919	0.102881	11.8726	3.79228	39.7786	0.423067	46.7531	28.1132	11.3672	834.845
2408	5020.89	8.66142	3.17803	12.7607	2.48577	22.5613	0.00356039	104.098	8.19637	9.71918	2.05999	0.266256	0.117536	0.899806	0.571904	17.031	5.14669	0.32293	0.115992	13.1556	5.67717	34.0418	0.714827	54.5489	3.37788	5.94778	5020.89
2409	1547.87	16.5115	4.14254	12.1227	5.13786	12.0881	0.0314515	77.623	7.62545	4.75559	2.95504	0.242534	0.462117	0.698213	0.0274873	18.1361	4.16577	0.411282	0.47278	4.23587	2.58643	44.4986	0.632473	43.5216	3.9821	0.63017	1547.87
2410	3306.66	16.6642	2.69895	13.9245	2.57431	12.8292	0.00514178	76.2383	11.5368	7.28763	1.69446	0.21263	0.21807	0.807413	0.447747	15.3117	2.25339	0.292432	0.612053	3.8783	8.89002	37.7724	0.599488	51.5666	0.309108	5.76677	3306.66
2411	692.737	10.4002	2.40179	14.6743	2.16786	12.4898	0.00761089	90.9075	8.24363	3.35971	2.05529	0.150756	0.53779	0.630618	0.231648	16.6259	3.606	0.20218	0.413687	5.94164	2.08412	39.1491	0.748961	45.7075	4.17459	7.81253	692.737
2412	2333.05	16.0318	3.55926	15.1095	4.15951	14.2196	0.00730296	95.7828	7.04327	7.1217	2.26462	0.269631	0.633227	0.68183	0.270434	18.0009	2.86608	0.0854421	0.232524	6.94862	9.9499	59.935	0.286071	56.1829	0.989327	0.107313	2333.05
2413	728.122	15.6045	2.67335	14.2044	3.47717	5.91188	0.00938973	104.383	2.59117	5.41552	2.5158	0.332309	0.188297	0.658798	0.346631	14.678	3.8025	0.119501	0.272881	8.15023	8.97307	35.1254	0.361939	45.651	0.329932	2.97501	728.122
2414	114.525	11.1617	1.97946	16.4503	2.83678	7.64417	0.0132606	77.3165	9.01481	5.83467	2.44114	0.171539	0.563679	0.744287	0.366712	18.0858	4.95692	0.185986	0.374467	3.07831	3.42312	55.8165	0.768648	71.6131	25.3944	1.69105	114.525
2415	2890.12	16.8515	2.99638	15.9492	4.0722	12.0356	0.0175242	77.8327	7.90715	6.43946	2.72061	0.55047	0.714737	0.824462	0.522806	18.4467	3.46843	0.21979	0.533207	13.6055	4.17488	35.7494	0.387745	29.9391	1.17611	0.253656	2890.12
2416	171.57	15.2583	1.65907	11.9697	4.15087	15.4853	0.00723843	79.405	7.56228	10.0738	2.51574	0.434577	0.303007	0.675195	0.457735	15.8548	4.39325	0.666977	0.25835	5.29823	5.09648	30.171	0.505288	65.0092	7.23841	4.83061	171.57
2417	107.924	8.33352	2.53919	10.8511	3.45826	18.0122	0.0237364	61.1656	12.077	6.64586	2.27846	0.348821	0.737125	0.810152	0.179651	18.7384	4.17774	0.316326	0.0759943	12.49	10.799	36.7514	0.41234	51.6855	0.168743	5.87776	107.924
2418	167.059	12.632	1.69899	9.07755	3.08114	9.30507	0.0186406	105.405	3.7484	3.28603	1.35637	0.0633759	0.375709	0.725635	0.161185	15.9324	2.56293	0.450764	0.284552	2.73604	1.9812	27.0023	0.670537	45.3747	0.442336	37.2783	167.059
2419	259.471	9.98759	2.24525	12.2742	4.31085	11.3933	0.00831289	100.815	9.53509	11.3191	2.29563	0.190443	0.887194	0.670903	0.555251	16.3255	3.20834	0.351756	0.266915	12.4865	5.02975	36.3757	0.910907	60.1317	1.89416	36.5556	259.471
2420	1592.13	11.0106	3.32848	10.612	3.08583	9.16283	0.00549985	105.558	3.97663	8.63525	2.95983	0.163934	0.433865	0.677976	0.251744	14.0893	2.42398	0.151988	0.605693	5.44918	8.98344	34.7213	0.788955	42.6113	33.4178	5.23094	1592.13
2421	610.377	12.151	2.78527	13.3636	3.3885	5.34682	0.00631403	85.8028	4.99557	7.31108	1.54343	0.0446206	0.484499	0.635836	0.753043	17.0884	4.82001	0.814694	0.190725	3.96494	10.486	33.3842	0.367696	66.2617	0.119115	5.45364	610.377
2422	622.263	19.0779	2.65671	8.24078	4.13326	5.97221	0.012856	87.7025	7.87823	6.73493	1.15411	0.250611	0.697372	0.608776	0.810536	18.7862	4.00993	0.206499	0.0643415	13.2858	9.50264	38.2975	0.271645	49.3518	2.33785	0.767383	622.263
2423	1013.2	14.3598	2.38569	18.6516	4.92034	14.4678	0.00936692	62.3888	5.66141	9.89968	2.89152	0.548059	0.585301	0.788549	0.608342	15.5928	4.43644	0.0200103	0.257291	3.7288	7.23425	52.4441	0.438821	28.0871	0.232841	19.6956	1013.2
2424	1769.8	13.3103	2.79325	7.32378	2.96982	5.7302	0.0140672	65.9148	10.0047	7.96545	1.73675	0.201772	0.289334	0.673503	0.613108	15.0153	4.37708	0.341351	0.31067	2.97521	11.1006	28.4648	0.777633	49.9507	36.7412	4.08468	1769.8
2425	219.494	14.3806	2.84965	9.20765	3.95887	12.4921	0.0144442	90.7814	2.37867	6.58277	2.18719	0.0460641	0.580247	0.621905	0.241203	16.3951	5.17727	0.581027	0.295435	3.03119	3.93265	29.1832	0.630514	50.7818	1.31231	2.42611	219.494
2426	3887.73	9.70646	2.05529	14.0656	5.80259	10.4952	0.0136073	88.3839	8.50068	10.2932	1.02465	0.367875	0.621071	0.751786	0.326556	18.9902	3.58131	0.177898	0.191913	11.1179	3.74336	43.4687	0.796088	33.8674	0.234933	33.8831	3887.73
2427	7710.88	11.4564	2.33418	17.9733	2.18469	10.5118	0.0132629	88.8781	7.37458	3.46066	2.17624	0.553886	0.22001	0.837462	0.420769	18.3027	2.955	0.456209	0.239538	5.72155	2.79794	24.2259	0.39101	52.2972	1.84758	0.21852	7710.88
2428	3377.5	9.13193	3.78373	16.4815	3.84205	8.53892	0.00774428	86.7393	4.76216	6.18817	1.74308	0.336162	0.106036	0.79035	0.70912	15.5326	4.39765	0.178881	0.0994526	7.11285	4.35828	38.0237	0.38317	55.0133	1.99122	0.25638	3377.5
2429	8429.03	7.23518	4.22354	17.7358	4.34764	11.15	0.0215331	96.7503	6.78324	7.03259	1.77547	0.361128	0.492316	0.679941	0.51438	18.1966	3.37883	0.444473	0.375417	5.63701	4.8176	28.4104	0.705697	54.5783	1.19526	1.53136	8429.03
2430	17.6179	16.7874	3.90281	8.63565	4.22135	12.0828	0.00523754	89.6898	9.22281	7.53546	2.06063	0.436664	0.184045	0.746096	0.576283	19.4548	5.05977	0.284392	0.143111	12.2753	4.4835	27.8437	0.53214	57.4738	31.117	2.83978	17.6179
2431	4376.58	19.3617	2.38856	7.42466	4.88773	8.85494	0.00613813	101.886	13.0014	7.14031	1.00221	0.35389	0.229163	0.801128	0.199611	18.0855	5.6911	0.350785	0.150721	12.3074	10.1763	49.6491	0.966278	61.2416	18.3391	1.23606	4376.58
2432	1.23762	13.6644	4.07599	15.3929	5.88882	15.3596	0.00794833	76.2131	7.77677	8.49885	2.70662	0.432349	0.321949	0.698145	0.37581	14.8661	3.03406	0.115535	0.349176	12.2197	5.35446	26.9576	0.757054	50.1913	20.0349	2.03842	1.23762
2433	2657.76	12.5704	3.79867	12.2144	5.56239	26.8364	0.0120616	89.5759	7.58652	4.23385	2.57285	0.278904	0.90376	0.668035	0.432342	18.9129	4.06551	0.227679	0.118686	3.97764	12.4844	32.2545	0.244197	58.2217	3.93573	1.47269	2657.76
2434	1264.03	13.0438	3.13013	12.2138	3.40901	9.9788	0.030697	77.8717	9.98137	5.97345	2.43866	0.160932	0.831355	0.71863	0.267546	15.8425	5.49146	0.108406	0.116082	4.44302	2.15692	48.3237	0.957684	50.0212	1.57652	0.15464	1264.03
2435	738.53	16.5982	3.78437	8.65287	2.59986	13.3978	0.0107592	92.2614	4.79992	9.50513	1.72111	0.0387264	0.436688	0.729377	0.790391	15.0709	4.79588	0.590917	0.289729	5.37944	9.00678	42.9934	0.623817	40.1274	8.57126	9.20053	738.53
2436	642.947	15.1692	2.28902	11.7463	4.63323	8.64119	0.0253508	74.5562	1.63232	6.70421	1.87088	0.559908	0.767482	0.620783	0.849364	16.9404	1.93213	0.499418	0.279221	7.46148	4.46344	39.3028	0.802574	35.8456	1.07176	2.2462	642.947
2437	712.793	9.73985	2.79183	7.52751	5.04318	8.02677	0.0114965	101.409	2.96666	2.07439	1.91529	0.0947958	0.662178	0.843701	0.245706	20.9467	4.77316	0.17961	0.192201	5.12867	2.55172	30.8143	0.541994	58.1054	37.9232	1.39719	712.793
2438	63.4247	8.21132	2.24005	18.756	2.99369	11.5235	0.00565278	90.1649	4.92669	9.02632	2.89743	0.108686	0.494476	0.839743	0.168661	17.0563	3.54003	0.121683	0.0740121	11.3526	3.74772	30.2947	1.11324	45.0418	8.14256	13.6498	63.4247
2439	208.466	7.19793	2.12807	14.5847	3.60468	13.598	0.0084151	73.5186	6.80015	9.95819	2.13684	0.386542	0.729965	0.655506	0.0986703	17.5448	4.2355	0.135712	0.653438	8.79278	5.2866	23.5242	0.744707	54.1112	12.287	33.4584	208.466
2440	1318.65	7.2176	2.36302	12.6845	3.50985	9.83638	0.00429048	93.8385	8.84725	10.045	2.66077	0.301932	0.359137	0.697375	0.0758948	18.4922	5.22979	0.230846	0.0817195	4.43805	7.75027	27.4988	0.287504	31.3145	3.17581	4.97333	1318.65
2441	359.04	10.8555	3.68454	11.9106	3.1868	22.0276	0.00830487	64.1825	2.49576	6.40299	2.16336	0.138477	0.245003	0.779272	0.283049	19.8229	5.23002	0.749794	0.633929	3.78038	3.52505	43.2312	0.733555	43.1761	1.05096	2.46743	359.04
2442	253.646	18.3677	3.08587	8.32095	3.67082	12.546	0.00791917	74.8923	10.9605	8.70469	1.85977	0.224717	0.27937	0.606643	0.513877	16.8389	4.56995	0.187009	0.223824	3.2785	4.67882	25.3173	0.591912	30.7713	27.8874	0.275458	253.646
2443	872.478	10.4996	2.79274	9.54046	3.60471	9.55319	0.0232664	74.1013	6.81577	5.4131	2.21155	0.408019	0.373739	0.606248	0.960352	19.1849	3.28944	0.216944	0.424995	2.47145	4.61566	43.9038	0.474733	50.8556	17.4231	6.10588	872.478
2444	7652.84	19.9449	3.20562	16.2359	2.16292	10.3939	0.00346613	83.4595	4.24993	5.87558	2.51703	0.363225	0.510411	0.783276	0.546466	17.254	4.03646	0.0306625	0.0843787	8.86959	6.34015	33.9706	0.436296	44.4987	1.23296	2.89899	7652.84
2445	12.2354	15.437	3.53623	13.6188	4.06043	8.82944	0.0123783	100.117	5.4157	11.0334	1.15274	0.343431	0.584046	0.886814	0.347636	17.0756	6.17886	0.321765	0.421011	7.74983	9.52112	43.2379	0.433004	54.1793	13.8931	3.23376	12.2354
2446	39.9636	9.47431	3.65706	15.2397	3.48952	10.614	0.0103615	91.0861	4.67677	6.17601	2.04452	0.24319	0.863838	0.824373	0.20324	11.5528	4.36458	0.515101	0.395231	5.86549	4.54765	49.6899	0.590218	41.2395	3.08273	0.328299	39.9636
2447	545.485	14.2239	2.68461	8.22213	3.0853	15.3114	0.0224958	103.35	10.4831	4.74106	2.66235	0.0717546	0.496241	0.645329	0.875218	16.8746	4.64574	0.49175	0.111397	3.61491	7.58331	39.0416	0.459606	55.7711	1.13332	0.310055	545.485
2448	328.523	14.2898	2.66321	16.8268	6.30752	8.56304	0.00436666	96.899	6.05804	9.93064	1.26909	0.493793	0.148719	0.763408	0.696513	15.2781	2.79769	0.255323	0.480363	9.15939	4.74849	27.6318	0.821371	61.6528	0.483759	0.176281	328.523
2449	2767.28	11.4929	2.7061	10.5983	3.37753	8.86494	0.027052	80.9433	3.01925	8.17448	1.34248	0.158838	0.632759	0.63662	0.300642	13.394	3.52889	0.213123	0.688892	2.17056	4.71889	47.9402	0.791592	36.0052	0.146652	0.14839	2767.28
2450	82.9451	8.02025	3.92512	11.3908	4.13083	7.64577	0.0149081	83.1715	9.54143	6.15453	1.35894	0.427228	0.543813	0.840835	0.412762	17.4471	4.92095	0.439087	0.193096	2.12726	6.36681	42.4244	0.443319	67.5338	1.09788	0.144423	82.9451
2451	2162.03	7.91705	2.36568	17.2382	4.18015	27.841	0.0104097	104.021	10.9693	7.91419	1.17022	0.0967915	0.198405	0.666371	0.389816	21.025	2.70299	0.33765	0.136577	5.26775	6.36351	35.026	0.809703	48.1837	0.27447	0.574702	2162.03
2452	1.97673	9.99678	2.35021	16.6967	5.05309	7.60012	0.0299009	103.471	5.84507	6.49843	2.91842	0.318378	0.836542	0.839753	0.607752	19.7253	4.74319	0.591182	0.239585	3.61558	4.10558	37.9601	0.700423	26.4445	0.214236	0.4999	1.97673
2453	3023	9.66232	2.13308	8.72009	2.53938	13.1525	0.0101196	99.4847	2.32357	8.43761	2.63475	0.222113	0.853773	0.936809	0.143928	18.1964	3.74948	0.399567	0.242829	3.9738	9.44379	37.986	0.842161	33.8813	1.44351	14.5179	3023
2454	57.5748	20.618	2.44991	17.5225	5.29152	10.3545	0.0288257	79.8743	3.33098	3.18788	2.55274	0.308765	0.458575	0.651356	0.232752	12.4525	2.89291	0.445877	0.142497	2.22755	8.78721	22.8496	0.571923	19.6762	0.742141	3.04248	57.5748
2455	34.516	19.0606	3.17328	12.9631	3.3445	17.6512	0.0107717	104.594	6.81743	5.04589	1.19784	0.214798	0.173127	0.743868	0.568629	19.5101	4.13438	0.307562	0.25696	2.77759	2.55433	39.9479	0.303733	57.4216	2.81907	1.08929	34.516
2456	5284.76	7.2655	2.4728	17.0292	4.62414	17.6229	0.0219816	104.225	7.3863	3.07258	2.12089	0.424262	0.183897	0.837832	0.071642	15.8104	3.28184	0.438916	0.458665	7.92073	4.47233	27.499	0.75392	54.4942	0.138012	8.42352	5284.76
2457	1609.7	13.403	3.0459	17.065	3.29855	17.196	0.0082499	70.6503	9.99101	3.09086	1.24349	0.174105	0.655063	0.618975	0.42598	17.6547	3.03137	0.511644	0.270127	5.64447	5.59974	45.431	0.317425	42.1209	0.122684	1.82821	1609.7
2458	14.8245	14.953	3.45704	8.54122	4.46873	9.55037	0.0141336	98.7497	7.1266	4.51337	2.21828	0.159808	0.529161	0.782786	0.464212	14.5813	3.52006	0.151232	0.0571759	6.34091	9.66601	45.3467	0.505212	48.4447	6.98306	21.8884	14.8245
2459	84.0754	15.2116	2.80333	10.6599	4.97862	12.7827	0.00494107	74.4123	7.36636	4.30054	1.96737	0.0869339	0.287663	0.666221	0.105755	15.3035	3.94779	0.49498	0.209748	8.55597	12.6581	23.8173	0.674557	30.3509	1.25244	2.58189	84.0754
2460	6556.61	18.0453	1.66387	15.5456	3.52527	8.93354	0.0054491	65.1384	3.74833	10.8616	2.00359	0.499587	0.219481	0.86354	0.369702	17.3556	3.62601	0.282517	0.29381	2.64943	13.209	40.5742	0.608377	39.2544	0.15394	0.21407	6556.61
2461	509.181	10.5586	2.39884	14.005	3.3849	13.8667	0.00868713	71.7111	12.1483	6.701	1.60139	0.253108	0.393357	0.754556	0.556068	18.5632	3.81452	0.182212	0.196785	5.45175	2.75745	51.6977	1.01013	66.6533	5.43576	0.432235	509.181
2462	342.388	17.7133	2.54335	18.2666	3.95241	10.4188	0.00419744	94.9474	4.20215	9.14814	1.78976	0.26236	0.523879	0.772793	0.521644	20.6264	2.80327	0.668551	0.409439	6.68784	7.48687	32.057	0.332722	36.3852	21.1536	25.6036	342.388
2463	165.896	9.54244	2.8296	19.4666	3.43963	7.48629	0.0107308	99.6761	5.29571	7.05977	1.65168	0.32682	0.375411	0.606928	0.677084	14.0375	2.00331	0.116111	0.353663	5.50146	5.12518	47.9401	0.571561	50.7395	4.81101	9.10242	165.896
2464	316.769	12.3202	3.01084	9.40147	2.84516	5.73338	0.00607513	95.8568	9.54861	7.85942	2.69981	0.442946	0.785531	0.640798	0.541753	16.8782	2.76364	0.513035	0.219825	8.05939	1.59125	39.8475	0.712138	46.9103	27.0354	0.216002	316.769
2465	102.658	9.77075	3.25062	12.6534	2.927	9.11886	0.0308977	72.6074	8.09214	2.69944	2.23416	0.203142	0.04716	0.713411	0.346745	19.7235	3.3677	0.542631	0.203401	6.81455	8.09084	50.1942	0.695805	49.8805	0.391598	0.384731	102.658
2466	248.262	15.1124	2.99904	15.2739	3.311	14.726	0.00980154	93.2768	7.02842	6.28081	2.04652	0.368396	0.592686	0.895516	0.532375	16.7048	3.01638	0.419517	0.128783	4.52648	7.02625	42.6661	1.08742	40.3003	0.389409	1.99579	248.262
2467	33.1673	20.1083	3.26444	15.1251	4.89923	13.7519	0.00944126	79.966	10.3406	6.863	1.29647	0.469988	0.417554	0.700923	0.2907	15.7557	3.46723	0.0905516	0.305377	9.10322	3.048	31.1059	0.36411	47.2115	0.568033	3.34704	33.1673
2468	52.779	20.0597	3.40415	13.2634	3.68948	11.4422	0.00416314	101.51	6.98414	6.31699	2.81903	0.535117	0.634936	0.685139	0.424059	17.0074	4.46484	0.0976583	0.290978	2.39086	12.7989	49.4552	0.622307	65.9247	21.4248	5.19316	52.779
2469	2739.74	7.8087	2.06581	11.6817	3.4492	8.06179	0.00615535	67.888	10.4094	7.84133	2.63078	0.0459624	0.451642	0.71283	0.58209	17.5854	3.39623	0.201506	0.157093	2.01074	8.53205	46.1793	0.337197	38.9474	1.64918	1.61989	2739.74
2470	260.249	12.2918	2.47629	15.9485	4.73912	11.1297	0.0108716	71.3614	8.07477	10.0834	1.91532	0.331949	0.379184	0.648038	0.31572	18.6892	3.35818	0.70628	0.125938	9.46878	5.12699	50.6439	0.958151	51.3057	12.8533	0.898007	260.249
2471	62.2487	7.7032	2.31918	16.2866	3.32533	8.56208	0.00668732	84.2883	4.68123	8.89787	2.90023	0.484079	0.441971	0.696761	0.433195	20.2526	3.98103	0.526936	0.394933	4.68449	3.79811	34.7093	0.647196	66.9874	12.0893	1.70501	62.2487
2472	1016.71	18.0107	2.63988	7.99557	3.10118	7.76279	0.00238865	97.8904	9.03023	3.70286	2.04537	0.200321	0.222507	0.727804	0.216754	18.8122	2.72827	0.216847	0.186867	4.34528	6.57845	45.3772	0.677834	43.846	1.78183	1.7683	1016.71
2473	204.55	7.8501	3.5096	13.9997	3.50912	25.0481	0.0052101	82.2062	9.05147	2.61412	2.68105	0.215019	0.704105	0.673056	0.638136	19.8656	3.94418	0.379121	0.559455	3.97002	4.92975	35.3971	0.82567	29.4097	5.22931	4.33631	204.55
2474	922.929	10.218	2.30076	13.2853	2.78991	19.6113	0.0094741	105.511	3.20287	3.49999	2.50086	0.451979	0.320423	0.856828	0.213574	15.9445	3.20292	0.144198	0.330889	10.4768	2.57553	56.9394	0.506962	51.4493	0.128107	14.7356	922.929
2475	743.328	15.7001	3.44817	17.8143	2.41443	8.68841	0.00533462	61.7147	1.62151	6.89342	1.82948	0.0486699	0.560873	0.778965	0.506179	14.2011	3.64915	0.0754869	0.16624	9.17369	8.07849	43.8169	0.661132	40.2219	4.18391	36.487	743.328
2476	2400.21	7.56151	2.39671	11.0979	3.79001	16.5642	0.0128939	75.0314	11.0092	2.48588	1.16898	0.0448833	0.578736	0.749743	0.24269	19.9475	4.45927	0.66302	0.614704	6.50841	8.84335	21.2689	0.44437	34.504	1.38208	14.7489	2400.21
2477	4533.11	11.6087	1.93485	10.7735	3.79368	12.3813	0.0072136	89.2374	4.87695	6.17948	2.27505	0.451119	0.808846	0.66083	0.332737	17.572	4.43459	0.465436	0.143894	5.05768	13.2173	25.5297	0.228182	49.9819	3.44371	14.3302	4533.11
2478	1689.46	12.8574	2.02622	12.628	4.32982	12.7011	0.00898233	88.7748	4.90194	9.39452	2.02684	0.0766191	0.809996	0.674806	0.416254	15.9121	4.09857	0.481493	0.306785	5.98003	2.02514	48.9114	0.276027	52.8211	7.87572	0.837832	1689.46
2479	23.7262	11.9701	2.10051	19.5405	5.10803	8.10468	0.0234691	74.5484	7.52293	6.32152	2.91151	0.0739964	0.636525	0.741939	0.607908	15.2111	4.28354	0.528525	0.146405	4.08367	13.1521	40.5581	0.350058	46.7241	0.283816	0.358656	23.7262
2480	125.997	20.2035	3.51177	19.9331	4.18302	9.1362	0.00303946	69.8956	11.9196	2.64894	2.80656	0.199346	0.639253	0.853315	0.685576	16.4159	6.2829	0.605787	0.113468	6.29057	3.02911	32.7965	0.814113	52.2295	0.319225	0.114919	125.997
2481	396.366	11.4386	2.91332	9.17133	3.94778	15.8072	0.011555	80.3038	4.63895	9.12851	1.99177	0.312252	0.57375	0.697534	0.40234	19.8465	4.82931	0.124024	0.209953	4.43265	8.70012	21.5788	1.00087	58.0714	11.7089	11.3414	396.366
2482	98.9395	7.11923	2.47	19.5174	4.97944	17.0965	0.00552516	100.871	4.22787	4.03647	1.29568	0.17367	0.683428	0.833861	0.357731	15.9603	5.42353	0.55412	0.121111	13.0568	2.72789	27.0018	0.556469	39.1435	0.796313	0.335736	98.9395
2483	3858.61	11.8784	2.74662	19.049	4.5862	11.8481	0.017165	95.7981	10.2336	10.119	1.38108	0.192398	0.796812	0.676082	0.414404	17.6878	3.13017	0.510334	0.265413	1.34799	3.58848	50.6417	0.4916	54.7427	9.98799	16.9527	3858.61
2484	18.8067	7.7356	1.66212	15.4572	4.51431	8.86274	0.0044074	101.329	7.47862	7.20184	1.70837	0.0581259	0.515734	0.737678	0.810972	17.3856	5.49542	0.261287	0.322874	12.4903	8.10778	33.8963	0.970292	41.9314	0.348681	3.70416	18.8067
2485	35.9863	16.1985	3.76459	12.2158	4.70007	7.38051	0.00708206	89.9402	4.9149	8.13973	1.9561	0.24755	0.701619	0.740299	0.338854	16.315	3.56844	0.408792	0.245433	7.40114	1.73362	39.8646	0.166744	57.6899	16.4013	0.238317	35.9863
2486	43.1233	9.53318	3.70275	14.5447	4.06627	9.37136	0.0107637	95.8883	11.8093	2.10759	2.56738	0.41228	0.880286	0.648763	0.958111	18.2077	2.05962	0.5056	0.514821	8.02822	12.2824	35.2929	0.545006	45.5074	2.71971	8.6189	43.1233
