Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3988	6.59446	11.1819	3.66903	11.9187	3.76559	6.72923	0.0116495	64.5352	5.92008	4.83738	2.8424	0.057222	0.710389	0.76368	0.470173	17.4844	8.83609	0.629319	0.444372	3.07981	2.92891	41.7327	1.30278	40.793	0.72907	7.73052	6.59446
3989	1587.96	8.30358	3.02985	8.45368	4.09119	5.07643	0.00593135	72.8033	36.0129	10.2952	2.1685	0.413213	0.278193	0.881206	0.446044	18.9495	3.00114	0.125107	0.192496	8.28846	8.53682	38.206	0.796177	33.0474	3.23691	0.188686	1587.96
3990	4617	12.407	3.18777	12.568	5.02455	6.35282	0.00237686	115.774	9.63692	9.53404	2.77546	0.441808	0.156534	0.627788	0.697561	18.2424	6.82833	0.324923	0.336037	11.9465	4.81787	49.5498	0.107822	29.961	2.80485	0.359476	4617
3991	2020.56	13.4952	2.60569	11.9368	4.58227	23.6347	0.00810574	141.998	14.3641	4.41689	1.87363	0.237518	0.351101	0.729762	0.594894	20.9439	5.57904	0.474493	0.158926	12.5755	10.0841	52.2964	1.1533	30.2334	2.73682	0.758347	2020.56
3992	2244.72	14.7053	3.09127	14.9739	3.3441	15.2921	0.0110866	101.057	28.8343	10.642	2.8851	0.0665449	0.494918	0.634175	0.354664	17.5512	3.854	0.0729117	0.160275	4.05771	8.95364	24.224	0.478414	54.2015	3.16591	20.5211	2244.72
3993	2391.67	11.9634	3.10151	13.0952	2.52026	10.2225	0.00695301	154.872	17.8741	7.51687	1.72259	0.0677479	0.090336	0.689942	0.47947	17.5295	4.87896	0.580508	0.160258	3.67287	3.36428	46.6581	1.10923	50.0663	1.39379	2.04989	2391.67
3994	119.924	13.7461	3.42339	11.3607	4.0911	7.18029	0.0183676	117.535	21.3088	6.47617	1.99853	0.469758	0.808004	0.642502	0.774879	16.563	3.89881	0.397376	0.227164	9.89065	3.87017	42.6372	1.00103	47.5512	1.26294	31.2443	119.924
3995	581.768	19.7609	3.16518	12.7763	3.71546	11.421	0.0164238	112.83	11.4196	8.90342	2.51637	0.111192	0.825633	0.759885	0.485465	16.8317	3.43396	0.382836	0.2088	6.05554	3.24124	29.1765	0.599943	29.3951	1.71819	1.58055	581.768
3996	2944.69	16.3899	2.63563	16.1964	3.92641	11.8372	0.0146907	174.442	25.8568	2.58579	1.07393	0.527863	0.377743	0.677944	0.344961	17.6872	6.74973	0.268346	0.747805	7.10011	1.7179	30.3932	0.930808	54.9882	1.61831	1.60921	2944.69
3997	20.8558	14.3821	2.30596	9.4373	3.81923	8.41155	0.0137473	82.0354	6.90588	9.23209	1.38009	0.323362	0.905054	0.829645	0.531969	16.7197	5.31737	0.142897	0.372162	7.44631	7.20185	46.5847	0.377626	46.6923	3.06001	1.51358	20.8558
3998	2069.6	20.7717	3.24789	15.5407	4.58349	14.7286	0.00428871	127.487	24.3573	6.81043	2.30029	0.268715	0.62259	0.759581	0.558151	19.8113	4.33119	0.384111	0.0784701	9.03788	9.54777	26.2888	1.02053	45.8205	1.90242	0.293817	2069.6
3999	162.495	18.6047	2.34553	10.7973	5.33261	7.6318	0.0111263	139.478	20.004	7.04332	2.59597	0.358062	0.791308	0.807505	0.315023	20.2208	2.45756	0.244393	0.133481	12.0664	2.97956	43.9514	0.777122	30.7294	0.478411	23.7457	162.495
4000	3027.57	17.9922	3.69312	19.8728	4.58481	10.0606	0.0133313	136.96	30.4098	8.25649	2.20005	0.0394903	0.558293	0.734379	0.284604	17.3503	3.24421	0.419643	0.282435	3.61633	13.0971	31.9306	0.606774	58.8299	1.96947	0.78692	3027.57
4001	577.903	19.412	4.29059	18.8251	4.73118	8.19579	0.0252147	156.314	33.511	4.88821	1.89467	0.26461	0.364325	0.635978	0.409093	21.2946	4.80729	0.40835	0.983734	5.78028	6.59985	43.3952	0.366396	46.2314	0.985746	15.4229	577.903
4002	89.3609	9.06854	3.14945	13.9874	4.7932	16.8602	0.00227302	165.835	13.3832	4.93341	2.28647	0.158119	0.840143	0.856039	0.2756	18.7579	5.31736	0.315768	0.432291	9.96969	9.58913	21.1362	0.422637	49.8678	0.694809	6.81689	89.3609
4003	1163.9	10.1938	2.4762	10.377	6.74627	15.1601	0.0148323	82.1219	22.4811	7.68256	1.36214	0.2525	0.450225	0.707843	0.715684	19.3314	7.31903	0.553661	0.506	3.40187	8.30232	26.7606	0.307912	44.6667	15.0778	0.228895	1163.9
4004	17.8713	19.5783	2.70652	8.38398	3.16315	7.9363	0.00623245	86.1184	24.1155	3.83767	1.55021	0.048642	0.59184	0.856265	0.866205	16.3271	4.57292	0.35709	0.18345	5.71502	7.32851	50.3398	0.725741	34.3122	0.762186	0.730087	17.8713
4005	47.6754	9.0074	3.46062	15.4439	2.46554	6.20435	0.0183156	106.594	22.0561	10.0314	2.00333	0.0754703	0.249208	0.72578	0.471974	18.5818	3.37388	0.600041	0.165218	6.71113	2.68778	41.0404	1.00053	19.3079	4.91598	0.601367	47.6754
4006	900.431	12.8227	2.91162	19.0797	2.66961	18.5217	0.0076593	135.046	4.73079	8.50596	2.25806	0.274893	0.68148	0.660139	0.455861	15.7859	4.41154	0.206285	0.232763	5.93409	7.56033	29.6921	0.00285727	52.2377	0.221285	0.163043	900.431
4007	4552.23	9.6041	3.61054	14.8812	4.16029	9.28616	0.00710405	93.682	13.4288	5.073	1.94805	0.506339	0.394299	0.830136	0.335112	15.3761	3.08189	0.48453	0.635773	6.64725	11.0387	33.8318	0.745139	53.105	0.166733	0.15264	4552.23
4008	1383.69	10.2034	3.49615	10.2015	3.41609	12.6108	0.0227628	91.7447	25.0504	10.0777	1.71916	0.291157	0.262684	0.687235	0.543929	22.4654	5.46813	0.836207	0.804677	3.79757	11.5531	39.815	0.623684	63.1276	0.271438	0.209291	1383.69
4009	2892.6	7.32984	3.15625	12.4411	3.89981	9.05472	0.00477429	129.958	14.3604	7.3927	2.11496	0.283418	0.310891	0.799639	0.515366	20.8096	4.82842	0.46675	0.277746	2.64808	13.3466	24.4088	0.692326	50.9556	0.672888	10.5642	2892.6
4010	3611.13	8.65034	2.31096	15.6265	3.87334	6.22202	0.0199825	99.2852	32.3192	4.37996	2.74195	0.138664	0.278177	0.744532	0.331504	21.2886	5.70733	0.524346	0.309368	10.1534	2.76138	24.4322	0.715616	38.884	1.73726	1.31835	3611.13
4011	3154.28	11.0087	2.50549	11.0455	4.44715	20.4312	0.00291563	85.4652	24.024	5.82162	1.84812	0.0708356	0.639725	0.770303	0.376037	18.0858	4.35809	0.453958	0.234212	2.52461	2.39917	49.371	0.872082	46.6298	7.01012	8.96509	3154.28
4012	203.032	9.05129	3.40103	15.9553	4.89233	14.9704	0.00167313	62.7353	15.2903	8.23309	1.87916	0.171994	0.290572	0.881827	0.865746	17.9568	2.389	0.391544	0.170038	3.32916	6.86112	40.5142	0.527207	23.6773	28.535	3.00246	203.032
4013	213.03	9.83724	2.21885	11.7756	3.52458	11.4187	0.00483117	82.8807	10.7051	4.85946	2.79072	0.253176	0.316732	0.73461	0.841794	17.6211	3.10335	0.117755	0.158551	9.78433	7.80003	44.1451	0.892486	58.6016	0.167314	13.6619	213.03
4014	656.274	10.987	2.90405	13.7353	2.5633	6.2721	0.00983959	117.406	38.3965	4.27483	1.79718	0.340633	0.0443814	0.711713	0.477908	16.5592	3.90369	0.193115	0.24613	6.3084	5.54762	26.145	0.914307	49.3426	3.25661	0.210649	656.274
4015	28.306	16.4628	2.98835	19.3838	3.44706	8.19596	0.00438244	146.465	22.6081	8.92874	1.7016	0.272246	0.5981	0.687038	0.577517	18.0654	4.69392	0.172705	0.262363	8.38493	7.84068	21.4432	0.758107	35.6154	8.50428	8.84796	28.306
4016	10.8909	12.3382	3.25622	13.2611	4.02403	11.279	0.00677478	137.07	27.4612	10.7608	1.02844	0.41108	0.462894	0.643604	0.0934227	18.573	2.88366	0.329148	0.419137	6.99352	2.37159	48.9795	0.927815	32.4105	1.24639	28.397	10.8909
4017	69.3976	20.1612	3.31272	16.7222	4.82164	10.7944	0.00980749	69.5612	22.0804	6.68427	1.28537	0.415434	0.423103	0.701478	0.37245	16.9815	6.04411	0.0326209	0.848452	2.23318	11.2338	38.283	0.650397	31.8532	1.20837	0.144963	69.3976
4018	48.1847	13.2917	2.82504	7.58698	4.62358	10.1505	0.00418138	60.651	37.0459	4.37319	1.59949	0.34749	0.514654	0.618735	0.378308	18.4101	3.19566	0.192528	0.0729287	6.77028	12.9936	49.4744	0.36417	56.1107	12.2368	1.91745	48.1847
4019	2418.11	18.1074	2.00578	14.3596	2.28234	14.1258	0.00893399	170.662	26.0015	6.08543	2.17743	0.390157	0.402155	0.778163	0.642219	15.1481	4.11338	0.730021	0.207213	9.00977	4.27758	22.0954	0.478893	46.0522	2.39372	3.53947	2418.11
4020	199.987	11.2145	3.81565	10.9706	3.89765	13.7721	0.00932911	104.658	1.682	4.21498	2.04596	0.309111	0.0470361	0.841355	0.306164	19.8527	4.19591	0.0867895	0.518454	4.34062	3.02472	26.9133	0.722001	54.4292	0.145904	7.74523	199.987
4021	461.949	18.5266	3.08072	12.1817	3.65504	17.8571	0.0164858	65.3794	6.54373	6.60642	1.38932	0.244919	0.764511	0.772015	0.548057	18.1722	1.26044	0.409465	0.681493	2.28371	5.30441	29.6871	0.735365	35.8968	13.0029	14.0245	461.949
4022	2.28681	20.5723	2.76872	11.6688	3.45507	5.44308	0.00564284	168.429	32.2395	6.06697	2.8896	0.171457	0.809353	0.788978	0.31383	20.0331	5.41864	0.701537	0.242384	9.28552	8.50778	52.0903	0.682505	36.4097	0.650383	0.819051	2.28681
4023	2197.29	8.51188	2.67844	17.0138	4.2049	7.90643	0.017504	161.663	15.9694	9.02966	1.26003	0.352876	0.11098	0.79441	0.79561	18.5265	6.27493	0.39487	0.119051	2.41666	6.33905	39.856	0.878205	51.221	0.735965	0.215232	2197.29
4024	42.9358	9.50409	1.78156	14.9712	5.58359	5.44908	0.00261292	84.4473	10.4961	11.3696	2.98886	0.181382	0.487507	0.651255	0.595307	14.8692	5.44327	0.646356	0.111441	12.7934	7.43039	23.3689	0.503885	36.0671	8.06507	39.2825	42.9358
4025	1143.08	9.23838	1.70151	9.20845	5.77002	12.6734	0.0311321	90.5783	18.6615	8.24306	1.26626	0.248943	0.309657	0.708459	0.269208	18.2724	3.60381	0.312581	0.192859	7.5079	11.3841	29.8189	1.25817	41.5062	0.433835	2.7109	1143.08
4026	94.2615	7.79118	3.22637	14.8663	2.80287	8.26753	0.0219714	107.301	36.512	6.35899	1.22748	0.263395	0.24613	0.60437	0.526055	19.3517	4.67201	0.296901	0.419944	13.2925	6.7636	45.6528	0.899759	44.9482	6.10028	10.4885	94.2615
4027	1892.69	15.9023	2.40957	17.3728	4.41403	11.465	0.0271011	171.541	20.7607	4.87027	1.31756	0.515527	0.489008	0.703936	0.154759	20.2459	6.76695	0.56746	0.374651	8.66721	5.07214	33.6909	0.506381	50.6185	0.154049	0.192289	1892.69
4028	646.756	8.61771	2.24043	8.56145	3.5282	8.3682	0.0368481	113.721	15.781	7.79167	1.2798	0.190157	0.243018	0.812087	0.787224	19.741	7.52793	0.285069	0.396206	3.47536	7.9806	30.53	0.335141	60.0616	25.3229	2.91855	646.756
4029	107.859	11.2521	4.12084	10.9409	3.36486	15.3154	0.00624003	91.0322	25.7189	6.4998	1.35909	0.384918	0.470365	0.68884	0.566073	18.4733	5.99456	0.850811	0.356395	8.10063	3.29664	29.1648	0.236575	47.0083	0.101616	34.2468	107.859
4030	49.1812	9.40421	3.0414	12.295	3.91186	11.8531	0.0162042	177.153	19.2446	3.41444	1.6858	0.371263	0.841617	0.763128	0.229278	16.4315	5.1635	0.155416	0.704954	3.68821	13.011	35.2649	0.966732	59.0171	16.3577	5.79861	49.1812
4031	18.3271	19.5435	2.96177	17.7221	3.91343	13.3986	0.015219	148.171	1.22784	10.9092	2.71301	0.382712	0.480589	0.682295	0.233113	16.2805	5.95657	0.116331	0.511002	2.72817	3.82598	25.422	0.95479	33.1417	0.780222	27.6244	18.3271
4032	53.7863	13.2053	2.84852	13.8388	4.19035	14.2179	0.00760463	92.1183	17.8665	7.1994	2.54303	0.313128	0.701402	0.630229	0.694627	16.4101	5.26489	0.0747125	0.28887	3.71457	2.83109	45.9876	0.834904	53.3292	5.48633	0.3708	53.7863
4033	833.438	8.13725	2.98554	10.9256	6.32645	13.7714	0.0372025	175.871	38.3169	5.45387	1.60826	0.122606	0.483563	0.666471	0.313006	21.318	6.76617	0.446333	0.195636	11.8599	3.18643	38.7786	1.08531	45.0243	6.27282	0.110726	833.438
4034	937.822	17.2969	2.57318	11.8003	4.62476	11.8241	0.0158508	64.1704	13.2941	8.79634	1.49858	0.118977	0.798249	0.653483	0.278374	21.3293	4.19386	0.0675898	0.134428	3.30036	3.02083	33.8913	0.673465	41.232	0.241328	0.642191	937.822
4035	4177.58	13.4005	3.73742	18.5142	3.76019	13.9866	0.0130165	139.848	27.3514	4.19967	1.79409	0.300105	0.74927	0.634483	0.0835343	21.3713	3.87556	0.149565	0.0629878	1.73789	2.89752	25.6947	0.678742	62.4554	0.251683	0.268412	4177.58
4036	234.997	14.7319	2.36735	9.86355	3.37181	15.3348	0.00715063	144.841	16.9022	4.76562	2.55443	0.527792	0.426522	0.723323	0.390027	18.7553	5.36438	0.504201	0.137475	4.0642	4.57656	43.8363	1.16581	35.0373	0.126726	1.25156	234.997
4037	4238.14	13.0328	3.97131	14.0627	3.03094	10.0097	0.00440645	120.81	31.4121	4.48854	2.59197	0.365234	0.776987	0.711995	0.636483	13.7089	4.30963	0.221377	0.202735	10.1829	1.44821	23.171	0.983905	45.6586	9.89894	8.06804	4238.14
4038	879.631	7.72887	3.4016	11.5572	4.33181	11.1188	0.00685267	123.844	33.2843	9.39179	1.36356	0.233714	0.394122	0.681575	0.421286	20.4397	4.67772	0.340982	0.25432	3.17341	5.99476	29.3265	0.411533	45.2813	10.9105	5.21621	879.631
4039	3863.65	9.84246	2.73287	8.10767	4.74367	12.6689	0.00310434	155.925	25.4354	6.62078	2.26242	0.318375	0.583047	0.650379	0.643021	22.6162	4.9997	0.603609	0.169248	1.63135	4.55911	22.5862	0.274887	55.7711	0.660773	12.9398	3863.65
4040	1126.11	8.46798	1.5317	8.08723	3.90887	11.5541	0.0134093	150.568	39.6772	6.15751	2.15801	0.0942377	0.617022	0.667118	0.514781	17.7376	6.59989	0.272602	0.582444	6.89582	7.59775	54.7446	0.852643	46.2982	0.187394	9.70827	1126.11
4041	371.969	13.8991	2.02428	15.2462	4.86308	16.0308	0.01781	100.323	23.5539	8.48365	2.04506	0.509838	0.580943	0.690262	0.804691	17.7933	8.08316	0.254047	0.181991	11.1682	6.72497	44.2928	0.989759	48.2663	8.48258	3.22854	371.969
4042	170.534	17.6693	1.90817	10.3544	3.1491	9.38329	0.0128264	92.2994	33.1624	5.69498	1.17892	0.503324	0.642677	0.72025	0.531737	17.5295	5.59911	0.648804	0.217839	13.1944	4.41667	38.5331	0.459099	38.2834	1.6118	0.250981	170.534
4043	216.514	9.95032	3.6385	16.7687	5.37281	6.43104	0.00542843	120.507	40.0015	3.35621	1.96561	0.161492	0.701737	0.833086	0.434634	22.7102	4.58965	0.307817	0.422756	7.38913	3.30425	42.0284	0.203927	57.6249	0.117533	0.265115	216.514
4044	357.052	8.05001	1.78408	17.8533	5.06087	10.9801	0.00646752	138.9	21.2586	4.91646	2.34106	0.447243	0.459172	0.743103	0.54713	16.9886	6.74453	0.48406	0.979979	2.92139	3.56169	45.8591	0.869518	45.5655	0.105718	36.9589	357.052
4045	258.726	16.0719	2.26375	15.4707	4.38262	13.0527	0.0168817	157.333	18.6032	5.22582	1.96484	0.451746	0.793742	0.68879	0.531345	18.6976	6.11348	0.206848	0.128744	3.85977	12.2334	31.1905	0.634004	46.5497	0.619576	0.397249	258.726
4046	360.154	11.0025	1.50792	10.3452	4.5804	13.6033	0.00414562	118.739	33.6457	7.54641	2.48414	0.457298	0.11563	0.742995	0.774775	16.6491	5.33833	0.0201044	0.224761	4.77283	2.66252	24.6509	0.453178	30.7078	32.6582	0.264376	360.154
4047	1723.56	10.6445	3.85115	15.6311	4.32227	11.98	0.0126302	132.957	35.1081	5.8349	2.20579	0.13095	0.888838	0.641313	0.423057	19.343	7.04037	0.150415	0.341523	10.1285	6.61502	33.0144	0.582867	42.4853	0.13631	24.927	1723.56
4048	47.4266	11.2556	2.27733	13.087	4.0434	13.1865	0.0198937	130.529	3.48446	7.79779	2.32347	0.503441	0.213316	0.853258	0.0638067	19.0394	4.08407	0.158008	0.203416	3.78971	3.24665	28.1649	0.777897	43.9021	0.419302	33.94	47.4266
4049	528.698	11.0253	4.33619	8.75516	3.46009	12.7855	0.00715781	117.04	16.2652	8.12078	2.33387	0.199311	0.432081	0.669255	0.650628	18.437	4.66871	0.565148	0.175134	3.54531	8.30321	33.873	0.653106	43.9104	0.193458	0.177009	528.698
4050	285.303	16.1333	3.62228	8.44026	2.67227	11.3276	0.00254049	96.8161	24.5367	8.18698	1.80605	0.308086	0.824577	0.848315	0.3302	17.3191	5.27259	0.268845	0.299164	12.5414	8.56962	48.4524	0.48739	37.9627	20.7896	0.387372	285.303
4051	213.677	20.1853	3.44708	17.2452	3.26628	7.68746	0.0574124	169.728	27.9183	4.59279	2.41638	0.0755384	0.317879	0.680852	0.556927	23.7791	5.01622	0.364426	0.327232	2.36334	6.10163	38.2945	0.761118	35.8489	0.916765	0.734021	213.677
4052	3095.22	10.738	4.27319	13.5139	5.25114	7.10335	0.00931551	102.055	20.8721	9.05861	1.6629	0.0248881	0.672714	0.796554	0.682065	23.231	6.49146	0.449183	0.125651	6.42851	6.24826	22.4724	0.395268	48.4041	5.70078	10.5141	3095.22
4053	376.4	9.95316	3.61358	15.32	5.42719	21.9492	0.0111818	98.047	19.5552	10.6871	2.58189	0.211086	0.597359	0.752054	0.156962	20.2773	8.37287	0.551415	0.283611	4.15436	4.06608	28.3573	0.893855	45.9207	10.4546	25.0591	376.4
4054	920.367	16.7589	1.81736	12.1644	5.20934	11.8024	0.0136919	83.0057	29.9216	6.38474	1.13961	0.213846	0.565585	0.674703	0.407384	15.7301	4.01423	0.352713	0.596616	3.50349	6.38317	36.1062	0.254929	43.845	0.510538	0.411441	920.367
4055	134.152	18.4903	3.6664	15.7693	4.70652	18.7158	0.00597006	60.3934	20.6774	4.0369	2.78613	0.343413	0.944334	0.794319	0.466462	17.5798	3.3892	0.437132	0.21365	6.1662	8.18659	21.8649	0.753175	45.5005	15.3007	0.625309	134.152
4056	360.698	7.5166	1.97697	9.07636	4.00889	14.7673	0.0135618	87.5718	37.1441	5.23522	2.97889	0.55898	0.511436	0.723694	0.566669	19.6382	4.37832	0.199241	0.473088	9.93685	5.0694	43.0705	0.958703	55.2209	2.55859	1.32323	360.698
4057	23.8419	12.5104	3.26791	16.3105	4.5392	8.39715	0.013373	138.717	40.6793	10.8461	2.1959	0.153719	0.2965	0.786545	0.0943654	17.9487	2.94194	0.528966	0.161899	7.39528	3.93392	37.4956	0.123096	40.3729	3.96141	6.22823	23.8419
4058	1042.77	10.4355	2.78287	10.6861	4.36871	12.4061	0.0150388	107.556	22.9378	10.2144	2.36731	0.431832	0.298071	0.767571	0.713621	20.4391	4.69842	0.180637	0.0665923	9.78242	10.1371	42.7241	0.418206	30.8075	2.96614	0.136729	1042.77
4059	5612.65	17.71	2.96635	11.329	5.39808	7.87776	0.0133756	84.52	2.03348	8.07894	2.175	0.252457	0.614156	0.752409	0.53885	20.1282	4.98061	0.488777	0.0698099	13.3499	10.6567	28.0921	0.0994507	45.2295	0.153134	1.14737	5612.65
4060	311.734	11.0624	3.15427	12.1558	2.75034	10.7992	0.0097046	105.863	20.8721	4.82167	2.60126	0.268724	0.824399	0.825675	0.177792	22.4481	5.61425	0.246263	0.106518	1.09677	4.86309	46.2726	1.02391	35.5901	4.10029	0.837085	311.734
4061	3481.38	9.44098	2.7661	19.9721	3.18142	11.1316	0.0144812	162.259	24.5914	7.00563	2.29419	0.298186	0.524311	0.767673	0.245647	15.128	3.28968	0.119479	0.37099	3.32723	12.9122	30.7867	1.37012	42.9861	2.43584	2.28867	3481.38
4062	6845.64	14.0053	2.62814	15.1498	3.98341	8.26219	0.0268065	108.459	29.1714	11.8926	2.18233	0.415961	0.785243	0.73191	0.387797	18.0688	4.63711	0.0540443	0.18226	4.26913	2.87067	38.8553	0.779698	26.6057	1.72291	0.254553	6845.64
4063	192.749	16.0381	3.82831	18.1982	4.03933	11.6388	0.00537606	130.652	15.7721	2.51025	2.56153	0.112842	0.378723	0.843641	0.750761	19.3946	4.77709	0.0464153	0.371798	7.57748	6.19778	36.2026	0.793839	14.6322	4.39408	1.6437	192.749
4064	2037.31	19.9922	2.12453	18.5285	4.63834	13.6955	0.00205393	168.705	35.0457	11.3974	1.59833	0.447222	0.217363	0.835299	0.431098	22.0181	3.71525	0.0705147	0.318111	6.42266	5.69535	26.9399	0.186436	62.6323	21.9225	0.154989	2037.31
4065	293.011	7.74912	2.39542	14.6301	3.2397	21.4447	0.024159	161.948	34.6635	5.33456	1.59013	0.141323	0.641499	0.62495	0.0270137	18.4574	4.00385	0.120886	0.127292	10.4188	2.84012	47.2821	0.682325	53.926	8.59835	3.7993	293.011
4066	79.142	12.021	2.0942	12.3172	4.87139	17.5813	0.00800812	162.941	20.8616	7.44291	2.01952	0.177709	0.5052	0.809907	0.566372	19.2509	3.9564	0.505061	0.404184	3.29725	3.40018	41.7631	0.965393	30.0293	17.6769	0.448164	79.142
4067	2642.71	15.2247	2.96905	12.8432	4.69153	6.41668	0.00802741	112.826	17.2853	7.13788	2.30813	0.273165	0.439212	0.646985	0.5439	23.0409	5.06369	0.0925906	0.425702	5.95788	4.41597	33.6271	1.06749	64.9467	1.0678	0.205274	2642.71
4068	27.2011	15.5639	2.36806	8.61789	4.4844	7.48879	0.0239441	115.605	25.6899	11.564	2.32051	0.313258	0.660866	0.896964	0.643128	17.8807	3.38296	0.452851	0.16784	5.33761	10.7273	25.4526	0.497424	52.9275	24.7365	15.888	27.2011
4069	716.288	10.2805	3.23144	14.1328	5.77954	12.019	0.0089464	109.57	17.6905	11.8999	1.12644	0.395362	0.602427	0.65901	0.285205	15.6477	7.63745	0.126502	0.312257	8.57806	7.93381	25.0251	0.6591	33.2635	15.7585	39.2437	716.288
4070	329.131	11.5144	2.62184	8.84677	4.95979	20.5747	0.0284001	154.719	13.0997	2.8584	2.01172	0.42062	0.358434	0.722811	0.819869	17.5136	5.07693	0.0590432	0.063563	2.09619	4.4894	53.0642	0.921618	58.157	1.13275	10.0131	329.131
4071	531.235	15.2872	3.39683	10.3728	3.15622	7.96373	0.0121478	124.236	17.6019	7.78538	1.82531	0.0786606	0.530052	0.747013	0.763967	15.9446	6.30727	0.503949	0.121383	4.05108	13.6203	36.2737	0.783739	40.8301	0.347395	0.428056	531.235
4072	9761.03	19.5182	3.49593	15.7546	3.7833	18.0367	0.0337923	135.448	22.644	4.02356	1.25467	0.0894144	0.778662	0.770533	0.222284	18.0969	4.14825	0.262498	0.775269	3.21968	4.11846	35.8257	0.828004	51.2268	0.945501	23.5324	9761.03
4073	726.609	18.0281	2.88911	18.4326	4.09221	7.80568	0.0086774	160.837	25.7475	11.2049	1.93563	0.527149	0.67643	0.635369	0.365049	22.5879	6.25825	0.641007	0.662818	12.3207	5.34349	29.4698	0.631732	49.4476	2.51103	12.108	726.609
4074	235.184	9.69693	3.4115	17.7095	4.75958	20.098	0.015997	89.7991	24.4947	2.57998	2.46907	0.0485839	0.369766	0.72206	0.343508	15.856	4.83592	0.350738	0.435071	7.08524	10.2865	23.7893	0.952061	34.681	9.07908	0.360709	235.184
4075	317.984	11.8941	4.14887	12.7671	3.20853	19.4772	0.0127857	97.2601	27.6673	11.4839	2.13608	0.372757	0.607562	0.775965	0.279601	17.2509	3.67785	0.326112	0.150677	6.6689	6.37435	23.1485	0.152937	46.5517	0.907257	0.170544	317.984
4076	632.857	11.4732	2.83484	10.7733	3.8238	7.27316	0.011168	77.3084	14.9474	7.62662	2.37663	0.0676873	0.0998149	0.676191	0.321732	18.4017	4.98051	0.183041	0.795585	2.01744	6.41187	28.1766	0.638958	57.9199	37.6112	0.498538	632.857
4077	22.2888	8.53702	2.95037	15.9156	4.32147	8.63051	0.0106928	97.1429	13.1512	6.19362	1.39325	0.311792	0.329108	0.627856	0.473712	20.3437	4.69078	0.33174	0.35793	4.37273	5.66757	40.5419	1.0995	49.676	18.7133	0.152109	22.2888
4078	57.943	7.71216	2.44163	13.287	4.67362	7.73092	0.0301356	75.5987	17.4269	6.1522	2.12408	0.473758	0.205753	0.657627	0.785529	17.734	5.32098	0.356802	0.277042	9.61724	8.43329	46.2196	1.0247	49.3057	5.52354	0.290045	57.943
4079	2366.34	7.94261	3.34413	14.0236	4.30496	18.5886	0.0126607	123.554	16.6436	8.11869	1.83218	0.0844373	0.102878	0.607876	0.10506	18.453	4.01229	0.134472	0.314178	5.37968	4.88177	38.7697	0.521656	39.9354	11.8935	4.8816	2366.34
4080	1010.76	13.7741	1.69544	18.9636	4.40003	7.52817	0.0156785	131.988	16.3206	10.31	2.78933	0.484219	0.133412	0.706909	0.643364	17.2829	4.92181	0.783158	0.502078	13.736	5.79862	34.9783	0.746363	34.1469	11.2236	0.12639	1010.76
4081	34.7849	16.8354	3.15809	7.39535	3.18092	14.5424	0.0210004	82.8302	23.1449	5.6194	1.56041	0.175069	0.651489	0.617508	0.131075	15.0883	4.26936	0.272966	0.342241	10.7755	10.6685	37.5951	0.584291	52.3095	1.86344	0.200474	34.7849
4082	1833.14	12.908	4.00887	11.0538	4.19623	12.25	0.0138228	90.0476	28.6973	8.42678	2.01041	0.354811	0.513356	0.904692	0.415742	17.8283	4.05669	0.300597	0.0980057	8.05177	6.20319	22.5452	0.192811	41.659	1.5179	11.3159	1833.14
4083	9.58651	8.00062	1.78686	19.1305	4.06334	13.8726	0.00257411	102.657	4.10213	9.79527	2.72852	0.345244	0.39592	0.615876	0.752684	22.4649	7.33384	0.461245	0.480287	12.0934	5.66919	23.3209	0.568524	53.5625	0.111119	9.49815	9.58651
4084	234.319	10.6363	3.42674	15.3693	2.98641	16.0201	0.0181726	120.727	37.391	8.45871	2.93153	0.161298	0.597304	0.797055	0.297752	20.6203	3.80889	0.130785	0.421934	6.26841	4.63988	31.78	1.03987	59.4675	9.67242	11.8856	234.319
