Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2906	5788.74	15.6338	4.22309	16.3865	3.99163	8.32074	0.0128404	147.978	8.13059	9.03712	2.71288	0.530064	0.619196	0.132091	17.8585	4.1161	0.681499	0.199986	3.0742	3.99069	18.3004	0.317963	99.5403	39.1289	12.5111	5788.74
2907	885.884	15.8689	1.78899	13.5346	4.84237	14.0396	0.00316838	74.648	4.14254	2.25032	1.58191	0.47343	0.738297	0.265671	16.9313	4.57317	0.353084	0.163346	9.63204	10.3055	34.2694	0.583874	70.1705	36.1346	10.7839	885.884
2908	42.2918	9.05369	2.47514	15.4049	2.46262	10.1413	0.00400605	109.581	7.78351	6.02584	1.85703	0.458674	0.629544	0.175154	17.2904	3.24113	0.437363	0.144535	5.78634	2.29781	45.3918	0.343198	19.5824	15.5825	30.6641	42.2918
2909	504.994	14.7823	2.0696	9.13098	4.62573	9.70644	0.00783608	80.2696	9.47451	9.25771	2.58842	0.494471	0.869651	0.571241	19.3801	4.02437	0.299424	0.0928912	2.29614	9.38466	45.228	0.551279	70.6089	22.2824	14.9614	504.994
2910	4.86148	11.6343	3.15995	19.0371	4.98294	8.29993	0.0277698	103.421	5.24244	8.33159	2.11232	0.77627	0.688272	0.154059	15.4302	4.49617	0.443757	0.395102	1.29553	6.72049	48.4656	0.64337	39.9986	4.66616	14.7757	4.86148
2911	49.7592	19.7074	3.56153	8.53658	4.01697	5.87522	0.00852478	75.7443	4.82972	11.951	1.50325	0.479208	0.768405	0.601562	16.73	4.08692	0.798373	0.333483	7.4494	2.15162	30.6614	0.44012	28.111	25.4248	13.6597	49.7592
2912	4052.75	20.1174	3.44991	11.575	4.37698	17.2386	0.00727179	95.2409	12.0028	7.99984	2.20187	0.629771	0.71709	0.408767	19.5982	3.37332	0.411137	0.131178	8.83767	5.04406	38.953	0.606167	52.1257	13.9056	27.9921	4052.75
2913	1798.13	10.7714	2.84027	13.5662	4.22983	11.5445	0.00753356	80.3965	8.92169	7.04016	2.42314	0.777097	0.675131	0.323878	18.465	3.58259	0.183689	0.276622	4.50389	7.1956	44.3459	0.575579	45.9597	30.5966	32.8356	1798.13
2914	1357.11	20.7593	3.38873	10.1734	4.67315	6.09192	0.00978492	116.497	9.67029	4.37626	1.28841	0.62497	0.888844	0.623609	15.7093	3.63531	0.808062	0.192268	3.03292	6.70895	42.0701	0.603489	42.799	24.556	19.909	1357.11
2915	334.292	20.423	2.09301	11.3736	4.65755	8.0566	0.0182616	83.2669	10.7719	5.04725	2.57011	0.546273	0.738939	0.399496	19.6638	3.77328	0.467029	0.181536	4.32462	4.45639	20.7241	0.448134	37.9502	10.7813	13.1056	334.292
2916	183.881	13.4859	3.41649	15.1396	4.14492	8.58465	0.00259604	143.345	7.95062	3.94489	2.03558	0.484529	0.809844	0.465371	18.5202	4.99726	0.269093	0.282335	4.92529	4.01694	27.1478	0.466652	45.527	6.26368	17.6193	183.881
2917	656.628	19.1395	3.75389	10.7652	3.44152	8.21684	0.00717048	116.672	7.48235	4.12233	2.01198	0.655959	0.649038	0.759355	16.1793	5.24478	0.7622	0.236873	10.1737	3.33063	41.4203	0.355096	43.292	8.64511	17.4194	656.628
2918	1448.82	20.751	2.15244	11.5288	4.00138	7.14243	0.00682982	77.1598	4.24346	7.98386	1.04039	0.361694	0.643723	0.699174	17.2902	3.81429	0.690028	0.389504	12.5195	8.22657	20.1364	0.47836	51.9976	14.3973	15.0943	1448.82
2919	1505.77	17.8078	3.78764	7.78297	4.38375	7.779	0.00406715	100.203	1.41924	3.09165	1.51724	0.585059	0.628824	0.579167	19.511	4.46135	0.627639	0.157154	11.485	10.4306	56.5705	0.525953	76.1138	28.6144	39.5793	1505.77
2920	1204.09	13.2803	2.57176	11.04	2.56492	29.8806	0.00730092	86.1431	4.77531	7.69672	2.53212	0.472623	0.811504	0.0328915	18.702	3.44524	0.498313	0.115139	8.15855	5.47265	42.5769	0.467005	32.2008	17.7863	14.2086	1204.09
2921	11.1963	11.74	3.0806	19.3323	3.97566	6.61276	0.0340228	88.9018	2.11144	4.30957	1.66884	0.489724	0.744214	0.526424	17.3872	4.25553	0.728173	0.172974	12.9709	4.56707	36.5966	0.409486	37.7151	5.41446	8.56795	11.1963
2922	311.246	15.6663	2.61463	16.3372	3.59711	15.1226	0.0152535	85.9063	5.04627	3.56479	2.95172	0.690722	0.754755	0.536576	16.6906	3.36563	0.785265	0.210146	10.509	3.56288	31.8139	0.239338	68.0956	7.80254	39.0374	311.246
2923	311.235	13.7369	2.21865	9.14244	5.9409	19.5768	0.0235237	101.682	5.00941	9.16767	1.86677	0.789854	0.721782	0.56536	16.8263	4.35448	0.343637	0.371506	5.90412	4.3657	9.62382	0.559412	37.0129	14.8952	19.2861	311.235
2924	191.836	14.5044	3.69474	7.9482	4.66365	11.3448	0.00517067	67.7536	6.94426	9.97211	1.19687	0.332757	0.678627	0.322492	18.1225	4.54481	0.240797	0.456121	12.212	10.4676	3.67361	0.520739	69.5274	23.3781	27.3802	191.836
2925	2737.83	9.25994	3.45102	7.86915	4.47666	7.76524	0.00946758	74.419	12.5363	6.555	1.13261	0.393662	0.778392	0.302159	18.506	4.08885	0.557199	0.695966	6.31917	2.99835	30.0338	0.485409	74.0747	24.6388	9.67628	2737.83
2926	6486.35	13.4276	3.28629	19.607	4.08227	10.8567	0.00844683	104.523	5.70416	9.46812	2.00682	0.459508	0.711632	0.583039	18.9961	3.4226	0.516252	0.344218	9.15568	11.1147	31.6511	0.527109	53.6986	5.48688	8.2533	6486.35
2927	723.876	12.3803	3.1087	16.7711	4.41811	9.88603	0.0141648	97.9972	5.96698	6.09816	1.37515	0.346996	0.642933	0.567307	18.1501	4.28377	0.756858	0.233317	6.61755	3.22495	28.3211	0.367499	85.1805	15.8297	26.0976	723.876
2928	201.839	13.0228	3.047	18.3598	2.94149	12.1997	0.0028432	83.1115	2.71724	9.80816	2.91827	0.586848	0.628527	0.599762	15.843	4.61724	0.805398	0.275639	7.46437	8.66205	13.8413	0.620413	90.2574	8.5124	19.7364	201.839
2929	97.859	7.43852	3.65104	12.0176	4.26011	7.89394	0.0144884	82.5862	7.51794	3.78155	1.80261	0.414968	0.65447	0.441835	18.5341	4.76294	0.755638	0.212553	3.36543	6.42285	40.1139	0.304105	62.0851	11.6138	10.6741	97.859
2930	253.034	9.38007	3.88108	10.8851	3.69295	7.74895	0.0121292	119.825	5.32512	7.62532	2.29553	0.324644	0.623436	0.691149	19.1709	3.7078	0.52205	0.614812	10.9245	8.62059	41.5582	0.275142	95.9338	28.9628	13.4168	253.034
2931	7547.54	12.8417	3.05315	14.9267	2.96558	6.65884	0.0276476	108.712	6.3567	2.65978	1.79038	0.543194	0.766057	0.622157	17.2558	5.14836	0.173816	0.576114	2.3635	8.00687	19.5584	0.645925	90.4859	10.1251	37.0492	7547.54
2932	136.932	13.2593	3.51428	15.8256	3.47696	9.20892	0.00401801	118.575	7.21326	4.73482	2.35844	0.433612	0.68517	0.258452	15.4093	3.08156	0.280557	0.117891	10.2865	11.0492	32.9536	0.523315	47.8576	19.0113	19.0955	136.932
2933	297.494	18.5713	2.75759	17.1113	3.70772	9.68895	0.0128228	138.45	6.53731	8.00716	1.91154	0.67333	0.640309	0.461715	17.4716	2.88867	0.196717	0.468183	3.24629	7.76599	5.57648	0.38479	71.3645	19.5708	11.796	297.494
2934	2121.53	13.5637	2.34367	12.0313	3.70591	9.15418	0.0101183	81.3247	10.0839	6.20337	2.27349	0.480716	0.734113	0.637007	18.7942	2.90276	0.0563138	0.287495	12.3466	9.69301	43.8041	0.39781	23.6971	5.92892	20.149	2121.53
2935	118.095	11.0187	2.54385	7.09418	3.49033	8.86541	0.0154851	87.9978	11.9564	9.2543	2.83382	0.393382	0.724417	0.421856	17.9781	4.44952	0.536432	0.25621	7.93179	2.60955	11.4268	0.515995	30.2714	11.5392	10.9304	118.095
2936	315.709	17.589	2.66264	14.8212	5.46005	13.077	0.00817709	106.896	4.63196	8.67455	2.86652	0.471414	0.673509	0.258343	18.5076	3.606	0.780529	0.279143	3.89537	7.62936	24.4842	0.243327	75.219	5.5437	11.3943	315.709
2937	1522.18	10.0183	2.10123	12.0615	3.66588	19.7895	0.00788725	75.2479	9.32944	11.4474	1.9042	0.61052	0.646921	0.322386	18.545	4.20969	0.509167	0.346355	13.0492	6.00315	37.5038	0.553961	77.4601	10.8581	9.61834	1522.18
2938	1502.07	10.3478	3.0685	10.3302	2.3272	6.81398	0.00760341	69.864	9.15614	11.7023	1.35487	0.653925	0.743829	0.812712	16.2892	3.0848	0.316578	0.469484	3.7729	12.5006	32.7273	0.524856	34.8996	7.0105	24.0131	1502.07
2939	192.789	15.0072	2.47434	10.2657	3.53101	9.14748	0.0117666	91.1402	9.59132	8.32615	1.59889	0.319919	0.625451	0.231333	19.9661	3.00656	0.441821	0.277966	3.01082	4.48928	45.808	0.266221	30.9785	32.5517	8.06859	192.789
2940	42.5137	8.29202	2.86758	8.42421	2.78344	8.19274	0.0156604	76.4862	4.1092	10.7793	2.42365	0.513334	0.667042	0.423362	18.9953	3.20232	0.380048	0.874647	2.14262	3.66945	32.9128	0.589449	67.3914	10.7608	14.6525	42.5137
2941	349.536	13.9452	2.31695	14.549	5.08036	9.66246	0.0132119	106.364	3.70254	6.64081	1.62909	0.720542	0.628121	0.019903	19.9909	4.13289	0.559256	0.135393	2.89011	4.6879	38.418	0.412183	36.2125	20.4982	10.6973	349.536
2942	7928.56	13.8384	2.64712	10.623	3.92034	13.5754	0.00666973	120.116	4.29309	6.79169	1.08539	0.273239	0.815626	0.328224	17.4896	4.06889	0.607314	0.318849	9.91316	10.0715	13.0369	0.506804	63.1658	12.9999	10.6951	7928.56
2943	152.874	20.777	1.60214	18.3197	3.45614	9.53641	0.0177215	69.7	10.5796	10.0169	1.92822	0.361679	0.666629	0.0110965	17.0104	4.52448	0.0604616	0.477665	1.27353	3.09402	25.326	0.42526	82.7515	4.34604	21.9333	152.874
2944	21.7064	8.90623	1.66971	9.1649	4.75315	9.68517	0.00594001	135.319	11.204	6.84556	2.94123	0.532416	0.813348	0.738433	16.9072	4.4135	0.491029	0.113043	11.4034	6.75923	35.7498	0.369706	62.1119	17.5578	39.9724	21.7064
2945	3107.57	16.5195	2.71153	19.1197	4.90551	10.2126	0.00706883	149.847	3.88091	4.57507	1.42677	0.630509	0.669397	0.256774	18.0855	4.17264	0.10921	0.191645	7.05764	11.3078	10.8477	0.290851	81.1999	22.3884	8.31309	3107.57
2946	705.878	11.1711	3.06276	8.7664	4.76636	19.9186	0.00469542	83.9899	4.74406	9.63312	1.65065	0.699792	0.884326	0.163967	17.9937	4.52753	0.547632	0.286991	1.51456	13.2773	32.9397	0.529008	72.4219	6.30012	30.3939	705.878
2947	942.832	7.00107	2.79136	18.5322	4.19529	16.5907	0.00588677	97.5241	6.97784	2.29529	2.05916	0.401707	0.785118	0.64231	15.6918	4.93816	0.501405	0.24923	3.30451	4.33618	58.8027	0.466278	32.5926	10.0255	28.7363	942.832
2948	1054.38	10.6132	3.55388	17.2311	4.36014	10.1302	0.00795577	72.7895	12.4691	7.4265	1.45005	0.63074	0.676795	0.283979	17.6075	3.74215	0.440469	0.0787259	9.49169	6.38536	18.7607	0.521214	69.4732	11.5765	24.4971	1054.38
2949	40.751	13.3411	3.68113	19.9696	4.7485	10.6114	0.00903691	78.6371	7.94038	7.42401	1.87885	0.274146	0.740021	0.550668	17.848	4.16995	0.384609	0.157601	1.87506	3.03168	18.5208	0.623669	51.5367	33.1982	19.2022	40.751
2950	702.142	12.6797	3.03028	10.6466	3.85909	9.89025	0.0084595	90.1351	7.47614	5.18249	1.45173	0.783232	0.638961	0.584918	18.0482	3.48401	0.365498	0.0905283	5.67804	11.5638	46.6651	0.521991	72.0081	8.40306	11.0498	702.142
2951	272.344	14.2718	2.26178	15.1549	3.53904	13.9742	0.00497131	103.643	2.93844	5.47578	2.52417	0.388077	0.746919	0.473904	17.9385	4.07644	0.090793	0.210162	6.90846	9.54628	12.9091	0.428231	53.5152	9.86897	34.3374	272.344
2952	900.962	7.74008	3.15718	19.6217	4.80178	7.03543	0.00681915	89.2384	10.7547	7.65191	2.19917	0.41927	0.645881	0.668159	18.7309	3.3566	0.0720068	0.108715	5.89434	2.83876	15.5157	0.480952	82.3906	26.7136	12.2213	900.962
2953	285.062	20.2589	2.50401	13.5431	6.0221	7.12571	0.0230576	113.794	9.6605	4.38136	2.95819	0.600893	0.672032	0.556737	17.6952	4.25443	0.53753	0.694036	4.67705	4.13683	19.1698	0.505919	85.1143	13.3284	13.2889	285.062
2954	2304.46	13.656	2.42609	11.244	4.06251	20.1361	0.0178057	107.179	10.1939	5.39624	2.1219	0.357268	0.67756	0.591672	19.3612	4.51495	0.281912	0.821575	8.91466	9.87245	47.3396	0.247921	53.42	9.91819	11.3176	2304.46
2955	287.286	16.1449	3.48257	14.1533	5.29224	6.95658	0.00726847	80.3588	3.4742	3.40323	2.70926	0.582319	0.706805	0.159243	19.5862	3.4466	0.0829775	0.411888	8.33134	13.9483	30.6974	0.512179	74.8708	8.19395	12.2144	287.286
2956	48.2926	19.7062	2.90898	14.478	2.03578	15.058	0.00664175	87.0198	9.81522	2.17642	2.37711	0.392664	0.757634	0.238494	15.3772	3.59246	0.28138	0.101774	4.84243	8.37359	17.5159	0.410851	57.5947	6.67829	13.4917	48.2926
2957	152.753	8.60786	3.93221	11.5554	2.87565	6.80226	0.00608581	124.725	13.1589	4.94077	2.00123	0.426129	0.940429	0.460381	19.3411	5.40721	0.371992	0.182681	9.26605	2.27497	14.8281	0.248685	36.3344	5.1565	25.7008	152.753
2958	158.524	12.7407	3.49454	16.2804	2.67348	21.593	0.0320304	85.2812	9.08956	7.58229	2.49286	0.521389	0.698424	0.309988	17.3163	3.7855	0.946607	0.0584215	2.04776	6.96629	13.1641	0.654951	33.8146	5.66267	11.0758	158.524
2959	2988.89	19.8161	3.62581	18.3142	3.74378	18.288	0.010287	117.05	13.3758	8.31529	1.89964	0.537353	0.753665	0.288935	18.2878	3.76127	0.488184	0.487825	9.99635	7.5161	18.0559	0.545545	54.507	9.34296	9.59718	2988.89
2960	270.167	19.123	3.50036	11.2447	3.02685	12.0126	0.00874485	87.0641	11.3046	11.4255	1.95643	0.362531	0.902284	0.248266	18.6145	4.04099	0.655305	0.222826	6.247	3.04476	31.3295	0.462693	62.9955	9.7495	8.04169	270.167
2961	131.056	9.56506	3.9206	9.41489	3.7647	28.7329	0.0249557	71.3614	5.76142	5.8567	1.32097	0.393711	0.656329	0.505856	19.0016	4.2293	0.308528	0.225894	2.76786	4.2884	42.1311	0.479555	59.9212	8.5609	8.36888	131.056
2962	6280.65	10.2229	3.81059	16.4984	3.34677	9.26945	0.0714647	101.631	2.44985	4.65411	1.34179	0.413649	0.785286	0.76254	18.0039	3.76652	0.136708	0.0536931	12.928	2.4425	25.2168	0.272584	86.6723	34.613	10.6571	6280.65
2963	54.3357	18.3491	2.639	10.8758	2.47891	10.5301	0.045656	117.725	5.18187	9.20542	2.6317	0.572734	0.605634	0.263768	15.7352	3.78305	0.208162	0.482287	2.85177	5.06701	60.1791	0.580819	72.2289	6.93715	34.7684	54.3357
2964	709.995	9.66835	1.70019	10.6055	4.51659	9.31979	0.0054434	61.8345	9.82369	3.23015	2.03332	0.405136	0.68288	0.701904	18.3377	2.9943	0.486864	0.999532	6.98491	7.75434	16.14	0.567484	25.2825	14.631	37.2277	709.995
2965	331.745	19.531	2.59812	19.2795	2.90273	9.29353	0.0117654	132.255	3.44457	8.49783	2.45812	0.433061	0.671991	0.733167	18.7644	4.94388	0.494873	0.318798	12.9752	3.79263	17.3208	0.383317	33.5623	10.6097	10.2717	331.745
2966	2447.59	17.4715	1.96515	8.46989	3.89382	7.52816	0.0151612	110.381	4.58822	4.78449	1.19605	0.482306	0.735626	0.581707	17.6843	3.70391	0.538754	0.445706	7.95014	11.4237	9.04382	0.406424	51.556	4.568	10.9288	2447.59
2967	3811.57	15.6019	3.50331	9.77668	6.44604	14.4262	0.0498984	120.199	4.90802	5.96751	1.25408	0.72123	0.610721	0.206347	17.6511	3.53809	0.730888	0.29483	7.65088	9.6401	27.7411	0.435205	31.1792	4.28153	16.6232	3811.57
2968	779.18	10.7115	2.69339	16.0856	2.79473	8.07047	0.00456257	113.157	9.99891	4.36911	1.97211	0.509861	0.82396	0.585601	19.7035	3.08681	0.174656	0.0852728	3.55793	8.98252	39.1204	0.412714	77.3991	12.9164	10.12	779.18
2969	1120.43	10.944	2.82554	17.1432	6.03675	10.1096	0.00956654	120.622	6.73292	4.49079	2.79871	0.793383	0.897691	0.408885	15.7769	4.09963	0.728201	0.524234	3.24083	7.26559	41.38	0.524382	80.1811	4.86906	8.98426	1120.43
2970	103.616	15.2301	3.82164	7.35955	2.01901	11.1509	0.00779971	74.7876	3.95911	9.61265	1.82855	0.499033	0.670915	0.232595	19.1842	4.65426	0.942158	0.437287	1.67236	11.4392	23.2473	0.274663	68.5202	20.2974	13.6268	103.616
2971	182.763	16.1192	2.68327	9.3097	4.24696	7.51956	0.012428	89.5042	5.46936	6.43164	2.73501	0.549748	0.724968	0.505745	17.5871	3.23002	0.832436	0.651433	7.56065	4.87888	42.2165	0.260839	48.2845	4.1414	20.0436	182.763
2972	7799.05	9.21361	3.05791	13.9018	3.24846	20.0417	0.0178258	103.847	8.30288	7.16372	2.21479	0.485113	0.8229	0.350504	19.2092	3.10825	0.538413	0.219703	5.72862	12.5132	51.1008	0.42969	51.2357	12.4226	21.4247	7799.05
2973	36.0124	9.40462	1.82428	15.4949	2.98127	8.8065	0.0141345	70.7996	7.89658	6.45241	2.86085	0.258558	0.685021	0.353021	19.851	4.45718	0.433374	0.119079	6.94724	7.05137	27.5665	0.310347	24.547	4.48768	25.0056	36.0124
2974	3854.83	10.4731	2.04201	14.4902	4.49264	13.7478	0.0025371	120.831	7.99809	11.3831	1.1471	0.791855	0.72078	0.284051	16.2268	4.37725	0.604518	0.393156	3.17092	8.83195	23.5516	0.253881	97.7326	8.08674	9.74026	3854.83
2975	174.653	11.0051	2.53772	11.9311	5.11773	7.89061	0.0139109	76.0352	8.94405	7.93365	1.34736	0.593825	0.601941	0.204779	17.8465	3.44489	0.374148	0.396962	8.29152	4.12331	23.5762	0.422445	49.0226	31.5325	29.1107	174.653
2976	4657.59	11.4804	2.25049	17.3731	4.73029	5.63224	0.00969226	100.703	6.68304	2.46793	1.09964	0.489597	0.740943	0.0429833	19.6073	3.85306	0.273819	0.548854	10.568	8.75656	29.0337	0.593657	75.8866	10.8168	13.0637	4657.59
2977	2487.95	13.2195	2.28202	15.8734	2.83402	17.7775	0.0066689	104.57	9.00553	5.29805	1.96313	0.740938	0.664749	0.424026	19.2652	3.99547	0.706538	0.121122	7.27024	3.6162	56.6438	0.542248	80.6183	5.69354	33.6517	2487.95
2978	84.2716	7.42145	3.58944	19.3032	4.70249	13.1262	0.0138628	143.172	11.8768	5.13665	1.72638	0.629677	0.772965	0.508521	18.1255	4.69774	0.662521	0.607561	7.0025	11.9689	47.8148	0.296423	33.4659	4.9327	31.5371	84.2716
2979	62.7351	15.8694	3.17963	17.3169	4.2895	7.0108	0.00541894	73.5946	4.95589	3.03341	1.72145	0.395658	0.746629	0.638606	16.8548	4.19742	0.144814	0.0942039	8.22395	1.31812	54.7603	0.643269	47.7895	26.3103	11.3755	62.7351
2980	180.995	9.96252	2.4117	13.6073	4.09571	18.9094	0.0095605	81.6049	1.73976	10.7886	2.18877	0.316301	0.724278	0.107486	18.122	4.09025	0.621692	0.281923	4.69864	3.42735	48.2105	0.265926	43.3852	12.2023	8.11686	180.995
2981	436.478	20.0467	3.06451	14.2136	4.24936	12.9271	0.00842372	62.3338	1.3549	3.07101	2.78465	0.281101	0.837329	0.566512	18.8192	4.30097	0.0691121	0.277453	10.668	1.863	29.1283	0.564664	58.4337	11.7033	11.4946	436.478
2982	1000.48	17.5508	3.12324	17.2952	3.03632	9.99039	0.0321747	106.702	7.12209	6.08544	2.00287	0.306808	0.800054	0.187409	19.7872	4.77761	0.473048	0.409601	5.07938	10.0796	46.0348	0.432473	51.4789	4.24206	31.9839	1000.48
2983	568.916	12.0631	3.06283	11.1007	3.74754	7.92844	0.00443633	110.468	10.8589	10.2761	2.06795	0.301683	0.857749	0.281455	16.9585	3.38241	0.681726	0.237959	3.32059	6.07893	55.2529	0.429734	48.0727	6.12938	12.6705	568.916
2984	335.88	20.2774	3.34401	13.1898	3.03282	5.99877	0.0269897	84.0555	9.1278	10.601	1.90475	0.606266	0.662753	0.0745596	19.5426	4.70355	0.430907	0.499931	11.6378	2.703	22.4487	0.29117	61.9452	6.13415	38.0122	335.88
2985	8422.71	20.3271	3.44059	12.1918	3.58934	6.57261	0.00333498	95.2342	8.40614	11.9255	1.36705	0.303068	0.701038	0.394519	18.1038	4.18763	0.45826	0.0808581	2.81517	2.02987	29.2575	0.563583	80.5811	20.4426	14.6113	8422.71
2986	1051.78	9.1638	3.80051	10.1846	4.1252	23.3997	0.0134813	84.4411	7.28016	7.35456	1.13891	0.767861	0.670726	0.702642	16.3525	3.93349	0.752711	0.385609	2.8831	3.22787	21.9865	0.506574	47.8194	6.30241	17.5795	1051.78
2987	73.0068	12.429	3.62472	14.5343	2.98729	9.99723	0.0376447	109.413	11.5309	9.3758	2.39562	0.296074	0.734799	0.0770278	18.8506	5.31077	0.519683	0.580237	5.89351	3.35977	22.6211	0.425679	37.3542	11.9995	23.613	73.0068
2988	1141.74	15.9867	2.93129	15.73	2.90366	7.65088	0.00530256	122.322	5.50039	7.13964	2.19359	0.474374	0.693788	0.230253	18.0604	5.11755	0.67431	0.119307	9.4717	4.51315	17.142	0.373114	20.3924	8.09159	17.9933	1141.74
2989	1184.19	12.1481	1.71629	11.4499	3.77934	14.3187	0.0125724	70.6597	7.15386	8.9217	1.79913	0.777714	0.701115	0.2757	17.1912	4.9627	0.485621	0.226921	5.76236	2.99059	28.7341	0.273146	67.07	13.9809	11.1414	1184.19
2990	2016.07	7.33906	3.24403	13.9525	5.09069	15.4347	0.02471	126.656	6.79501	8.13425	1.22996	0.361562	0.78434	0.146861	18.4157	3.46333	0.349379	0.11067	3.79758	11.9914	60.1531	0.513762	97.0126	7.14411	17.5611	2016.07
2991	89.6071	15.3177	3.01532	13.0122	3.49583	12.886	0.0196805	106.451	7.21513	10.2347	2.7204	0.678742	0.833286	0.435958	18.1261	4.61024	0.954853	0.095314	7.06111	8.75415	36.7353	0.253386	69.5992	8.58156	22.033	89.6071
2992	26.171	18.4139	3.3069	18.0034	3.89629	9.30988	0.0102085	110.879	4.62874	6.88075	2.61148	0.356545	0.697708	0.192182	17.5475	4.67823	0.712655	0.342152	3.20129	6.18111	32.2825	0.519556	38.4708	5.57616	30.6593	26.171
2993	471.394	17.1819	2.60955	13.5017	4.41764	10.1691	0.010748	126.114	7.08882	9.00931	1.33182	0.356052	0.773983	0.584195	18.8948	4.22171	0.613616	0.382931	12.2697	2.38995	61.5855	0.404041	78.3442	15.0963	17.2522	471.394
2994	111.583	12.1998	1.94393	14.7137	2.7794	18.9768	0.00881697	95.4123	7.04846	11.0362	2.31712	0.783495	0.670714	0.458949	16.6816	4.33708	0.363187	0.235247	7.81284	4.28239	4.46882	0.365397	40.3388	4.1498	14.0961	111.583
2995	43.1096	20.8499	2.15023	7.02748	6.03035	6.98494	0.0053785	84.8511	5.36858	4.94666	2.15022	0.601796	0.746441	0.540421	16.3183	4.68871	0.2896	0.238147	1.74851	5.34755	14.7951	0.320419	59.289	31.4956	12.1945	43.1096
2996	1608.51	11.7827	2.66868	16.6455	4.24631	8.11342	0.00321228	104.871	11.572	4.79738	2.71828	0.317022	0.665858	0.406257	17.0116	4.07273	0.721339	0.742131	6.73666	5.12811	37.3694	0.469481	56.617	34.6643	39.3317	1608.51
2997	144.386	7.36425	2.34003	14.3156	4.27675	6.59775	0.0403623	129.863	7.90492	6.56465	1.35374	0.388171	0.668269	0.207347	18.1827	4.54446	0.982711	0.213995	4.47238	7.40476	21.8553	0.573245	32.5029	27.4617	31.8021	144.386
2998	830.558	20.653	2.84141	15.2789	3.94495	15.9523	0.00937051	134.666	11.6292	6.74877	1.34684	0.262682	0.651771	0.129281	17.7923	5.12096	0.510014	0.75952	5.63878	4.45353	32.5256	0.412223	24.8187	4.60326	13.5363	830.558
2999	100.278	16.2415	3.60155	10.7813	3.16489	6.3257	0.00254084	121.277	5.42831	7.67737	2.23456	0.43938	0.723062	0.217551	17.4216	3.99125	0.5321	0.21361	2.15948	7.37824	35.8512	0.410106	60.6359	26.3438	18.2217	100.278
3000	244.699	8.62392	1.75746	13.4484	3.65408	18.0026	0.00403025	121.754	5.78643	5.13699	2.07727	0.601021	0.665549	0.571076	18.607	3.40884	0.539096	0.311714	1.25657	1.87626	39.4793	0.265399	45.7964	5.91474	9.32608	244.699
3001	4675.29	12.5682	3.07038	7.55005	3.91999	8.14892	0.00595636	105.968	10.7533	5.30947	2.6953	0.655037	0.861589	0.493952	18.5835	4.60531	0.525046	0.371692	11.7309	5.70932	10.2816	0.509196	72.123	8.7557	12.0941	4675.29
3002	241.793	13.7325	3.30719	11.3224	5.87682	25.6447	0.00907339	89.0676	11.9015	7.80998	1.98332	0.450233	0.673783	0.141792	16.5655	3.46604	0.80851	0.283626	2.62672	7.0536	36.5963	0.53851	35.2669	7.84462	11.9606	241.793
3003	4463.62	16.8831	2.60367	11.2244	4.46483	18.7363	0.0224285	70.0764	8.89275	10.1715	2.5571	0.538901	0.839371	0.566657	16.0373	4.14429	0.28657	0.630352	12.2039	5.00142	43.6259	0.473992	85.1095	19.8286	27.8255	4463.62
3004	846.642	12.1965	1.71176	15.2999	3.0985	6.03385	0.0110999	92.2633	7.89283	5.10889	1.24968	0.461935	0.806447	0.492541	16.4209	3.73835	0.715038	0.145418	11.8201	7.53057	40.4539	0.651403	80.8928	21.5346	11.1168	846.642
3005	2708.12	12.2015	3.46292	7.74575	2.2646	7.12946	0.00380201	99.397	4.66054	8.06217	2.73576	0.551727	0.729399	0.0300748	18.3921	5.06278	0.669938	0.254024	5.68077	4.7359	40.8561	0.659671	32.485	7.29817	11.3037	2708.12
3006	45.6608	20.4568	1.48562	11.509	3.62341	13.1903	0.00776596	116.757	10.0736	5.94932	1.31501	0.654662	0.818513	0.743684	15.7672	4.53027	0.785838	0.782965	6.07887	7.51521	46.7569	0.46743	28.2962	31.9959	12.7253	45.6608
3007	1301.91	9.52884	2.53294	17.346	4.40019	5.63586	0.0039177	103.633	4.82314	6.03244	1.57192	0.332466	0.814884	0.505339	17.3902	4.70339	0.440317	0.197669	11.7433	4.63267	43.4858	0.489943	59.8014	12.9394	9.99883	1301.91
