Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2949	5656.8	17.0328	2.38247	17.5546	3.97235	19.8948	0.0142658	111.587	7.17169	2.71506	1.71793	0.465948	0.742295	0.612196	18.6555	4.07856	0.419672	0.711822	1.64923	4.91346	63.1957	0.629809	40.6904	4.13426	38.5241	5656.8
2950	14.0262	13.9983	2.44303	15.2193	5.32051	17.5083	0.00921925	106.616	8.9809	8.47834	1.99451	0.668606	0.798103	0.341813	17.0105	3.92365	0.595236	0.0901708	3.77028	7.08285	33.5315	0.355544	36.838	7.13977	8.70461	14.0262
2951	787.122	16.3627	2.20086	13.6154	5.20982	7.49163	0.00799521	133.341	8.24705	7.26931	2.05697	0.407591	0.699916	0.239436	18.3149	3.98157	0.854753	0.521349	5.09025	7.90108	65.4158	0.487324	59.444	14.8649	24.3648	787.122
2952	1605.51	11.16	4.22573	12.4141	4.85259	7.75174	0.0173894	64.3793	6.01795	4.13991	2.26615	0.405446	0.756563	0.327262	18.1065	4.91396	0.624313	0.298297	6.63812	7.57159	41.2612	0.490738	41.4345	39.2142	10.5905	1605.51
2953	82.5672	10.9587	3.39964	13.0669	3.14922	18.0758	0.026126	82.5392	5.66137	7.48473	2.3216	0.630266	0.604908	0.246939	16.7328	4.11564	0.0447866	0.155944	7.06413	7.67396	47.9264	0.340852	57.228	12.3946	10.2841	82.5672
2954	7642.54	15.4011	3.59427	14.8264	3.01523	21.5049	0.0164209	79.431	7.57871	2.78112	2.20681	0.424238	0.693873	0.578824	17.0175	4.96273	0.658793	0.394351	4.83798	12.7831	33.6295	0.637939	37.8966	24.3847	16.5637	7642.54
2955	1703.59	12.0281	3.20372	17.4628	3.79293	12.501	0.0131547	66.0182	3.64141	5.61497	2.55415	0.703299	0.881354	0.251342	16.9153	4.27834	0.543161	0.696523	4.20438	11.0772	62.8955	0.534527	53.6476	37.3321	10.623	1703.59
2956	1396.11	9.90626	4.28696	14.5844	2.98163	9.69123	0.00142498	139.439	10.2953	7.30665	2.72768	0.459873	0.88199	0.278082	15.6012	4.94111	0.308869	0.175903	2.25253	6.61831	36.6721	0.403223	48.1493	5.7353	11.4928	1396.11
2957	1194.65	8.59381	3.59347	13.8039	3.04078	5.98559	0.0101582	113.394	5.47114	10.7251	1.675	0.729458	0.834187	0.390169	17.0393	4.42278	0.20738	0.51413	2.79916	6.26332	40.1051	0.398984	16.8995	39.0125	18.8973	1194.65
2958	110.051	7.63555	2.67049	10.2496	3.57199	6.88968	0.0125523	88.9641	5.84722	4.92541	1.65387	0.387445	0.887676	0.369334	16.9224	3.97428	0.572536	0.432553	7.76366	7.91788	56.2963	0.45166	24.6634	16.9345	10.2744	110.051
2959	240.198	9.72029	1.88763	15.1265	4.81205	6.04495	0.00610575	106.298	9.39811	8.55163	1.4952	0.36605	0.771432	0.548245	15.7072	5.47554	0.604724	0.18675	5.33448	2.58878	29.7753	0.412044	36.5732	23.3409	10.0806	240.198
2960	1707.03	18.0456	1.67223	18.6367	4.30611	7.99338	0.00559092	130.293	3.64436	10.6954	2.14617	0.428977	0.772388	0.646103	16.3729	3.07015	0.465547	0.63926	8.21863	6.8829	67.0773	0.427033	23.609	8.63937	22.1523	1707.03
2961	126.82	20.3786	3.16431	10.5221	4.30055	10.8574	0.014074	86.702	4.91909	3.80521	2.07331	0.595377	0.646863	0.624343	16.2711	5.30305	0.474911	0.08824	5.45834	4.92614	31.2535	0.343147	57.1446	19.1506	29.0675	126.82
2962	395.463	7.49261	2.00684	17.7681	4.54755	11.6573	0.00528376	70.9147	6.7026	2.02623	2.66365	0.449893	0.758621	0.173217	17.724	5.63005	0.580868	0.175932	2.06235	9.16886	49.539	0.669231	44.6486	30.2349	9.21183	395.463
2963	1651.27	14.6978	3.28202	9.37394	4.88859	7.18633	0.00668443	107.144	6.2631	4.95657	2.53928	0.356977	0.661612	0.751792	16.1025	6.00381	0.733228	0.31018	3.61947	4.18669	37.0879	0.594485	35.1913	5.01757	14.5957	1651.27
2964	611.32	19.9789	2.54777	18.9995	5.28691	9.03898	0.0182449	114.086	8.74152	4.07515	2.36389	0.654644	0.775304	0.592802	18.0305	3.6418	0.860006	0.121548	1.1649	4.88374	68.4034	0.408822	45.0733	38.3403	23.8759	611.32
2965	221.507	11.3689	3.51146	10.348	4.18657	10.5203	0.00964162	87.2203	11.3108	11.4313	2.0973	0.470476	0.677395	0.420539	18.8615	5.74312	0.477569	0.26467	8.05613	5.91278	45.5328	0.362593	59.4115	12.7488	29.4538	221.507
2966	627.394	13.0344	2.99073	15.427	3.42379	7.28909	0.0076154	62.3234	9.99075	8.38418	2.30576	0.577462	0.786403	0.4598	17.0656	3.66496	0.359992	0.256672	5.51368	5.68335	40.9245	0.308302	39.0682	11.84	38.0554	627.394
2967	31.7685	13.9167	3.15763	14.2216	3.90036	9.67668	0.00460707	93.0407	3.34255	3.14422	1.89695	0.766054	0.630501	0.776789	18.3536	3.55278	0.704925	0.277833	1.99024	5.97003	53.1257	0.503781	36.965	36.3634	12.4234	31.7685
2968	4198.64	13.3799	1.779	16.8869	5.06027	10.3829	0.0123744	74.0715	11.5328	3.9718	1.65598	0.51503	0.633848	0.642016	16.9719	5.04773	0.51631	0.210643	7.88987	3.32773	30.2573	0.679834	38.1059	10.7223	12.0228	4198.64
2969	1.71237	8.57747	2.90857	14.0186	4.83468	8.95243	0.00345723	71.1634	6.29769	3.83031	2.88807	0.630651	0.669098	0.270037	15.5957	5.36054	0.210774	0.853781	6.77713	2.09022	58.5311	0.364053	42.917	29.5734	21.1248	1.71237
2970	234.976	20.867	2.46453	14.0422	4.47172	10.6538	0.0479808	63.6965	4.70307	9.93196	1.62021	0.455659	0.791924	0.564964	18.3724	5.09854	0.642647	0.400368	5.24561	12.5121	52.1471	0.465004	50.0192	5.70896	22.0058	234.976
2971	99.335	12.7142	4.04438	16.2162	3.84528	13.0714	0.016357	72.7272	10.7211	2.83786	1.40536	0.705368	0.820443	0.691179	17.6238	4.36557	0.599578	0.716515	2.33305	10.3566	28.6129	0.399869	28.1945	11.7118	18.1849	99.335
2972	1177.84	14.7628	2.31105	11.3403	3.8517	7.5296	0.00307437	61.944	6.24846	6.67954	1.35216	0.421682	0.755533	0.568362	17.8071	6.12833	0.228961	0.563614	4.85958	6.16792	42.4941	0.509168	59.405	37.5384	15.1647	1177.84
2973	510.181	11.8008	3.16186	17.3333	2.83335	9.42152	0.00661168	92.6413	5.66754	3.58528	1.42269	0.641731	0.624829	0.553393	17.1015	5.13719	0.641013	0.849161	3.77244	12.5181	50.6318	0.486244	36.9866	16.0019	25.1085	510.181
2974	640.106	12.6461	2.67061	11.5541	5.02797	8.97925	0.00935351	130.507	9.36193	2.96335	2.35656	0.568227	0.927523	0.137135	16.4316	5.93804	0.459042	0.428531	3.86268	1.5115	42.0212	0.281774	40.7336	6.99346	35.0834	640.106
2975	44.1451	10.4995	2.66833	16.1544	3.93326	19.5402	0.0168346	74.0073	7.24965	9.51057	2.38092	0.48671	0.68647	0.531153	17.3591	4.21289	0.536432	0.271361	7.93179	2.60955	57.8473	0.603951	27.2901	7.30707	9.51661	44.1451
2976	661.49	17.589	3.18411	16.3082	3.70966	12.5653	0.00578606	106.746	6.5712	6.41482	1.18699	0.606062	0.718759	0.316276	17.5657	4.23116	0.298426	0.102586	7.62936	6.6861	53.7929	0.462742	41.8654	8.47983	20.3259	661.49
2977	327.642	11.2424	2.63939	11.288	3.50826	13.7003	0.0279424	106.578	5.40762	5.64402	2.96753	0.542078	0.88953	0.6546	18.8307	3.90129	0.32655	0.354129	10.588	3.55761	34.5787	0.461801	50.5539	9.07494	22.9809	327.642
2978	8.26772	10.8896	2.48351	11.0236	2.74594	7.61742	0.0164571	137.023	9.30887	8.31488	1.70142	0.7897	0.606821	0.629014	15.8109	5.77408	0.174213	0.15231	4.79536	12.0391	44.4542	0.703424	39.4159	8.0106	9.04978	8.26772
2979	1716.71	12.55	2.92964	15.2102	3.09959	14.9259	0.0061503	67.6354	4.58527	10.2306	2.11467	0.407543	0.761064	0.291617	15.2673	3.9125	0.138528	0.455327	5.02867	4.03809	36.7017	0.283829	29.6383	8.16964	19.9761	1716.71
2980	322.386	8.3328	3.88261	13.3333	4.80152	18.4961	0.0588485	80.1127	6.81817	8.45484	2.33112	0.338383	0.622272	0.489404	15.7439	5.10035	0.843136	0.528641	6.60093	9.24834	46.5637	0.413484	57.3411	8.41409	27.6967	322.386
2981	15.8917	13.6336	3.75178	13.8573	3.11522	8.15707	0.0188009	78.4715	6.70535	10.8914	2.30593	0.384317	0.754227	0.269758	16.6113	5.85298	0.283196	0.199684	1.30059	5.0349	36.0617	0.555884	38.8692	10.2853	19.0282	15.8917
2982	125.226	7.33615	2.84584	7.33097	5.15626	8.40219	0.00740632	93.1229	8.05284	2.21685	2.5576	0.460848	0.873572	0.530482	18.1765	4.00674	0.654586	0.113962	2.20906	4.80154	35.4332	0.567557	37.5207	17.2658	20.0291	125.226
2983	2413.12	11.6556	3.19534	9.54198	3.66629	5.10441	0.0060485	107.51	9.80221	4.61679	2.97101	0.550931	0.799085	0.289207	15.333	4.68292	0.465087	0.268655	5.3778	6.58738	50.0529	0.42014	36.4286	12.3263	29.2544	2413.12
2984	1452.38	13.6874	3.78411	9.05862	4.46684	6.78357	0.0015794	111.121	6.84851	3.53577	1.67894	0.585151	0.750932	0.528166	18.4242	6.1035	0.231517	0.176721	3.40501	3.99735	48.3628	0.383117	37.088	12.2656	28.3361	1452.38
2985	1634.19	9.68824	2.60088	12.3394	5.34571	10.0481	0.0428624	110.757	5.01499	5.64665	2.13505	0.391645	0.684873	0.459497	16.4848	3.05757	0.726581	0.139012	4.15651	12.8622	57.3374	0.28155	31.8361	17.7002	35.7468	1634.19
2986	748.512	7.3727	3.09483	12.399	4.18659	5.29657	0.0181207	77.9193	9.77059	7.90913	1.12835	0.675245	0.717839	0.453806	18.8357	6.56297	0.413979	0.0655862	3.06468	8.32909	37.2759	0.352891	55.6699	22.1163	27.2757	748.512
2987	29.5518	16.8167	3.69491	16.5314	3.99555	6.44626	0.00619455	132.973	9.11789	7.28359	2.03945	0.76044	0.655364	0.262249	17.0188	5.77626	0.641592	0.449448	11.0124	5.95997	31.331	0.393906	23.0615	16.8679	15.3954	29.5518
2988	2749.86	20.3352	2.79658	11.4194	4.77129	13.8002	0.0332731	146.489	5.88711	2.83042	2.1741	0.700291	0.839392	0.590137	17.5444	4.53591	0.155142	0.329924	1.42571	9.44911	56.8201	0.398019	50.4729	25.3342	12.3956	2749.86
2989	767.478	10.0451	3.79999	11.367	3.79755	11.5221	0.0109656	85.3927	7.25936	9.46839	2.08153	0.533406	0.652932	0.374899	17.2545	4.41589	0.173056	0.250782	4.58515	10.3598	35.8453	0.349614	26.0039	4.6675	17.1982	767.478
2990	11.98	20.223	2.89273	10.0055	3.3809	8.84763	0.0165197	117.072	9.58449	3.78462	1.64476	0.645862	0.643512	0.210989	15.3541	5.47141	0.508746	0.798952	1.11107	4.92213	62.7376	0.498655	42.9813	23.1284	14.8596	11.98
2991	275.667	7.57022	1.80175	15.346	4.13529	9.3739	0.0108076	98.0506	10.4047	5.0626	1.92557	0.589517	0.642835	0.613851	17.2056	3.15574	0.309921	0.28785	1.05824	12.2027	28.1208	0.428862	50.5726	15.9091	11.2816	275.667
2992	3.13819	17.3423	2.58515	14.6184	3.35432	10.7231	0.00778999	70.7769	6.68886	8.71308	1.86121	0.239581	0.654217	0.120384	17.8566	6.27104	0.470991	0.171341	4.92348	7.54735	71.3714	0.296769	58.9795	7.3097	26.406	3.13819
2993	1252.52	15.6618	2.85552	13.2847	4.23883	12.2696	0.00323157	81.6096	8.36904	6.07665	1.50389	0.559881	0.707079	0.378978	18.164	4.94614	0.858512	0.634699	9	1.78235	41.4786	0.402932	38.5294	31.1045	8.67237	1252.52
2994	445.442	15.73	3.54922	15.8631	5.06462	25.3581	0.043028	73.9624	9.51659	7.37116	1.62979	0.45512	0.759175	0.580346	18.258	4.0965	0.333591	0.213009	9.87245	13.3542	40.55	0.357584	50.32	9.91819	11.3176	445.442
2995	287.286	16.1449	3.48257	14.1533	5.29224	6.95658	0.00726847	80.3588	3.4742	3.40323	2.70926	0.582319	0.706805	0.146592	18.7116	4.0258	0.0829775	0.411888	8.33134	13.9483	40.8461	0.59003	29.7141	8.19395	12.2144	287.286
2996	6279.52	7.98393	1.87343	13.0576	4.29559	15.058	0.00664175	87.0198	9.81522	2.17642	2.37711	0.392664	0.757634	0.220929	16.6363	4.00496	0.711321	0.190461	8.37359	5.41466	43.2559	0.626864	37.2773	21.6089	14.2015	6279.52
2997	79.9245	8.60786	2.67465	7.37823	3.04966	7.47884	0.00358285	124.725	13.1589	4.94077	2.00123	0.426129	0.940429	0.429055	18.462	6.6262	0.371992	0.182681	9.26605	2.27497	29.204	0.366491	35.7214	5.1565	25.7008	79.9245
2998	158.26	16.0146	2.96667	12.2135	4.69652	10.8188	0.00567465	111.827	7.32083	6.95272	2.94372	0.39999	0.646118	0.0209331	16.9757	5.93834	0.101395	0.0861057	6.96629	4.74641	36.8959	0.482062	40.1335	5.66267	11.0758	158.26
2999	2988.89	19.8161	3.62581	18.3142	3.74378	18.288	0.010287	117.05	13.3758	8.31529	1.89964	0.537353	0.753665	0.777208	16.3286	4.78746	0.488184	0.214684	13.6591	9.99635	39.1242	0.376454	55.4709	19.3038	39.2678	2988.89
3000	2214.61	7.64962	2.23666	11.5539	4.20767	13.5249	0.0573372	113.091	5.94683	4.08055	1.62973	0.480428	0.843485	0.765993	16.9036	3.85394	0.21859	0.355831	6.75803	6.88842	48.0933	0.40594	45.0028	14.7058	10.3888	2214.61
3001	14.8835	8.47305	3.2595	8.10631	3.14168	16.9984	0.00608352	82.941	10.9581	5.13614	1.3732	0.401142	0.615205	0.28039	15.1516	4.16975	0.869393	0.29919	2.48369	7.29587	34.9425	0.317773	19.777	21.0004	31.9066	14.8835
3002	4906.92	13.3633	2.44118	16.99	5.16743	16.064	0.00637536	110.99	5.04032	6.43871	1.47499	0.343607	0.656825	0.482645	16.926	4.04518	0.424387	0.148474	6.44329	6.03419	42.8531	0.692539	43.1516	14.0582	16.0928	4906.92
3003	7674.98	8.13163	1.71518	19.9168	2.73509	11.0602	0.0195709	79.9616	5.72545	2.43673	1.91492	0.52548	0.792417	0.262338	18.5277	5.17822	0.936531	0.0882085	6.10745	6.46216	45.9276	0.519844	46.1356	11.0678	24.584	7674.98
3004	8870.84	13.7788	4.36228	10.6689	5.49254	14.2261	0.00691735	107.897	7.77662	6.50933	1.45213	0.633519	0.652109	0.534016	17.0099	3.61445	0.746235	0.104631	5.03864	1.31384	34.5239	0.599098	48.6259	9.81695	13.5856	8870.84
3005	1306.94	7.13456	4.00104	12.9844	4.14765	8.39809	0.00573818	75.6241	8.72193	7.23904	2.86798	0.422595	0.82559	0.143461	16.9982	5.01553	0.415002	0.66366	5.55066	5.76478	56.555	0.489097	52.5205	8.78688	11.1536	1306.94
3006	7798.94	8.70572	2.56477	17.4516	3.11585	8.57552	0.00703841	76.816	3.54433	6.2345	1.3604	0.54882	0.722888	0.189743	17.1227	3.83766	0.151299	0.379031	5.6292	5.76475	50.2897	0.650157	42.2576	15.5464	34.4337	7798.94
3007	497.492	8.92972	3.82062	11.6504	4.13367	12.6569	0.00555256	128.885	9.32041	5.06601	2.06332	0.701329	0.630267	0.325712	15.809	3.58379	0.730888	0.198236	7.65088	9.6401	74.7776	0.445393	45.9106	10.4652	8.68009	497.492
3008	900.05	10.7115	2.53183	11.6756	4.61712	6.13426	0.00693175	113.157	9.99891	4.36911	1.97211	0.509861	0.82396	0.546509	18.831	3.54861	0.174656	0.0852728	3.55793	8.98252	47.0254	0.604696	18.918	12.9164	10.12	900.05
3009	1120.43	10.944	2.82554	17.1432	6.03675	10.1096	0.00956654	120.622	6.73292	4.49079	2.79871	0.793383	0.897691	0.380753	14.8326	4.89193	0.728201	0.524234	3.24083	7.26559	48.6832	0.642488	33.0253	4.86906	8.98426	1120.43
3010	218.264	9.97984	4.20242	14.3433	3.64149	8.14156	0.00495299	116.127	6.9855	4.70714	1.2159	0.620027	0.772027	0.60421	16.7976	4.67124	0.063753	0.171432	6.4404	2.00705	31.2387	0.337622	58.1657	20.2974	13.6268	218.264
3011	182.763	16.1192	2.68327	9.3097	4.24696	7.51956	0.012428	89.5042	5.46936	6.43164	2.73501	0.549748	0.724968	0.471606	16.6759	3.73855	0.832436	0.651433	7.56065	4.87888	49.2968	0.435811	45.2021	4.1414	20.0436	182.763
3012	138.707	10.6448	3.19167	14.0122	4.18037	7.37326	0.0328215	115.019	8.38475	8.30288	2.21479	0.745801	0.665699	0.557926	15.7851	4.14255	0.433308	0.192906	5.72862	12.5132	55.8146	0.688149	49.1851	12.4226	21.4247	138.707
3013	36.0124	9.40462	1.82428	15.4949	2.98127	8.8065	0.0141345	70.7996	7.89658	6.45241	2.86085	0.258558	0.685021	0.328353	18.9812	5.36616	0.433374	0.119079	6.94724	7.05137	38.5492	0.298116	38.1503	4.48768	25.0056	36.0124
3014	207.232	8.72711	3.89116	9.89049	4.29803	12.2109	0.017231	120.831	7.99809	11.3831	1.1471	0.791855	0.72078	0.263661	15.2907	5.26014	0.604518	0.393156	3.17092	8.83195	65.2315	0.415572	45.8372	10.5901	23.9351	207.232
3015	665.577	9.794	4.23641	8.84173	3.53554	9.16967	0.0217005	72.4711	8.42865	5.60352	1.61564	0.562243	0.746912	0.171697	15.7839	4.4484	0.392341	0.0538349	8.29152	4.12331	35.6219	0.440092	14.4906	31.5325	29.1107	665.577
3016	146.53	12.8886	2.11247	8.83647	4.87461	13.4461	0.00374789	88.6471	8.07031	6.68304	1.09964	0.489597	0.740943	0.0375425	18.7331	4.5649	0.273819	0.548854	10.568	8.75656	39.6256	0.595922	47.2548	10.8168	13.0637	146.53
3017	2487.95	13.2195	2.28202	15.8734	2.83402	17.7775	0.0066689	104.57	9.00553	5.29805	1.96313	0.740938	0.664749	0.394955	18.3847	4.75378	0.706538	0.121122	7.27024	3.6162	59.8811	0.623369	34.2502	5.69354	33.6517	2487.95
3018	6249.92	9.97594	2.80266	10.056	4.8839	16.672	0.0162731	110.127	8.41366	11.8768	1.72638	0.375776	0.764838	0.585575	17.75	4.66275	0.290704	0.230508	4.59005	7.0025	50.401	0.588275	39.9524	5.96149	19.9875	6249.92
3019	62.7351	15.8694	3.17963	17.3169	4.2895	7.0108	0.00541894	73.5946	4.95589	3.03341	1.72145	0.395658	0.746629	0.596228	15.9302	5.02163	0.144814	0.0942039	8.22395	1.31812	58.4992	0.432939	36.5619	26.3103	11.3755	62.7351
3020	208.801	15.8289	2.66084	13.6073	4.09571	18.9094	0.0095605	81.6049	1.73976	10.7886	2.18877	0.316301	0.724278	0.0980448	17.2206	4.87949	0.621692	0.281923	4.69864	3.42735	53.6942	0.407391	42.8488	12.2023	8.11686	208.801
3021	248.611	11.3344	3.06451	14.2136	4.24936	12.9271	0.00842372	62.3338	1.3549	3.07101	2.78465	0.281101	0.837329	0.528604	17.9306	5.15897	0.0691121	0.277453	10.668	1.863	39.695	0.51419	41.3284	24.1887	19.2519	248.611
3022	2390.14	11.683	2.90016	14.431	4.85903	6.76557	0.00998357	140.578	8.67019	7.12209	2.00287	0.439029	0.603404	0.65113	15.6715	5.93946	0.659775	0.296622	5.79879	2.04623	56.192	0.616397	40.6445	27.0577	24.6237	2390.14
3023	343.676	10.5195	3.00212	11.7752	4.4941	9.98037	0.0115569	78.6043	6.24262	5.2825	2.85828	0.265488	0.768226	0.720282	17.8483	3.47061	0.922619	0.746125	4.29876	3.50653	33.0994	0.673402	44.4284	6.72744	31.4402	343.676
3024	35.4257	7.21392	2.80584	10.0608	3.13686	9.72976	0.011474	107.077	7.11388	4.09846	1.91876	0.247928	0.770927	0.699485	16.221	4.63334	0.606422	0.440938	11.9547	4.84101	54.1967	0.552543	27.3572	35.3084	14.3409	35.4257
3025	11.1251	8.35791	3.62185	16.4653	3.83837	8.46616	0.00488002	95.2342	8.40614	11.9255	1.36705	0.303068	0.701038	0.367277	17.202	5.00865	0.45826	0.0808581	2.81517	2.02987	39.7898	0.324469	47.7201	20.4426	14.6113	11.1251
3026	4972.24	13.5867	1.87947	10.1846	4.1252	23.3997	0.0134813	84.4411	7.28016	7.35456	1.13891	0.767861	0.670726	0.656292	15.4187	4.67157	0.752711	0.385609	2.8831	3.22787	34.4556	0.646422	47.4101	6.30241	17.5795	4972.24
3027	73.0068	12.429	3.62472	14.5343	2.98729	9.99723	0.0376447	109.413	11.5309	9.3758	2.39562	0.296074	0.734799	0.0694757	17.9625	6.49828	0.519683	0.580237	5.89351	3.35977	34.9212	0.355439	41.9726	11.9995	23.613	73.0068
3028	1141.74	15.9867	2.93129	15.73	2.90366	7.65088	0.00530256	122.322	5.50039	7.13964	2.19359	0.474374	0.693788	0.213198	17.1579	6.24202	0.67431	0.119307	9.4717	4.51315	30.9016	0.274017	48.4719	8.09159	17.9933	1141.74
3029	3.68534	11.4143	2.92968	11.8967	4.88535	11.4329	0.00639636	91.5386	8.9217	9.13758	1.72061	0.50223	0.636706	0.260143	17.0666	4.29253	0.343013	0.199607	2.99059	7.60395	35.3368	0.54478	26.5789	30.55	27.3762	3.68534
3030	1624.6	7.33906	3.04859	18.4534	5.07045	16.9752	0.00391895	126.656	6.79501	8.13425	1.22996	0.361562	0.78434	0.134978	17.5196	4.048	0.349379	0.11067	3.79758	11.9914	62.4555	0.587543	28.5098	7.14411	17.5611	1624.6
3031	89.6071	15.3177	3.01532	13.0122	3.49583	12.886	0.0196805	106.451	7.21513	10.2347	2.7204	0.678742	0.833286	0.406146	17.2248	5.56917	0.954853	0.095314	7.06111	8.75415	45.2757	0.399889	37.7855	23.2597	24.8531	89.6071
3032	34.1205	13.2124	3.01725	18.0687	5.00068	9.58822	0.00884932	90.893	9.08789	4.62874	1.12239	0.495416	0.604334	0.31272	18.545	4.5201	0.65517	0.107409	5.56104	5.58183	40.9169	0.396741	45.7705	16.8809	8.46139	34.1205
3033	1237.32	12.769	2.98117	19.019	4.02961	13.1202	0.00943582	68.4077	3.20197	2.50206	2.91528	0.202653	0.773983	0.54519	18.0075	5.05385	0.613616	0.382931	12.2697	2.38995	63.5064	0.610178	44.5021	15.0963	17.2522	1237.32
3034	925.496	9.56135	3.16967	14.7137	2.7794	18.9768	0.00881697	95.4123	7.04846	11.0362	2.31712	0.783495	0.670714	0.427711	15.7539	5.20686	0.363187	0.235247	7.81284	4.28239	32.9392	0.677719	27.4648	7.62913	35.9974	925.496
3035	109.334	20.8499	1.96829	8.5751	3.10527	9.32776	0.00685959	69.4666	8.52694	9.85493	2.34328	0.536832	0.665456	0.590002	18.796	4.63171	0.812407	0.0624469	6.02478	6.33512	32.549	0.511323	50.4138	4.72957	34.0901	109.334
3036	505.162	11.7827	3.4687	14.2315	3.48438	5.14641	0.0140999	135.72	4.79738	4.25533	2.71828	0.431716	0.687309	0.233637	17.4806	5.34008	0.188431	0.372284	5.12811	9.87538	39.6023	0.435846	51.9811	34.6643	39.3317	505.162
3037	144.386	7.36425	2.34003	14.3156	4.27675	6.59775	0.0403623	129.863	7.90492	6.56465	1.35374	0.388171	0.668269	0.191713	17.2823	5.48191	0.982711	0.213995	4.47238	7.40476	34.3593	0.485122	39.452	27.4617	31.8021	144.386
3038	830.558	20.653	2.84141	15.2789	3.94495	15.9523	0.00937051	134.666	11.6292	6.74877	1.34684	0.262682	0.651771	0.118488	16.8848	6.24654	0.510014	0.75952	5.63878	4.45353	42.1873	0.641621	43.6582	10.5534	13.5543	830.558
3039	666.128	9.05568	2.55121	8.00602	4.89942	8.35338	0.00560539	121.277	5.42831	7.67737	2.23456	0.43938	0.723062	0.201284	16.5074	3.09156	0.5321	0.0771243	7.37824	9.43185	38.3754	0.471561	48.5096	10.7929	10.0633	666.128
3040	242.221	17.2059	3.36656	8.38572	2.53521	10.3703	0.00786805	133.501	3.06683	10.1754	2.97002	0.419095	0.890195	0.258717	17.6087	5.35643	0.555698	0.196895	7.67821	4.53075	52.9408	0.484882	19.6674	29.7454	36.0714	242.221
3041	53.5331	11.4126	2.76304	11.7772	4.66981	10.9261	0.0547792	135.855	3.73003	6.75998	1.32383	0.606452	0.825111	0.27263	18.5946	4.62222	0.667623	0.574226	8.21561	5.03989	31.2262	0.370132	55.7538	10.0009	31.9193	53.5331
3042	5557.61	10.9696	3.73626	17.3279	5.47671	6.07348	0.0057122	71.5033	8.5661	9.0055	2.39674	0.535338	0.932265	0.375051	15.3081	4.68084	0.647878	0.210394	5.83682	3.15007	28.4879	0.462676	39.5664	29.8983	14.7115	5557.61
3043	88.4448	14.0958	2.90858	15.3136	4.77163	8.17077	0.0192247	114.692	5.66195	8.94906	1.58502	0.627127	0.779383	0.317062	16.707	5.30568	0.727517	0.731302	8.01033	9.86384	40.4821	0.65048	50.8845	5.92408	21.4361	88.4448
3044	8233.16	15.994	3.54643	13.4385	4.80192	8.21472	0.0558162	113.091	9.50955	7.46454	2.99752	0.765548	0.69277	0.65688	18.5166	4.75549	0.258175	0.277496	1.27724	7.3758	42.3999	0.33025	44.6212	5.33211	10.4341	8233.16
3045	1612.59	11.3319	2.7098	9.09138	5.10091	8.05289	0.00144915	62.93	9.26745	7.31621	2.56407	0.331118	0.766016	0.513705	18.5052	5.49566	0.590929	0.0950502	2.68329	8.69743	43.3482	0.475158	46.0236	7.00365	19.3135	1612.59
3046	1309.61	20.8378	3.79723	13.2695	2.07285	12.3297	0.0422448	90.6912	6.09619	5.30885	2.99397	0.629747	0.645498	0.0846095	15.9076	3.84021	0.649529	0.194149	12.9892	5.49123	30.1273	0.348438	58.6903	21.1075	38.7397	1309.61
3047	98.6165	14.6993	1.74292	15.9488	3.79514	12.7741	0.00693192	92.89	11.9411	6.38935	2.80705	0.561401	0.655153	0.712311	17.6904	3.84545	0.288802	0.545712	12.7866	9.23776	45.0345	0.314724	42.6912	7.72714	9.508	98.6165
3048	29.288	12.7869	2.24662	14.2856	3.50621	13.6754	0.00790675	128.073	11.0439	9.26923	1.50346	0.579238	0.946956	0.593784	18.2023	3.691	0.455115	0.113573	7.15224	7.25039	32.9163	0.337524	46.5982	6.637	8.76412	29.288
3049	133.263	12.9769	4.44644	11.5589	4.98431	7.86217	0.00545179	106.374	4.94636	8.24926	1.92332	0.698243	0.836822	0.124606	16.6235	4.0265	0.363847	0.486012	4.88894	11.2156	56.5211	0.462952	50.4757	14.9297	16.305	133.263
3050	2978.84	13.358	3.52881	15.5993	3.47001	24.1289	0.00959306	123.496	6.6464	8.80859	1.42146	0.488909	0.749788	0.408381	17.264	4.98428	0.873248	0.21176	3.98561	3.08159	40.7028	0.37328	54.0603	15.5903	16.8072	2978.84
