Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2795	5781.88	16.3918	2.33904	17.846	3.02911	12.2489	0.0172929	117.908	5.68373	3.63074	1.85127	0.7042	0.663707	0.136289	18.6001	5.01327	0.598717	0.28183	5.63907	13.6831	42.425	0.415388	41.8232	8.51905	12.1306	5781.88
2796	3533.68	8.51949	2.90077	15.2462	4.48754	7.72781	0.013791	85.8703	5.81209	10.8658	1.69917	0.682936	0.704427	0.182021	18.8218	3.9792	0.423391	0.143547	11.8958	5.78437	51.1484	0.509024	43.4693	8.92568	21.3233	3533.68
2797	5449.53	12.2959	3.12364	13.9333	4.03528	7.0591	0.032505	67.3989	6.55751	3.65286	2.79919	0.215557	0.618389	0.644456	18.0016	4.25066	0.672098	0.653249	4.1092	11.1309	32.9659	0.775137	51.5078	12.0058	17.6248	5449.53
2798	516.149	10.7357	2.0353	7.42764	3.43948	5.50743	0.0138978	110.095	5.02769	11.454	1.723	0.491759	0.748211	0.0705684	18.7025	4.63012	0.644019	0.701732	2.35127	2.86627	39.059	0.820711	48.1362	5.48074	31.3534	516.149
2799	82.7577	20.9627	3.12561	13.5319	4.55858	6.66287	0.014322	122.691	5.57159	6.64401	1.60973	0.516658	0.617949	0.330599	18.0448	4.31736	0.476247	0.0833427	4.82465	11.6728	48.8901	0.611803	47.409	28.0888	24.1312	82.7577
2800	34.0781	11.9463	2.90759	13.6629	3.16577	11.0415	0.00919847	63.2729	9.71241	8.88886	2.16115	0.572818	0.685068	0.472143	16.4263	3.87333	0.08288	0.165386	12.8127	9.30772	31.2592	0.72616	45.9044	15.5372	21.0231	34.0781
2801	1320.96	13.2473	3.74882	19.3016	2.29675	6.19936	0.0116546	93.4137	8.91441	10.3458	2.41852	0.524088	0.631689	0.553309	17.7109	3.47635	0.915218	0.0895783	9.05761	6.19584	32.4917	0.873994	46.47	5.62984	27.3952	1320.96
2802	1247.35	9.61471	3.70744	11.6363	2.44407	6.58882	0.0176529	141.841	7.22822	9.96667	2.08474	0.618992	0.693136	0.0545314	19.2352	4.75656	0.457976	0.247471	5.23719	9.40239	45.0994	0.526211	51.6336	26.8898	11.9616	1247.35
2803	202.08	8.98478	3.15227	8.71622	4.1383	10.9035	0.0224729	113.481	7.34724	5.36816	1.74161	0.25209	0.844274	0.440433	18.1632	4.45313	0.438504	0.293262	7.73303	6.94063	48.0764	0.789279	44.1687	4.05331	22.0624	202.08
2804	1114.91	7.83717	3.43993	17.5469	5.09868	14.9807	0.00471668	102.096	7.13025	5.79614	2.31517	0.290565	0.655999	0.593401	18.155	3.40027	0.493452	0.132236	6.45265	9.31903	40.6605	0.739056	55.4642	30.7771	30.4829	1114.91
2805	593.217	8.2736	4.42252	14.3991	6.6273	15.5149	0.00896975	86.0837	11.5432	4.39773	2.46513	0.605132	0.659272	0.185921	19.4923	3.72069	0.822827	0.378735	8.01198	9.06147	31.0642	0.607816	54.2376	9.47553	37.2939	593.217
2806	108.351	11.9958	3.06346	18.8444	3.70449	11.5525	0.0113982	64.4337	2.65954	7.83193	2.2476	0.599608	0.672969	0.783167	16.4185	4.02596	0.770174	0.226553	13.4824	6.46077	40.986	0.321272	49.8578	5.73422	31.9399	108.351
2807	478.617	11.4536	2.17919	14.0291	2.70746	14.0315	0.0324264	112.966	4.76539	11.3417	1.96411	0.673873	0.663767	0.476635	19.3976	3.10444	0.174976	0.136742	8.85389	9.06015	40.5175	0.333316	50.8274	7.8049	11.0285	478.617
2808	117.775	13.5099	1.51953	16.5373	4.35146	13.3805	0.0257293	103.566	8.01444	9.3622	2.27538	0.681056	0.67257	0.0755837	16.6354	4.97895	0.700901	0.263908	9.96309	3.84269	46.1463	0.729466	58.613	9.13385	33.2576	117.775
2809	2490.75	12.8979	2.76994	11.9977	4.47256	7.22285	0.0155163	88.2364	6.00167	8.05156	2.57822	0.504886	0.883033	0.638952	16.7064	3.87476	0.616462	0.283651	2.74676	10.8842	44.5176	0.368901	50.7493	11.7326	17.529	2490.75
2810	51.2126	12.3355	2.8363	10.6913	2.78845	14.0647	0.0385856	95.4502	13.2518	5.69827	2.61614	0.726123	0.678413	0.537496	18.1347	4.91467	0.319133	0.603432	13.9353	6.51477	30.3805	0.652788	54.837	31.3745	10.1708	51.2126
2811	18.2117	13.1387	3.33536	10.9501	5.31045	15.5346	0.00869929	127.941	6.3742	5.65598	1.41847	0.649455	0.773077	0.291152	16.3261	4.69219	0.627103	0.345748	5.59774	2.3381	44.1312	0.424258	46.1642	6.78694	9.75817	18.2117
2812	48.7966	9.28712	2.78529	18.0358	2.59552	6.78012	0.011098	82.8081	7.05726	7.78237	2.00621	0.612008	0.679906	0.70904	16.0802	4.54837	0.560448	0.336089	4.57273	5.88007	31.2096	0.709967	42.9416	5.93882	26.8095	48.7966
2813	500.465	13.4621	2.76859	16.7416	3.90875	9.76016	0.00470121	70.1337	6.16028	8.01856	1.98442	0.436699	0.760758	0.501669	19.0537	4.66752	0.339508	0.152685	8.03369	4.90459	40.1581	0.383224	45.6331	4.41991	22.519	500.465
2814	541.119	9.04264	2.86939	14.1235	3.05528	18.414	0.0071498	87.2056	9.72589	9.08412	1.12962	0.482283	0.683069	0.475015	17.2911	3.5457	0.798628	0.386206	11.2018	10.5802	47.8077	0.499224	41.5728	19.6263	35.7242	541.119
2815	348.121	12.0751	2.92135	10.3753	4.07398	13.4928	0.00922053	116.238	3.99761	9.61261	1.43075	0.375618	0.722888	0.394053	19.0552	3.68403	0.741126	0.427025	6.62554	1.79816	35.4823	0.518087	52.9396	4.0551	31.7885	348.121
2816	2758.46	11.2512	2.90307	18.2843	4.66481	11.9864	0.0143508	113.072	9.23809	3.19201	1.30226	0.459141	0.693153	0.138133	18.3278	3.99791	0.142072	0.250402	4.41618	12.0919	47.6387	0.836954	54.8355	16.1655	35.1219	2758.46
2817	413.82	11.0991	3.64855	14.9125	4.49162	8.82829	0.0179093	107.461	10.371	9.98692	1.44752	0.475887	0.86364	0.563756	17.5689	5.55272	0.274327	0.314199	7.82829	6.07441	43.9644	0.468349	50.3494	6.78793	10.8725	413.82
2818	273.937	14.851	3.52123	16.4482	4.02631	11.7362	0.00813814	102.553	13.1784	6.49766	1.72414	0.243106	0.706217	0.406335	17.3114	4.4275	0.434075	0.361664	9.58209	2.63427	48.8382	0.607884	44.5961	6.58219	18.7628	273.937
2819	1169.47	16.3385	3.22031	18.9373	4.25953	9.83192	0.00969387	108.883	5.17502	11.0766	2.35733	0.421939	0.809239	0.191247	18.7511	3.66891	0.384115	0.645995	12.1769	4.25258	46.6936	0.542108	52.4047	4.90351	18.8629	1169.47
2820	3594.94	10.0844	2.76359	14.6151	3.33277	9.17436	0.00922817	87.1833	11.2835	5.06304	2.98182	0.702143	0.68428	0.359383	18.1588	5.04383	0.34121	0.0886062	7.08172	5.02709	30.5445	0.292956	58.9674	13.4997	18.167	3594.94
2821	53.1792	17.0666	2.66899	15.4493	2.04296	8.57364	0.00546685	87.6756	10.3864	6.70863	2.50143	0.233974	0.643998	0.615097	16.7139	4.07213	0.303107	0.0787166	5.20499	11.6054	39.7945	0.504855	48.2474	10.7982	25.3362	53.1792
2822	124.816	10.3153	2.04105	14.96	3.30145	9.57756	0.00585844	95.4837	5.22614	3.1104	2.37607	0.453663	0.683986	0.259781	17.7635	3.75774	0.634098	0.336868	3.17656	7.1442	30.6012	0.540226	55.8035	5.09038	18.885	124.816
2823	3966.94	9.59774	3.6397	16.4099	3.98227	10.1526	0.0132868	113.326	10.219	11.0593	2.85977	0.46014	0.707036	0.174697	16.5887	4.63859	0.277899	0.346691	2.97378	7.2086	43.9594	0.470254	49.984	38.7876	13.9083	3966.94
2824	1828.67	9.66556	3.04218	9.48576	4.5388	10.5325	0.00253671	137.127	9.0834	9.32037	2.52404	0.728121	0.65867	0.782728	18.3704	4.11422	0.716014	0.311159	13.1115	5.11893	41.5993	0.907941	57.2555	21.2518	25.1166	1828.67
2825	679.466	11.5374	2.75759	18.282	3.34661	11.2943	0.00517449	114.148	11.7721	7.90889	1.16138	0.655603	0.642755	0.529989	18.8477	4.02111	0.269663	0.19329	13.8318	2.1233	29.9256	0.247518	53.8465	36.3507	25.5898	679.466
2826	43.2084	10.6037	2.6244	8.64872	4.32191	12.1621	0.0102693	81.6718	5.34374	6.70657	2.85306	0.76057	0.836076	0.774426	18.8443	3.68184	0.491362	0.308012	2.2669	7.46526	52.1075	0.535842	47.4027	36.7988	10.0187	43.2084
2827	66.3154	16.1287	2.78631	12.3541	4.13738	5.61004	0.0144689	77.6985	6.28895	7.89892	2.87262	0.774929	0.726201	0.38399	18.3476	3.83031	0.401481	0.31391	7.29978	10.5341	34.4558	0.460294	55.9128	11.9419	19.8468	66.3154
2828	1256.47	7.24739	4.14174	8.07187	4.05194	6.78776	0.0109045	91.5438	8.51825	10.2625	2.79716	0.23575	0.737651	0.577351	17.5086	5.57159	0.417518	0.326693	3.30503	4.25705	49.1723	0.610422	43.3249	24.093	22.0404	1256.47
2829	76.6078	7.42182	3.21895	16.9388	5.90839	9.87742	0.00292948	117.099	2.7177	9.30253	1.51315	0.317846	0.73862	0.318071	18.0456	4.74985	0.83725	0.210185	7.94058	6.97393	36.3783	0.437388	55.5935	6.70057	22.2524	76.6078
2830	2739	16.118	3.69979	13.8508	4.58229	7.02943	0.00994781	102.053	6.34559	9.69429	1.44653	0.766373	0.837549	0.46803	16.5602	5.01563	0.487905	0.0735829	9.12503	13.096	35.7757	0.456798	48.1389	27.8149	10.0594	2739
2831	803.557	7.64284	3.64172	13.8266	2.68395	14.452	0.0231627	109.689	5.47095	8.06994	1.28912	0.315371	0.602265	0.52284	16.3179	3.94345	0.232274	0.344922	5.041	10.314	49.5659	0.37192	53.891	4.70571	39.3934	803.557
2832	352.2	18.9945	4.20966	9.23509	3.64083	7.0896	0.026393	144.804	3.88636	6.70618	2.78819	0.453905	0.793196	0.225164	18.1624	4.09542	0.680182	0.589324	6.10597	6.31727	38.3074	0.428503	61.0625	27.3747	25.2019	352.2
2833	69.094	18.023	2.92411	18.6023	4.57161	12.7375	0.0314657	101.161	5.25904	5.99571	2.90829	0.540559	0.946488	0.708228	18.8233	4.3464	0.899907	0.131694	9.64122	10.0431	34.9196	0.772257	55.021	9.72081	17.6987	69.094
2834	778.649	8.13474	2.35842	11.9293	4.42401	7.2425	0.0178634	106.512	5.51945	8.889	1.31091	0.54355	0.907942	0.649793	17.8719	3.05602	0.365991	0.351899	5.36434	11.5994	34.8931	0.442063	42.4947	37.7541	11.1176	778.649
2835	1192.7	13.2907	2.35509	13.2689	4.66924	13.5229	0.00931141	100.905	13.7314	2.54334	2.59133	0.694587	0.660771	0.581156	18.6275	5.32577	0.555161	0.555494	4.19842	6.95512	32.7296	0.540154	45.6858	13.0567	39.7804	1192.7
2836	24.5451	18.2581	2.94657	18.1231	3.78456	12.825	0.0191323	99.266	5.6808	8.91329	2.09279	0.69426	0.648633	0.435659	16.6429	3.53142	0.225252	0.797454	5.90089	7.77025	33.9842	0.4502	55.6125	4.55271	25.8092	24.5451
2837	19.7193	18.0774	3.06402	10.2978	4.241	7.87508	0.0216904	112.264	1.925	7.17328	2.75931	0.59145	0.742238	0.479024	17.6153	4.18035	0.458213	0.285079	8.17765	3.7475	43.7725	0.88203	46.7524	5.45264	13.7004	19.7193
2838	519.402	7.33179	2.6872	10.7928	3.94445	15.8256	0.00343653	74.602	3.33051	7.81398	1.71669	0.324866	0.784235	0.343771	19.0911	4.80963	0.458174	0.253925	6.43707	4.74188	36.1925	0.531882	54.0156	22.298	17.6211	519.402
2839	208.025	9.76316	2.32379	15.5995	3.97597	5.54558	0.00586567	82.7045	5.27521	5.68123	2.33007	0.505407	0.728957	0.408956	18.6551	4.30884	0.417676	0.0757342	3.73366	12.7953	34.614	0.327798	49.9524	14.7959	25.6589	208.025
2840	4096.78	16.0204	4.26646	9.28097	4.11415	10.5988	0.00492554	116.956	7.82	5.11016	1.95554	0.541765	0.785818	0.158157	17.4537	3.848	0.306297	0.315488	3.73612	1.49573	39.0319	0.469862	50.9821	9.17033	39.0315	4096.78
2841	1037.5	17.4216	2.4354	19.6445	3.58576	11.248	0.00704952	95.8713	13.0815	2.05345	2.62414	0.688695	0.766778	0.718238	18.7562	5.09902	0.306673	0.152857	6.56805	9.5974	42.0647	0.494393	45.671	19.207	12.731	1037.5
2842	4031.86	11.9315	3.16783	16.1161	3.07246	15.5723	0.0093644	68.9364	5.45478	5.90783	2.67628	0.560036	0.693725	0.39211	17.1638	4.91288	0.181606	0.229091	8.75749	2.28317	33.8425	0.7051	46.3782	27.6016	36.849	4031.86
2843	1844.72	8.30605	2.40747	11.8654	4.03963	9.36131	0.00264185	119.88	4.94211	9.42483	2.65878	0.661675	0.904529	0.547772	18.4567	4.53885	0.391279	0.0809649	4.25434	8.51238	37.3682	0.481041	56.8258	39.1559	13.2737	1844.72
2844	86.2558	13.5105	2.82353	18.139	6.01956	7.64367	0.00361217	71.9022	5.76221	4.30854	2.01655	0.393573	0.642535	0.167903	18.3297	3.00005	0.470336	0.371985	3.92884	7.09192	38.4863	0.48425	48.1467	23.0289	33.7144	86.2558
2845	54.708	16.3405	3.2235	19.5422	4.00939	6.97165	0.0161032	72.9741	3.57807	6.46429	1.57604	0.515532	0.616812	0.573707	17.7074	4.14558	0.432067	0.0687796	10.4283	9.21525	52.678	0.419066	47.6436	30.3402	17.0216	54.708
2846	1696.84	15.2025	3.64351	9.50896	5.43141	10.0547	0.00764331	71.3718	6.33663	6.78692	1.20852	0.5933	0.612676	0.0642242	18.9185	3.94149	0.217815	0.24439	7.89327	4.83575	48.8325	0.396025	47.5752	11.0846	27.2046	1696.84
2847	207.367	14.7077	2.82169	11.9556	2.99148	12.1938	0.00488147	108.657	6.97786	4.55417	1.72549	0.743115	0.763274	0.707251	16.2801	5.30772	0.508498	0.643551	3.19921	5.65324	41.6224	0.438708	51.092	6.95282	14.6377	207.367
2848	324.87	7.7831	3.17118	15.5798	4.53149	5.40886	0.0171897	95.6225	9.1368	11.0529	2.75213	0.669338	0.716069	0.464134	17.082	3.58539	0.522892	0.251849	2.5343	11.8295	42.4169	0.336457	43.7209	37.3065	10.2857	324.87
2849	1471.99	11.1931	2.83557	15.6054	3.78905	6.46299	0.00467551	61.5892	4.07902	9.27045	1.35134	0.329693	0.72621	0.479605	17.99	3.47203	0.436077	0.300292	10.0299	5.75859	42.4449	0.401691	56.1063	19.007	32.543	1471.99
2850	266.405	8.08395	3.15686	11.8627	5.36125	8.22432	0.00285572	77.3507	11.0558	4.41104	1.60458	0.343179	0.821656	0.399771	19.3037	4.25667	0.276298	0.149602	10.9218	8.85667	32.1403	0.326184	52.7775	7.28931	14.0002	266.405
2851	2718.64	16.732	3.17354	14.5084	4.08359	8.42962	0.00745183	105.932	9.4787	4.18632	2.94134	0.554282	0.749593	0.621845	19.1837	4.26298	0.44982	0.249106	4.27562	3.84279	42.3639	0.302219	46.4271	28.1127	33.28	2718.64
2852	72.974	17.3521	2.75562	14.2323	5.25546	6.36512	0.00977252	67.745	8.07302	6.06258	1.95504	0.749081	0.770574	0.372511	16.0247	5.26145	0.403487	0.745187	6.54994	12.5705	34.715	0.505198	43.4879	31.8509	9.91837	72.974
2853	4091.15	7.67195	3.10256	13.946	5.6903	8.91607	0.0458602	103.921	7.91328	9.47476	2.1394	0.566605	0.727036	0.085443	17.7314	3.61795	0.111513	0.707844	7.55943	3.53609	40.8806	0.400288	59.0188	20.748	21.1966	4091.15
2854	113.785	8.39464	2.80194	8.76305	4.06745	5.10603	0.0156475	129.065	8.86628	2.00798	1.6855	0.642617	0.724023	0.598018	18.9837	4.77762	0.517129	0.451942	3.86784	3.17245	37.0642	0.463957	49.3879	9.28078	14.4253	113.785
2855	25.2001	11.2595	2.47051	10.6572	4.77629	12.104	0.027142	100.011	6.44468	2.72705	1.14271	0.60516	0.760968	0.340788	18.6371	3.45166	0.594385	0.090343	5.40034	7.0394	43.7721	0.442582	50.0571	10.5243	10.217	25.2001
2856	139.449	14.8297	2.73711	15.1971	3.52598	12.4176	0.0166712	79.3694	5.37299	7.25855	2.24553	0.753014	0.689062	0.60916	17.2546	3.80416	0.614559	0.432377	13.3432	9.43049	31.5309	0.460411	55.187	8.2458	12.9349	139.449
2857	71.7533	16.5316	3.34352	10.2407	3.68387	10.7769	0.0198294	71.4589	7.75346	6.84578	1.21272	0.426541	0.609705	0.322276	16.6774	3.21106	0.870243	0.448963	3.9355	7.66099	38.0363	0.300774	52.8978	24.0709	34.2885	71.7533
2858	1294.52	12.2927	2.77831	7.08784	2.63267	8.97312	0.00635864	99.6159	3.84486	5.5716	2.18768	0.479374	0.805154	0.363795	16.7013	4.17293	0.119858	0.118594	3.39257	10.2015	44.6975	0.429443	51.8004	4.2026	22.8986	1294.52
2859	28.8668	7.01008	2.4358	8.44737	4.11796	6.41421	0.0168466	73.1734	10.7601	7.09238	2.2523	0.614561	0.821416	0.313407	17.3364	4.18152	0.670237	0.0581957	2.86027	12.6827	31.9026	0.710252	50.1974	7.20826	26.1651	28.8668
2860	36.1721	12.1436	2.9654	12.9281	4.97395	6.50429	0.00231473	91.2831	3.47747	5.86757	1.09222	0.49842	0.684982	0.459616	18.9521	5.17691	0.198206	0.280586	2.18657	8.95556	48.5243	0.669683	51.2777	5.67783	25.6349	36.1721
2861	2478.48	16.1493	2.36619	12.1396	5.08254	14.1166	0.0122326	90.8216	6.42171	6.12989	1.46085	0.492364	0.693852	0.267956	17.2622	4.27435	0.595091	0.477135	9.85262	5.02779	44.7577	0.411795	47.4758	32.4458	11.4974	2478.48
2862	301.154	10.2331	3.58601	19.1554	4.03522	13.9822	0.0437194	96.7755	11.3445	6.38826	2.5558	0.411365	0.759237	0.721986	18.3231	3.2635	0.760167	0.219243	3.97072	4.92492	38.2136	0.737791	45.1376	9.07087	14.8712	301.154
2863	37.7539	18.7255	2.2337	13.3694	3.85661	24.0912	0.0207831	104.916	12.8088	6.8424	2.88364	0.445083	0.665123	0.547676	19.1195	3.85946	0.736285	0.252377	4.23733	5.01199	30.1288	0.572466	47.1335	24.2476	13.2012	37.7539
2864	431.411	11.0126	2.30545	10.8263	4.24834	7.58397	0.0142815	117.205	5.96513	6.0297	1.89043	0.784159	0.723737	0.49334	18.0405	4.596	0.215004	0.101894	8.01243	11.4656	39.2302	0.624747	49.1626	12.3866	15.474	431.411
2865	58.1701	15.5215	2.95162	15.4352	4.14489	7.72796	0.0113728	130.218	3.22334	10.5168	2.03032	0.605428	0.766916	0.739374	16.1129	3.69184	0.07833	0.10001	3.25187	11.3703	35.459	0.597351	49.4597	11.4033	23.1721	58.1701
2866	115.535	7.06458	2.14251	13.6064	2.63961	8.70429	0.016279	88.1698	7.87014	9.88838	1.15044	0.661497	0.681941	0.197352	16.573	3.96408	0.347566	0.109075	4.23185	8.37683	33.9043	0.478034	55.5896	9.94439	17.1105	115.535
2867	772.05	13.0862	1.99334	13.5766	3.12255	6.22402	0.00445187	83.4262	12.7401	2.59448	1.80024	0.518064	0.70429	0.238025	19.4606	3.7535	0.686063	0.208418	7.63881	4.45555	41.887	0.531599	51.7063	4.74612	15.3868	772.05
2868	6534.17	13.0667	1.74504	11.5579	4.94791	15.0163	0.0366951	105.75	6.20844	6.54116	2.1392	0.472688	0.866363	0.529147	18.6688	4.22174	0.641526	0.199608	7.74799	7.56881	45.4088	0.830225	42.3904	33.5353	12.7565	6534.17
2869	7424.01	9.67524	3.02834	19.9142	5.3144	10.3731	0.00488426	131.607	10.5413	8.21329	1.14368	0.289704	0.705214	0.196459	18.8183	4.32504	0.267585	0.266773	2.60987	7.19189	29.7308	0.46105	57.1159	4.27174	27.1451	7424.01
2870	209.301	12.5394	1.60315	11.2291	3.75001	13.6532	0.0182026	101.107	2.48676	9.7322	1.17355	0.479753	0.65024	0.584819	19.1605	5.08677	0.16137	0.0939027	3.12561	10.4578	43.8816	0.28046	48.0875	14.5122	16.2435	209.301
2871	1448.02	11.3039	3.18651	15.2398	3.83454	8.29299	0.00537829	84.8343	6.76491	6.80422	2.44308	0.582877	0.886587	0.773766	16.2949	4.64551	0.713025	0.995896	2.27833	5.5861	46.3858	0.404265	46.5934	8.25462	9.4378	1448.02
2872	942.794	7.00245	3.16178	19.5555	3.68202	11.3804	0.0105491	88.1122	1.74371	4.57386	2.96374	0.371925	0.604485	0.203837	17.6186	4.66958	0.41664	0.316148	7.11842	8.70101	33.5449	0.895161	56.4636	5.72154	24.7851	942.794
2873	182.593	20.044	4.15972	15.7609	6.2373	11.948	0.00884348	96.8491	12.5935	8.78215	2.6752	0.742877	0.727158	0.354184	18.2681	5.45492	0.620137	0.223668	7.23971	8.13817	33.1056	0.661355	56.3041	19.4444	37.3619	182.593
2874	2076.57	12.3122	3.74421	7.50093	3.29532	13.4669	0.0230145	60.3319	5.39454	3.12	2.37979	0.721982	0.630306	0.131401	16.3096	4.78247	0.701258	0.0712112	6.47332	2.09655	37.2614	0.708839	44.7171	5.14419	12.7321	2076.57
2875	5872.02	18.883	2.91836	10.9022	5.45182	7.06856	0.00970356	100.835	8.41355	3.19877	1.67374	0.390399	0.604346	0.041418	19.1873	5.12548	0.381128	0.177605	3.7937	4.53654	33.686	0.742831	58.9545	4.67714	18.9094	5872.02
2876	37.6959	12.4856	2.55769	14.0456	6.79522	10.9515	0.0243959	90.7529	7.51164	5.81577	2.70135	0.541842	0.644674	0.180248	19.1002	4.45642	0.436096	0.459374	3.74793	3.50115	42.3641	0.772655	51.0922	22.7735	18.1085	37.6959
2877	639.126	8.05108	3.21724	13.1815	2.5964	8.17374	0.0238289	79.4649	6.63693	7.58555	1.14571	0.40771	0.659104	0.350468	16.9543	3.56901	0.455313	0.607695	5.92909	10.1716	40.127	0.896866	52.2913	21.6661	23.1378	639.126
2878	9960.22	13.5956	2.92694	16.8045	4.57512	7.20725	0.0252282	61.7601	7.58621	4.70187	1.30596	0.402635	0.683838	0.701795	18.8053	4.0288	0.148941	0.280661	7.06143	13.4093	31.7652	0.881449	42.6169	27.0131	22.8325	9960.22
2879	2078.73	18.5052	2.0721	14.6592	2.56219	10.7413	0.0117696	99.6161	4.16034	7.86672	1.62251	0.308856	0.614012	0.544648	18.7611	3.57445	0.187137	0.0637828	11.393	4.79454	42.6135	0.384253	59.513	9.13254	30.8357	2078.73
2880	361.155	8.49554	3.07825	8.28133	3.58883	17.536	0.00868016	79.9608	9.35946	11.9437	2.85893	0.619306	0.702794	0.383972	17.9385	5.13498	0.804677	0.335332	2.30853	7.66402	37.6558	0.338251	41.1113	29.7301	10.857	361.155
2881	289.138	19.5514	2.77935	17.8902	4.15802	6.83238	0.00470848	87.4582	4.66824	3.17158	2.96337	0.496138	0.694715	0.398845	17.7948	4.34272	0.397037	0.11462	3.41484	5.9655	45.0647	0.753704	57.6466	8.13442	8.5168	289.138
2882	554.811	13.2539	4.32484	10.7787	2.59066	7.01684	0.0115894	63.7159	4.22171	6.15236	1.6203	0.497664	0.931757	0.368776	16.9541	4.7201	0.316502	0.18227	6.0559	4.89105	39.9268	0.86886	47.3519	20.9356	13.1636	554.811
2883	2034.87	14.5309	3.24275	9.82519	3.06616	10.3766	0.00965022	111.812	7.98652	3.94527	1.93792	0.477871	0.727448	0.63083	16.4749	3.93473	0.166983	0.245311	8.59293	6.65348	32.981	0.667235	45.121	15.164	9.72391	2034.87
2884	266.392	13.7019	3.50243	9.93542	3.61863	11.4506	0.0155833	125.216	11.837	4.90002	1.02725	0.29181	0.683745	0.41476	16.7765	4.25361	0.383815	0.410864	9.98689	10.3567	43.2565	0.511334	55.2727	35.6216	29.9648	266.392
2885	1988.89	12.7109	2.78003	14.1699	3.84728	8.5792	0.00578414	104.855	9.34102	9.59682	2.10199	0.66815	0.68962	0.505527	17.6334	5.54788	0.40922	0.130076	11.1669	8.89798	33.5362	0.359404	59.6467	16.7842	8.94911	1988.89
2886	6323.43	16.315	3.22009	15.1449	2.77928	10.5099	0.0160628	75.8762	6.10454	7.00648	1.66297	0.265714	0.697989	0.0383282	18.0565	3.78882	0.729324	0.202774	3.97002	6.64994	48.7837	0.667942	52.7897	12.9166	11.833	6323.43
2887	51.0638	17.5184	2.47939	13.9226	4.34898	17.7636	0.0144171	86.6301	8.37585	9.05648	2.18785	0.552692	0.65247	0.767729	19.3223	4.45423	0.692344	0.661868	8.84108	6.93285	38.8536	0.385101	55.5543	9.37273	13.5794	51.0638
2888	263.558	9.01037	3.94854	12.5893	3.20851	8.80814	0.0266854	64.7781	1.83273	8.56845	1.72526	0.35108	0.727834	0.555095	18.4143	4.9752	0.282249	0.235438	5.07138	5.47491	35.9005	0.693115	56.893	13.7136	12.1925	263.558
2889	386.468	10.9001	2.40165	17.199	5.02988	8.90501	0.0337998	89.9163	4.58231	9.1327	2.70231	0.734233	0.800665	0.781614	18.2258	3.12487	0.234888	0.178054	6.18314	6.26391	48.8875	0.847031	50.6195	9.04895	25.5492	386.468
2890	9844.46	16.2251	3.13759	9.42612	2.40762	9.18974	0.011619	133.085	4.9346	11.2308	2.5212	0.510852	0.604382	0.388184	19.4844	4.55241	0.746579	0.495878	7.42985	2.22027	46.6649	0.482516	55.3086	38.6301	22.1034	9844.46
2891	564.68	18.1474	2.39803	18.1839	3.63165	12.6342	0.00692851	102.674	11.3955	4.85489	2.18663	0.469524	0.690304	0.446731	17.5875	4.37154	0.336878	0.489696	2.19134	4.64604	31.0389	0.570892	41.0119	8.49059	30.7023	564.68
2892	1011.49	11.3057	2.52762	8.2533	5.10151	8.49367	0.00494213	99.2597	5.05097	4.61717	1.77675	0.74905	0.856429	0.623972	18.9869	4.50703	0.593797	0.193148	2.99079	11.7662	42.5952	0.354238	43.9992	6.94632	19.4946	1011.49
2893	56.6576	11.01	1.84891	19.2667	5.07806	19.6395	0.019115	87.5324	6.93036	7.375	1.57348	0.240187	0.605333	0.319348	18.884	5.26959	0.513556	0.185654	7.94134	2.82601	32.6267	0.247973	44.1742	33.2313	29.9262	56.6576
2894	3302	7.53517	1.85133	18.747	4.62372	16.2436	0.0137784	108.059	2.13758	7.49896	2.30385	0.74793	0.758711	0.369709	16.8567	5.08196	0.88489	0.559651	4.03875	5.49068	34.3772	0.393162	51.0966	26.2422	13.2763	3302
2895	196.928	14.9054	4.27579	19.6592	3.16209	9.5951	0.00882314	99.3916	6.14554	9.08867	1.72144	0.515735	0.751806	0.235718	18.0958	3.41834	0.436065	0.504138	7.33185	2.61151	41.8944	0.517555	51.5178	20.7202	28.7077	196.928
2896	1430.11	13.3462	2.06692	9.7269	3.78124	11.8155	0.00594487	148.564	5.32665	8.51727	2.00969	0.565405	0.690368	0.39453	17.4336	3.00112	0.0680207	0.401458	5.52251	2.59877	35.4337	0.351153	56.1156	4.30214	18.3918	1430.11
